Wavelength	AVE00003.asd
485	 6.67289386885733E-02 
486	 6.62881912522594E-02 
487	 6.66551674491705E-02 
488	 6.66001834480604E-02 
489	 6.62578359564704E-02 
490	 6.58915630886599E-02 
491	 0.066466050096078 
492	 6.74698443481809E-02 
493	 6.69827127364223E-02 
494	 6.66447202370144E-02 
495	 6.70712066821794E-02 
496	 6.73593819439125E-02 
497	 0.067437368727295 
498	 6.73216399497133E-02 
499	 6.72890219668794E-02 
500	 6.74235217013616E-02 
501	 6.76917184254071E-02 
502	 6.80407719785771E-02 
503	 6.84068534674899E-02 
504	 6.86121546091807E-02 
505	 6.88179014574226E-02 
506	 6.93498420283725E-02 
507	 6.95204447533393E-02 
508	 6.94420951574041E-02 
509	 7.03861853331356E-02 
510	 7.13665284725735E-02 
511	 7.16205426689012E-02 
512	 7.20788922864551E-02 
513	 7.27358237678457E-02 
514	 7.31939405874586E-02 
515	 7.37904791992344E-02 
516	 7.45554033366685E-02 
517	 7.49951439840021E-02 
518	 7.53824705759573E-02 
519	 7.60329318615528E-02 
520	 7.66304004202811E-02 
521	 7.71431959453643E-02 
522	 7.76233667311565E-02 
523	 7.83185283916197E-02 
524	 7.92805605365629E-02 
525	 7.99509421297538E-02 
526	 8.05770691110861E-02 
527	 8.15981267455514E-02 
528	 8.20765808286619E-02 
529	 8.20986313969098E-02 
530	 8.28448165471031E-02 
531	 8.35540649144266E-02 
532	 8.37635697016882E-02 
533	 8.41211436000807E-02 
534	 8.46283371984723E-02 
535	 8.51041954876579E-02 
536	 8.55531573897223E-02 
537	 8.59726520346528E-02 
538	 8.63924505820887E-02 
539	 8.67417362429925E-02 
540	 8.69512792750735E-02 
541	 8.70200444042449E-02 
542	 0.087151723849052 
543	 8.78920892058483E-02 
544	 8.85179418097849E-02 
545	 8.87095544326455E-02 
546	 8.85809937248018E-02 
547	 8.85505909004327E-02 
548	 8.91330434128097E-02 
549	 8.94252535823669E-02 
550	 8.94075646870813E-02 
551	 8.98687499642225E-02 
552	 9.01894681382813E-02 
553	 9.00806806017972E-02 
554	 9.06565290078397E-02 
555	 9.14298359361725E-02 
556	 9.12053063298841E-02 
557	 9.10864579310507E-02 
558	 9.12994861324467E-02 
559	 9.11751550676506E-02 
560	 9.09693652346581E-02 
561	 0.090937667611872 
562	 9.09405699932297E-02 
563	 9.09919190526916E-02 
564	 9.12607201227417E-02 
565	 9.11759406682533E-02 
566	 9.06099184527696E-02 
567	 9.04216819339975E-02 
568	 9.03306011447576E-02 
569	 8.98804074835616E-02 
570	 8.93424034727363E-02 
571	 8.88762340637522E-02 
572	 8.87757930508157E-02 
573	 8.86034196338979E-02 
574	 8.81425680748567E-02 
575	 8.80010657887906E-02 
576	 8.80814098894735E-02 
577	 8.80662785248644E-02 
578	 8.79588353667412E-02 
579	 0.087717790681466 
580	 8.72677633890743E-02 
581	 8.67034984338442E-02 
582	 8.61521811168187E-02 
583	 8.61191357837718E-02 
584	 8.64533445681458E-02 
585	 8.65632798426153E-02 
586	 8.65238092963763E-02 
587	 8.63717751082149E-02 
588	 8.63188052858449E-02 
589	 8.63499486697889E-02 
590	 8.64111088959849E-02 
591	 0.085983482490659 
592	 8.52591500487517E-02 
593	 8.52030149421202E-02 
594	 8.53013163047035E-02 
595	 8.52693166900034E-02 
596	 8.54376183366185E-02 
597	 8.54565026567514E-02 
598	 8.46183756018777E-02 
599	 8.42362467008994E-02 
600	 0.084523187940813 
601	 8.44334076242569E-02 
602	 8.42150392122576E-02 
603	 8.41230885143811E-02 
604	 8.41657656910237E-02 
605	 8.41995820487184E-02 
606	 8.37984823069491E-02 
607	 8.36581561136181E-02 
608	 8.39458591167487E-02 
609	 8.38501481939659E-02 
610	 8.34191559090077E-02 
611	 8.28187094781553E-02 
612	 8.26729354224469E-02 
613	 8.28775950680105E-02 
614	 8.25661890583906E-02 
615	 8.19082461813126E-02 
616	 8.11072700779206E-02 
617	 0.080870598992262 
618	 8.10325813381368E-02 
619	 8.11366802656392E-02 
620	 8.10512940826987E-02 
621	 8.07498116329708E-02 
622	 8.04004081880454E-02 
623	 8.01727992401313E-02 
624	 8.02152962852432E-02 
625	 8.04633144524598E-02 
626	 8.07316500188841E-02 
627	 8.05702265678371E-02 
628	 8.06374292911478E-02 
629	 8.10403543088377E-02 
630	 8.07201842972768E-02 
631	 8.02672897301943E-02 
632	 8.05084755331803E-02 
633	 8.04190804045844E-02 
634	 7.99415448793681E-02 
635	 7.96866110988306E-02 
636	 7.95746338715734E-02 
637	 7.95092968446793E-02 
638	 7.90920132370789E-02 
639	 7.84393630225244E-02 
640	 7.78372524573119E-02 
641	 7.74271387036585E-02 
642	 7.72977643098429E-02 
643	 7.76108797303535E-02 
644	 7.75033602397225E-02 
645	 7.62948971534255E-02 
646	 7.54579028196707E-02 
647	 7.51507748360557E-02 
648	 7.50140823330044E-02 
649	 7.47322151395445E-02 
650	 7.42719864310178E-02 
651	 7.44546763380336E-02 
652	 7.45682263562022E-02 
653	 7.37073361044183E-02 
654	 7.31387529736131E-02 
655	 7.30130198269993E-02 
656	 7.26794406365444E-02 
657	 7.26724926713313E-02 
658	 7.30881824820512E-02 
659	 7.24032530468442E-02 
660	 7.13639032274221E-02 
661	 7.14386059322962E-02 
662	 7.13433124540438E-02 
663	 7.08591912300984E-02 
664	 7.06910610235636E-02 
665	 7.04746558924084E-02 
666	 6.99163317946212E-02 
667	 6.93838614567664E-02 
668	 0.069105862990888 
669	 6.95445906082702E-02 
670	 6.96324320938173E-02 
671	 6.90431844042587E-02 
672	 6.84645647716534E-02 
673	 6.81937346106328E-02 
674	 6.84852140220053E-02 
675	 6.89828445343057E-02 
676	 6.93956867941912E-02 
677	 6.91178870255163E-02 
678	 6.91301780364346E-02 
679	 6.98583146979928E-02 
680	 0.070140785749701 
681	 7.03467657300739E-02 
682	 7.12879949178037E-02 
683	 7.20401300008286E-02 
684	 7.25113902716765E-02 
685	 7.34575742859029E-02 
686	 7.46319041953267E-02 
687	 7.57763279735627E-02 
688	 0.076680720673503 
689	 7.77637800877603E-02 
690	 8.01795664741968E-02 
691	 8.26644337254756E-02 
692	 8.47983801003473E-02 
693	 8.63848672115412E-02 
694	 8.83461896052109E-02 
695	 9.15025752375566E-02 
696	 9.44592802962742E-02 
697	 0.097116805129756 
698	 0.100118781376718 
699	 0.103306364794313 
700	 0.106513093875846 
701	 0.10941661540818 
702	 0.112190738950788 
703	 0.115150803497519 
704	 0.117892257719265 
705	 0.120499154953017 
706	 0.123477507507808 
707	 0.126509511676048 
708	 0.129336217725235 
709	 0.131720945542288 
710	 0.133777800435195 
711	 0.135767760044074 
712	 0.137923320501596 
713	 0.14020617511499 
714	 0.142026353648565 
715	 0.143910846573021 
716	 0.146446349426021 
717	 0.148739170621231 
718	 0.150593035119347 
719	 0.151839632425699 
720	 0.153024069232203 
721	 0.154315669644471 
722	 0.155436538401694 
723	 0.156782105054473 
724	 0.158716562737352 
725	 0.160157539374131 
726	 0.160943093335834 
727	 0.161752222454455 
728	 0.162894245711312 
729	 0.164387201983975 
730	 0.164996083279094 
731	 0.165326663510981 
732	 0.166403821857127 
733	 0.166994739006055 
734	 0.167105783325814 
735	 0.167647734714809 
736	 0.168307929855311 
737	 0.168885446797423 
738	 0.169683576180733 
739	 0.170526654044789 
740	 0.171055441800507 
741	 0.171263625453535 
742	 0.171216367176993 
743	 0.171104005728056 
744	 0.171407423336467 
745	 0.172452017020588 
746	 0.173207249342342 
747	 0.17354767351353 
748	 0.173663363424214 
749	 0.173759162228246 
750	 0.173976794259921 
751	 0.174476168667165 
752	 0.174905107533717 
753	 0.17492266944124 
754	 0.175674431906978 
755	 0.176750977647008 
756	 0.176369075207712 
757	 0.175668039552005 
758	 0.1752268964714 
759	 0.175363242730456 
760	 0.177154007934748 
761	 0.181539747022518 
762	 0.18275383776396 
763	 0.181041380863172 
764	 0.181167983450629 
765	 0.181092225766012 
766	 0.180314466033692 
767	 0.179813787750775 
768	 0.179684712935381 
769	 0.180005045327725 
770	 0.180461874359744 
771	 0.180876583421132 
772	 0.180957375583055 
773	 0.181078397659065 
774	 0.18147432771619 
775	 0.181915498715442 
776	 0.182087669161566 
777	 0.181424270469368 
778	 0.181817366938894 
779	 0.183274515833609 
780	 0.183250419708504 
781	 0.182781493160519 
782	 0.182750391349845 
783	 0.182800284250061 
784	 0.182905784921751 
785	 0.183111041417211 
786	 0.183118079268344 
787	 0.183057940996465 
788	 0.184133206142095 
789	 0.184947373993339 
790	 0.184276126102014 
791	 0.184396372111361 
792	 0.185152000094461 
793	 0.18507682046968 
794	 0.185059609833734 
795	 0.185338772374265 
796	 0.185592926136247 
797	 0.185572272553413 
798	 0.185119171704196 
799	 0.18550736377164 
800	 0.186462139515658 
801	 0.186542351850244 
802	 0.186611629033779 
803	 0.186866259010927 
804	 0.186471968597603 
805	 0.186359537197413 
806	 0.187498322058264 
807	 0.188045473784078 
808	 0.187786222387492 
809	 0.187155717720709 
810	 0.187091394474621 
811	 0.187888859002468 
812	 0.188209323133997 
813	 0.188124851606595 
814	 0.187933261014501 
815	 0.18959154901561 
816	 0.192296960505675 
817	 0.191958400098112 
818	 0.191220285306025 
819	 0.191210231072504 
820	 0.190859773525591 
821	 0.190877359771832 
822	 0.192132322310184 
823	 0.193129208840916 
824	 0.193355478030981 
825	 0.192610973833827 
826	 0.191989832179149 
827	 0.192113216987736 
828	 0.193580395644676 
829	 0.195018400703643 
830	 0.19472226131394 
831	 0.194879523114548 
832	 0.195681224450852 
833	 0.196383238211665 
834	 0.196133254934193 
835	 0.194775927559971 
836	 0.193558634468336 
837	 0.193502910024828 
838	 0.195510799205684 
839	 0.197031504902159 
840	 0.197214785512493 
841	 0.195161175220209 
842	 0.194800310769641 
843	 0.197212070004553 
844	 0.197500632303332 
845	 0.196718972693031 
846	 0.196508045542046 
847	 0.196464806943916 
848	 0.196478443161028 
849	 0.196375447659125 
850	 0.19601947895048 
851	 0.195562627192551 
852	 0.196150393197431 
853	 0.197096959155291 
854	 0.197578324129047 
855	 0.198369204600533 
856	 0.198983689766843 
857	 0.197952633901053 
858	 0.196681862182595 
859	 0.195868254007071 
860	 0.196043945777934 
861	 0.197124978676068 
862	 0.198789420541915 
863	 0.198391828815587 
864	 0.19704117387476 
865	 0.198616712960022 
866	 0.199945118879861 
867	 0.200003787960249 
868	 0.199583302178295 
869	 0.199082364906383 
870	 0.198854285049224 
871	 0.199076459095661 
872	 0.199740734309575 
873	 0.200829236406296 
874	 0.201222992130913 
875	 0.200808623067007 
876	 0.200771493728456 
877	 0.20083063861178 
878	 0.2008453152564 
879	 0.201268184546341 
880	 0.202285343559614 
881	 0.204114265317902 
882	 0.204836953743145 
883	 0.204213517730104 
884	 0.203470955378723 
885	 0.202932060256182 
886	 0.20293800427865 
887	 0.204133876298907 
888	 0.205250178295992 
889	 0.204599419201056 
890	 0.205265763184207 
891	 0.206622263788911 
892	 0.203915100891786 
893	 0.203685034394999 
894	 0.207985002188416 
895	 0.208309997406413 
896	 0.206877372352897 
897	 0.207178019253209 
898	 0.207272023578223 
899	 0.207686164441267 
900	 0.210687374864261 
901	 0.212141376312446 
902	 0.210878423979519 
903	 0.208257560512507 
904	 0.20699552544434 
905	 0.208732308290872 
906	 0.20942336959308 
907	 0.208394448094597 
908	 0.20544479869031 
909	 0.207195367394867 
910	 0.212831512587759 
911	 0.211360227503402 
912	 0.208636275022502 
913	 0.208510359531488 
914	 0.212071502288882 
915	 0.214821301754524 
916	 0.211435446448039 
917	 0.209783462142481 
918	 0.210325286112992 
919	 0.209568078351998 
920	 0.208338395516224 
921	 0.207394397392115 
922	 0.209416222067411 
923	 0.211390741274445 
924	 0.21049801976618 
925	 0.207421171538814 
926	 0.204084855517045 
927	 0.204507389148863 
928	 0.205395865532802 
929	 0.205410368327022 
930	 0.203707756102754 
931	 0.203843724292742 
932	 0.207848723427946 
933	 0.205094798506866 
934	 0.197951279711393 
935	 0.194076631710623 
936	 0.200775558478838 
937	 0.211307822265157 
938	 0.205365212784437 
939	 0.198620923784915 
940	 0.196491323907069 
941	 0.201133102197153 
942	 0.2059415814894 
943	 0.206574375572356 
944	 0.210164525463418 
945	 0.210870416606941 
946	 0.198225100942127 
947	 0.195747969302238 
948	 0.204671460149659 
949	 0.207394363746679 
950	 0.20584245791796 
951	 0.201570356596224 
952	 0.199346423346423 
953	 0.199445882189669 
954	 0.201094237266511 
955	 0.196969531301965 
956	 0.189840964591784 
957	 0.186229743979011 
958	 0.187193758247391 
959	 0.190488817301464 
960	 0.186116106847451 
961	 0.190204170098165 
962	 0.204820862379125 
963	 0.199025708124816 
964	 0.187627481131909 
965	 0.187660291951882 
966	 0.191662699348856 
967	 0.195063007316897 
968	 0.191450219899566 
969	 0.189556390643442 
970	 0.190454681608764 
971	 0.1878952785944 
972	 0.187995362687618 
973	 0.193156267817216 
974	 0.195903085395241 
975	 0.194822163913704 
976	 0.189765772873828 
977	 0.190812962349742 
978	 0.195326655196038 
979	 0.193329717369321 
980	 0.19233494765726 
981	 0.193634753000349 
982	 0.194283860079367 
983	 0.191362119293987 
984	 0.184861148573303 
985	 0.184402217275203 
986	 0.188899380877611 
987	 0.195595076866955 
988	 0.197367111943295 
989	 0.195712869069786 
990	 0.196726416187093 
991	 0.195785342298717 
992	 0.192708869416584 
993	 0.190250997375596 
994	 0.193498949702747 
995	 0.201412849924043 
996	 0.192456386064939 
997	 0.185076429441257 
998	 0.197038184899494 
999	 0.19993884285505 
1000	 0.195739412574279 
1001	 0.196505122111095 
1002	 0.19639993303275 
1003	 0.196305545878347 
1004	 0.203339465077024 
1005	 0.20787803128412 
1006	 0.206897179974651 
1007	 0.207286371010922 
1008	 0.206636145362997 
1009	 0.203162289561382 
1010	 0.199798764471037 
1011	 0.19838695450572 
1012	 0.200280701952758 
1013	 0.197862944542752 
1014	 0.194299520246283 
1015	 0.201677998001719 
1016	 0.206532039713343 
1017	 0.205677820113946 
1018	 0.205510490516862 
1019	 0.200390568207084 
1020	 0.191689796844747 
1021	 0.209803201592878 
1022	 0.228564592560873 
1023	 0.222962576612878 
1024	 0.211937986983422 
1025	 0.20036134851956 
1026	 0.19050165628892 
1027	 0.199749334593477 
1028	 0.220521934323239 
1029	 0.218376599266339 
1030	 0.214392314444306 
1031	 0.213741681147993 
1032	 0.204127880830282 
1033	 0.207890922429239 
1034	 0.230882590253124 
1035	 0.216499923544456 
1036	 0.19301968446463 
1037	 0.194590913464205 
1038	 0.20765567814623 
1039	 0.216875107395296 
1040	 0.202412061791812 
1041	 0.197261811080994 
1042	 0.205193507660014 
1043	 0.2090748642936 
1044	 0.213623448565498 
1045	 0.215416022457219 
1046	 0.191574323094254 
1047	 0.193320253702797 
1048	 0.23824460154268 
1049	 0.246536173989112 
1050	 0.223031249250441 
1051	 0.185822055828425 
1052	 0.196993986762211 
1053	 0.225087529230507 
1054	 0.206497670813501 
1055	 0.189177236928049 
1056	 0.181572711179265 
1057	 0.177445456883604 
1058	 0.202187342831328 
1059	 0.242170129745845 
1060	 0.207433105163078 
1061	 0.190476021869919 
1062	 0.219469587239037 
1063	 0.225052257538142 
1064	 0.207534708037009 
1065	 0.179864307815404 
1066	 0.201177207085254 
1067	 0.236287378071531 
1068	 0.239967726953757 
1069	 0.254507161494476 
1070	 0.256241532941967 
1071	 0.199413542633964 
1072	 0.165224312760786 
1073	 0.162105388865838 
1074	 0.156953871318601 
1075	 0.186384632771517 
