Wavelength	SHSI00326.asd
325	 5.67263454316048E-02 
326	 5.86473050877853E-02 
327	 6.15015994706678E-02 
328	 5.56190444124026E-02 
329	 0.05235806803377 
330	 5.50621486822673E-02 
331	 5.76539173040047E-02 
332	 5.84701027129258E-02 
333	 5.64758744694749E-02 
334	 5.42052836775404E-02 
335	 5.36305454165707E-02 
336	 5.85304071282532E-02 
337	 6.07222781937939E-02 
338	 5.83721490472564E-02 
339	 5.56715903814956E-02 
340	 5.40208043766807E-02 
341	 5.45184865575975E-02 
342	 0.058973539020069 
343	 6.32418031672444E-02 
344	 0.059102161924343 
345	 5.76533289889255E-02 
346	 6.01227801178189E-02 
347	 5.84430653718459E-02 
348	 5.76237368302557E-02 
349	 6.03469906097841E-02 
350	 5.81763264338134E-02 
351	 5.48561544349181E-02 
352	 0.057991503910146 
353	 5.80053571745398E-02 
354	 5.47296227437892E-02 
355	 5.63141481064506E-02 
356	 5.92897136772026E-02 
357	 0.061029987633493 
358	 5.92888017367911E-02 
359	 5.63850104728072E-02 
360	 5.60437188862866E-02 
361	 5.78563812393656E-02 
362	 6.02861058544695E-02 
363	 5.87961594099868E-02 
364	 5.74145762866509E-02 
365	 5.80227415701469E-02 
366	 5.74795929457169E-02 
367	 5.70039703566212E-02 
368	 0.058648485990445 
369	 5.73155780560223E-02 
370	 5.38984321192724E-02 
371	 5.54500086768109E-02 
372	 0.057561975327485 
373	 5.78874091688158E-02 
374	 5.82092848122104E-02 
375	 5.82363309971641E-02 
376	 5.73898215315162E-02 
377	 5.79484597127144E-02 
378	 0.059488079332677 
379	 5.89218842537884E-02 
380	 0.05766330623794 
381	 5.66617755407885E-02 
382	 5.70422091615243E-02 
383	 5.77922746364384E-02 
384	 5.74225152531241E-02 
385	 5.70906409106137E-02 
386	 5.69004516446525E-02 
387	 5.64772405738081E-02 
388	 5.49763860228112E-02 
389	 5.29523656366737E-02 
390	 5.60989603341996E-02 
391	 5.93549863030553E-02 
392	 5.65101968430035E-02 
393	 5.47754265563979E-02 
394	 5.50243311719384E-02 
395	 5.49359035938818E-02 
396	 0.054840022656697 
397	 0.054680228280341 
398	 5.36076688063043E-02 
399	 5.27934072389429E-02 
400	 5.33624150252732E-02 
401	 5.35991663197953E-02 
402	 5.35369423614762E-02 
403	 5.42101644975714E-02 
404	 5.43128048276533E-02 
405	 5.36834764996198E-02 
406	 5.50325569455762E-02 
407	 5.65065024281541E-02 
408	 5.56131617229526E-02 
409	 5.51624775765241E-02 
410	 5.54264057641364E-02 
411	 5.52562189757846E-02 
412	 5.50684632120739E-02 
413	 5.50862738795819E-02 
414	 5.55172312542441E-02 
415	 5.58137200308545E-02 
416	 5.52669843713137E-02 
417	 5.53150313218382E-02 
418	 5.59153635819147E-02 
419	 5.59244207719909E-02 
420	 0.05535542498395 
421	 5.44625591452557E-02 
422	 5.49500665992521E-02 
423	 5.59985874467148E-02 
424	 5.61543242374526E-02 
425	 5.62980124301339E-02 
426	 5.65597312683592E-02 
427	 5.66560603001928E-02 
428	 5.66936438978715E-02 
429	 5.67044279314545E-02 
430	 5.62996722955569E-02 
431	 0.05594713263314 
432	 5.65036764773256E-02 
433	 5.65673753841188E-02 
434	 5.60909646794858E-02 
435	 5.63320574907484E-02 
436	 5.66510411271817E-02 
437	 5.66644387679933E-02 
438	 5.71071131766696E-02 
439	 5.75911143808065E-02 
440	 0.057201457746558 
441	 5.70854277396712E-02 
442	 5.73507353113094E-02 
443	 5.67909336926114E-02 
444	 5.65075425550147E-02 
445	 5.73167982442783E-02 
446	 5.76617661808862E-02 
447	 0.057596371723972 
448	 5.78630561825817E-02 
449	 5.80238522648059E-02 
450	 5.80319243657155E-02 
451	 5.83619249374189E-02 
452	 5.86150529739918E-02 
453	 5.84046031698169E-02 
454	 5.85260523123833E-02 
455	 5.88101116814139E-02 
456	 5.82961235415591E-02 
457	 5.79794857411322E-02 
458	 5.82675298391369E-02 
459	 5.89128263909904E-02 
460	 5.94219006259206E-02 
461	 5.92634907109817E-02 
462	 5.94066167648181E-02 
463	 5.97809454692065E-02 
464	 5.94416207090253E-02 
465	 5.90568701502602E-02 
466	 5.90100537705546E-02 
467	 5.93068646083637E-02 
468	 5.97586213437281E-02 
469	 6.00965787840454E-02 
470	 5.99599599515238E-02 
471	 5.94927009531614E-02 
472	 5.95554273022703E-02 
473	 5.96705589913176E-02 
474	 5.95707796272545E-02 
475	 5.97667836612647E-02 
476	 5.99303792802522E-02 
477	 5.93437526397362E-02 
478	 5.92709161111262E-02 
479	 5.98768726147496E-02 
480	 6.02142911155145E-02 
481	 6.02101737038856E-02 
482	 5.98920095696297E-02 
483	 0.060124972506275 
484	 6.06346211658083E-02 
485	 6.03862049669305E-02 
486	 6.00348939829503E-02 
487	 5.98654178569715E-02 
488	 0.059992213346673 
489	 6.02669240064921E-02 
490	 6.05341654883675E-02 
491	 6.11715661165165E-02 
492	 6.17807022135876E-02 
493	 6.10635320912777E-02 
494	 6.06114375683474E-02 
495	 6.10747245157668E-02 
496	 0.061701647316798 
497	 6.21107978710036E-02 
498	 6.19206487688911E-02 
499	 6.18130966842474E-02 
500	 6.19675590912139E-02 
501	 6.23421364577809E-02 
502	 6.26097910330173E-02 
503	 6.25844385689257E-02 
504	 6.25521541059414E-02 
505	 6.25728774691801E-02 
506	 6.26595063384871E-02 
507	 6.29196629307422E-02 
508	 6.33728012663789E-02 
509	 6.40146819514345E-02 
510	 0.064446207178679 
511	 6.44134836599314E-02 
512	 6.47872983380215E-02 
513	 6.54564658380904E-02 
514	 6.57926516049791E-02 
515	 6.62475171356971E-02 
516	 6.68552645123007E-02 
517	 6.69528623866003E-02 
518	 6.70307259132168E-02 
519	 6.76333997400324E-02 
520	 6.79670538101566E-02 
521	 0.068066767204205 
522	 6.84535221630022E-02 
523	 6.89663992919299E-02 
524	 6.95074032040791E-02 
525	 6.99520118346738E-02 
526	 7.01385900899211E-02 
527	 6.98569420996707E-02 
528	 6.99316877806984E-02 
529	 7.05063160845242E-02 
530	 7.12861194345286E-02 
531	 7.18106173390443E-02 
532	 7.18311238034431E-02 
533	 7.21092434339628E-02 
534	 7.25657703212414E-02 
535	 7.28105114735173E-02 
536	 7.30221006296411E-02 
537	 7.33025867955944E-02 
538	 0.073904950213483 
539	 7.43815170734002E-02 
540	 7.43097311522615E-02 
541	 7.42391691792333E-02 
542	 7.43373205595387E-02 
543	 7.47238860602615E-02 
544	 7.50629480750082E-02 
545	 0.07525818227226 
546	 7.57599016854327E-02 
547	 7.61808347831615E-02 
548	 7.59760454661545E-02 
549	 7.58591304078376E-02 
550	 7.60412909558233E-02 
551	 7.65608357692723E-02 
552	 0.077034170878593 
553	 7.72249196151688E-02 
554	 7.74388942738587E-02 
555	 7.76588121878575E-02 
556	 7.77698494885344E-02 
557	 7.78932021562443E-02 
558	 7.80604153439323E-02 
559	 7.82367374740441E-02 
560	 0.078333745404037 
561	 7.82758846196782E-02 
562	 7.80974753249384E-02 
563	 7.79692848510269E-02 
564	 7.82721814243078E-02 
565	 7.87825276916547E-02 
566	 7.92269919441061E-02 
567	 7.86428364108746E-02 
568	 7.78761644275439E-02 
569	 7.81066666206979E-02 
570	 7.84735927909713E-02 
571	 7.86868575526727E-02 
572	 0.078523604932342 
573	 7.84441904580282E-02 
574	 7.86751615111618E-02 
575	 7.85628568793764E-02 
576	 7.82488579570508E-02 
577	 7.81584694706204E-02 
578	 0.078006186789858 
579	 7.77863221445745E-02 
580	 7.78366060117534E-02 
581	 7.78816651345787E-02 
582	 7.76904984150417E-02 
583	 7.76439134972747E-02 
584	 7.77829727829761E-02 
585	 7.80674524678838E-02 
586	 0.078184188440295 
587	 7.80621987060083E-02 
588	 7.82358494514656E-02 
589	 0.078447305671282 
590	 7.82961335209118E-02 
591	 0.07804608451188 
592	 7.78193201533697E-02 
593	 7.77603016576289E-02 
594	 7.76926864576789E-02 
595	 0.077533890285364 
596	 7.74961930485458E-02 
597	 7.75810571881008E-02 
598	 7.77431993777017E-02 
599	 7.79518653124277E-02 
600	 0.078079811244601 
601	 7.76514648093222E-02 
602	 7.73304676451987E-02 
603	 7.76658229123112E-02 
604	 7.77031809704321E-02 
605	 7.75224652007987E-02 
606	 7.78396245499293E-02 
607	 0.077863064197945 
608	 7.74079716457954E-02 
609	 0.077434027927333 
610	 7.75436289454845E-02 
611	 7.71382156129581E-02 
612	 7.68330196140327E-02 
613	 7.67249428299738E-02 
614	 7.65996076373693E-02 
615	 7.64985852822327E-02 
616	 7.64362140324867E-02 
617	 7.63712135667636E-02 
618	 0.076241928452234 
619	 7.59386149949897E-02 
620	 0.075792805043871 
621	 7.58792749845975E-02 
622	 7.60217381980555E-02 
623	 7.61727705478386E-02 
624	 7.62832222861311E-02 
625	 7.62158651586083E-02 
626	 7.61060152382493E-02 
627	 7.64132226564523E-02 
628	 7.64869623874842E-02 
629	 7.61319795240468E-02 
630	 7.59077897472365E-02 
631	 7.57604885696867E-02 
632	 7.55606353394908E-02 
633	 7.55951317544951E-02 
634	 7.58787174642618E-02 
635	 7.63287097140451E-02 
636	 0.076390530616553 
637	 7.57940103229316E-02 
638	 7.52929487925355E-02 
639	 7.49994415804177E-02 
640	 7.48958455996887E-02 
641	 7.49479692262609E-02 
642	 7.51215900989216E-02 
643	 7.54656025808319E-02 
644	 7.54255006040469E-02 
645	 7.45968938786252E-02 
646	 0.074346159560581 
647	 7.46150792163102E-02 
648	 7.45347409065986E-02 
649	 7.43307526325855E-02 
650	 7.41050899393869E-02 
651	 7.40788257569105E-02 
652	 7.40333621473867E-02 
653	 7.36888879589867E-02 
654	 7.34135179124267E-02 
655	 7.32278358783438E-02 
656	 7.28718202186153E-02 
657	 7.27078486953922E-02 
658	 7.28338167604474E-02 
659	 7.23417051075426E-02 
660	 7.15916882079821E-02 
661	 7.13266027854268E-02 
662	 0.070987469572875 
663	 7.05009954138211E-02 
664	 7.02327925714749E-02 
665	 6.99702624118165E-02 
666	 6.95333103250198E-02 
667	 6.90594995174323E-02 
668	 6.86590894729743E-02 
669	 6.85225605338301E-02 
670	 6.85061279386059E-02 
671	 6.84310851315153E-02 
672	 6.76167620839508E-02 
673	 6.69704830263453E-02 
674	 0.067553818571129 
675	 6.80982917249533E-02 
676	 6.84539190991938E-02 
677	 6.92579663034359E-02 
678	 0.069512314098307 
679	 0.06884975193431 
680	 6.87508577590777E-02 
681	 6.92086216718268E-02 
682	 6.99049473646058E-02 
683	 7.05331631007014E-02 
684	 7.10686266280878E-02 
685	 7.19563449796583E-02 
686	 7.29334699208225E-02 
687	 0.073741781127733 
688	 7.44473520955845E-02 
689	 7.52462791919427E-02 
690	 7.66655762279639E-02 
691	 7.81636342753823E-02 
692	 7.95588904393872E-02 
693	 8.07402445288799E-02 
694	 8.18776951761743E-02 
695	 8.31021791718448E-02 
696	 8.42531388021544E-02 
697	 8.53343325784451E-02 
698	 8.64346693687312E-02 
699	 8.77789097969461E-02 
700	 8.93438889514781E-02 
701	 9.03522753918392E-02 
702	 9.09900923368509E-02 
703	 9.16437416549465E-02 
704	 9.27285255780451E-02 
705	 9.40824208843631E-02 
706	 9.47301731616235E-02 
707	 9.51481603308515E-02 
708	 9.57218036190706E-02 
709	 9.69906625768997E-02 
710	 9.82955751975163E-02 
711	 9.82837205188316E-02 
712	 9.84176545760557E-02 
713	 9.90149020918794E-02 
714	 9.92773507746236E-02 
715	 9.95030269850076E-02 
716	 0.100002919207042 
717	 0.100505847903304 
718	 0.100936803117677 
719	 0.101209614111254 
720	 0.101308017975836 
721	 0.101379860245272 
722	 0.1020851396054 
723	 0.102777643933768 
724	 0.102656878601154 
725	 0.102251913992653 
726	 0.102104816595556 
727	 0.103363162568834 
728	 0.104501628610246 
729	 0.104718543254187 
730	 0.104408388265511 
731	 0.104265893868029 
732	 0.105147888061391 
733	 0.105441942704259 
734	 0.10510854446644 
735	 0.105275575547778 
736	 0.105772021298409 
737	 0.106376967837016 
738	 0.106200320661593 
739	 0.105822470262373 
740	 0.106605634292724 
741	 0.106856633719726 
742	 0.10637245160212 
743	 0.106620996449741 
744	 0.107058445984123 
745	 0.107197227396211 
746	 0.107340961685648 
747	 0.107549153609382 
748	 0.107902707497825 
749	 0.108001455671053 
750	 0.107779320597802 
751	 0.107700223146809 
752	 0.107991299164662 
753	 0.108796337723284 
754	 0.108941121483837 
755	 0.108470445389161 
756	 0.108290548606197 
757	 0.107901688820107 
758	 0.107190433868756 
759	 0.107233154557525 
760	 0.108123811902744 
761	 0.108848124373557 
762	 0.109041561687708 
763	 0.108843237951309 
764	 0.108682214665457 
765	 0.10882849663254 
766	 0.109325405946906 
767	 0.110126040175766 
768	 0.110667947617538 
769	 0.110274484161192 
770	 0.109998306247249 
771	 0.11001956078739 
772	 0.109913618613857 
773	 0.110002495655461 
774	 0.11042920498731 
775	 0.11042148229871 
776	 0.110359251127068 
777	 0.111166893934356 
778	 0.111446274871234 
779	 0.110988672849005 
780	 0.110824607773453 
781	 0.110873703430711 
782	 0.111022713898081 
783	 0.110912524825246 
784	 0.110792600650055 
785	 0.111402681936004 
786	 0.111373354406298 
787	 0.110558164798322 
788	 0.110529482255536 
789	 0.111225242405361 
790	 0.112370811322222 
791	 0.112099214489787 
792	 0.111189484223931 
793	 0.112633008852522 
794	 0.112841393899854 
795	 0.111180443588642 
796	 0.111361255171932 
797	 0.112137835987153 
798	 0.112094819684743 
799	 0.11270994833254 
800	 0.113488479303861 
801	 0.11224901504723 
802	 0.111750687662942 
803	 0.11281825152886 
804	 0.113467883056772 
805	 0.113322258398698 
806	 0.112237750469134 
807	 0.112172344798173 
808	 0.112970835981188 
809	 0.112900421261638 
810	 0.11284447548189 
811	 0.113023289164355 
812	 0.112437202356749 
813	 0.112011108119416 
814	 0.113039531238163 
815	 0.114081791032716 
816	 0.114586926236512 
817	 0.11418265647193 
818	 0.11401381019954 
819	 0.114347620171642 
820	 0.113184915006173 
821	 0.112536787651009 
822	 0.114832465472867 
823	 0.116019963352573 
824	 0.115626102769139 
825	 0.115295691231895 
826	 0.115040561534841 
827	 0.114920935766699 
828	 0.114843606998159 
829	 0.114723218009329 
830	 0.114498487127403 
831	 0.115274785270938 
832	 0.116663139189668 
833	 0.1170078390842 
834	 0.116855819469366 
835	 0.116408202713511 
836	 0.115356456121481 
837	 0.114846698991071 
838	 0.116087874316541 
839	 0.116543841205192 
840	 0.116144235904438 
841	 0.116437406379968 
842	 0.116315847428717 
843	 0.11567642909422 
844	 0.116630857222002 
845	 0.117839069321382 
846	 0.117646025799548 
847	 0.117117785519254 
848	 0.116616239953575 
849	 0.116496705523161 
850	 0.116416361358152 
851	 0.116336000452475 
852	 0.116783761883718 
853	 0.117591588820135 
854	 0.118446915432008 
855	 0.118096376046672 
856	 0.116976385159293 
857	 0.116666327529491 
858	 0.117350020442922 
859	 0.118590297091462 
860	 0.117612988358773 
861	 0.116657033550178 
862	 0.117838816310528 
863	 0.117973778423091 
864	 0.117260835613198 
865	 0.117504766152491 
866	 0.118360902410898 
867	 0.119286829106999 
868	 0.11829926458829 
869	 0.117236444683187 
870	 0.117634962747216 
871	 0.118626049438987 
872	 0.119308761673969 
873	 0.118217535099328 
874	 0.117496132233622 
875	 0.117718048112764 
876	 0.118198371851162 
877	 0.118545718539009 
878	 0.118512873258277 
879	 0.118581747555776 
880	 0.118713791555325 
881	 0.118730224165624 
882	 0.119043236888366 
883	 0.119365504829728 
884	 0.118306221208243 
885	 0.117409035943871 
886	 0.117412291656463 
887	 0.116438311146984 
888	 0.116624949857685 
889	 0.120854044252311 
890	 0.12105426075306 
891	 0.11764012650475 
892	 0.118250632526023 
893	 0.119990009815034 
894	 0.121129425172595 
895	 0.118876454996536 
896	 0.116437092434564 
897	 0.117767603080211 
898	 0.118475938133948 
899	 0.118709523454396 
900	 0.121408137891185 
901	 0.12282039038319 
902	 0.121823804222013 
903	 0.119272160814386 
904	 0.118064474194604 
905	 0.120033287187024 
906	 0.120330383252319 
907	 0.119186366868681 
908	 0.118304764205301 
