Wavelength	A00378.asd
325	 3.85451060619718E-02 
326	 4.26785223066863E-02 
327	 3.85826931760378E-02 
328	 3.96132647144009E-02 
329	 4.24286926821585E-02 
330	 4.39901845831844E-02 
331	 3.36811780591553E-02 
332	 2.78142765786141E-02 
333	 4.14702779665709E-02 
334	 4.68791977309227E-02 
335	 4.31197008268456E-02 
336	 3.85283190529846E-02 
337	 3.85338775532484E-02 
338	 4.31318656534084E-02 
339	 4.27841406582942E-02 
340	 3.99826129813945E-02 
341	 3.75021234618308E-02 
342	 3.82346701313741E-02 
343	 4.13948426795721E-02 
344	 0.045433429809402 
345	 4.33885195649038E-02 
346	 3.69334621103503E-02 
347	 4.02256797685117E-02 
348	 4.39549340219404E-02 
349	 4.22632508565503E-02 
350	 4.28428954929052E-02 
351	 4.40315984734412E-02 
352	 0.041739057654617 
353	 3.96333112228867E-02 
354	 3.93084120172475E-02 
355	 4.32207684348431E-02 
356	 4.45268098999135E-02 
357	 4.01112255335738E-02 
358	 3.97185091945141E-02 
359	 4.23408790230487E-02 
360	 4.47232823825229E-02 
361	 4.40193395471307E-02 
362	 4.11495889351001E-02 
363	 4.18036763718905E-02 
364	 4.27238437491209E-02 
365	 4.23319994251744E-02 
366	 4.24596896896616E-02 
367	 4.27581864781837E-02 
368	 4.25357386668011E-02 
369	 4.29114209699769E-02 
370	 4.35793752762919E-02 
371	 4.26032499939566E-02 
372	 0.041976996158484 
373	 4.26023837393544E-02 
374	 4.24522592660558E-02 
375	 4.22147714512216E-02 
376	 4.30800239725972E-02 
377	 0.044261488037182 
378	 4.50292980387161E-02 
379	 4.36467627825135E-02 
380	 4.29278750130676E-02 
381	 4.39555421139348E-02 
382	 0.043641384562138 
383	 4.24354638992154E-02 
384	 4.13540429111467E-02 
385	 4.35287827436103E-02 
386	 4.71461267383082E-02 
387	 4.45123750105878E-02 
388	 4.30751146168401E-02 
389	 4.52892416738136E-02 
390	 4.42226212304823E-02 
391	 4.30578995036054E-02 
392	 4.59914498197021E-02 
393	 4.56931485774699E-02 
394	 4.26210485309789E-02 
395	 4.25840271868204E-02 
396	 4.29583035918239E-02 
397	 4.26405510659375E-02 
398	 4.19033949710514E-02 
399	 4.12129070571582E-02 
400	 4.09848663031869E-02 
401	 4.18599515567054E-02 
402	 4.31713727438537E-02 
403	 4.30936346094227E-02 
404	 4.29937265773977E-02 
405	 4.34213372746467E-02 
406	 4.40135499642285E-02 
407	 4.45496213282987E-02 
408	 4.48021619742898E-02 
409	 4.41873881283624E-02 
410	 4.30633147611431E-02 
411	 0.042657604746887 
412	 4.26909844937268E-02 
413	 4.30101216469379E-02 
414	 4.35669721195062E-02 
415	 4.38927436335979E-02 
416	 4.34344981904885E-02 
417	 4.31655845388047E-02 
418	 4.33122159606793E-02 
419	 4.38149739043098E-02 
420	 0.044132293106847 
421	 4.40232008765951E-02 
422	 4.41065214883846E-02 
423	 0.044330175980956 
424	 0.044509045979469 
425	 4.48081462263231E-02 
426	 4.51844220653526E-02 
427	 4.53949071593653E-02 
428	 4.53786660145583E-02 
429	 4.51453536283108E-02 
430	 4.51103941674231E-02 
431	 4.51335044683465E-02 
432	 4.48838483020043E-02 
433	 0.044611256555123 
434	 4.44936295208054E-02 
435	 4.49036887087186E-02 
436	 4.52128603123917E-02 
437	 4.50586235971979E-02 
438	 4.52318995652389E-02 
439	 4.54936457819939E-02 
440	 4.51597292724196E-02 
441	 4.52245915893314E-02 
442	 4.57780826739177E-02 
443	 4.58537457102482E-02 
444	 4.58449304784627E-02 
445	 0.046094151622549 
446	 4.64940983738078E-02 
447	 4.68237088329464E-02 
448	 4.66012891944771E-02 
449	 4.65762727965776E-02 
450	 4.69425063944535E-02 
451	 4.72516678986551E-02 
452	 4.74928384355065E-02 
453	 4.76753580450374E-02 
454	 4.77043372984423E-02 
455	 4.76548647592611E-02 
456	 4.78043021710402E-02 
457	 4.77476500182964E-02 
458	 4.74455040955116E-02 
459	 4.76945224630569E-02 
460	 4.79946042116137E-02 
461	 4.76960660775904E-02 
462	 4.74840300097349E-02 
463	 4.74541343488819E-02 
464	 4.73166848173587E-02 
465	 4.75571585653679E-02 
466	 4.82870041877764E-02 
467	 4.84530966899891E-02 
468	 4.82601042550455E-02 
469	 0.048191728248475 
470	 4.82345471702988E-02 
471	 4.83432446312047E-02 
472	 4.82643004486411E-02 
473	 4.83822841144457E-02 
474	 4.88213828834303E-02 
475	 4.84446860971901E-02 
476	 4.78617163965772E-02 
477	 4.84070222017592E-02 
478	 4.86794605013879E-02 
479	 4.84939667571086E-02 
480	 4.88935239712422E-02 
481	 4.93405002356857E-02 
482	 4.93763758988228E-02 
483	 4.90673081941636E-02 
484	 4.88134241096062E-02 
485	 4.96283750475451E-02 
486	 4.98027071068398E-02 
487	 4.90375989789461E-02 
488	 4.94101459646606E-02 
489	 4.99282732607111E-02 
490	 4.95023293388022E-02 
491	 4.90922803874517E-02 
492	 4.90128822946736E-02 
493	 4.96215016617631E-02 
494	 5.00769041199335E-02 
495	 5.00131624303802E-02 
496	 4.97883121627504E-02 
497	 4.96106096782227E-02 
498	 4.96946688121308E-02 
499	 4.99552825811595E-02 
500	 5.02428314087591E-02 
501	 5.00978523282491E-02 
502	 5.02004908325114E-02 
503	 5.08636609070617E-02 
504	 5.11223879713811E-02 
505	 5.11007688812578E-02 
506	 5.12186767319594E-02 
507	 5.13231220712728E-02 
508	 5.14291403713008E-02 
509	 5.17273785392865E-02 
510	 0.051946748343912 
511	 5.19176959335877E-02 
512	 5.23192405691096E-02 
513	 5.29882630981103E-02 
514	 5.33248376540605E-02 
515	 5.34028009935844E-02 
516	 5.33155598218351E-02 
517	 5.35455481034801E-02 
518	 5.37745799632084E-02 
519	 5.36394322312619E-02 
520	 5.35986483785729E-02 
521	 5.37678559195929E-02 
522	 5.41635672333286E-02 
523	 5.46961727422265E-02 
524	 5.52765774551004E-02 
525	 5.57273715221649E-02 
526	 5.59146536634307E-02 
527	 5.56822546017665E-02 
528	 5.56568388229434E-02 
529	 5.59744890553033E-02 
530	 5.64621346840053E-02 
531	 5.68377216251931E-02 
532	 5.69449288387504E-02 
533	 5.72431256016502E-02 
534	 0.057588186168615 
