Wavelength	AVEI200256.asd
325	 3.70763736782243E-02 
326	 3.97900199510574E-02 
327	 4.62944639293489E-02 
328	 0.044587286705182 
329	 4.20737970100082E-02 
330	 4.20827716629016E-02 
331	 4.68120488263571E-02 
332	 5.05825702661026E-02 
333	 4.84975436640111E-02 
334	 4.54919555818467E-02 
335	 0.042667227233874 
336	 4.01293159488786E-02 
337	 3.74397146472904E-02 
338	 3.57499182028236E-02 
339	 4.08168728693937E-02 
340	 0.044837124573033 
341	 4.18563534294003E-02 
342	 4.05124908331932E-02 
343	 4.05299837592254E-02 
344	 3.85532650876705E-02 
345	 3.77717553815985E-02 
346	 0.039200181774445 
347	 4.39848410518554E-02 
348	 4.57248795663363E-02 
349	 4.09935915865966E-02 
350	 3.85104560822157E-02 
351	 3.83857623128458E-02 
352	 3.88026201523869E-02 
353	 3.87356276149541E-02 
354	 3.81780102124648E-02 
355	 3.85687212200663E-02 
356	 3.84981052691454E-02 
357	 3.74102424234599E-02 
358	 3.80666688675157E-02 
359	 3.91105931529176E-02 
360	 3.80247422506951E-02 
361	 3.86564142962002E-02 
362	 4.05475179782313E-02 
363	 3.88727413779925E-02 
364	 3.76818523030064E-02 
365	 3.88067886753602E-02 
366	 3.86470732524616E-02 
367	 0.038142059476349 
368	 3.89928926648421E-02 
369	 3.92820920348816E-02 
370	 3.88576392798095E-02 
371	 3.89074169601082E-02 
372	 3.82076233260799E-02 
373	 3.63356329980981E-02 
374	 3.49583960739634E-02 
375	 3.47497561945121E-02 
376	 3.62466022538986E-02 
377	 0.037394986296476 
378	 3.76818176475157E-02 
379	 3.73201235413796E-02 
380	 3.75357014977651E-02 
381	 3.87049354836902E-02 
382	 3.89676295545702E-02 
383	 3.82519405720138E-02 
384	 0.036727381406208 
385	 3.67461608712087E-02 
386	 3.76572308687234E-02 
387	 3.53624737328597E-02 
388	 0.033593365987427 
389	 3.42236050763198E-02 
390	 3.74225033939871E-02 
391	 0.039387890620735 
392	 3.60561125787925E-02 
393	 3.47571208390728E-02 
394	 3.59754416095526E-02 
395	 3.64567697031087E-02 
396	 3.57444255702313E-02 
397	 3.39671944967757E-02 
398	 0.033271145869292 
