Wavelength	A00234.asd
325	 3.71171631534217E-02 
326	 3.61094490403655E-02 
327	 4.54369540920129E-02 
328	 4.78678983377195E-02 
329	 0.04960040484531 
330	 5.13908855830815E-02 
331	 4.53745868644054E-02 
332	 4.03599730910369E-02 
333	 4.48033437066902E-02 
334	 4.66953283894152E-02 
335	 4.52714399934617E-02 
336	 4.33960780463041E-02 
337	 4.29838920431865E-02 
338	 4.45483488112563E-02 
339	 4.75063530547633E-02 
340	 4.72220130607998E-02 
341	 4.10406101236962E-02 
342	 4.13923910454618E-02 
343	 4.62640008957238E-02 
344	 4.91391384372921E-02 
345	 0.045818256012567 
346	 3.86200128759648E-02 
347	 4.10870311303334E-02 
348	 4.51036625941774E-02 
349	 4.52124621663337E-02 
350	 4.57285759277391E-02 
351	 4.62086683222673E-02 
352	 4.52448533144977E-02 
353	 4.30540364480929E-02 
354	 4.10314800973786E-02 
355	 4.37354027654552E-02 
356	 4.58160025830584E-02 
357	 4.45196671513809E-02 
358	 4.55869608388812E-02 
359	 4.75492523951996E-02 
360	 4.73005198008706E-02 
361	 4.54955329239085E-02 
362	 4.35559338427314E-02 
363	 0.045704600451579 
364	 4.64344526523781E-02 
365	 0.043598666663108 
366	 4.37029638378013E-02 
367	 4.49034941660005E-02 
368	 0.043875977944738 
369	 4.38601379447756E-02 
370	 4.48852435602841E-02 
371	 4.45163204426356E-02 
372	 4.43564227814551E-02 
373	 4.51476338212592E-02 
374	 4.56727620228804E-02 
375	 4.58980909465303E-02 
376	 4.59744119053072E-02 
377	 4.59248026559158E-02 
378	 4.56335786479072E-02 
379	 4.44779607759241E-02 
380	 4.43211923718136E-02 
381	 0.04578107994816 
382	 0.046230359813477 
383	 4.61030494316455E-02 
384	 4.63164472309063E-02 
385	 4.64876271098688E-02 
386	 4.61670138250013E-02 
387	 4.40387890861971E-02 
388	 4.33096929937943E-02 
389	 4.48571376087458E-02 
390	 4.45212006623819E-02 
391	 4.40733926565276E-02 
392	 4.59109834400735E-02 
393	 4.63629893280614E-02 
394	 4.51599104875319E-02 
395	 4.36990038544326E-02 
396	 4.32699227982755E-02 
397	 4.41079057714861E-02 
398	 0.04438133377071 
399	 0.043804813918489 
400	 4.23529780245627E-02 
401	 0.042591705252701 
402	 4.40008469202936E-02 
403	 4.42085268326958E-02 
404	 4.41360955339467E-02 
405	 4.42311079253746E-02 
406	 4.49100838722862E-02 
407	 4.55899572994041E-02 
408	 4.55251237402228E-02 
409	 4.50349251745156E-02 
410	 4.43521140119962E-02 
411	 4.36989834405232E-02 
412	 4.38992368351299E-02 
413	 4.50238920300527E-02 
414	 4.49315651305732E-02 
415	 4.43567285655011E-02 
416	 4.45133832973066E-02 
417	 4.43054308391083E-02 
418	 4.39572890071863E-02 
419	 4.50106417704762E-02 
420	 4.56044147291064E-02 
421	 4.49477759134685E-02 
422	 4.51737591316992E-02 
423	 4.58027183985174E-02 
424	 4.57980907453383E-02 
425	 4.57530874937781E-02 
426	 4.58782727177065E-02 
427	 4.64959365439996E-02 
428	 4.66265408116441E-02 
429	 4.58130273157337E-02 
430	 4.58963555663643E-02 
431	 4.63205355629793E-02 
432	 4.57590024425555E-02 
433	 4.51397550332276E-02 
434	 4.48672277244733E-02 
435	 4.54275283676465E-02 
436	 4.58723206571711E-02 
437	 4.56512297668233E-02 
438	 0.04592233837214 
439	 4.63659904793859E-02 
440	 4.60733865119652E-02 
441	 4.60312425982522E-02 
442	 4.63849347812901E-02 
443	 4.64488940261409E-02 
444	 4.63297872340426E-02 
445	 4.61691161036278E-02 
446	 4.63525251175832E-02 
447	 4.67374952646831E-02 
448	 4.68761526387605E-02 
449	 4.68959437004902E-02 
450	 4.68891430552947E-02 
451	 4.71385113698077E-02 
452	 4.74141559815373E-02 
453	 4.74767048415841E-02 
454	 4.74809367457592E-02 
455	 0.047439299356999 
456	 4.73087027113173E-02 
457	 4.70799572154635E-02 
458	 4.68902236947072E-02 
459	 4.75094717798244E-02 
460	 4.81229276788714E-02 
461	 4.77282621017885E-02 
462	 4.74928779502381E-02 
463	 4.75184436439847E-02 
464	 4.72140923556473E-02 
465	 0.04700643529895 
466	 4.71475484610119E-02 
467	 4.77690310917598E-02 
468	 0.048274761872589 
469	 4.78025263970681E-02 
470	 4.77762935521577E-02 
471	 4.82756535257281E-02 
472	 4.82043065287614E-02 
473	 4.78911006378786E-02 
474	 4.75977250957515E-02 
475	 4.76005136821269E-02 
476	 4.78757253170489E-02 
477	 4.83502174324995E-02 
478	 4.81641911645125E-02 
479	 4.74543743271118E-02 
480	 4.79300144531918E-02 
481	 4.85587330269294E-02 
482	 4.84813458098525E-02 
483	 4.81899167425635E-02 
484	 4.79425765932899E-02 
485	 0.048156777594485 
486	 4.83779832606145E-02 
487	 4.85007644431289E-02 
488	 4.90276492952676E-02 
489	 4.91979385438474E-02 
490	 4.83107210099886E-02 
491	 4.78740628329466E-02 
492	 4.80910593226109E-02 
493	 4.86951032691829E-02 
494	 4.90375346133417E-02 
495	 4.88395136811695E-02 
496	 4.84468087560788E-02 
497	 0.048426248441452 
498	 4.94419283189078E-02 
499	 0.049839511822923 
500	 4.95015916955701E-02 
501	 4.95245603202868E-02 
502	 4.99231078197873E-02 
503	 5.05921015651405E-02 
504	 5.05907181673755E-02 
505	 5.02745160468217E-02 
506	 5.04296239034652E-02 
507	 5.06679579467541E-02 
508	 5.09329218325142E-02 
509	 5.13979058321162E-02 
510	 5.18624233288413E-02 
511	 5.21676616913192E-02 
512	 5.24445864326542E-02 
513	 5.27293205849128E-02 
514	 5.30427074659928E-02 
515	 5.34140783641018E-02 
516	 5.38155144528178E-02 
517	 5.40063870759442E-02 
518	 5.43104791329051E-02 
519	 5.50478297698167E-02 
520	 5.51620173915987E-02 
521	 5.49921451713775E-02 
522	 5.60516832405331E-02 
523	 5.70470948059219E-02 
524	 5.74409092826934E-02 
525	 0.057904419664711 
526	 5.83869165158043E-02 
527	 5.87218977707048E-02 
528	 5.89176052659985E-02 
529	 5.91354741012951E-02 
530	 5.99610667654324E-02 
531	 6.05589666290209E-02 
532	 6.04574779077915E-02 
533	 6.07904656710925E-02 
534	 6.13795397357338E-02 
535	 6.15317649839663E-02 
536	 6.17520810812524E-02 
537	 0.062147244660598 
538	 6.24569974428554E-02 
539	 0.062742671543389 
540	 0.063065025752442 
541	 0.063301671767695 
542	 6.34147045035243E-02 
543	 6.33090525143091E-02 
544	 6.34965654586636E-02 
545	 6.41164799561886E-02 
546	 6.45328438568697E-02 
547	 6.47599144256791E-02 
548	 6.49011734852901E-02 
549	 6.51047813930415E-02 
550	 6.53907959595173E-02 
551	 6.56578511750015E-02 
552	 6.59283741502935E-02 
553	 6.61907646951427E-02 
554	 6.62369991618349E-02 
555	 6.62185302626581E-02 
556	 0.066476155689361 
557	 6.66095170655702E-02 
558	 6.65590570413681E-02 
559	 6.66486262424129E-02 
560	 6.68802898757873E-02 
561	 6.72147540074734E-02 
562	 6.72956992663965E-02 
563	 0.067145417812705 
564	 6.69948098112699E-02 
565	 0.066893501771766 
566	 6.68719422939488E-02 
567	 6.68960180626861E-02 
568	 6.68039892599179E-02 
569	 6.64032547884355E-02 
570	 6.61187417620154E-02 
571	 6.60525494089342E-02 
572	 0.06617101688577 
573	 6.60648573340752E-02 
574	 6.55767136221389E-02 
575	 6.57144275745304E-02 
576	 6.60483556265103E-02 
577	 6.55426951693353E-02 
578	 6.50108727917516E-02 
579	 6.47492065490578E-02 
580	 6.48228564605807E-02 
581	 6.49737225995426E-02 
582	 6.49668874055978E-02 
583	 6.49172966215548E-02 
584	 6.48181398806046E-02 
585	 6.45883548797482E-02 
586	 6.44546220355784E-02 
587	 0.064448560582322 
588	 6.41123544932303E-02 
589	 6.37387494387275E-02 
590	 6.37631586284031E-02 
591	 6.34214228231198E-02 
592	 6.28316368867412E-02 
593	 6.29138130000408E-02 
594	 6.31926315427542E-02 
595	 6.33906775376566E-02 
596	 6.36804933626362E-02 
597	 6.39156852989458E-02 
598	 6.38392485134967E-02 
599	 6.35152911852076E-02 
600	 6.30967090901602E-02 
601	 6.31023308527364E-02 
602	 6.32340960288092E-02 
603	 6.31955107067532E-02 
604	 6.29169173657861E-02 
605	 6.25468404774336E-02 
606	 6.24482250802545E-02 
607	 6.26220650305849E-02 
608	 6.29509920497998E-02 
609	 6.27136376749622E-02 
610	 6.22416283634111E-02 
611	 0.062035952086843 
612	 6.18976523344315E-02 
613	 6.17988033229738E-02 
614	 6.17990650176085E-02 
615	 6.16798979338592E-02 
616	 6.13285578193621E-02 
617	 6.10289308979362E-02 
618	 6.07640572780775E-02 
619	 6.04017109198931E-02 
620	 6.03258524802907E-02 
621	 6.05282962949234E-02 
622	 6.04820139047443E-02 
623	 6.02614439246936E-02 
624	 5.99714495671923E-02 
625	 5.98571161715332E-02 
626	 5.98926822114161E-02 
627	 5.98544786942852E-02 
628	 5.99083603540235E-02 
629	 6.00685547265065E-02 
630	 6.00638025353428E-02 
631	 5.99752385537152E-02 
632	 0.059935478259556 
633	 6.02210589582401E-02 
634	 6.05865295825524E-02 
635	 6.00118811280439E-02 
636	 5.94752785391038E-02 
637	 5.95003072372626E-02 
638	 5.92131062668782E-02 
639	 5.87698312862318E-02 
640	 5.86439737031053E-02 
641	 5.85797519860421E-02 
642	 5.84450166520874E-02 
643	 5.79884418890362E-02 
644	 5.76475461174464E-02 
645	 0.057764547831367 
646	 5.74971374549256E-02 
647	 5.69015754236323E-02 
648	 5.65369223850162E-02 
649	 5.62750612428157E-02 
650	 5.60924369479051E-02 
651	 5.60089813554147E-02 
652	 5.59310007385384E-02 
653	 5.57519958839926E-02 
654	 5.60156449745299E-02 
655	 5.64462893180625E-02 
656	 5.55913450717673E-02 
657	 5.46886982354609E-02 
658	 5.44607062634488E-02 
659	 5.39990544648054E-02 
660	 5.35902402453458E-02 
661	 5.39258630415537E-02 
662	 5.34405661681834E-02 
663	 5.21252963390663E-02 
664	 5.19713842782114E-02 
665	 5.21413247500219E-02 
666	 5.18792263585089E-02 
667	 5.13692898939775E-02 
668	 5.09578732586492E-02 
669	 0.051567944893661 
670	 5.14606163409812E-02 
671	 5.03372146869355E-02 
672	 5.04690443967188E-02 
673	 5.10983086105023E-02 
674	 5.11565969731392E-02 
675	 5.09164477902312E-02 
676	 5.06189606348138E-02 
677	 5.08384894766989E-02 
678	 5.11453766462817E-02 
679	 5.13372843611866E-02 
680	 5.17500197724709E-02 
681	 5.22080270714106E-02 
682	 5.23852229823406E-02 
683	 5.25340673078627E-02 
684	 5.28594375072957E-02 
685	 5.38798782909825E-02 
686	 5.50050675509461E-02 
687	 5.56842509994959E-02 
688	 5.63160273579628E-02 
689	 5.71915654538728E-02 
690	 5.89035312405494E-02 
691	 6.05371541821286E-02 
692	 6.18938123825372E-02 
693	 0.063402998101124 
694	 6.52312043513761E-02 
695	 6.74283412937189E-02 
696	 6.96579330538067E-02 
697	 0.071833457077039 
698	 7.40523845141743E-02 
699	 7.61791961956594E-02 
700	 7.81267926091128E-02 
701	 8.00395865969091E-02 
702	 0.082031753180977 
703	 8.42382380822982E-02 
704	 8.61576691513027E-02 
705	 8.77526841114553E-02 
706	 8.92970787862574E-02 
