Wavelength	AVE00021.asd
735	 0.15850030161156 
736	 0.159026990914435 
737	 0.159293275239976 
738	 0.159821815744324 
739	 0.160545866460281 
740	 0.161241617284664 
741	 0.161516341617154 
742	 0.161342234429251 
743	 0.161169216411641 
744	 0.161204255934597 
745	 0.161611059080873 
746	 0.162402647592236 
747	 0.163209281485835 
748	 0.163240885270705 
749	 0.162918576130674 
750	 0.162623810737408 
751	 0.163469392847869 
752	 0.16438217045702 
753	 0.164194648783223 
754	 0.164453370877785 
755	 0.165056833238851 
756	 0.164951390960923 
757	 0.163922912823698 
758	 0.162078793194379 
759	 0.16151652385232 
760	 0.164129571755179 
761	 0.171880253031158 
762	 0.17344241072858 
763	 0.169679051018284 
764	 0.170770944401463 
765	 0.171282141471146 
766	 0.169730960206943 
767	 0.168552811912255 
768	 0.168030835388893 
769	 0.16836844971595 
770	 0.168670574600842 
771	 0.168664092185608 
772	 0.16825952523726 
773	 0.1681089138688 
774	 0.168568582259362 
775	 0.16859295623357 
776	 0.168456680407696 
777	 0.168909439072965 
778	 0.169675968277648 
779	 0.17037908576193 
780	 0.169858310988876 
781	 0.169372104231371 
782	 0.169889758412955 
783	 0.170282477795542 
784	 0.170446138075693 
785	 0.170623939493898 
786	 0.170195336866686 
787	 0.169363045545905 
788	 0.170044163019311 
789	 0.170970836469259 
790	 0.170899925750593 
791	 0.170651537259333 
792	 0.170631404198785 
793	 0.171515770908161 
794	 0.172023711963477 
795	 0.171886281934193 
796	 0.172473196248147 
797	 0.172838050145186 
798	 0.172051199665987 
799	 0.171856442633442 
800	 0.172245245119945 
801	 0.172184940089394 
802	 0.172355242348417 
803	 0.172834764411131 
804	 0.172670259101862 
805	 0.172325111534558 
806	 0.172388928646786 
807	 0.173183418369588 
808	 0.174211544971726 
809	 0.173858895687345 
810	 0.173551941573666 
811	 0.17374943534315 
812	 0.173059857614896 
813	 0.172402375440247 
814	 0.173138134644369 
815	 0.174919261052143 
816	 0.176958782090199 
817	 0.177308783838692 
818	 0.177251016145175 
819	 0.17732004320642 
820	 0.176825161773602 
821	 0.176543419801711 
822	 0.177393127184224 
823	 0.178299592684961 
824	 0.178698289374032 
825	 0.177810801338607 
826	 0.177640699249115 
827	 0.178745525997114 
828	 0.178686250753648 
829	 0.178567655061274 
830	 0.17993841877872 
831	 0.180397528827555 
832	 0.179974287799223 
833	 0.180410825303929 
834	 0.180453715565557 
835	 0.179694010971789 
836	 0.178800405997855 
837	 0.178470738600147 
838	 0.179375843679271 
839	 0.180581010144951 
840	 0.181288827520809 
841	 0.179821208325678 
842	 0.179156182384478 
843	 0.180275414891534 
844	 0.180546703647894 
845	 0.180207946486653 
846	 0.17978604126239 
847	 0.179370581795187 
848	 0.179354498583043 
849	 0.180976526905426 
850	 0.180952072558207 
851	 0.178695063696901 
852	 0.179545087889512 
853	 0.181424870789392 
854	 0.181684398531059 
855	 0.182135486369388 
856	 0.182583067386383 
857	 0.181776949734386 
858	 0.180824461295435 
859	 0.180260459607887 
860	 0.18054053521498 
861	 0.181139004492242 
862	 0.181507906439404 
863	 0.18161702527311 
864	 0.181731316117695 
865	 0.182519541366685 
866	 0.183282422013768 
867	 0.1836967901558 
868	 0.183732646317435 
869	 0.183186212710843 
870	 0.1821171838171 
871	 0.182529776605869 
872	 0.184089814168036 
873	 0.185611814927444 
874	 0.186115445247781 
875	 0.185392556786793 
876	 0.184132493339832 
877	 0.183787377383791 
878	 0.18504993397265 
879	 0.184532497743821 
880	 0.183496549661022 
881	 0.184718443104937 
882	 0.186115521562169 
883	 0.186829068514098 
884	 0.186027390310123 
885	 0.184933141444682 
886	 0.184513161747977 
887	 0.18595402222255 
888	 0.18740509814697 
889	 0.186337941335799 
890	 0.186655813620216 
891	 0.188266573839861 
892	 0.188000998414196 
893	 0.187099903288208 
894	 0.186298090901381 
895	 0.186493999124805 
896	 0.187551834701045 
897	 0.189037886522754 
898	 0.188720555489286 
899	 0.187915356461034 
900	 0.191591324314551 
901	 0.191961167212822 
902	 0.187983094981984 
903	 0.18676002586143 
904	 0.187744154045615 
905	 0.190041113030617 
906	 0.191059593874692 
907	 0.190882681605986 
908	 0.190472278784517 
909	 0.191149824672778 
910	 0.19276420136127 
911	 0.192923557386676 
912	 0.193278738686251 
913	 0.19425149677391 
914	 0.192020339354406 
915	 0.189015002984476 
916	 0.188656419085015 
917	 0.190949302602196 
918	 0.193764287059113 
919	 0.19161162615166 
920	 0.190150106311197 
921	 0.190894431126663 
922	 0.190445733460167 
923	 0.190417090776425 
924	 0.191980041586512 
925	 0.190050468949448 
926	 0.186569335421698 
927	 0.187720517651979 
928	 0.189488382840053 
929	 0.189596269234454 
930	 0.18377637972711 
931	 0.179128453862098 
932	 0.181992758265626 
933	 0.18580737915171 
934	 0.189522172023982 
935	 0.192685179604123 
936	 0.199852814192001 
937	 0.205326144908086 
938	 0.192497452457484 
939	 0.183714528205805 
940	 0.184908592771703 
941	 0.19115059625953 
942	 0.193394972726258 
943	 0.187007708027642 
944	 0.191140282078804 
945	 0.196288753837674 
946	 0.183520338242084 
947	 0.179961077150614 
948	 0.187839942270398 
949	 0.189997209900866 
950	 0.188184500986838 
951	 0.18496821466799 
952	 0.190921228921229 
953	 0.197235616383081 
954	 0.196207617397876 
955	 0.200092575128453 
956	 0.203986613701618 
957	 0.196390534916182 
958	 0.185193585728133 
959	 0.176894691398654 
960	 0.183249077765787 
961	 0.191640652380782 
962	 0.194990482214415 
963	 0.193130882573035 
964	 0.190045929820043 
965	 0.190107062679053 
966	 0.198315146707237 
967	 0.204437311758692 
968	 0.186903264182548 
969	 0.181158340498058 
970	 0.190604506534744 
971	 0.188584807669803 
972	 0.188344341236958 
973	 0.194556511069685 
974	 0.187169723533234 
975	 0.178849919205721 
976	 0.185200726379895 
977	 0.188097802812545 
978	 0.186829780469315 
979	 0.187349910561097 
980	 0.18807421856302 
981	 0.1877419360813 
982	 0.18226560738847 
983	 0.181708673802125 
984	 0.189162314241043 
985	 0.185906670638544 
986	 0.182518445694594 
987	 0.190688771524472 
988	 0.194835533620129 
989	 0.194150859552667 
990	 0.192774787176892 
991	 0.192310571030387 
992	 0.191670443131801 
993	 0.183035193101424 
994	 0.182246927970474 
995	 0.193578510163872 
996	 0.191498996784425 
997	 0.186254450418823 
998	 0.189406739337459 
999	 0.193681318681319 
1000	 0.196270083254997 
1001	 0.194497072372116 
1002	 0.194051605193426 
1003	 0.195696141292878 
1004	 0.1969444312482 
1005	 0.19544440621164 
1006	 0.191475760456274 
1007	 0.192009900106022 
1008	 0.195049560635225 
1009	 0.197798319859961 
1010	 0.194170160433596 
1011	 0.185892527471849 
1012	 0.176747532197334 
1013	 0.186203498033021 
1014	 0.206439093918599 
1015	 0.208431442712085 
1016	 0.2015227681937 
1017	 0.190915084302117 
1018	 0.187995254107783 
1019	 0.186414714264366 
1020	 0.184643743546271 
1021	 0.198590136838019 
1022	 0.210254402777742 
1023	 0.203485306314606 
1024	 0.193897442305394 
1025	 0.187561757736468 
1026	 0.189330126080451 
1027	 0.196584111006291 
1028	 0.203066027341277 
1029	 0.194348253228575 
1030	 0.184623205275821 
1031	 0.179570598720365 
1032	 0.176381910528474 
1033	 0.184907014312225 
1034	 0.205654940292314 
1035	 0.205141314358351 
1036	 0.19971276814826 
1037	 0.207788324940071 
1038	 0.200200115937149 
1039	 0.186011227675454 
1040	 0.187122841522836 
1041	 0.188328121898988 
1042	 0.186509743694659 
1043	 0.184932777387685 
1044	 0.174430017969602 
1045	 0.161160676938903 
1046	 0.187622476633545 
1047	 0.20617151615391 
1048	 0.194359229931521 
1049	 0.203645848491329 
1050	 0.212218847238243 
1051	 0.198415163511273 
1052	 0.207210946916067 
1053	 0.216926789931289 
1054	 0.186387988720194 
1055	 0.173310925504226 
1056	 0.179917516471387 
1057	 0.180071930338917 
1058	 0.18837319019579 
1059	 0.201969407950551 
1060	 0.194060884906323 
1061	 0.183977598970827 
1062	 0.180871252004353 
1063	 0.187812280177869 
1064	 0.185723910486193 
1065	 0.168207414834734 
1066	 0.183701016331612 
1067	 0.221111614519482 
1068	 0.256542919422475 
1069	 0.24680439127297 
1070	 0.208517371469615 
1071	 0.183509638522052 
1072	 0.170267156704077 
1073	 0.161409522876307 
1074	 0.131536301779888 
1075	 0.139129584847107 
