Wavelength	SHSI00067.asd
325	 8.42562727145796E-02 
326	 0.084795190445889 
327	 8.86581148805153E-02 
328	 9.06207046543678E-02 
329	 9.10491804590487E-02 
330	 8.98739961166465E-02 
331	 0.08507300846269 
332	 8.34863177868005E-02 
333	 9.08310005133818E-02 
334	 9.13401349095355E-02 
335	 8.77649946897035E-02 
336	 9.34201026889842E-02 
337	 9.69241385842868E-02 
338	 9.51347298163974E-02 
339	 8.97525341650593E-02 
340	 8.67817512894865E-02 
341	 0.09044354085717 
342	 9.21873413245247E-02 
343	 9.18060606075844E-02 
344	 9.17476202200057E-02 
345	 9.00029837297491E-02 
346	 8.77202006378764E-02 
347	 9.10272854904248E-02 
348	 9.34856211494683E-02 
349	 9.13186229682855E-02 
350	 9.16195922559165E-02 
351	 9.38044673582716E-02 
352	 9.56513621062649E-02 
353	 9.60898642114383E-02 
354	 9.55197254795019E-02 
355	 9.67071255730685E-02 
356	 9.74058554187139E-02 
357	 9.65122623446158E-02 
358	 9.66813696097714E-02 
359	 9.75315339393682E-02 
360	 9.79966902764644E-02 
361	 9.85952272133411E-02 
362	 0.099114578905379 
363	 9.86189913177528E-02 
364	 9.77570725741641E-02 
365	 9.71399403627733E-02 
366	 0.098279802426993 
367	 9.92841091104854E-02 
368	 9.74872214938838E-02 
369	 9.84126189956441E-02 
370	 0.1012419185042 
371	 9.87838255443034E-02 
372	 9.70536651510854E-02 
373	 9.87421234706472E-02 
374	 9.82784000079154E-02 
375	 9.67718833598921E-02 
376	 9.65281100933517E-02 
377	 9.54448802313786E-02 
378	 9.40304475967156E-02 
379	 9.54305477659376E-02 
380	 9.65949969640711E-02 
381	 9.59600530254338E-02 
382	 9.43903994850849E-02 
383	 9.30138408545607E-02 
384	 9.31414474576008E-02 
385	 9.27329170128551E-02 
386	 9.15807505132407E-02 
387	 9.06251385484096E-02 
388	 8.98394854885334E-02 
389	 8.93571332136147E-02 
390	 8.98099301429679E-02 
391	 9.06887222918191E-02 
392	 9.13555370510921E-02 
393	 0.091715934456482 
394	 9.15097392314578E-02 
395	 9.01821540545196E-02 
396	 8.88240964552706E-02 
397	 8.78936577960548E-02 
398	 8.68514147137626E-02 
399	 8.58837136225563E-02 
400	 8.51856668202381E-02 
401	 8.50327342742214E-02 
402	 8.54459644844597E-02 
403	 8.65950272001399E-02 
404	 8.71268728350956E-02 
405	 8.65949529742336E-02 
406	 8.61770054651322E-02 
407	 8.57332639814977E-02 
408	 0.084963902644582 
409	 0.084091044010812 
410	 8.33896076856178E-02 
411	 8.34132767706015E-02 
412	 8.35935623685649E-02 
413	 8.36674729041026E-02 
414	 8.40041834071718E-02 
415	 8.40883867730199E-02 
416	 8.32495105988185E-02 
417	 8.26277074667326E-02 
418	 8.25010056512842E-02 
419	 8.27707178341128E-02 
420	 8.31893602125444E-02 
421	 8.34883971066713E-02 
422	 0.082972262963729 
423	 0.082153844874552 
424	 8.18535508770543E-02 
425	 8.21044244096141E-02 
426	 8.26195138847011E-02 
427	 8.23058160199315E-02 
428	 8.20192163618493E-02 
429	 8.22309220851451E-02 
430	 8.19523024350804E-02 
431	 8.13945126821313E-02 
432	 8.11278758488132E-02 
433	 8.07281691438481E-02 
434	 8.03031539101124E-02 
435	 8.05694703868088E-02 
436	 8.09216293292803E-02 
437	 8.09525901367688E-02 
438	 8.08688729397201E-02 
439	 8.08333649509134E-02 
440	 0.081090690489329 
441	 8.14391013381485E-02 
442	 8.16521670769837E-02 
443	 8.10414193581445E-02 
444	 8.06940828966457E-02 
445	 8.14216157878024E-02 
446	 8.19046185122342E-02 
447	 8.20794782035933E-02 
448	 8.23452197818771E-02 
449	 8.24340213112651E-02 
450	 8.23894091248182E-02 
451	 8.28168997768836E-02 
452	 8.32740344574705E-02 
453	 8.33200148321378E-02 
454	 8.36001157988937E-02 
