Wavelength	A00053.asd
325	 5.30320803611884E-02 
326	 5.60513889850981E-02 
327	 6.80744329581258E-02 
328	 6.28766216665092E-02 
329	 6.01861763410501E-02 
330	 6.48285806784005E-02 
331	 0.061384981351426 
332	 5.88435196189699E-02 
333	 0.066158223865344 
334	 6.88731434474653E-02 
335	 6.66029484331872E-02 
336	 6.33282315353859E-02 
337	 0.064656316506647 
338	 7.04659913368522E-02 
339	 7.21563213663382E-02 
340	 6.86415878318251E-02 
341	 0.060515313128743 
342	 5.93218286676794E-02 
343	 0.063338512729224 
344	 6.62104633576397E-02 
345	 6.69661256445359E-02 
346	 0.065691911148027 
347	 6.46199152083584E-02 
348	 6.42604599096209E-02 
349	 6.47311172093877E-02 
350	 6.48491814728561E-02 
351	 0.06390576627209 
352	 6.08854075776492E-02 
353	 0.060018017648203 
354	 6.19717587032854E-02 
355	 6.52387564492351E-02 
356	 6.60244935588419E-02 
357	 6.29612332096536E-02 
358	 6.44208290328333E-02 
359	 6.70665382118075E-02 
360	 6.45246789296235E-02 
361	 6.11963404123393E-02 
362	 5.91826288809363E-02 
363	 6.13947956683811E-02 
364	 6.34190603358044E-02 
365	 6.30740090755577E-02 
366	 6.30458390397385E-02 
367	 6.30614754941722E-02 
368	 0.0623850048242 
369	 6.26052989099185E-02 
370	 6.35885096204603E-02 
371	 6.34169809324371E-02 
372	 6.42901727188141E-02 
373	 6.67044599668949E-02 
374	 6.53741326062761E-02 
375	 0.063261178529955 
376	 6.50254329874415E-02 
377	 6.60564433807745E-02 
378	 6.54518390374793E-02 
379	 6.38942468119766E-02 
380	 0.06295661001282 
381	 6.34697676156195E-02 
382	 6.47170643816949E-02 
383	 6.57586060235742E-02 
384	 6.55109904119104E-02 
385	 6.65612858315701E-02 
386	 6.80734889482858E-02 
387	 6.55847349861353E-02 
388	 6.42579966391584E-02 
389	 6.57943008773142E-02 
390	 6.52783717079175E-02 
391	 6.47146597247311E-02 
392	 6.68077786707063E-02 
393	 6.62732248597856E-02 
394	 6.38669504283507E-02 
395	 6.50718326074986E-02 
396	 0.065799202014048 
397	 6.46631963177362E-02 
398	 6.40314167544734E-02 
399	 0.063637545186766 
400	 6.30163266480002E-02 
401	 6.31301818869283E-02 
402	 0.063973499399702 
403	 6.53922632668286E-02 
404	 6.59044704448989E-02 
405	 6.51675073392462E-02 
406	 6.52823704665386E-02 
407	 6.60129562582242E-02 
408	 6.68012304486818E-02 
409	 6.65905052918351E-02 
410	 6.55732375676594E-02 
411	 6.48704800063995E-02 
412	 6.49132666789828E-02 
413	 6.57260168903169E-02 
414	 6.60081473669033E-02 
415	 6.59429217594743E-02 
416	 6.59550440567108E-02 
417	 6.56159351344634E-02 
418	 6.52520168788882E-02 
419	 6.61724752890841E-02 
420	 6.68715487965321E-02 
421	 6.66245851838698E-02 
422	 6.65413496048952E-02 
423	 6.68259621836656E-02 
424	 6.75872128623871E-02 
425	 0.067932001355439 
426	 6.78835501335205E-02 
427	 6.84993569011465E-02 
428	 6.89592569822561E-02 
429	 6.87834211420735E-02 
430	 6.87196848369905E-02 
431	 6.87428137779832E-02 
432	 6.86704753605173E-02 
433	 6.79567977315349E-02 
434	 6.70719490731256E-02 
435	 6.81561558917948E-02 
436	 6.91389972675521E-02 
437	 6.87803473330978E-02 
438	 6.92588448922366E-02 
439	 7.00518980011608E-02 
440	 6.96173878011441E-02 
441	 6.94765040702359E-02 
442	 6.98740376608423E-02 
443	 6.97596695372274E-02 
444	 6.97219905178389E-02 
445	 0.070222252604154 
446	 7.06305165686184E-02 
447	 7.08689511298553E-02 
448	 7.09968067593236E-02 
449	 7.12311762846891E-02 
450	 7.15995705910964E-02 
451	 7.17997106162834E-02 
452	 7.19601887741288E-02 
453	 7.22173968467587E-02 
454	 7.23837858853144E-02 
455	 7.24701906692525E-02 
456	 7.26324447198805E-02 
457	 7.26153081490932E-02 
458	 7.24315194366915E-02 
459	 7.27902102665354E-02 
460	 7.31707687800888E-02 
461	 7.29119058800426E-02 
462	 7.28938120696197E-02 
463	 7.31185774871207E-02 
464	 7.28923053423104E-02 
465	 7.29079158736719E-02 
466	 7.34667870438631E-02 
467	 7.40407857565053E-02 
468	 7.42541181002818E-02 
469	 7.36730690110539E-02 
470	 7.36138674162048E-02 
471	 7.41326370371162E-02 
472	 7.40391324413008E-02 
473	 7.40416309698169E-02 
474	 7.44615754315341E-02 
475	 7.39963999772592E-02 
476	 7.33640216546921E-02 
477	 7.41233459268595E-02 
478	 7.45106792964787E-02 
479	 0.074263306105845 
480	 7.46097086097003E-02 
481	 0.074975255510141 
482	 7.49028768952702E-02 
483	 7.49388709999123E-02 
484	 7.50961300365445E-02 
485	 7.51809099741114E-02 
486	 7.52500721594132E-02 
487	 7.53323864681802E-02 
488	 7.55787737051483E-02 
489	 7.55173769340217E-02 
490	 7.47368004947913E-02 
491	 7.43608613562815E-02 
492	 7.46606687931933E-02 
493	 7.58294249037328E-02 
494	 7.64560037084316E-02 
495	 7.60383734730308E-02 
496	 7.58965969926734E-02 
497	 7.60065925481963E-02 
498	 7.61617910761442E-02 
499	 7.64861481443936E-02 
500	 0.076866721958369 
501	 7.68421598032301E-02 
502	 7.69615029350458E-02 
503	 7.74662868566982E-02 
504	 7.74702921002683E-02 
505	 7.72764171111945E-02 
506	 7.75641258819989E-02 
507	 7.79127201075868E-02 
508	 7.81761342605182E-02 
509	 7.82708469831607E-02 
510	 0.078297567941305 
511	 7.83519846280796E-02 
512	 7.84876784890469E-02 
513	 7.87662305659006E-02 
514	 7.93726122046232E-02 
515	 7.96239593304667E-02 
516	 7.93575320755541E-02 
517	 7.92330780270726E-02 
518	 7.93677703622189E-02 
519	 7.97935790926926E-02 
520	 7.97246586986095E-02 
521	 7.94093877689528E-02 
522	 7.99668927770516E-02 
523	 8.05426171207811E-02 
524	 8.07642009904072E-02 
525	 8.09636572220016E-02 
526	 8.10974595787045E-02 
527	 8.10577959210381E-02 
528	 8.11257068840083E-02 
529	 8.13464403866879E-02 
530	 8.15793043380267E-02 
531	 8.18672397294762E-02 
532	 8.22048502805087E-02 
533	 8.22790306432895E-02 
534	 8.22169781906334E-02 
535	 8.23533621352871E-02 
536	 8.25051360168331E-02 
537	 8.26270551058981E-02 
538	 8.27558622109505E-02 
539	 8.29088322612568E-02 
540	 8.30897074995483E-02 
541	 8.31011507934247E-02 
542	 8.30157365932523E-02 
543	 8.30781039479412E-02 
544	 8.33957187413995E-02 
545	 0.083939351767781 
546	 8.42343017868537E-02 
547	 8.42996484692705E-02 
548	 8.42265694167048E-02 
549	 8.43207478482304E-02 
550	 8.46326059245896E-02 
551	 8.50651829549055E-02 
552	 8.52280298688315E-02 
553	 8.49400544086957E-02 
554	 8.49249406335699E-02 
555	 8.51906338316394E-02 
556	 8.55642823448971E-02 
557	 8.57911725593218E-02 
558	 8.58116807173531E-02 
559	 8.58437707936497E-02 
560	 8.59978066879097E-02 
561	 0.086333898275796 
562	 8.63619059505156E-02 
563	 8.61925163583839E-02 
564	 8.63497648729202E-02 
565	 8.65763367580599E-02 
566	 8.67419589081074E-02 
567	 8.66936618115317E-02 
568	 8.66158956813551E-02 
569	 8.67594252889887E-02 
570	 8.69910079549097E-02 
571	 8.72235774170999E-02 
572	 8.73101409016967E-02 
573	 8.72774621148599E-02 
574	 8.72092591644543E-02 
575	 8.76713315020625E-02 
576	 8.81942750135496E-02 
577	 8.77738610126452E-02 
578	 8.74934738820172E-02 
579	 8.75786376843473E-02 
580	 8.73692324440496E-02 
581	 8.71794490737884E-02 
582	 8.73111015642406E-02 
583	 8.77911204590177E-02 
584	 0.0883596532463 
585	 8.83841173127276E-02 
586	 8.82960349455122E-02 
587	 8.82442675412372E-02 
588	 8.80187487299576E-02 
589	 8.78433331686391E-02 
590	 8.80215687528597E-02 
591	 8.81256944121223E-02 
592	 8.80872410706684E-02 
593	 8.80301131223178E-02 
594	 8.81376901779397E-02 
595	 8.84654022186021E-02 
596	 8.84880344655823E-02 
597	 8.83876147699646E-02 
598	 8.86210869998163E-02 
599	 8.87368697382803E-02 
600	 8.86243878725604E-02 
601	 8.84371602855351E-02 
602	 8.82682623775227E-02 
603	 8.82089848028036E-02 
604	 8.84028546993854E-02 
605	 8.86812606539125E-02 
606	 8.85249831843534E-02 
607	 8.85970982303015E-02 
608	 8.90575897383494E-02 
609	 8.91880441824783E-02 
610	 8.90086044859696E-02 
611	 8.86390510746982E-02 
612	 8.86532265271198E-02 
613	 8.89935913098481E-02 
614	 8.89183258618291E-02 
615	 8.88540856409121E-02 
616	 8.90035604746156E-02 
617	 8.88131967902401E-02 
618	 8.84778447671917E-02 
619	 8.84352150333478E-02 
620	 8.86282312219961E-02 
621	 8.89252400040225E-02 
622	 8.88503244068066E-02 
623	 8.85761978921776E-02 
624	 8.83119226509253E-02 
625	 8.85418109830925E-02 
626	 8.89329064299379E-02 
627	 0.088280858690069 
628	 8.81809035702956E-02 
629	 8.90076948580212E-02 
630	 8.88458833598678E-02 
631	 8.84663578216979E-02 
632	 8.90115769765781E-02 
633	 8.92644242484215E-02 
634	 8.90655076528938E-02 
635	 8.88478435323263E-02 
636	 8.87678993163103E-02 
637	 8.89209036395698E-02 
638	 8.91809963429633E-02 
639	 8.93279539839689E-02 
640	 8.89793444023555E-02 
641	 8.90757561215999E-02 
642	 8.96521341672002E-02 
643	 8.94543379986459E-02 
644	 8.92461458532098E-02 
645	 8.96848216045586E-02 
646	 8.98157434426842E-02 
647	 8.95689187985036E-02 
648	 8.92006606284406E-02 
649	 8.90239439487889E-02 
650	 8.91260418675559E-02 
651	 8.90269050492508E-02 
652	 8.89344502128915E-02 
653	 8.91383688502707E-02 
654	 8.92708509841358E-02 
655	 8.92408743418962E-02 
656	 8.91223355884598E-02 
657	 8.87864835579036E-02 
658	 8.82314884151176E-02 
659	 8.77251715444388E-02 
660	 0.087466238981808 
661	 8.77696141650896E-02 
662	 8.75130639351202E-02 
663	 8.66661515933331E-02 
664	 8.65928748372159E-02 
665	 8.68153558487138E-02 
666	 8.68638914936282E-02 
667	 8.64506073025895E-02 
668	 0.085904008904319 
669	 8.62387829532142E-02 
670	 8.61405056515575E-02 
671	 8.54227705663106E-02 
672	 8.59759999746428E-02 
673	 8.66373562545709E-02 
674	 8.59651497934724E-02 
675	 8.58654195560506E-02 
676	 8.64474511017911E-02 
677	 0.086662837108599 
678	 8.69263164119279E-02 
679	 8.73646779445847E-02 
680	 8.73146805270667E-02 
681	 8.71756634694413E-02 
682	 8.76934622231347E-02 
683	 8.81572013573147E-02 
684	 8.83979785150016E-02 
685	 8.86210590354297E-02 
686	 8.88695883725215E-02 
687	 8.91669024364518E-02 
688	 8.93876323018954E-02 
689	 8.95734796713428E-02 
690	 8.98607362031196E-02 
691	 9.05024364484456E-02 
692	 9.14126906945219E-02 
693	 9.17134247614775E-02 
694	 9.18553033514448E-02 
695	 0.092344224953572 
696	 9.30129530624729E-02 
697	 9.35856125892203E-02 
698	 9.34145937494019E-02 
699	 9.31910182960211E-02 
700	 9.32542430977314E-02 
701	 9.33847627768388E-02 
702	 9.35631190858361E-02 
703	 9.37875037159935E-02 
704	 9.39559769356422E-02 
705	 9.40321612658591E-02 
706	 9.39410421588791E-02 
707	 9.40980754541874E-02 
708	 9.46681068396538E-02 
709	 9.45601734457758E-02 
710	 9.41731528277765E-02 
711	 9.45274943116304E-02 
712	 9.48940278352233E-02 
713	 9.50534716353004E-02 
714	 9.50847016588997E-02 
715	 9.50568216837529E-02 
716	 9.50567829172489E-02 
717	 9.54658891096219E-02 
718	 9.60990275017076E-02 
719	 0.096039084594001 
720	 9.57432605294966E-02 
721	 9.55200465115104E-02 
722	 9.57747572823545E-02 
723	 9.59720931747764E-02 
724	 9.54819757001104E-02 
725	 9.53322196675435E-02 
726	 9.57181440458255E-02 
727	 9.64896888867111E-02 
728	 9.67393174164637E-02 
729	 0.09610682905251 
730	 9.56646783254983E-02 
731	 9.57293686278848E-02 
732	 9.65150426434312E-02 
733	 9.67602945100486E-02 
734	 9.64136136117796E-02 
735	 9.63524468084707E-02 
736	 9.65633371121941E-02 
737	 9.69884028211661E-02 
738	 9.71348936644553E-02 
739	 9.71498816901745E-02 
740	 9.74528108979272E-02 
741	 9.77742890815188E-02 
742	 9.79462079252525E-02 
743	 9.76603892220329E-02 
744	 9.72692093613225E-02 
745	 9.70997069621415E-02 
746	 9.72558601137816E-02 
747	 9.76450260359132E-02 
748	 9.80775105219619E-02 
749	 0.098122078828256 
750	 0.097695567609246 
751	 9.73421507884121E-02 
752	 9.73539165879082E-02 
753	 0.097948408066143 
754	 9.82761834094651E-02 
755	 9.82782188051091E-02 
756	 9.83992716372759E-02 
757	 9.83101791247895E-02 
758	 9.79248977022706E-02 
759	 9.78734292016899E-02 
760	 9.82711224262696E-02 
761	 0.098805263062051 
762	 0.098904322356503 
763	 9.87512125440563E-02 
764	 9.90178209270219E-02 
765	 9.96013678430362E-02 
766	 0.100230782279973 
767	 9.99580362886467E-02 
768	 9.93712173809758E-02 
769	 9.91729683518082E-02 
770	 9.93089262997196E-02 
771	 9.95690883927692E-02 
772	 9.91413309079159E-02 
773	 9.88685973289263E-02 
774	 9.92407900955782E-02 
775	 9.92017781431244E-02 
776	 9.90749528542701E-02 
777	 9.97397910246865E-02 
778	 0.100039725823583 
779	 9.97906369448704E-02 
780	 9.97878367514396E-02 
781	 9.99613284896563E-02 
782	 0.100211570276107 
783	 0.10021041257683 
784	 0.100167616239416 
785	 0.100695057274903 
786	 0.100856150921969 
787	 0.100479008668659 
788	 0.10034190217327 
789	 0.100438187392947 
790	 0.10069943487897 
791	 0.100734527426943 
792	 0.100676202752839 
793	 0.101074061154999 
794	 0.101342965346288 
795	 0.101272442644439 
796	 0.100918475102406 
797	 0.100764912114078 
798	 0.10123557575697 
799	 0.10129544952428 
800	 0.101055934696922 
801	 0.10139262087352 
802	 0.101785224941248 
803	 0.10197093661889 
804	 0.101639036140802 
805	 0.101471063678824 
806	 0.102156133747041 
807	 0.102072713498907 
808	 0.101449460390246 
809	 0.102036315727433 
810	 0.102059501686789 
