Wavelength	AVEI200027.asd
325	 0.029687684223608 
326	 2.67190041209631E-02 
327	 2.64209206893064E-02 
328	 3.14551104264743E-02 
329	 3.33266653937292E-02 
330	 2.98707244334555E-02 
331	 0.028378104750012 
332	 2.81827177151347E-02 
333	 2.81442611545358E-02 
334	 2.91602076952108E-02 
335	 0.030516739625464 
336	 3.04098794222461E-02 
337	 3.03037834813027E-02 
338	 3.04253757594563E-02 
339	 2.91342637753227E-02 
340	 2.97559495616437E-02 
341	 3.43131324377075E-02 
342	 3.42546350409489E-02 
343	 3.08740084354844E-02 
344	 2.89002933359683E-02 
345	 2.85125381598259E-02 
346	 2.95077428923604E-02 
347	 3.08044983723872E-02 
348	 3.03091927159714E-02 
349	 2.73608083477735E-02 
350	 2.87367597361725E-02 
351	 3.13197971857666E-02 
352	 2.88512145018952E-02 
353	 2.84162890520852E-02 
354	 3.02768396073486E-02 
355	 2.87413685575757E-02 
356	 2.74494512057153E-02 
357	 2.83303688992957E-02 
358	 2.80306647685102E-02 
359	 2.68919283361687E-02 
360	 2.59999121902574E-02 
361	 2.57028449021299E-02 
362	 2.61491187416647E-02 
363	 2.75828092550436E-02 
364	 2.80023282154403E-02 
365	 2.67529182168518E-02 
366	 2.72037771308576E-02 
367	 2.82069733736057E-02 
368	 2.78047181865339E-02 
369	 2.72769237769685E-02 
370	 2.71246443034145E-02 
371	 2.80485373819009E-02 
372	 2.86103506900846E-02 
373	 2.80261739352318E-02 
374	 2.67991672416795E-02 
375	 2.58581514849515E-02 
376	 2.63205966492935E-02 
377	 2.70492539093708E-02 
378	 2.76012824919614E-02 
379	 2.75588493970059E-02 
380	 2.77477452807717E-02 
381	 2.84077029236611E-02 
382	 0.028260003989022 
383	 0.027547377496282 
384	 0.026748608051689 
385	 2.60200445477759E-02 
386	 2.58879744318984E-02 
387	 2.78988028889622E-02 
388	 2.84311290054844E-02 
389	 2.65318967675209E-02 
390	 2.73677830148878E-02 
391	 2.91946473049527E-02 
392	 2.94978318185634E-02 
393	 2.84426024705117E-02 
394	 2.70509338883032E-02 
395	 0.028158267922917 
396	 0.028871671401045 
397	 2.81747760799657E-02 
398	 0.027998174190183 
399	 2.77544044534505E-02 
400	 2.67176311168023E-02 
401	 2.60452870641719E-02 
402	 2.60394629146594E-02 
403	 2.70365131839269E-02 
404	 2.75404047002562E-02 
405	 2.70345427052149E-02 
406	 2.64093269849843E-02 
407	 2.62752983395703E-02 
408	 2.72295241730101E-02 
409	 2.73830147374706E-02 
410	 0.026838792045503 
411	 0.027311800609309 
412	 0.027383414211423 
413	 0.026649875844991 
414	 0.027036537165457 
415	 2.77107370888578E-02 
416	 0.027392835464664 
417	 2.69538064084253E-02 
418	 2.67121197424546E-02 
419	 2.70160324692009E-02 
420	 2.72503936747915E-02 
421	 2.70875389606785E-02 
422	 2.67852273769567E-02 
423	 2.66022601075013E-02 
424	 2.68497102444072E-02 
425	 2.73150163141336E-02 
426	 2.77016577182892E-02 
427	 2.71586894492659E-02 
428	 2.68660163087885E-02 
429	 2.74660025556083E-02 
430	 2.74609971885038E-02 
431	 2.71224785492501E-02 
432	 2.72453982670384E-02 
433	 2.72472792106858E-02 
434	 2.70836260483162E-02 
435	 2.71364820384329E-02 
436	 2.72534057200627E-02 
437	 2.73215346452968E-02 
438	 2.73154937412412E-02 
439	 2.72824910237073E-02 
440	 2.73041829074312E-02 
441	 2.74569187894181E-02 
442	 2.77158096149098E-02 
443	 2.79401031178144E-02 
444	 2.78409891354254E-02 
445	 0.027278887301717 
446	 2.73239643081742E-02 
447	 2.77675087395362E-02 
448	 2.77251545441991E-02 
449	 2.77640597397113E-02 
450	 2.79674237969677E-02 
451	 2.78274413247965E-02 
452	 2.77136082750714E-02 
453	 2.79973662786163E-02 
454	 2.82468319063234E-02 
455	 2.83595200430537E-02 
456	 2.82846876575691E-02 
457	 2.83155403741313E-02 
458	 2.85643835461932E-02 
459	 2.88906333488889E-02 
460	 2.90353367502669E-02 
461	 2.87289850239953E-02 
462	 2.85964451137347E-02 
463	 2.86979389986626E-02 
464	 2.86881040569673E-02 
465	 2.88377344276553E-02 
466	 2.91904862158653E-02 
467	 2.90830100782966E-02 
468	 2.87745376290311E-02 
469	 2.87508944393746E-02 
470	 0.028870115736819 
471	 2.89896692310173E-02 
472	 2.87013699129606E-02 
473	 2.85078555489875E-02 
474	 2.87330790824008E-02 
475	 2.92068903068819E-02 
476	 2.96157805691282E-02 
477	 2.94798024980895E-02 
478	 2.92472604175681E-02 
479	 2.91257176988909E-02 
480	 2.93673409571077E-02 
481	 2.94486144714437E-02 
482	 2.90175625385854E-02 
483	 2.91999005002026E-02 
484	 2.97484275418067E-02 
485	 0.02959418603935 
486	 2.95348862421022E-02 
487	 2.98145924438524E-02 
488	 3.01874471100159E-02 
489	 3.03358561005757E-02 
490	 2.99965072684382E-02 
491	 2.99044972025717E-02 
492	 0.030087212971912 
493	 3.02073270565908E-02 
494	 3.02300034023662E-02 
495	 3.01374903949747E-02 
496	 2.99907902398296E-02 
497	 2.99520291859337E-02 
498	 3.02130462205741E-02 
499	 3.03353333908889E-02 
500	 3.03623146942255E-02 
501	 3.09082442163912E-02 
502	 3.11538668171021E-02 
503	 3.07392360478028E-02 
504	 3.10594068397467E-02 
505	 3.16212352261605E-02 
506	 3.12884550071579E-02 
507	 3.12149895164139E-02 
508	 3.15904891872494E-02 
509	 3.17748568461537E-02 
510	 0.031963244204042 
511	 3.23063638145097E-02 
512	 3.26081583585291E-02 
513	 3.27461666063135E-02 
514	 3.24748407624707E-02 
515	 3.24011839351226E-02 
516	 3.27030138209272E-02 
517	 3.29431190127696E-02 
518	 3.30957675685141E-02 
519	 3.31708865379551E-02 
520	 3.31688109611449E-02 
521	 3.32188137288721E-02 
522	 3.36897855838169E-02 
523	 3.39581543805619E-02 
524	 3.38272249839161E-02 
525	 3.40698457701574E-02 
526	 3.44516095967728E-02 
527	 3.45243734844107E-02 
528	 3.46936981239852E-02 
529	 3.50016962556247E-02 
530	 3.52619372362481E-02 
531	 3.54072294734825E-02 
532	 3.54168139958904E-02 
533	 3.55130307902106E-02 
534	 3.57339350785396E-02 
535	 3.61088554328587E-02 
536	 3.62490231632287E-02 
537	 3.61204020995163E-02 
538	 0.036216920165176 
539	 3.64113685910146E-02 
540	 0.036559011424499 
541	 3.67371940678072E-02 
542	 3.69340948276391E-02 
543	 3.71051551623175E-02 
544	 3.72182328040815E-02 
545	 3.72793774855332E-02 
546	 3.74222977632511E-02 
547	 3.75725975132599E-02 
548	 3.76160063141586E-02 
549	 3.78338567186451E-02 
550	 0.038191279940117 
551	 0.038350609004757 
552	 3.83963576015767E-02 
553	 3.83925799102021E-02 
554	 3.83707710331893E-02 
555	 3.84804765030147E-02 
556	 3.89963425155976E-02 
557	 3.93956980521033E-02 
558	 3.94567301489941E-02 
559	 3.90809862150842E-02 
560	 3.87531097518533E-02 
561	 3.89224441575458E-02 
562	 3.94040935713776E-02 
563	 3.98978006104357E-02 
564	 3.97373108361978E-02 
565	 3.96086360581859E-02 
566	 3.97653578157062E-02 
567	 3.98796517612393E-02 
568	 3.99224964701766E-02 
569	 3.98938185420305E-02 
570	 3.98468717453013E-02 
571	 3.98053664725517E-02 
572	 3.97663070061222E-02 
573	 3.97882216062872E-02 
574	 3.99288973029131E-02 
575	 4.03684296818082E-02 
576	 4.07894379818669E-02 
577	 4.05744820832512E-02 
578	 4.05015169760007E-02 
579	 4.06749424328941E-02 
580	 4.03149184974883E-02 
581	 4.01743363571028E-02 
582	 4.08626369133074E-02 
583	 4.11177324961896E-02 
584	 4.09801449992416E-02 
585	 4.11986979585161E-02 
586	 4.13263886168076E-02 
587	 4.12233430765545E-02 
588	 4.10917887489528E-02 
589	 4.10748096513716E-02 
590	 0.041327872816473 
591	 4.15199814860785E-02 
592	 4.15788620903552E-02 
593	 4.15816668576406E-02 
594	 4.16320306889193E-02 
595	 4.17840269898585E-02 
596	 4.19093747234209E-02 
597	 4.20059437134625E-02 
