Wavelength	AVEI200165.asd
325	 4.50320402191769E-02 
326	 4.24706868538431E-02 
327	 3.96878602499165E-02 
328	 4.29677349405502E-02 
329	 4.55321703950545E-02 
330	 4.49109457365563E-02 
331	 4.26245765698063E-02 
332	 4.00219810655532E-02 
333	 3.83614851148137E-02 
334	 3.93187560974374E-02 
335	 4.16366714060026E-02 
336	 4.26212389916523E-02 
337	 3.97130149437858E-02 
338	 3.43189846781952E-02 
339	 0.036851191374172 
340	 3.91616426602503E-02 
341	 3.51699459837012E-02 
342	 3.61729693734646E-02 
343	 4.05135725872557E-02 
344	 4.21915557648129E-02 
345	 4.12579135099113E-02 
346	 3.90061227983584E-02 
347	 4.05873817444879E-02 
348	 4.19553535345833E-02 
349	 0.040392906098012 
350	 0.037400323353965 
351	 3.51802556362023E-02 
352	 3.66877553068805E-02 
353	 3.87005124664773E-02 
354	 3.98079372119343E-02 
355	 3.82564331347546E-02 
356	 3.73754052003976E-02 
357	 3.89531560639607E-02 
358	 4.05495217414543E-02 
359	 4.07051952999527E-02 
360	 3.77925516874646E-02 
361	 3.62064835450272E-02 
362	 3.66023385065395E-02 
363	 0.036939664826165 
364	 3.75437875575492E-02 
365	 3.83823911390188E-02 
366	 3.86197439083088E-02 
367	 3.79231263216338E-02 
368	 3.59616779274419E-02 
369	 3.60876642078928E-02 
370	 3.79033441519214E-02 
371	 3.74541710313303E-02 
372	 3.63874038209035E-02 
373	 3.57630866637808E-02 
374	 3.66019887818219E-02 
375	 3.77046689736571E-02 
376	 0.037325753121269 
377	 0.035893978031643 
378	 0.034071930985472 
379	 0.033438891026364 
380	 3.37641522126092E-02 
381	 3.47434471770727E-02 
382	 3.53216846902736E-02 
383	 3.56939308023239E-02 
384	 3.62574216718341E-02 
385	 0.035166822348288 
386	 3.32373703103796E-02 
387	 3.42455949210681E-02 
388	 3.54486822912509E-02 
389	 3.54000881619936E-02 
390	 3.37542428986221E-02 
391	 3.23470783331201E-02 
392	 3.32180147394774E-02 
393	 0.034790003431083 
394	 0.035831716235088 
395	 3.38130278459384E-02 
396	 3.31736453522258E-02 
397	 3.50849511078866E-02 
398	 3.46585425697227E-02 
399	 3.36320479149203E-02 
400	 0.034140881904827 
401	 3.40011541616646E-02 
402	 3.32829930495874E-02 
403	 3.29959755275874E-02 
404	 3.32422780955056E-02 
405	 0.033788771977631 
406	 0.032837165480752 
407	 3.18425305256713E-02 
408	 3.27224741392476E-02 
409	 3.31890635085652E-02 
410	 3.29502950520864E-02 
411	 3.26922759996779E-02 
412	 3.26337707918327E-02 
413	 3.28326221608339E-02 
414	 0.032809619579344 
415	 0.032770835416054 
416	 3.30387938208476E-02 
417	 3.30806132093344E-02 
418	 3.28572433807171E-02 
419	 3.25984886540782E-02 
420	 3.25760842202678E-02 
421	 0.032886897103885 
422	 0.033110446890984 
423	 3.30479795434344E-02 
424	 3.24940017355098E-02 
425	 3.21863826966708E-02 
426	 3.23017933277388E-02 
427	 3.27323022745158E-02 
428	 3.29086861452782E-02 
429	 3.25418236771153E-02 
430	 3.25535390109703E-02 
431	 3.27788484621265E-02 
432	 3.27373335614598E-02 
433	 3.26262221569073E-02 
434	 3.24759730466742E-02 
435	 3.22090268726045E-02 
436	 0.031949232515564 
437	 3.18161241795248E-02 
438	 3.21297313085745E-02 
439	 3.25485508261063E-02 
440	 3.23875915366245E-02 
441	 3.21617763583776E-02 
442	 3.20652007446037E-02 
443	 3.22195742014437E-02 
444	 3.23370773534549E-02 
445	 3.22031594106183E-02 
446	 3.21554709100466E-02 
447	 3.22384858413293E-02 
448	 3.24283232993432E-02 
449	 3.25998200046899E-02 
450	 3.26902646041557E-02 
451	 3.26877609880706E-02 
452	 3.26299094290593E-02 
453	 3.25672425777967E-02 
454	 3.27548657492011E-02 
455	 3.29834779045115E-02 
456	 3.24969225686515E-02 
457	 3.22345099005171E-02 
458	 3.25246573949994E-02 
459	 0.032805557496074 
460	 3.28634176715387E-02 
461	 3.25212530844247E-02 
462	 3.23209305167776E-02 
463	 3.23656863968136E-02 
464	 3.25317325608332E-02 
465	 3.26869574340287E-02 
466	 3.27167884093975E-02 
467	 3.24057176417991E-02 
468	 3.21860925250816E-02 
469	 3.27127318008305E-02 
470	 3.28080050926681E-02 
471	 3.24296365357113E-02 
472	 3.26201819515735E-02 
