Wavelength	SHSI00324.asd
325	 5.77603899393494E-02 
326	 6.18307931274406E-02 
327	 6.66030750094936E-02 
328	 6.07539477479328E-02 
329	 5.65845843970532E-02 
330	 5.80786997463051E-02 
331	 5.99400817150332E-02 
332	 6.07961226845609E-02 
333	 5.96835874302748E-02 
334	 5.57344396061587E-02 
335	 0.052149004221655 
336	 5.67127597607341E-02 
337	 5.97509880815837E-02 
338	 5.89670178726023E-02 
339	 5.93362722927227E-02 
340	 5.79618675548519E-02 
341	 5.32618336634314E-02 
342	 5.69371450972658E-02 
343	 6.32172589961008E-02 
344	 5.78177264795738E-02 
345	 5.56494826791102E-02 
346	 5.91335261995698E-02 
347	 6.14687490677317E-02 
348	 6.19251658952077E-02 
349	 6.03356483399257E-02 
350	 5.81648450101921E-02 
351	 5.67945633846769E-02 
352	 5.79665047434516E-02 
353	 5.79595786568667E-02 
354	 5.65917848785417E-02 
355	 5.66287260124881E-02 
356	 5.81501946287479E-02 
357	 0.060717654647799 
358	 0.061106721303483 
359	 5.95684396681883E-02 
360	 5.70354470018583E-02 
361	 5.76120910430765E-02 
362	 6.05060466041633E-02 
363	 0.05942110151381 
364	 5.82084319054229E-02 
365	 5.86920354127191E-02 
366	 5.83552128165989E-02 
367	 5.76660793276975E-02 
368	 5.75753241073351E-02 
369	 5.73094427506655E-02 
370	 5.70147112444621E-02 
371	 5.77875607271827E-02 
372	 5.84426139346985E-02 
373	 5.84112153812143E-02 
374	 5.88244291126738E-02 
375	 5.89566397227675E-02 
376	 5.77117751321709E-02 
377	 5.81351695362077E-02 
378	 5.95230552554903E-02 
379	 5.69892488706675E-02 
380	 5.54404698790285E-02 
381	 5.69795677746826E-02 
382	 5.76042966647897E-02 
383	 0.058059750181346 
384	 5.98109792097615E-02 
385	 5.86179733093331E-02 
386	 5.55232857381222E-02 
387	 5.68055083612515E-02 
388	 0.057750706606898 
389	 5.66111814250167E-02 
390	 5.64746919820027E-02 
391	 0.056590071299901 
392	 5.57991701569746E-02 
393	 5.48935134624734E-02 
394	 5.43753654042953E-02 
395	 5.50540363124019E-02 
396	 5.60155014583317E-02 
397	 5.65254112903141E-02 
398	 5.53694232843465E-02 
399	 5.37782273811751E-02 
400	 5.30243130978472E-02 
401	 5.34370413920297E-02 
402	 5.44412785602864E-02 
403	 0.054643136913542 
404	 5.43532764570411E-02 
405	 5.39468917621161E-02 
406	 5.50362026105507E-02 
407	 5.61633580166434E-02 
408	 5.54225439333228E-02 
409	 5.49845275862604E-02 
410	 5.51119584543239E-02 
411	 5.50879181319857E-02 
412	 5.48784090406801E-02 
413	 5.45757035065917E-02 
414	 5.49028099538783E-02 
415	 5.55021222421641E-02 
416	 5.58380311623644E-02 
417	 5.56709553811845E-02 
418	 5.51686831042574E-02 
419	 5.50401632191629E-02 
420	 0.054952254335814 
421	 5.48092597303485E-02 
422	 5.52134062971377E-02 
423	 5.58468568217417E-02 
424	 5.61855151939314E-02 
425	 5.61019579349236E-02 
426	 5.57998179757578E-02 
427	 5.61346538997673E-02 
428	 5.66202922069999E-02 
429	 0.056881745728087 
430	 5.67137199057434E-02 
431	 5.63948944480762E-02 
432	 5.64467910672955E-02 
433	 0.056270977850307 
434	 5.58417679436092E-02 
435	 5.55576668706864E-02 
436	 5.55795726265265E-02 
437	 5.59834384269129E-02 
438	 5.65229756984222E-02 
439	 5.68868863060567E-02 
440	 5.65648402108973E-02 
441	 5.65955706182268E-02 
442	 5.70563001033835E-02 
443	 5.67487915973679E-02 
444	 5.65973702828128E-02 
445	 5.72895815362835E-02 
446	 0.057444154247777 
447	 5.72576282982199E-02 
448	 5.77363002035275E-02 
449	 5.78872283853304E-02 
450	 5.76084562726569E-02 
451	 5.81317995835613E-02 
452	 5.86349377224108E-02 
453	 5.82935250380221E-02 
454	 5.84912680299295E-02 
455	 5.90269641548089E-02 
456	 0.058539693783926 
457	 5.82390957858667E-02 
458	 5.85295998779911E-02 
459	 5.86094781821996E-02 
460	 5.87179350359474E-02 
461	 5.91940137789057E-02 
462	 5.92302688148253E-02 
463	 5.88928779069116E-02 
464	 5.90066359342186E-02 
465	 0.058977260023135 
466	 5.86411438984849E-02 
467	 5.90815784005322E-02 
468	 5.97125415572649E-02 
469	 5.95209356258751E-02 
470	 5.93255556810348E-02 
471	 0.05928529549596 
472	 5.91089629003787E-02 
473	 0.059195114355763 
474	 5.97149196620313E-02 
475	 5.99494378129739E-02 
476	 5.97933328418656E-02 
477	 5.92282165988467E-02 
478	 5.89013396725588E-02 
479	 0.059093514284563 
480	 0.060017111251598 
481	 0.06065542042843 
482	 6.02507884817222E-02 
483	 5.99889439100042E-02 
484	 6.00511463609605E-02 
485	 6.03838475299222E-02 
486	 0.060439034023168 
487	 6.01456868562179E-02 
488	 6.03800413795208E-02 
489	 6.07464850079116E-02 
490	 6.08046076823469E-02 
491	 6.10943573595434E-02 
492	 6.13475711004745E-02 
493	 6.04282370405678E-02 
494	 6.02161589744265E-02 
495	 6.12828848726561E-02 
496	 6.15556621762493E-02 
497	 6.13935551042204E-02 
498	 6.15208533831344E-02 
499	 6.16543345575614E-02 
500	 6.18034802457028E-02 
501	 6.21853168571512E-02 
502	 6.25098642920428E-02 
503	 6.25949083232872E-02 
504	 6.25483471787611E-02 
505	 6.24712494509507E-02 
506	 6.24853864194294E-02 
507	 6.25996116413896E-02 
508	 6.29319457782779E-02 
509	 6.40048849264695E-02 
510	 6.46831922327138E-02 
511	 6.41844121282617E-02 
