Wavelength	A00385.asd
325	 0.026697716863357 
326	 3.55400117850967E-02 
327	 5.08713942156209E-02 
328	 4.28759898585438E-02 
329	 3.66551260474789E-02 
330	 3.89816982351178E-02 
331	 0.031661656230979 
332	 2.76357430972633E-02 
333	 3.94214242346697E-02 
334	 4.41232800369169E-02 
335	 4.09391598567052E-02 
336	 3.61733296636786E-02 
337	 3.78588501646823E-02 
338	 4.51987405855721E-02 
339	 4.16930217125186E-02 
340	 0.035842158043892 
341	 3.52350428772865E-02 
342	 0.037695621598275 
343	 4.20914257671869E-02 
344	 4.82507136352591E-02 
345	 4.50453155050779E-02 
346	 3.43617213356716E-02 
347	 3.51748479938969E-02 
348	 3.85524602389767E-02 
349	 3.84642696576106E-02 
350	 4.06137721664349E-02 
351	 0.042507516525302 
352	 3.92374306484289E-02 
353	 3.78331289172032E-02 
354	 0.039389825257793 
355	 4.10749942068535E-02 
356	 4.10563100742277E-02 
357	 0.038942003336076 
358	 4.05427107199983E-02 
359	 4.40262497587338E-02 
360	 0.045761055377509 
361	 4.39108617305075E-02 
362	 0.040095753941387 
363	 4.10788028582505E-02 
364	 4.25081039286616E-02 
365	 4.21292933339758E-02 
366	 4.16591229147867E-02 
367	 4.09817747882392E-02 
368	 3.97197975549141E-02 
369	 3.94199558741792E-02 
370	 3.98231521594243E-02 
371	 3.85231558469813E-02 
372	 3.84877339088475E-02 
373	 4.09645884194322E-02 
374	 4.26761212655504E-02 
375	 4.32342655855955E-02 
376	 4.27128623703312E-02 
377	 4.21143792312434E-02 
378	 4.15755126471922E-02 
379	 4.03415631856902E-02 
380	 3.98657887062785E-02 
381	 4.07680100779193E-02 
382	 4.20306307597305E-02 
383	 4.24208026331075E-02 
384	 4.05584742438677E-02 
385	 4.19318196688387E-02 
386	 4.55410754089703E-02 
387	 4.46151300115028E-02 
388	 4.23720814161448E-02 
389	 4.05900000429922E-02 
390	 4.02329439830471E-02 
391	 4.12689241154724E-02 
392	 4.34300425718857E-02 
393	 4.23529230492066E-02 
394	 3.92836005066324E-02 
395	 0.040487950031425 
396	 4.19899686231696E-02 
397	 4.20891647366285E-02 
398	 4.15653990473435E-02 
399	 4.06907290314401E-02 
400	 3.96868621325854E-02 
