Wavelength	SHSI00058.asd
325	 4.95854064611456E-02 
326	 4.79798118399175E-02 
327	 4.80091577319236E-02 
328	 4.67182474030999E-02 
329	 4.71353397955545E-02 
330	 4.96251490769554E-02 
331	 5.02508844538241E-02 
332	 5.04979466582427E-02 
333	 5.19859515480459E-02 
334	 5.32723256822076E-02 
335	 0.05324558938219 
336	 4.95917148769978E-02 
337	 4.76363702695674E-02 
338	 4.81259734163736E-02 
339	 4.55121882360383E-02 
340	 4.41834686530614E-02 
341	 4.73198687705589E-02 
342	 4.73914077616651E-02 
343	 4.55332406724852E-02 
344	 0.045807707580703 
345	 4.88580816039849E-02 
346	 5.24321286821619E-02 
347	 4.70916595303084E-02 
348	 4.32755754891644E-02 
349	 4.70656894292183E-02 
350	 4.58662620060317E-02 
351	 4.29210169717259E-02 
352	 4.60740778416334E-02 
353	 4.62014747402973E-02 
354	 4.35513316274646E-02 
355	 4.77582416663298E-02 
356	 5.07009730530813E-02 
357	 4.81463165354694E-02 
358	 4.80478354588162E-02 
359	 4.86745972178654E-02 
360	 4.59862095447175E-02 
361	 4.44987553419337E-02 
362	 4.50203718759378E-02 
363	 4.66699320045558E-02 
364	 4.64296159677889E-02 
365	 4.33700463430959E-02 
366	 4.28129017430712E-02 
367	 4.33892458579521E-02 
368	 4.25169507760316E-02 
369	 4.32473663999899E-02 
370	 4.53018113246876E-02 
371	 4.58575025562723E-02 
372	 4.47291088759631E-02 
373	 4.23179657629116E-02 
374	 4.23714245631232E-02 
375	 4.33760443779542E-02 
376	 4.26959876768522E-02 
377	 4.29313547985868E-02 
378	 4.38992414416448E-02 
379	 4.32194774533607E-02 
380	 4.14831261761298E-02 
381	 3.95573520167364E-02 
382	 0.040724624536786 
383	 4.24920474555169E-02 
384	 4.12596195886378E-02 
385	 4.02629617631668E-02 
386	 0.040264861567969 
387	 4.10007635004485E-02 
388	 4.18299175532229E-02 
389	 0.042274921415912 
390	 4.19603898347568E-02 
391	 4.08706673274855E-02 
392	 3.90743041148519E-02 
393	 3.96318682624636E-02 
394	 0.041574883180053 
395	 4.02965399938976E-02 
396	 3.89971860255318E-02 
397	 3.88974578560635E-02 
398	 3.85232069190329E-02 
399	 3.81502900273573E-02 
400	 3.81505352550027E-02 
401	 3.88026641475622E-02 
402	 3.94715572988578E-02 
403	 3.84213271473848E-02 
404	 3.79454187241767E-02 
405	 3.86591434330773E-02 
406	 3.80221777175467E-02 
407	 3.73117290041191E-02 
408	 3.83225679035591E-02 
409	 3.76663045658883E-02 
410	 3.57422375917919E-02 
411	 0.035881485628702 
412	 3.62936919648908E-02 
413	 0.03615329686338 
414	 3.60105396201356E-02 
415	 3.57737613749668E-02 
416	 3.52732485936788E-02 
417	 0.035146971488968 
418	 3.52912421615677E-02 
419	 0.034882532213144 
420	 3.44575320454638E-02 
421	 3.43562840407915E-02 
422	 0.034795608165184 
423	 0.035229819893907 
424	 0.034852425762902 
425	 3.47148959239566E-02 
426	 3.49198472643443E-02 
427	 3.48153023757319E-02 
428	 3.46188090293695E-02 
429	 3.44847672124237E-02 
430	 3.44716715580965E-02 
431	 3.43988929818978E-02 
432	 3.39474729108698E-02 
433	 3.37334363043404E-02 
434	 3.37720330957216E-02 
435	 3.34806592137464E-02 
436	 3.30213548789944E-02 
437	 3.26043538364905E-02 
438	 3.30487689744801E-02 
439	 3.39516815595379E-02 
440	 3.44528766314923E-02 
441	 3.41915556724408E-02 
442	 3.32922846826209E-02 
443	 3.27403032636486E-02 
444	 3.29213785109119E-02 
445	 3.39608045740161E-02 
446	 3.40126343318106E-02 
447	 3.35228966540586E-02 
448	 3.43249072729644E-02 
449	 3.44402501683428E-02 
450	 3.35097505608794E-02 
451	 3.31199481604336E-02 
452	 3.33824634027873E-02 
453	 3.42338159785178E-02 
454	 3.41319198862368E-02 
455	 3.34966650799057E-02 
456	 3.44859048347107E-02 
457	 3.50885149091679E-02 
458	 3.46088901224236E-02 
459	 3.41782069148086E-02 
460	 3.40132628917785E-02 
461	 3.42402894772636E-02 
462	 3.43408628661482E-02 
463	 3.43372849561283E-02 
464	 0.034765457070051 
465	 3.49918583744458E-02 
466	 0.034766973810954 
467	 3.48324344749565E-02 
468	 3.51042119229188E-02 
469	 3.53287548087227E-02 
470	 3.55847041884399E-02 
471	 3.58053153307021E-02 
472	 3.58282016980569E-02 
473	 3.54073791443032E-02 
474	 3.45418443491661E-02 
475	 3.44314452008838E-02 
476	 0.034985704930974 
477	 3.57814559607632E-02 
478	 3.60309848041708E-02 
479	 3.56313551762534E-02 
480	 3.53326811667296E-02 
481	 3.53371493169082E-02 
482	 3.57432859711015E-02 
483	 3.58543856401831E-02 
484	 3.58220381636958E-02 
485	 3.64101342305109E-02 
486	 3.63653406157732E-02 
487	 3.55458611651068E-02 
488	 3.58704414154543E-02 
489	 3.61769796341417E-02 
490	 3.52519614931095E-02 
491	 3.52165716879891E-02 
492	 3.58987867632064E-02 
493	 3.56529667482762E-02 
494	 3.56414495243593E-02 
495	 3.62803174248351E-02 
496	 3.69905637044216E-02 
497	 3.73352230490894E-02 
498	 3.68420135548972E-02 
499	 3.68593264592394E-02 
500	 3.74318039375566E-02 
501	 3.73581423519115E-02 
502	 3.75906003172482E-02 
503	 0.038580642673274 
504	 3.92099850997591E-02 
505	 3.93191437285879E-02 
506	 3.88831670745586E-02 
507	 3.87943509433412E-02 
508	 0.039250647930305 
509	 3.97587811845813E-02 
510	 4.03781626720301E-02 
511	 4.10962082368253E-02 
512	 4.11189971116305E-02 
513	 4.08669502543694E-02 
514	 4.16238098570103E-02 
515	 4.23989762384516E-02 
516	 4.28286197205911E-02 
517	 4.30032211017802E-02 
518	 4.31507792027741E-02 
519	 4.35055056764665E-02 
520	 4.38550738031387E-02 
521	 0.044113685875554 
522	 4.40826737415963E-02 
523	 4.45157821904682E-02 
524	 4.55941000154241E-02 
525	 4.59776594127067E-02 
526	 4.60794684277836E-02 
527	 4.66786831675109E-02 
528	 4.73488096759138E-02 
529	 4.79476297645275E-02 
530	 4.84038114282399E-02 
531	 4.87310342294864E-02 
532	 4.89926270347856E-02 
533	 4.96795547754767E-02 
534	 5.04024159641973E-02 
535	 5.02241677327289E-02 
536	 5.03541005794411E-02 
537	 5.10404045592427E-02 
538	 5.14390020023962E-02 
539	 5.18741262923091E-02 
540	 0.052657467452601 
541	 5.30328760387061E-02 
542	 0.053206793975744 
543	 5.41897764542923E-02 
544	 0.054947123570662 
545	 5.50747146534656E-02 
546	 5.49751611145708E-02 
547	 5.50066797758958E-02 
548	 0.055570390905111 
549	 5.59081316341664E-02 
550	 5.60319909442903E-02 
551	 5.67164567647953E-02 
552	 5.72531672362553E-02 
553	 5.72751060772976E-02 
554	 0.057710954806257 
555	 5.84092192269885E-02 
556	 5.88658378813656E-02 
557	 0.059186257029849 
558	 5.94012198969675E-02 
559	 5.95528348851655E-02 
560	 5.98163126725778E-02 
561	 6.03117372400895E-02 
562	 6.04876270567714E-02 
563	 0.060355297728964 
564	 6.01520810335365E-02 
565	 6.03161102025955E-02 
566	 6.08959965640982E-02 
567	 6.08347542344153E-02 
568	 6.06097093405073E-02 
569	 0.060949027537533 
570	 6.12321901461328E-02 
571	 6.13099263972763E-02 
572	 6.12341485196535E-02 
573	 6.11108012382519E-02 
574	 6.10215924068244E-02 
575	 6.10101855183865E-02 
576	 6.10102112798243E-02 
577	 6.08777920856332E-02 
578	 6.08667545700984E-02 
579	 6.09978656974504E-02 
580	 6.09856042303073E-02 
581	 6.09331087034432E-02 
582	 6.09641472386547E-02 
583	 6.14284751649092E-02 
584	 6.19816018536472E-02 
585	 6.15381536241151E-02 
586	 6.13565065064713E-02 
587	 6.17653904283983E-02 
588	 6.13581039527746E-02 
589	 6.07899653684795E-02 
590	 6.10825777110943E-02 
591	 6.15312891525366E-02 
592	 6.18876942026782E-02 
593	 6.20123336369277E-02 
594	 6.20039737734325E-02 
595	 6.19232878218683E-02 
596	 6.17214083704414E-02 
597	 6.15705233038745E-02 
598	 6.17633736051233E-02 
599	 6.19839844562477E-02 
600	 6.21365693546489E-02 
601	 6.23526818071545E-02 
602	 6.23114458258695E-02 
603	 6.17882598394645E-02 
604	 6.16542752063558E-02 
605	 6.17944126518669E-02 
606	 6.14321139108455E-02 
607	 6.13577577453688E-02 
608	 6.17510513960556E-02 
609	 6.17336889264704E-02 
610	 6.14119114962699E-02 
611	 6.10277865917967E-02 
612	 6.07622040224114E-02 
613	 6.06171687931813E-02 
614	 6.03645494961365E-02 
615	 6.01950992548178E-02 
616	 6.01666970965252E-02 
617	 5.97685349224303E-02 
618	 5.92137204280237E-02 
619	 5.89588295434098E-02 
620	 5.90424197435977E-02 
621	 5.92688789826908E-02 
622	 5.87712284923153E-02 
623	 0.058017902982396 
624	 5.75182043836667E-02 
625	 0.057860895330996 
626	 0.058614562747445 
627	 5.83256771986136E-02 
628	 5.82968470661346E-02 
629	 5.88798386445341E-02 
630	 5.89691071455293E-02 
631	 5.87273014071729E-02 
632	 5.84809636916681E-02 
633	 5.82968125598286E-02 
634	 0.058295858810735 
635	 5.87834882677363E-02 
636	 5.90572852111268E-02 
637	 5.87976983520217E-02 
638	 5.91458104063821E-02 
639	 5.97004193786039E-02 
640	 5.94864796546574E-02 
641	 5.91925128558968E-02 
642	 5.91802166686261E-02 
643	 0.060111338695646 
644	 6.06250392120934E-02 
645	 5.95971751791794E-02 
646	 5.87672671495106E-02 
647	 0.058546171988389 
648	 0.059094863229824 
649	 5.95430263905697E-02 
650	 5.94473758827561E-02 
651	 0.058856198385586 
652	 5.80471170841963E-02 
653	 5.73371519567371E-02 
654	 5.69680655086418E-02 
655	 5.68463749712889E-02 
656	 5.65082982961606E-02 
657	 5.57658987267473E-02 
658	 5.46522008687302E-02 
659	 5.39824672325147E-02 
660	 5.33955796607115E-02 
661	 0.052177255327435 
662	 5.08788109881418E-02 
663	 4.97309261762449E-02 
664	 4.90009387267384E-02 
665	 4.81326381486929E-02 
666	 4.67569019526758E-02 
667	 4.64207201316884E-02 
668	 4.66722745907332E-02 
669	 4.57149578864224E-02 
670	 4.49450519613499E-02 
671	 4.48053771662357E-02 
672	 4.48420382089002E-02 
673	 4.46554671226093E-02 
674	 4.38619638512317E-02 
675	 4.37166413458536E-02 
676	 4.42117849776247E-02 
677	 4.44004460030086E-02 
678	 4.44976097401964E-02 
679	 4.46452693549034E-02 
680	 4.51310630576638E-02 
681	 4.57144099992656E-02 
682	 4.59244790883911E-02 
683	 4.69314675569213E-02 
684	 4.87364596063954E-02 
685	 5.00437459158081E-02 
686	 5.13601429990248E-02 
687	 5.31103383307908E-02 
688	 5.49989480540817E-02 
689	 5.68989905931595E-02 
690	 5.89916069577876E-02 
