Wavelength	AVEI200086.asd
325	 2.31249422434094E-02 
326	 2.39856959887201E-02 
327	 2.97751448824544E-02 
328	 2.69467537506318E-02 
329	 2.61994791209193E-02 
330	 2.95638918065948E-02 
331	 2.53755143714318E-02 
332	 2.08753386061039E-02 
333	 2.31654633160739E-02 
334	 2.65410589392435E-02 
335	 2.79850543440278E-02 
336	 2.23629723326638E-02 
337	 2.03822823031813E-02 
338	 2.37578482051002E-02 
339	 2.33362920358344E-02 
340	 2.28190850186333E-02 
341	 2.51012581839736E-02 
342	 2.35486725889071E-02 
343	 2.02360399657822E-02 
344	 2.06575080988632E-02 
345	 2.27605455811511E-02 
346	 2.49823884576542E-02 
347	 2.40039572170338E-02 
348	 2.19330657073902E-02 
349	 2.04922815621352E-02 
350	 2.07532004769624E-02 
351	 2.17658059604522E-02 
352	 2.18565503063042E-02 
353	 2.20181116794765E-02 
354	 0.022160384675607 
355	 2.10030122059291E-02 
356	 2.06295634604165E-02 
357	 2.20593810686144E-02 
358	 2.27845904820287E-02 
359	 2.29704763681468E-02 
360	 2.33853862119636E-02 
361	 0.022871759487115 
362	 2.16552858161738E-02 
363	 2.12288633079093E-02 
364	 0.021516672571158 
365	 2.21773734221426E-02 
366	 2.13731412707344E-02 
367	 2.02232862982042E-02 
368	 0.020429510542221 
369	 0.020645217879307 
370	 2.07199713854357E-02 
371	 2.10886968355476E-02 
372	 2.22931621558106E-02 
373	 2.40045247890308E-02 
374	 2.19044181341267E-02 
375	 1.89467528696771E-02 
376	 1.96925915067421E-02 
377	 2.01724183988612E-02 
378	 1.98275936846917E-02 
379	 2.01386106037534E-02 
380	 2.00009293451352E-02 
381	 1.91133890511731E-02 
382	 1.91944829340836E-02 
383	 0.01980709850104 
384	 2.01669682926046E-02 
385	 1.99452714550141E-02 
386	 1.95751975509548E-02 
387	 2.08087808141396E-02 
388	 2.13629265876335E-02 
389	 0.020507298033152 
390	 2.06925722227133E-02 
391	 2.12968010133997E-02 
392	 2.13517461825508E-02 
393	 0.02047416771304 
394	 1.93173556924479E-02 
395	 1.98595639782167E-02 
396	 2.07283454245573E-02 
397	 0.021205080181759 
398	 2.09879407793251E-02 
399	 2.06557063719162E-02 
400	 2.08022614749566E-02 
401	 2.06353057163188E-02 
402	 2.02948531681634E-02 
403	 2.04568150214408E-02 
404	 0.020677267018577 
405	 2.07696656593636E-02 
406	 2.07499092306291E-02 
407	 2.07986723992969E-02 
408	 2.11260580903697E-02 
409	 0.021030615285477 
410	 2.06762870793112E-02 
411	 2.10447165168576E-02 
412	 2.11861199156489E-02 
413	 0.020785923164644 
414	 2.09131053302642E-02 
415	 2.11765685818263E-02 
416	 2.09577650661668E-02 
417	 2.03077262332244E-02 
418	 0.0197653121147 
419	 2.10216951709127E-02 
420	 2.18812638537129E-02 
421	 2.12818655514794E-02 
422	 2.08833417959249E-02 
423	 2.08217881701894E-02 
424	 2.10028711801729E-02 
425	 2.10232097970502E-02 
426	 2.07882460153171E-02 
427	 2.03186231350235E-02 
428	 2.03536003334234E-02 
429	 2.11586426685255E-02 
430	 2.06557181225575E-02 
431	 1.98593753296071E-02 
432	 2.09338430946115E-02 
433	 2.14846465277706E-02 
434	 2.10945882715169E-02 
435	 2.07472990745825E-02 
436	 0.020682832144277 
437	 2.09958735300912E-02 
438	 2.10864421197235E-02 
439	 2.09996725280398E-02 
440	 2.09804404342446E-02 
441	 2.10350364952069E-02 
442	 2.11538392914308E-02 
443	 0.021263810184447 
444	 2.12942174732112E-02 
445	 2.11972431193205E-02 
446	 2.10319590105335E-02 
447	 2.09285196022399E-02 
448	 2.11629513898154E-02 
449	 2.12410231219438E-02 
450	 2.10988004182215E-02 
451	 2.13561281644272E-02 
452	 0.021608722236421 
453	 2.14532694220194E-02 
454	 0.021550963742475 
455	 2.17880658114121E-02 
456	 2.14572173491955E-02 
457	 2.12797700175874E-02 
458	 2.15177110668413E-02 
459	 2.18153263521495E-02 
460	 2.19772686107314E-02 
461	 2.18219734011742E-02 
462	 2.17204856102135E-02 
463	 2.17142398919184E-02 
464	 2.16132025237466E-02 
465	 2.15810336979515E-02 
466	 2.16812165191208E-02 
467	 2.17456212422603E-02 
468	 2.17115291049632E-02 
469	 2.15145551402254E-02 
470	 2.17216751292009E-02 
471	 2.22031221853049E-02 
472	 2.19548678891972E-02 
473	 2.16447334724644E-02 
474	 2.17190053390214E-02 
475	 0.022067751710781 
476	 0.022438442980305 
477	 2.24379380863718E-02 
478	 2.22320040615859E-02 
479	 2.19908848640713E-02 
480	 2.21830587730932E-02 
481	 2.23722071472747E-02 
482	 0.022214684489872 
483	 2.20732849509201E-02 
484	 2.21028627708499E-02 
485	 2.25659059104153E-02 
486	 2.27240658925626E-02 
487	 2.24548862371815E-02 
488	 2.27628099232129E-02 
489	 2.31308428577798E-02 
490	 2.29808289379423E-02 
491	 2.26560723787937E-02 
492	 2.24217277778389E-02 
493	 2.28082717659531E-02 
494	 0.02307293908703 
495	 2.29298132183075E-02 
496	 2.28440724359602E-02 
497	 2.28399163236294E-02 
498	 0.022887679565149 
499	 2.31444462757594E-02 
500	 2.35013345666073E-02 
501	 2.34924896154242E-02 
502	 0.023423827757794 
503	 0.023462462575465 
504	 2.33244211816295E-02 
505	 0.023189490626887 
506	 2.33934721106686E-02 
507	 2.37490481321036E-02 
508	 2.41147920363147E-02 
509	 2.41992225172866E-02 
510	 2.41852575057512E-02 
511	 2.42481186674638E-02 
512	 2.46149254621382E-02 
513	 0.025004822208833 
514	 2.46480883882851E-02 
515	 2.44222829829848E-02 
516	 2.46274147806531E-02 
517	 2.49719808754944E-02 
518	 2.52453021139785E-02 
519	 2.52514022286607E-02 
520	 2.52363640744855E-02 
521	 2.52627311158414E-02 
522	 2.53152089182635E-02 
523	 2.54787127500897E-02 
524	 2.57487823594147E-02 
525	 2.58326541878891E-02 
526	 0.025808370292881 
527	 2.58235448415288E-02 
528	 2.60940719219168E-02 
529	 2.65293649968813E-02 
530	 2.66242207487873E-02 
531	 2.66643753743453E-02 
532	 2.68456721360031E-02 
533	 0.027131799496636 
534	 2.73461340919138E-02 
535	 2.71466211125277E-02 
536	 2.69734802556518E-02 
537	 2.70180384946173E-02 
538	 2.74210885262453E-02 
539	 2.77675347405248E-02 
540	 2.76739470458708E-02 
541	 2.77180361296703E-02 
542	 2.78735783487784E-02 
543	 2.76959961497016E-02 
544	 2.78038830941801E-02 
545	 2.83245321801766E-02 
546	 2.83420558509623E-02 
547	 2.81252590962782E-02 
548	 2.81337034900048E-02 
549	 2.82118809649478E-02 
550	 2.83249872585711E-02 
551	 2.84374789966171E-02 
552	 2.86202863045183E-02 
553	 2.88879347633589E-02 
554	 0.029005089025111 
555	 2.89681816627827E-02 
556	 2.88114380007994E-02 
557	 2.88977534917998E-02 
558	 0.029229682590938 
559	 0.029213038886458 
560	 2.90287954614242E-02 
561	 2.89054230900712E-02 
562	 2.93108679239958E-02 
563	 2.99787802457408E-02 
564	 3.00199410840664E-02 
565	 0.02988667068395 
566	 2.97870625552493E-02 
567	 0.029892003457612 
568	 2.99417223097049E-02 
569	 2.95863248052299E-02 
570	 2.93861259536947E-02 
571	 0.029444353143768 
572	 2.95809235385972E-02 
573	 2.96856157195108E-02 
574	 2.97087249721107E-02 
575	 2.99072795648418E-02 
576	 3.01550469479018E-02 
577	 3.01721837646641E-02 
578	 3.00376208209618E-02 
579	 2.98647832679821E-02 
580	 2.99945401379714E-02 
581	 3.02655199356532E-02 
582	 3.05064244182029E-02 
583	 3.05887989756032E-02 
584	 3.05536648071154E-02 
585	 3.05650369836872E-02 
586	 3.06715109903595E-02 
587	 3.08286276025022E-02 
588	 3.05804041797783E-02 
589	 3.02573727088554E-02 
590	 3.03505636286654E-02 
591	 3.03729566697646E-02 
592	 3.03550687414405E-02 
593	 3.08011802381261E-02 
594	 0.031243826393079 
595	 3.13608929127654E-02 
596	 3.09380736631122E-02 
597	 3.05006458485759E-02 
598	 3.10193916380281E-02 
599	 3.12796561756458E-02 
