Wavelength	A00334.asd
325	 6.47073443346226E-02 
326	 6.57292769474091E-02 
327	 6.38463951860866E-02 
328	 6.30547477240838E-02 
329	 6.35960063818555E-02 
330	 6.51922813098241E-02 
331	 6.58398356160333E-02 
332	 6.63419258357041E-02 
333	 6.74487921933093E-02 
334	 6.57071502050545E-02 
335	 6.26811205665814E-02 
336	 6.25302649750129E-02 
337	 6.50980817232509E-02 
338	 6.89770564140692E-02 
339	 6.88099916058863E-02 
340	 6.66438775789603E-02 
341	 6.46414244481937E-02 
342	 6.47528327674421E-02 
343	 6.70613648234251E-02 
344	 7.17920902870665E-02 
345	 7.07015745979962E-02 
346	 6.49565976813363E-02 
347	 6.81170365043116E-02 
348	 7.24124871190362E-02 
349	 7.24781916590657E-02 
350	 7.10894198858925E-02 
351	 6.89749686606747E-02 
352	 6.65409957139528E-02 
353	 6.48745152230233E-02 
354	 6.48158567798801E-02 
355	 6.83217612324989E-02 
356	 7.01026240226903E-02 
357	 6.76636083094857E-02 
358	 6.81723961260375E-02 
359	 7.01015942372207E-02 
360	 0.069911307428901 
361	 6.89655937198037E-02 
362	 6.78968952509914E-02 
363	 0.067590021469124 
364	 6.77077185479546E-02 
365	 6.81179210025003E-02 
366	 6.96096384559872E-02 
367	 7.03834594635682E-02 
368	 6.80407649692243E-02 
369	 6.59690154569173E-02 
370	 6.52660518985003E-02 
371	 0.066458640757667 
372	 6.78437563868041E-02 
373	 6.84642077160532E-02 
374	 6.91292653435506E-02 
375	 6.99196283211428E-02 
376	 7.08432407075056E-02 
377	 7.09468325697974E-02 
378	 6.99673187843026E-02 
379	 6.74472040440866E-02 
380	 6.71644511326184E-02 
381	 7.02245941005935E-02 
382	 7.03519415951094E-02 
383	 6.86980851548677E-02 
384	 0.067632447772039 
385	 6.87082428470562E-02 
386	 7.07651365013463E-02 
387	 6.89853626633767E-02 
388	 6.79971786418293E-02 
389	 6.92450428378075E-02 
390	 6.78666734342979E-02 
391	 6.68539075607378E-02 
392	 6.99597867680251E-02 
393	 0.069724833710241 
394	 6.66382040843536E-02 
395	 6.67341887615202E-02 
396	 6.72356390356031E-02 
397	 6.69767870695033E-02 
398	 6.63412664927468E-02 
399	 6.55297921653229E-02 
400	 6.47195323694382E-02 
401	 6.51353994781088E-02 
402	 6.64204680257623E-02 
403	 6.73922794734622E-02 
404	 6.76397859024754E-02 
405	 6.71910125433503E-02 
406	 6.75349749540017E-02 
407	 6.81375684347325E-02 
408	 6.81757752069446E-02 
409	 6.76945994561254E-02 
410	 6.70140990095961E-02 
411	 6.69688060705509E-02 
412	 6.70016159898151E-02 
413	 6.69360904873327E-02 
414	 6.75471704994873E-02 
415	 6.79280637114989E-02 
416	 6.68638577163877E-02 
417	 6.65054978108843E-02 
418	 6.70541817195257E-02 
419	 6.75380231250292E-02 
420	 0.067512340159851 
421	 6.69243004420203E-02 
422	 6.73291761188421E-02 
423	 6.82017969548824E-02 
424	 6.85448386378544E-02 
425	 6.85175727258483E-02 
426	 6.83723390412987E-02 
427	 6.89731911571262E-02 
428	 6.93348439035297E-02 
429	 6.89153313981501E-02 
430	 6.89511381706884E-02 
431	 6.90597785420929E-02 
432	 0.068347672525447 
433	 6.76041738548117E-02 
434	 0.067193762804879 
435	 6.75044293017004E-02 
436	 6.78881263095985E-02 
437	 6.79417052780928E-02 
438	 6.82429970921734E-02 
439	 6.85938683629483E-02 
440	 6.84972846668278E-02 
441	 6.83536545390563E-02 
442	 6.83371104357305E-02 
443	 6.85835519778393E-02 
444	 6.89320608673785E-02 
445	 6.92293718155659E-02 
446	 6.93348999247834E-02 
447	 0.069304023850088 
448	 6.92954822033765E-02 
449	 0.069378373201729 
450	 6.96279449570066E-02 
451	 7.02645473243851E-02 
452	 7.07257553840288E-02 
453	 7.04853850524877E-02 
454	 7.03917963758701E-02 
455	 0.070489962075959 
456	 7.03699796222996E-02 
457	 7.03771141877716E-02 
458	 7.06102626087528E-02 
459	 7.07979816914419E-02 
460	 0.070907113953327 
461	 7.09267927788635E-02 
462	 7.07736533806447E-02 
463	 7.04947395433024E-02 
464	 7.01863211684739E-02 
465	 7.02850957228285E-02 
466	 7.09461733455965E-02 
467	 7.15022424087478E-02 
468	 7.17236692344972E-02 
469	 7.14208696002398E-02 
470	 0.071262829241903 
471	 7.13907604531458E-02 
472	 7.15436712530057E-02 
473	 7.17338061815363E-02 
474	 7.19256153824048E-02 
475	 7.18169373292918E-02 
476	 7.16032744645589E-02 
477	 7.17067737174701E-02 
478	 7.15569727598856E-02 
479	 7.12032455885087E-02 
480	 7.15136851071391E-02 
481	 7.19896419960559E-02 
482	 7.22010388183956E-02 
483	 7.22151514931096E-02 
484	 7.21813007372312E-02 
485	 7.24872551388055E-02 
486	 7.24704196354588E-02 
487	 7.20538675513548E-02 
488	 7.22009417212679E-02 
489	 7.24487666855043E-02 
490	 0.072272653181803 
491	 7.17306431920049E-02 
492	 7.13285581087649E-02 
493	 0.072442998556354 
494	 7.32722047221346E-02 
495	 7.30877733481313E-02 
496	 7.27768219869734E-02 
497	 7.27049544812686E-02 
498	 7.32210680734493E-02 
499	 7.35120266548374E-02 
500	 7.34817319011769E-02 
501	 7.35413988578042E-02 
502	 7.37929401678117E-02 
503	 7.42685143976334E-02 
504	 7.46780183371659E-02 
505	 7.50082892487019E-02 
506	 7.53293938975385E-02 
507	 7.53903584921915E-02 
508	 7.53392495181525E-02 
509	 7.60491953995532E-02 
510	 7.66882691801182E-02 
511	 7.66503932760963E-02 
512	 7.71313404593046E-02 
513	 7.79635171568134E-02 
514	 7.82696975359985E-02 
515	 7.86999922104178E-02 
516	 7.93887303815955E-02 
517	 7.97962418869864E-02 
518	 8.01434072055001E-02 
519	 8.06908698852939E-02 
520	 8.09559243645782E-02 
521	 8.12127661407597E-02 
522	 8.25194519608863E-02 
523	 8.35051559110715E-02 
524	 8.37050544862916E-02 
525	 8.46421178766484E-02 
526	 8.56342326933911E-02 
527	 8.54930696690847E-02 
528	 8.57414664463949E-02 
529	 8.65313432712381E-02 
530	 8.69183707079094E-02 
531	 8.73870049466245E-02 
532	 8.82047768710366E-02 
533	 8.87238076212707E-02 
534	 8.89466168934084E-02 
535	 8.90163828712558E-02 
536	 0.089559541857209 
537	 9.05388685291979E-02 
538	 9.07055385602428E-02 
539	 9.07047565873642E-02 
540	 9.11897817790041E-02 
541	 9.14685011201374E-02 
542	 9.15101017660973E-02 
543	 9.15324460067889E-02 
544	 9.18152081987598E-02 
545	 9.24259813459865E-02 
546	 9.29008096651277E-02 
547	 9.32615619722959E-02 
548	 9.35996896266794E-02 
549	 9.39308656609422E-02 
550	 9.42878427868877E-02 
551	 9.47709793654561E-02 
552	 9.51526140306446E-02 
553	 9.52939683358072E-02 
554	 9.53192127117964E-02 
555	 9.54209149688915E-02 
556	 9.59395510450507E-02 
557	 9.61776138794982E-02 
558	 9.60165117496044E-02 
559	 9.60292426316035E-02 
560	 9.62729378338955E-02 
561	 9.67383752985591E-02 
562	 9.69271132113532E-02 
563	 9.68145590473763E-02 
564	 0.09659868050983 
