Wavelength	SHSI00006.asd
325	 5.78364339873998E-02 
326	 5.85859980200822E-02 
327	 5.67789831017771E-02 
328	 5.08791673021491E-02 
329	 4.64258885754109E-02 
330	 4.54873275410469E-02 
331	 4.44710738561878E-02 
332	 4.58303682019477E-02 
333	 5.16177529693384E-02 
334	 5.13653444931609E-02 
335	 0.047492419658785 
336	 0.049545023227813 
337	 5.30243636583046E-02 
338	 5.53684784973801E-02 
339	 0.051454632753375 
340	 4.68531193620294E-02 
341	 4.60652364920311E-02 
342	 4.64261966496943E-02 
343	 4.81452068417826E-02 
344	 5.30576504779547E-02 
345	 5.21229775840807E-02 
346	 4.63274883281179E-02 
347	 4.91810708093984E-02 
348	 5.23717322997342E-02 
349	 5.05395369771302E-02 
350	 4.92614940381458E-02 
351	 4.92838192429081E-02 
352	 5.06200776121025E-02 
353	 5.23364748270664E-02 
354	 5.37128308123352E-02 
355	 5.34097511892986E-02 
356	 5.28204691805277E-02 
357	 5.29029092891772E-02 
358	 5.38477370357891E-02 
359	 5.49417068779162E-02 
360	 0.055111507740732 
361	 5.48403738773954E-02 
362	 5.41235260919533E-02 
363	 5.22382230399793E-02 
364	 5.18242695850145E-02 
365	 5.36059629698323E-02 
366	 5.25310399628273E-02 
367	 5.03374813331985E-02 
368	 4.99612119336297E-02 
369	 5.14292190076656E-02 
370	 5.35157240341143E-02 
371	 5.17634650547019E-02 
372	 5.20008011221063E-02 
373	 5.61478594308258E-02 
374	 5.39202080565426E-02 
375	 5.00382748137057E-02 
376	 5.22696008202093E-02 
377	 5.28684724181027E-02 
378	 5.10987969992774E-02 
379	 5.03419636447405E-02 
380	 5.09278599149166E-02 
381	 5.26473605652491E-02 
382	 5.26084783479914E-02 
383	 5.15888742860566E-02 
384	 5.10298067325268E-02 
385	 5.15804963959612E-02 
386	 5.24444146695031E-02 
387	 5.05374459335167E-02 
388	 0.049855598575198 
389	 5.16262766262996E-02 
390	 5.17474376797874E-02 
391	 5.10624226035659E-02 
392	 5.09724010127893E-02 
393	 0.049434634641726 
394	 4.74304135507941E-02 
395	 4.89805115231055E-02 
396	 4.96917381583112E-02 
397	 4.79876611874228E-02 
398	 0.045824071940849 
399	 4.50735425784394E-02 
400	 4.71507775902843E-02 
401	 4.70229872875381E-02 
402	 4.53640463196976E-02 
403	 4.62904583920678E-02 
404	 4.70071126426541E-02 
405	 4.65535890474571E-02 
406	 4.65976191220393E-02 
407	 4.68485810762081E-02 
408	 4.67797281264823E-02 
409	 4.71457294725173E-02 
410	 0.047577044170576 
411	 4.64410992662756E-02 
412	 4.59459163788127E-02 
413	 0.046898037220228 
414	 4.73660600312081E-02 
415	 4.71197382564817E-02 
416	 4.61315007255311E-02 
417	 4.60480518954186E-02 
418	 4.68143918154078E-02 
419	 4.70167279751893E-02 
420	 0.046664588375903 
421	 0.045902359302097 
422	 4.57385628390796E-02 
423	 4.60444676108559E-02 
424	 4.64604864137417E-02 
425	 0.04643211327185 
426	 4.60136504493547E-02 
427	 4.59772060766461E-02 
428	 4.62368376956841E-02 
429	 4.66255702319678E-02 
430	 4.63484741150988E-02 
431	 4.56619416248301E-02 
432	 4.51438286392976E-02 
433	 4.52600996329368E-02 
434	 4.58151334217453E-02 
435	 4.56355322419918E-02 
436	 4.53686498111952E-02 
437	 0.045453328742787 
438	 4.56561129505908E-02 
439	 4.58505819457461E-02 
440	 4.58830457044093E-02 
441	 4.56741458214227E-02 
442	 4.54104391042408E-02 
443	 4.59608652659522E-02 
444	 4.64932134597618E-02 
445	 4.63518624047283E-02 
446	 4.62163374281253E-02 
447	 4.62888833419946E-02 
448	 0.046783652204195 
449	 4.70915257152885E-02 
450	 4.71028343440071E-02 
451	 4.74359679370837E-02 
452	 4.78988465551254E-02 
453	 4.82478823835258E-02 
454	 4.81595199302071E-02 
455	 4.78458032508047E-02 
456	 4.80568323735782E-02 
457	 4.83338404071409E-02 
458	 4.84387059735318E-02 
459	 4.80970471754397E-02 
