Wavelength	SHSI00039.asd
325	 4.64217950060477E-02 
326	 5.15874203244546E-02 
327	 4.95308617753181E-02 
328	 4.57939347747358E-02 
329	 4.80858755365515E-02 
330	 5.60893036627875E-02 
331	 5.19625456936501E-02 
332	 4.67924846187403E-02 
333	 0.051603885448103 
334	 0.052381764629831 
335	 0.050263849690447 
336	 5.40209055494786E-02 
337	 5.40670529558611E-02 
338	 4.90305768334132E-02 
339	 4.70233861226532E-02 
340	 0.045843885202485 
341	 4.38350140878761E-02 
342	 4.88303759951359E-02 
343	 5.46072511803004E-02 
344	 4.71472954809355E-02 
345	 4.54443275467007E-02 
346	 5.13218336696323E-02 
347	 5.06395479389939E-02 
348	 4.91111222539231E-02 
349	 5.05668414996617E-02 
350	 5.12381931331471E-02 
351	 5.12033189171482E-02 
352	 5.12899203775869E-02 
353	 5.15109269279624E-02 
354	 5.18021590810686E-02 
355	 5.17180331799471E-02 
356	 5.20960399707932E-02 
357	 5.32157234227106E-02 
358	 5.32308986725421E-02 
359	 5.24743789258372E-02 
360	 5.17951336933836E-02 
361	 5.10280762722667E-02 
362	 5.06860859273855E-02 
363	 0.052741208791683 
364	 5.32455524542365E-02 
365	 5.06682100817055E-02 
366	 4.97589721122977E-02 
367	 5.01697988456878E-02 
368	 5.07385823802732E-02 
369	 5.07403489726489E-02 
370	 5.05959149138861E-02 
371	 0.052575015968135 
372	 5.39534697848498E-02 
373	 5.33639103650673E-02 
374	 5.25776770519541E-02 
375	 0.051812946934165 
376	 0.05107456159313 
377	 5.01994679421916E-02 
378	 4.97155532929945E-02 
379	 0.051798320417012 
380	 5.16882494787613E-02 
381	 4.78840848238986E-02 
382	 4.73536838832895E-02 
383	 4.88882626109364E-02 
384	 4.99971804428335E-02 
385	 5.05218987554925E-02 
386	 5.07529453984534E-02 
387	 5.24682021277325E-02 
388	 5.22033595678366E-02 
389	 4.91033425258038E-02 
390	 4.80441542888079E-02 
391	 4.76986092417578E-02 
392	 4.60441526579352E-02 
393	 4.74794880943212E-02 
394	 5.04695949330961E-02 
395	 4.82277070889027E-02 
396	 4.62181683964432E-02 
397	 4.64835512418388E-02 
398	 4.61543607124415E-02 
399	 4.56894044542502E-02 
400	 4.57670642884443E-02 
401	 4.65460967438774E-02 
402	 4.73877799774482E-02 
