Wavelength	A00097.asd
325	-1.78518732099723E-02 
326	-1.17934600894846E-02 
327	 2.11536325415061E-03 
328	 4.05357981767649E-03 
329	-1.01780094327791E-03 
330	-8.69513159362516E-03 
331	-8.14293612871504E-03 
332	-4.23124350801429E-03 
333	-2.48214286134677E-03 
334	-7.25647170372595E-04 
335	 4.32452171735696E-04 
336	-1.45312623822836E-03 
337	-5.54545965855994E-04 
338	 3.28348794515169E-03 
339	 2.49720649136474E-03 
340	-1.02858932409676E-03 
341	-4.81161862978915E-03 
342	-2.36106078920373E-03 
343	 3.5100879107659E-03 
344	 6.56890753058356E-03 
345	 5.09481901645562E-03 
346	 1.65183360043187E-04 
347	-2.42760277857521E-03 
348	-2.16319860659366E-03 
349	 6.50072277143598E-04 
350	 2.85675721420109E-03 
351	 2.66215388570788E-03 
352	-2.12182753556538E-03 
353	-3.93676885427093E-03 
354	-1.5310354737784E-03 
355	 2.39878843066514E-03 
356	 2.40614326346015E-03 
357	-3.31089158097919E-03 
358	-1.8499889898193E-03 
359	 2.57240361442546E-03 
360	 1.41541717179711E-03 
361	-5.19141007775154E-04 
362	-1.55659154657124E-03 
363	-6.84267398951515E-05 
364	 8.90982619295311E-04 
365	 3.78230180562944E-05 
366	 6.41643548643811E-04 
367	 1.44012546820835E-03 
368	 3.46527505347894E-04 
369	-5.35341333739535E-04 
370	-9.12646067222703E-04 
371	-1.71489444725441E-03 
372	-1.80958477646128E-03 
373	-8.04671552181296E-04 
374	-7.16688250674817E-04 
375	-4.28807784101439E-04 
376	 1.81323895882701E-03 
377	 2.41434523232121E-03 
378	 9.60883899501837E-04 
379	-1.1316831831549E-03 
380	-1.93445421382471E-03 
381	-6.68876293321071E-04 
382	 4.95409472461045E-04 
383	 3.94492781630355E-04 
384	-2.09082720422968E-03 
385	-9.96724003247549E-04 
386	 2.5873595975117E-03 
387	 8.96377793552916E-04 
388	-6.39959761351765E-04 
389	 7.10022508364912E-05 
390	-1.51637238045085E-04 
391	 1.11818694724756E-04 
392	 2.68475274293287E-03 
393	 1.52188316336932E-03 
394	-2.10078392849372E-03 
395	-8.90023527056115E-04 
396	 5.39545039654818E-04 
397	 3.84544538277246E-04 
398	 3.4197667765999E-04 
399	 2.04500594667322E-05 
400	-1.04272916344101E-03 
401	-9.89260982892196E-04 
402	 6.92333573342305E-06 
403	 9.61108915373665E-04 
404	 6.94800609681693E-04 
405	-8.00373662040911E-04 
406	-1.05392313514222E-04 
407	 1.12796909401057E-03 
408	 5.30775056076435E-04 
409	-4.96989836391089E-04 
410	-1.32819159237238E-03 
411	-1.19793326721093E-03 
412	-7.51618499895581E-04 
413	-3.49442912086269E-04 
414	-4.34002983951103E-05 
415	 1.72662204098041E-04 
416	 3.33774232588665E-04 
417	 5.91563427338006E-05 
418	-4.17099031799415E-04 
419	-9.45160044690502E-05 
420	 9.38261297958738E-05 
421	-2.5613547360282E-04 
422	-1.43206182778507E-04 
423	 1.07292066078732E-04 
424	-1.34594212867602E-04 
425	-1.72949835541323E-04 
426	 8.87078124940927E-05 
427	 3.80761432833407E-04 
428	 4.19348075031048E-04 
429	 7.20567906082894E-05 
430	-1.26723940467673E-04 
431	-1.52213177261026E-04 
432	-8.01848051007663E-05 
433	-3.97157808378215E-04 
434	-9.19801953610732E-04 
435	-4.8844449540725E-04 
436	-2.05353992926519E-04 
437	-6.8379828284429E-04 
438	-3.31119805042786E-04 
439	 3.26670340531016E-04 
440	-7.72057046168721E-05 
441	-5.39311196933653E-04 
442	-7.06510042414694E-04 
443	-4.43534740559937E-04 
444	-2.78929484859822E-04 
445	-5.70789914569949E-04 
446	-1.96556743259776E-04 
447	 3.90226294019906E-04 
448	-2.94599594413935E-04 
449	-5.02745053585076E-04 
450	 1.25847189113773E-04 
451	 2.2442736108073E-04 
452	 1.47653211312704E-04 
