Wavelength	A00183.asd
325	 4.23517598859078E-02 
326	 5.25787671537973E-02 
327	 6.93954426928635E-02 
328	 0.055959731938268 
329	 4.78274565622566E-02 
330	 5.50550296647163E-02 
331	 5.66344164858141E-02 
332	 5.50686523226586E-02 
333	 5.43446504859877E-02 
334	 5.77069348344042E-02 
335	 6.22058376685716E-02 
336	 5.96589502736657E-02 
337	 5.91880585364256E-02 
338	 6.22449016604475E-02 
339	 6.23314394528332E-02 
340	 5.91624111824542E-02 
341	 5.35853692473087E-02 
342	 5.43494625463546E-02 
343	 5.90514409897272E-02 
344	 6.11576759221621E-02 
345	 6.07259555052518E-02 
346	 5.87762909248939E-02 
347	 5.97593704399411E-02 
348	 0.060505237382444 
349	 5.91313125743098E-02 
350	 5.92287569656756E-02 
351	 5.92777912878723E-02 
352	 0.05600577243811 
353	 5.53777491156141E-02 
354	 0.058093175937512 
355	 6.14992554515819E-02 
356	 6.12905469901321E-02 
357	 5.61301259394573E-02 
358	 0.056518322494272 
359	 6.01000112831971E-02 
360	 6.14960001437103E-02 
361	 6.01313250903922E-02 
362	 5.73988973788568E-02 
363	 5.86460279121108E-02 
364	 5.97035573179846E-02 
365	 5.85740883739558E-02 
366	 5.77833496474449E-02 
367	 5.72515059650419E-02 
368	 5.65030989374722E-02 
369	 5.70865813160913E-02 
370	 5.84672263029169E-02 
371	 5.74979878580625E-02 
372	 5.76650999038406E-02 
373	 6.03033817184093E-02 
374	 6.06015738397244E-02 
375	 5.99345858061688E-02 
376	 6.08555721400307E-02 
377	 6.01869355706139E-02 
378	 5.83187459508029E-02 
379	 5.89019029628761E-02 
380	 5.91710248312214E-02 
381	 5.81246631582938E-02 
382	 5.87047799938787E-02 
383	 6.02982618161427E-02 
384	 6.17153326902891E-02 
385	 6.11755980912966E-02 
386	 0.059413620779498 
387	 6.00729279079974E-02 
388	 6.04488890216985E-02 
389	 5.95079309514184E-02 
390	 0.058454600826074 
391	 5.85365763126247E-02 
392	 6.09356985026056E-02 
393	 6.05839638832392E-02 
394	 5.82983164100945E-02 
395	 5.98203767666149E-02 
396	 6.04082399056551E-02 
397	 5.86654223959017E-02 
398	 5.83938177832658E-02 
399	 5.83686787739522E-02 
400	 5.71189401487564E-02 
401	 0.057465370177871 
402	 5.89034476420841E-02 
403	 5.89988280251381E-02 
404	 0.059176829335238 
405	 5.99188398687943E-02 
406	 6.04471930950241E-02 
407	 6.07107667541785E-02 
408	 6.07393377637895E-02 
409	 0.060377236536953 
410	 5.98965298060608E-02 
411	 5.99838194559864E-02 
412	 6.06685197754181E-02 
413	 6.16459489114609E-02 
414	 6.09560684298485E-02 
415	 6.00154608531346E-02 
416	 0.060847050491291 
417	 6.11049275093189E-02 
418	 6.06373318235661E-02 
419	 6.07058707880295E-02 
420	 6.09183640086522E-02 
421	 6.11113254810516E-02 
422	 6.16651659096415E-02 
423	 6.22236967184305E-02 
424	 6.22336855774894E-02 
425	 6.24388628722345E-02 
426	 6.28865927819526E-02 
427	 6.30549916254203E-02 
428	 6.29806215965524E-02 
429	 6.27485515697932E-02 
430	 6.28159752366535E-02 
431	 6.30423348886153E-02 
432	 6.30987157590915E-02 
433	 0.062868056289103 
434	 0.062496661401426 
435	 6.26025145565238E-02 
436	 6.26819116977659E-02 
437	 6.25279429944129E-02 
438	 6.36318135927622E-02 
439	 0.064939367562183 
440	 6.41287567480461E-02 
441	 6.36875480615376E-02 
442	 0.064172671599186 
443	 6.44956306714737E-02 
444	 6.47206565139258E-02 
445	 0.064917949955735 
446	 6.49869656836787E-02 
447	 6.49869010997897E-02 
448	 6.50521058159861E-02 
449	 6.52495399344916E-02 
