Wavelength	AVEI200414.asd
325	 3.70516095782235E-02 
326	 3.14348753318057E-02 
327	 2.76023850975955E-02 
328	 2.53211020696553E-02 
329	 2.66620786097271E-02 
330	 3.15137893024742E-02 
331	 3.69709529310246E-02 
332	 3.85390340502084E-02 
333	 3.28514396853869E-02 
334	 3.07564701163859E-02 
335	 3.21071065581562E-02 
336	 3.17353982967002E-02 
337	 3.11729702245727E-02 
338	 3.12454200956703E-02 
339	 3.35857105391655E-02 
340	 3.73069430916933E-02 
341	 0.041045870906674 
342	 3.95587075164897E-02 
343	 3.57901920012367E-02 
344	 3.69540409689289E-02 
345	 3.64740239019865E-02 
346	 3.35829945962277E-02 
347	 3.20510539627755E-02 
348	 3.20753028464432E-02 
349	 3.32861672863651E-02 
350	 3.16604623411079E-02 
351	 2.99537442915438E-02 
352	 3.35636174909921E-02 
353	 3.38008514442838E-02 
354	 3.04362573193478E-02 
355	 3.08921865009691E-02 
356	 3.21756997352502E-02 
357	 3.23193668718259E-02 
358	 3.14250778643262E-02 
359	 3.05403483322653E-02 
360	 3.11791151550606E-02 
361	 3.24770688575839E-02 
362	 0.033792387435004 
363	 3.38907768024601E-02 
364	 3.38738212446728E-02 
365	 3.41760765619864E-02 
366	 3.33466845243987E-02 
367	 3.20522763199095E-02 
368	 3.13489236429875E-02 
369	 3.18431146164117E-02 
370	 3.30006007080687E-02 
371	 3.25329138750163E-02 
372	 3.23009938421827E-02 
373	 3.30766029375304E-02 
374	 3.27522233278171E-02 
375	 3.20954587423388E-02 
376	 3.24464007591208E-02 
377	 3.31684614373256E-02 
378	 3.35698271627992E-02 
379	 3.18440609542568E-02 
380	 3.08284091968973E-02 
381	 3.16652578156209E-02 
382	 0.031267663019519 
383	 0.030449549942011 
384	 3.06365257357708E-02 
385	 3.09344202849199E-02 
386	 3.11486183054207E-02 
387	 0.031555372720356 
388	 3.08958108604918E-02 
389	 2.91468777086851E-02 
390	 0.029586741724176 
391	 0.031000380400677 
392	 3.16327608271986E-02 
393	 3.11275757386681E-02 
394	 0.029969155690212 
395	 2.95513951288144E-02 
396	 3.06518828424767E-02 
397	 3.26974884870393E-02 
398	 3.06458850432856E-02 
399	 2.82175578655239E-02 
400	 2.94542349909862E-02 
401	 3.02843412749519E-02 
402	 3.02120244493477E-02 
403	 2.99285692571407E-02 
404	 2.98551896042635E-02 
405	 3.01460345133458E-02 
406	 3.04903446649418E-02 
407	 3.06381358182254E-02 
408	 3.03367467029207E-02 
409	 3.01501249200065E-02 
410	 3.00956616748484E-02 
411	 0.029734691775546 
412	 2.96961877956827E-02 
413	 3.01243859619444E-02 
414	 2.98337951557598E-02 
415	 2.96071598444742E-02 
416	 3.05906684654309E-02 
417	 3.05532759741594E-02 
418	 2.96080466612739E-02 
419	 0.029747133329806 
420	 3.02871493774745E-02 
421	 3.07591235468663E-02 
422	 3.06489563496091E-02 
423	 3.02162393320984E-02 
424	 2.99193242913022E-02 
425	 3.01234280254446E-02 
426	 3.06362232607821E-02 
427	 3.03274243627197E-02 
428	 0.030140072445628 
429	 3.06071820349136E-02 
430	 3.07256523694066E-02 
431	 3.06239383630658E-02 
432	 3.07592538415745E-02 
433	 3.06181044339854E-02 
434	 3.02614682231394E-02 
435	 3.03651425149092E-02 
436	 3.05991576304503E-02 
437	 3.07230752771326E-02 
438	 3.07382757326072E-02 
439	 3.06790561099569E-02 
440	 3.05822326968802E-02 
441	 3.07990089928792E-02 
442	 3.13160001920638E-02 
443	 3.16190828793296E-02 
444	 3.16883845608621E-02 
445	 3.15332283007027E-02 
446	 3.11914344393844E-02 
447	 0.030885978403961 
448	 3.10737935313918E-02 
449	 3.11722866107935E-02 
450	 3.11044047144123E-02 
451	 3.15619398867531E-02 
452	 3.20989292401565E-02 
453	 3.22344418396613E-02 
454	 3.19934819102489E-02 
455	 3.16551245560869E-02 
456	 3.19732499838792E-02 
457	 0.032229344112327 
458	 3.21988999480724E-02 
459	 3.24737418685286E-02 
460	 3.27450474452623E-02 
461	 3.26068603418073E-02 
462	 3.26530643469605E-02 
463	 0.032841076161026 
464	 0.03252627645191 
465	 3.25785523361697E-02 
