Wavelength	SHSI00231.asd
325	 7.68498049124923E-02 
326	 0.073996904526293 
327	 6.83641061527696E-02 
328	 7.31114066152733E-02 
329	 7.47649308733325E-02 
330	 0.070617787686392 
331	 7.48157367689831E-02 
332	 8.08791103809643E-02 
333	 8.20088686310474E-02 
334	 7.65876509940934E-02 
335	 7.01487573865272E-02 
336	 7.55982631990253E-02 
337	 7.99030175470063E-02 
338	 7.93311310011005E-02 
339	 7.65583974241219E-02 
340	 7.50131240238287E-02 
341	 7.71467279894221E-02 
342	 8.13174618727693E-02 
343	 0.084228939754794 
344	 8.01114589753493E-02 
345	 7.90633380674963E-02 
346	 8.18989136672106E-02 
347	 8.02496194579254E-02 
348	 7.94618024983013E-02 
349	 8.22954999637855E-02 
350	 7.90469275310311E-02 
351	 7.53656522768962E-02 
352	 8.21065829259972E-02 
353	 8.44115977543779E-02 
354	 8.11840607308485E-02 
355	 8.27077891748308E-02 
356	 8.51335033864797E-02 
357	 8.60614767287179E-02 
358	 8.71753928413677E-02 
359	 8.71686303387334E-02 
360	 8.38788671108986E-02 
361	 8.26721714298364E-02 
362	 0.084150706893506 
363	 8.56275508539584E-02 
364	 8.61165624655334E-02 
365	 8.52127570802913E-02 
366	 0.083689469098381 
367	 8.40424278037956E-02 
368	 8.94384908119908E-02 
369	 9.14624317952197E-02 
370	 8.95252738248231E-02 
371	 8.86605504967449E-02 
372	 8.98827722285825E-02 
373	 9.29074756361848E-02 
374	 0.091103038066369 
375	 8.78675161157107E-02 
376	 8.86968553333884E-02 
377	 0.087046867122922 
378	 8.39841243661326E-02 
379	 8.80890108101391E-02 
380	 9.03493103923982E-02 
381	 8.70818564323868E-02 
382	 8.75825476928413E-02 
383	 8.91728618574026E-02 
384	 0.087216256244627 
385	 8.68404638442889E-02 
386	 8.77370413444292E-02 
387	 8.52414824947716E-02 
388	 8.37098307255698E-02 
389	 8.47346342958135E-02 
390	 8.52797689554275E-02 
391	 0.086002019030777 
392	 8.79399783013266E-02 
393	 8.86419216730728E-02 
394	 8.76672570637428E-02 
395	 8.53452845493122E-02 
396	 8.39895211391296E-02 
397	 8.39656689340578E-02 
398	 8.15882332715609E-02 
399	 7.94894026643053E-02 
400	 8.03730137006956E-02 
401	 8.13014182798706E-02 
402	 8.19925566522122E-02 
403	 8.33832498898516E-02 
404	 8.41325253106537E-02 
405	 8.39687936212053E-02 
406	 0.084984615627086 
407	 8.61331793924059E-02 
408	 0.085947210586826 
409	 0.084928905341532 
410	 8.38929723861767E-02 
411	 8.47163113701202E-02 
412	 8.56309100086083E-02 
413	 8.57444557123148E-02 
414	 0.085202132110636 
415	 8.48385529539745E-02 
416	 8.56836593234204E-02 
417	 8.56470869815979E-02 
418	 8.49643398244094E-02 
419	 8.61216231823597E-02 
420	 8.65476509968594E-02 
421	 8.52452930679357E-02 
422	 8.56561640167053E-02 
423	 8.68272616591206E-02 
424	 8.68253693577463E-02 
425	 8.68253106543559E-02 
426	 8.71169841922229E-02 
427	 8.77586740014673E-02 
428	 8.81584052824132E-02 
429	 8.79105243562749E-02 
430	 8.72062956291142E-02 
431	 8.64703767354869E-02 
432	 8.63104726774795E-02 
433	 8.62821550608557E-02 
434	 8.61034713284615E-02 
435	 8.50199117290216E-02 
436	 8.49129849148362E-02 
437	 8.67908879880625E-02 
438	 8.77257926013206E-02 
439	 8.76856806248476E-02 
440	 8.74107781116256E-02 
441	 8.74813086142916E-02 
442	 8.79312469892172E-02 
443	 8.78080309720918E-02 
444	 8.78875649891726E-02 
445	 8.87645997163852E-02 
446	 8.95474522724542E-02 
447	 9.00692724152418E-02 
448	 9.03558047319325E-02 
449	 9.03863979456917E-02 
450	 9.03263777867754E-02 
451	 9.08448550047788E-02 
452	 9.17219782865186E-02 
453	 9.26653540364728E-02 
454	 9.32306944521452E-02 
455	 9.33740005233971E-02 
456	 9.33162563082384E-02 
457	 9.29709376678617E-02 
458	 0.092580080510477 
459	 9.34943987867055E-02 
460	 9.47111775501335E-02 
461	 0.094928839437188 
462	 9.43853520951031E-02 
463	 9.37207295466536E-02 
464	 9.47081490480861E-02 
465	 9.57367725740692E-02 
466	 9.60095830586028E-02 
467	 9.64424678857337E-02 
468	 9.67093173581076E-02 
469	 9.62189971462689E-02 
470	 9.58442611854747E-02 
471	 9.58614493637434E-02 
472	 9.61922088829286E-02 
473	 9.70007970894333E-02 
474	 9.81808439627105E-02 
475	 9.81333834795388E-02 
476	 9.74698283758363E-02 
477	 9.76318131992252E-02 
478	 9.78618864975889E-02 
479	 9.79724383445542E-02 
480	 9.79880913347746E-02 
481	 9.81791731597601E-02 
482	 9.87675665363206E-02 
483	 9.97173048119636E-02 
484	 0.100606490075234 
485	 0.100458148589063 
486	 0.100357865261433 
487	 0.100554217665263 
488	 0.100100549556059 
489	 9.94492999630707E-02 
490	 9.91498372424131E-02 
491	 0.100059931133876 
492	 0.101529010354688 
493	 0.101470089134241 
494	 0.100966756475665 
495	 0.10066572463965 
496	 0.101438840884518 
497	 0.102565779714052 
498	 0.103009947564319 
499	 0.103595881295772 
500	 0.104312014924429 
501	 0.104439425845769 
502	 0.104729142117198 
503	 0.105525406818507 
504	 0.105802234884326 
505	 0.105649311865635 
506	 0.105358762591595 
507	 0.106052403129115 
508	 0.107642013465568 
509	 0.108231908880052 
510	 0.109017998719209 
511	 0.110822593217314 
512	 0.111294687625771 
513	 0.110999026409017 
514	 0.112149549305892 
515	 0.113396387009949 
516	 0.114218146101333 
517	 0.114491584430005 
518	 0.114662341700399 
519	 0.11520903093795 
520	 0.115683016736385 
521	 0.116139696619177 
522	 0.11692526177631 
523	 0.117907426102914 
524	 0.11901325769197 
525	 0.120187219073323 
526	 0.12121124816901 
527	 0.121795834218356 
528	 0.122297563992544 
529	 0.122887838404109 
530	 0.123757597200427 
531	 0.124736393711708 
532	 0.125672323408325 
533	 0.126320820373244 
534	 0.126791959221329 
535	 0.127394605599399 
536	 0.127761575612129 
537	 0.128030354259236 
538	 0.129311054190782 
539	 0.130741246231969 
540	 0.13142493460724 
541	 0.131460852140917 
542	 0.131299474873264 
543	 0.131993016472182 
544	 0.133038789847592 
545	 0.13410490586459 
546	 0.134526993847275 
547	 0.134785300975667 
548	 0.135583013625729 
549	 0.136193829555229 
550	 0.136501731246283 
551	 0.136698644212454 
552	 0.137064537114222 
553	 0.137779460597484 
554	 0.138697973499634 
555	 0.139581610975019 
556	 0.140058161678718 
557	 0.140478333232562 
558	 0.140896306933242 
559	 0.140978440107804 
560	 0.141187480585193 
561	 0.141923252598596 
562	 0.142575344452764 
563	 0.143051251946004 
564	 0.143476043474988 
565	 0.143686178653381 
566	 0.143682224578509 
567	 0.143806172079967 
568	 0.144209128658321 
569	 0.145027354145798 
570	 0.145210696883317 
571	 0.144852137860652 
572	 0.14530904614674 
573	 0.145505979076319 
574	 0.144947865301781 
575	 0.145206255065622 
576	 0.145962073866468 
577	 0.146220366133776 
578	 0.146690417284054 
579	 0.147381865488126 
580	 0.147435790814864 
581	 0.147515807570232 
582	 0.148179487236546 
583	 0.148452367715235 
584	 0.14839360816855 
585	 0.148566743506195 
586	 0.148990323138977 
587	 0.149603924537099 
588	 0.149843499085898 
589	 0.149901305660075 
590	 0.150096797226178 
591	 0.150262621577922 
592	 0.150407328524121 
593	 0.150674508478448 
594	 0.150865371599808 
595	 0.150921724745045 
596	 0.151346641198597 
597	 0.15201316456449 
598	 0.152630911096702 
599	 0.152711783371702 
600	 0.152346326902749 
601	 0.152700957281957 
602	 0.153144704113405 
603	 0.153096150143205 
604	 0.152881497833155 
605	 0.152752546451757 
606	 0.15322500284759 
607	 0.153542186324104 
608	 0.153476266243469 
609	 0.153778897511547 
610	 0.153959524875758 
611	 0.153345960499787 
612	 0.153306293325321 
613	 0.153806356175586 
614	 0.153563425999282 
615	 0.153184035625761 
616	 0.153008725517074 
617	 0.152632327686297 
618	 0.152214830795738 
619	 0.152045526141395 
620	 0.152606509267131 
621	 0.153671040356505 
622	 0.153661171832465 
623	 0.153331375024412 
624	 0.153403946102409 
625	 0.153496874421375 
626	 0.153601182338619 
627	 0.153752851353079 
628	 0.154425576926295 
629	 0.155552117444784 
630	 0.155668907789498 
631	 0.155120089825637 
632	 0.154513817956918 
633	 0.15441232381823 
634	 0.154842761885626 
635	 0.155278262209515 
636	 0.155806921911187 
637	 0.156406105198864 
638	 0.156663652909631 
639	 0.156662788594152 
640	 0.156630019610249 
641	 0.156808597849656 
642	 0.157152198471744 
643	 0.156973337292442 
644	 0.157048724824774 
645	 0.157981844803944 
646	 0.158077571256778 
647	 0.157565906814688 
648	 0.157918298581728 
649	 0.158346246265981 
650	 0.158499151280314 
651	 0.15822639826311 
652	 0.157731026810063 
653	 0.157272069343676 
654	 0.157211168460232 
655	 0.157276160419876 
656	 0.156278134507462 
657	 0.154829111294004 
658	 0.153488182771295 
659	 0.152782028283143 
660	 0.152343662264142 
661	 0.151548287859376 
662	 0.150394458825595 
663	 0.149003362478663 
664	 0.147992965370387 
665	 0.14690786038891 
666	 0.145404429610426 
667	 0.144264369056613 
668	 0.143588397427484 
669	 0.143304405414412 
670	 0.142852051555661 
671	 0.142128367138628 
672	 0.142013085786026 
673	 0.142014706918663 
674	 0.141515535916807 
675	 0.141558448164255 
676	 0.142147727803466 
677	 0.142567322903224 
678	 0.142990049196467 
679	 0.143499529773949 
680	 0.144062974203338 
681	 0.144783829015372 
682	 0.145776416180583 
683	 0.147795779199176 
684	 0.150735027642414 
685	 0.15347603575196 
686	 0.156221948109858 
687	 0.159110698026459 
688	 0.16237106278209 
689	 0.165810702727811 
690	 0.169632644505192 
691	 0.173366035620951 
692	 0.177085690293187 
693	 0.181546719022593 
694	 0.18643814678941 
695	 0.19113817051895 
696	 0.194919270037352 
697	 0.198169778148873 
698	 0.202542447853963 
699	 0.206577511112243 
700	 0.209632589319528 
701	 0.212772645557032 
702	 0.216308192215108 
703	 0.220506845952452 
704	 0.223831129333384 
705	 0.226199497705175 
706	 0.228599975997063 
707	 0.231137766943075 
708	 0.233817566042407 
709	 0.235980605397234 
710	 0.238021166119761 
711	 0.24086869715242 
712	 0.243168379644555 
713	 0.244758127620015 
714	 0.247039208714165 
715	 0.249058880847927 
716	 0.250060910947161 
717	 0.251987598220848 
718	 0.254775646862405 
719	 0.256355053693667 
720	 0.257638377092284 
721	 0.258916968311521 
722	 0.260130694592488 
723	 0.261499581269968 
724	 0.263169767824 
725	 0.264766450413414 
726	 0.266122971960091 
727	 0.267442920383986 
728	 0.268739031854715 
729	 0.270007354233052 
730	 0.271218153457554 
731	 0.272142417899744 
732	 0.272483763546135 
733	 0.273351843140756 
734	 0.274848280948582 
735	 0.276432988196553 
736	 0.277524929500214 
737	 0.277856986744478 
738	 0.279313430157851 
739	 0.281080670053501 
740	 0.281104087936888 
741	 0.281509866638454 
742	 0.282715493782545 
743	 0.283552827782203 
744	 0.284204772626822 
745	 0.284860142765968 
746	 0.285384603055232 
747	 0.286034963247944 
748	 0.287479299472573 
749	 0.288936698347097 
750	 0.289997732056427 
751	 0.290318430225229 
752	 0.29051220703433 
753	 0.291250118815014 
754	 0.292125523525192 
755	 0.293163750253027 
756	 0.295064240462821 
757	 0.294906689015589 
758	 0.291836719495797 
759	 0.291298145979139 
760	 0.294689229597953 
761	 0.300765063254296 
762	 0.303505258126413 
763	 0.303098924164349 
764	 0.305106791839463 
765	 0.306186791512969 
766	 0.305611356526769 
767	 0.305739213490882 
768	 0.306342022952775 
769	 0.307015040898387 
770	 0.307279386607135 
771	 0.307337348264249 
772	 0.3084653972911 
773	 0.309511598380541 
774	 0.309785606964561 
775	 0.31042764745775 
776	 0.31137068580084 
777	 0.312243909388427 
778	 0.312685917594513 
779	 0.312871321081844 
780	 0.314044052360097 
781	 0.315361922337053 
782	 0.316137978309555 
783	 0.316757103027528 
784	 0.317552033084651 
785	 0.319142037274045 
786	 0.32033426029055 
787	 0.320805946756588 
788	 0.321121993340267 
789	 0.32166934463067 
790	 0.322741904004378 
791	 0.323645364598037 
792	 0.32434238358123 
793	 0.325159430498959 
794	 0.325486693271748 
795	 0.325418664017756 
796	 0.326552202382128 
797	 0.327768757798292 
798	 0.327928260074364 
799	 0.32847506510707 
800	 0.329592526619958 
801	 0.331060630169996 
802	 0.332115140250296 
803	 0.332518114682431 
804	 0.333147456403163 
805	 0.333556613860057 
806	 0.333273802266794 
807	 0.333833829115479 
808	 0.335220579755975 
809	 0.336548344497577 
810	 0.337216579666892 
811	 0.33706065603169 
812	 0.337191273174436 
813	 0.337851097028878 
814	 0.339206223394091 
815	 0.340922702823067 
816	 0.342713425115651 
817	 0.344165620845608 
818	 0.345512361072551 
819	 0.346595904205498 
820	 0.345840364749804 
821	 0.345516758884785 
822	 0.348311705395387 
823	 0.351268489468003 
824	 0.352868114802365 
825	 0.351256257553132 
826	 0.350256263297034 
827	 0.351344822124472 
828	 0.352422124136014 
829	 0.353158533925604 
830	 0.353417217203812 
831	 0.354638856124716 
832	 0.356487055990367 
833	 0.357034967500878 
834	 0.357791517074582 
835	 0.359173626812573 
836	 0.359626299974318 
837	 0.359941793568867 
838	 0.361101792707206 
839	 0.361388440074069 
840	 0.36097534972912 
841	 0.36126644858867 
842	 0.362289804316804 
843	 0.36374437583383 
844	 0.363693101175491 
845	 0.363114473348725 
846	 0.363287815938457 
847	 0.363763323718587 
848	 0.364242402222477 
849	 0.364095076517408 
850	 0.363769076107117 
851	 0.363759102197429 
852	 0.365447056357021 
853	 0.367813734479126 
854	 0.369591735952769 
855	 0.370672982416237 
856	 0.37086870632474 
857	 0.369738187366445 
858	 0.369407530348739 
859	 0.370333578179529 
860	 0.370466486880039 
861	 0.370231234660482 
862	 0.37018342211211 
863	 0.370662697675373 
