Wavelength	AVEI200264.asd
325	 0.077954777419448 
326	 0.081147757758041 
327	 8.85708387980274E-02 
328	 7.62133927249571E-02 
329	 7.14310825588259E-02 
330	 7.99627059882877E-02 
331	 7.67949272459477E-02 
332	 7.27488075350121E-02 
333	 7.91759099141821E-02 
334	 8.11726255323363E-02 
335	 7.87142685023342E-02 
336	 7.79888911529967E-02 
337	 7.46933713316291E-02 
338	 0.068697008952531 
339	 6.42329697968104E-02 
340	 6.23221854765614E-02 
341	 6.35535126363041E-02 
342	 6.77349817072283E-02 
343	 7.19002255293573E-02 
344	 7.08951266871979E-02 
345	 7.14772175907547E-02 
346	 7.39793517544195E-02 
347	 7.18550682601722E-02 
348	 0.070932079978924 
349	 7.43351683994871E-02 
350	 7.25967627201609E-02 
351	 6.91015927495632E-02 
352	 7.09364265531757E-02 
353	 7.27792947648817E-02 
354	 7.32415655238103E-02 
355	 7.23234256304176E-02 
356	 7.17280790106336E-02 
357	 7.24403895761784E-02 
358	 7.37104305142315E-02 
359	 7.39304841067569E-02 
360	 7.08339697469382E-02 
361	 7.09234677831325E-02 
362	 7.42184424575575E-02 
363	 0.075393952175573 
364	 7.45580689773921E-02 
365	 7.24441740682793E-02 
366	 7.33476336324347E-02 
367	 7.50478379899105E-02 
368	 7.40725207540988E-02 
369	 7.24780359060153E-02 
370	 7.12203995706698E-02 
371	 7.18060182522544E-02 
372	 7.22149864411868E-02 
373	 7.15610997338274E-02 
374	 7.21108826716039E-02 
375	 7.26122708412359E-02 
376	 7.11169892789771E-02 
377	 7.14540607854659E-02 
378	 7.31759113311838E-02 
379	 7.16870293573443E-02 
380	 7.05595224343148E-02 
381	 0.071658333048723 
382	 7.47385684295103E-02 
383	 7.62997044146438E-02 
384	 7.20238809193691E-02 
385	 6.96118555762559E-02 
386	 7.04046797757119E-02 
387	 7.18701267855366E-02 
388	 7.29099487179487E-02 
389	 7.28355169521587E-02 
390	 7.15910065895457E-02 
391	 7.02884464593464E-02 
392	 7.01466448837339E-02 
393	 7.00156352136055E-02 
394	 0.069912487642325 
395	 7.05029115172458E-02 
396	 7.16818092492304E-02 
397	 7.28336059164984E-02 
398	 0.071039963806269 
399	 6.94885359495114E-02 
400	 7.13717805423574E-02 
401	 7.25087668458947E-02 
402	 7.23917993567477E-02 
403	 7.17283535099361E-02 
404	 7.11017761515811E-02 
405	 7.08979202140565E-02 
406	 0.071628462192492 
407	 7.24095269745619E-02 
408	 7.21381731163404E-02 
409	 7.13010421984473E-02 
410	 7.05013074063452E-02 
411	 7.10629101842794E-02 
412	 7.16253487476082E-02 
413	 7.16663006153535E-02 
414	 7.24065921740564E-02 
415	 7.31610051897804E-02 
416	 7.29357808261698E-02 
417	 7.28933197799435E-02 
418	 7.31909593838962E-02 
419	 7.34678532383849E-02 
420	 7.34364574126364E-02 
421	 7.30587295592578E-02 
422	 7.32656971511861E-02 
423	 7.37485416157681E-02 
424	 7.39139493955503E-02 
425	 7.38530504944767E-02 
426	 7.37311635410929E-02 
427	 7.40691722032997E-02 
428	 7.44724634994615E-02 
429	 7.46861168655029E-02 
430	 7.49114987449549E-02 
431	 7.51937737197047E-02 
432	 7.55821652837745E-02 
433	 7.55901213477387E-02 
434	 7.53111940210228E-02 
435	 7.55916782086759E-02 
436	 7.57350827955805E-02 
437	 7.53927891178199E-02 
438	 7.58661505322361E-02 
