Wavelength	SHSI00149.asd
325	 3.92259982326386E-02 
326	 4.52889827791546E-02 
327	 4.68598483367341E-02 
328	 4.51993456191655E-02 
329	 4.13794129105132E-02 
330	 3.74011097934734E-02 
331	 3.98696550692383E-02 
332	 4.29791446486276E-02 
333	 4.11564713169472E-02 
334	 4.25325116084348E-02 
335	 4.57940404993037E-02 
336	 0.044944654422028 
337	 4.39095367108776E-02 
338	 4.38210407856346E-02 
339	 4.42938728535492E-02 
340	 0.043636671409053 
341	 4.09072938912844E-02 
342	 4.10671755572095E-02 
343	 4.29154099303402E-02 
344	 4.32880898966504E-02 
345	 3.98266014296118E-02 
346	 3.42506844734753E-02 
347	 3.47983763644554E-02 
348	 3.68566867405782E-02 
349	 3.72984695365042E-02 
350	 3.87762444532863E-02 
351	 4.00737658821149E-02 
352	 3.88217021593674E-02 
353	 3.89934970941229E-02 
354	 4.04714243854706E-02 
355	 0.038881618447136 
356	 3.82256933449706E-02 
357	 4.05172825766694E-02 
358	 4.17673175543093E-02 
359	 4.13529824511898E-02 
360	 3.90698080017763E-02 
361	 3.91918595428708E-02 
362	 4.13319615659744E-02 
363	 4.04086049679387E-02 
364	 3.93287370937803E-02 
365	 3.95716089352092E-02 
366	 3.96259954054081E-02 
367	 3.96814948581511E-02 
368	 4.01858881909391E-02 
369	 3.99246195648981E-02 
370	 3.90095127821473E-02 
371	 3.88424080356228E-02 
372	 3.81827697822037E-02 
373	 3.67503079959684E-02 
374	 3.74370944982727E-02 
375	 3.84308217083163E-02 
376	 3.69439119212492E-02 
377	 3.63011835811209E-02 
378	 3.67930404891739E-02 
379	 3.65799831881196E-02 
380	 3.65955907606662E-02 
381	 3.72792449811842E-02 
382	 3.86333454126257E-02 
383	 3.91767237224046E-02 
384	 3.71079192045977E-02 
385	 0.035782590034498 
386	 3.57871989772603E-02 
387	 3.58703439561626E-02 
388	 3.64527069213615E-02 
389	 3.73640058270378E-02 
390	 3.68480038049891E-02 
391	 3.60110214413376E-02 
392	 3.62612334055926E-02 
393	 3.62247174116025E-02 
394	 3.58764908031958E-02 
395	 3.59901484560708E-02 
396	 3.59685333111707E-02 
397	 3.56441220665403E-02 
398	 3.55454943584679E-02 
399	 3.55732173866841E-02 
400	 3.55737458662944E-02 
401	 3.57730640031698E-02 
402	 3.59837789649134E-02 
403	 3.56395844264288E-02 
404	 3.54423388976062E-02 
405	 3.56053632522737E-02 
406	 3.55650251230921E-02 
407	 3.53929935825578E-02 
408	 0.035239524184901 
409	 3.52573773225956E-02 
410	 3.53409944106289E-02 
411	 3.50383228334277E-02 
412	 3.49515123573344E-02 
413	 0.035245393638535 
414	 3.50478496395137E-02 
415	 3.46560407183069E-02 
416	 3.45524698014963E-02 
417	 3.44926154063684E-02 
418	 3.44533097220057E-02 
419	 3.45345185014561E-02 
420	 3.45620460828682E-02 
421	 3.44774820287616E-02 
422	 3.46128282050129E-02 
423	 3.47577527403792E-02 
424	 3.45586354539569E-02 
425	 3.45283952023739E-02 
426	 3.46048991126002E-02 
427	 3.40099200521773E-02 
428	 3.37400352010516E-02 
429	 3.43122479408583E-02 
430	 3.43464413459787E-02 
431	 3.39602358494326E-02 
432	 3.36434260207564E-02 
433	 3.37848783366911E-02 
434	 3.42656839623169E-02 
435	 3.42415667567727E-02 
436	 3.40481951996896E-02 
437	 3.39356793175344E-02 
