Wavelength	SHSI00017.asd
325	 5.29512728280253E-02 
326	 5.49095847954945E-02 
327	 5.20833967803434E-02 
328	 3.94353789378903E-02 
329	 3.71793268269374E-02 
330	 4.87866149083364E-02 
331	 0.049663152818213 
332	 4.62323452001801E-02 
333	 4.61774514889764E-02 
334	 4.86350742946566E-02 
335	 5.01407715738505E-02 
336	 0.04185500410689 
337	 3.92768005056575E-02 
338	 4.52956574156196E-02 
339	 5.00748745875487E-02 
340	 5.09563082087605E-02 
341	 4.70900203184496E-02 
342	 4.64772849932847E-02 
343	 4.83209644248548E-02 
344	 4.88591838135522E-02 
345	 4.70172818145475E-02 
346	 4.41066539140548E-02 
347	 4.65303244349014E-02 
348	 0.048589073109561 
349	 4.68010351908633E-02 
350	 4.61087417189333E-02 
351	 4.65160589699049E-02 
352	 4.70256538207202E-02 
353	 0.047535314121372 
354	 0.048186224097363 
355	 5.00035036620058E-02 
356	 5.06041339290544E-02 
357	 4.87978406638663E-02 
358	 0.046995739738078 
359	 4.60095293952356E-02 
360	 4.64646095658864E-02 
361	 4.84737211728257E-02 
362	 5.04916124496577E-02 
363	 4.76809906630303E-02 
364	 4.60249018872605E-02 
365	 4.81085023083047E-02 
366	 4.83354093904682E-02 
367	 4.73776640611407E-02 
368	 4.68882910302018E-02 
369	 4.67661133298973E-02 
370	 4.67428329747959E-02 
371	 4.54433806412257E-02 
372	 4.62937429432565E-02 
373	 5.01769702151074E-02 
374	 4.96466627821374E-02 
375	 4.70086155002945E-02 
376	 4.65139034341952E-02 
377	 4.62864465231019E-02 
378	 4.57199690653636E-02 
379	 4.39275080231809E-02 
380	 4.28810532500464E-02 
381	 4.36480971671587E-02 
382	 4.58329712355066E-02 
383	 0.047927141654129 
384	 4.80850668179278E-02 
385	 0.047836307530816 
386	 4.71901002734551E-02 
387	 4.46439304375829E-02 
388	 0.044060416679551 
389	 4.63589908089592E-02 
390	 4.58855033816316E-02 
391	 4.45356677333515E-02 
392	 4.50704191625884E-02 
393	 4.44926350275077E-02 
394	 4.32029347415502E-02 
395	 4.42986463668758E-02 
