Wavelength	SHSI00108.asd
325	 2.37697732002418E-02 
326	 2.32322683041553E-02 
327	 3.55743912580568E-02 
328	 4.25063245428119E-02 
329	 4.34944678206901E-02 
330	 3.98400883580654E-02 
331	 3.86872852830083E-02 
332	 3.94741502545234E-02 
333	 4.09562058042755E-02 
334	 4.20674482891661E-02 
335	 4.22984033605179E-02 
336	 4.10349728875164E-02 
337	 3.97666281203325E-02 
338	 3.91845798577891E-02 
339	 3.99305380231967E-02 
340	 3.94929846634903E-02 
341	 3.64115194169152E-02 
342	 3.85180818255597E-02 
343	 4.26341597004503E-02 
344	 4.06392096930675E-02 
345	 3.88062198604089E-02 
346	 3.80623271925661E-02 
347	 3.52270967751495E-02 
348	 3.20885920527508E-02 
349	 3.03481835710663E-02 
350	 3.41878528965207E-02 
351	 3.87846845218618E-02 
352	 3.60222406161154E-02 
353	 3.62369779675945E-02 
354	 0.04000960860989 
355	 0.039778475444056 
356	 3.93787890070494E-02 
357	 4.07332010431163E-02 
358	 3.93188460933097E-02 
359	 3.71479434490535E-02 
360	 3.80628941654217E-02 
361	 0.036668416525498 
362	 3.31290308011838E-02 
363	 3.18745262617279E-02 
364	 3.40424753663779E-02 
365	 3.88610029297465E-02 
366	 3.80579950625278E-02 
367	 3.47028540225448E-02 
368	 3.39290112598548E-02 
369	 3.47751787333752E-02 
370	 3.63461998732599E-02 
371	 0.036365426909229 
372	 3.54689893693906E-02 
373	 3.43274119302427E-02 
374	 3.51360273876877E-02 
375	 3.64478220307492E-02 
376	 3.60034821103925E-02 
377	 3.48092706674516E-02 
378	 3.33720849557402E-02 
379	 3.22578074222454E-02 
380	 3.24708602768242E-02 
381	 3.40072698383995E-02 
382	 3.35591914911304E-02 
383	 3.20712550088518E-02 
384	 3.12096824459008E-02 
385	 0.030550433907216 
386	 3.05236538048418E-02 
387	 0.033099287221362 
388	 3.21757845071525E-02 
389	 2.69789657865414E-02 
390	 0.03127874511759 
391	 3.66940558698894E-02 
392	 3.27655682382027E-02 
393	 3.11311636882078E-02 
394	 3.23870806565474E-02 
395	 3.06917690516984E-02 
396	 2.93778702256665E-02 
397	 0.029879425398957 
398	 3.19286707023117E-02 
399	 3.33472101933335E-02 
400	 3.21809897059692E-02 
401	 3.24842877984141E-02 
402	 3.37018234264009E-02 
403	 3.25269425279928E-02 
404	 0.03148217504786 
405	 3.14760858648757E-02 
406	 0.031213012646669 
407	 0.03131930270965 
408	 3.26551556863307E-02 
409	 3.27925724428905E-02 
410	 3.16747126788818E-02 
411	 3.06382988691081E-02 
412	 3.05309246293659E-02 
