Wavelength	AVEI200396.asd
325	 4.13992809597453E-02 
326	 4.44778607571236E-02 
327	 0.052116568599214 
328	 4.10965301923131E-02 
329	 3.52930714735051E-02 
330	 4.10095111811874E-02 
331	 4.16827146538383E-02 
332	 4.03522272356301E-02 
333	 0.040978077991069 
334	 4.16499450761975E-02 
335	 4.27499216744342E-02 
336	 4.63235132960491E-02 
337	 4.67886621585583E-02 
338	 4.36538353418355E-02 
339	 4.29380341696259E-02 
340	 4.29846553063557E-02 
341	 4.22702410554005E-02 
342	 4.22836484057094E-02 
343	 0.042599295519202 
344	 4.19168917779438E-02 
345	 4.27410240882243E-02 
346	 4.46283910542603E-02 
347	 0.043472032158882 
348	 4.20954788492099E-02 
349	 4.23668795136501E-02 
350	 4.22503003901635E-02 
351	 0.042507437560707 
352	 0.044909961487509 
353	 4.46110816370883E-02 
354	 4.16924677008142E-02 
355	 4.09524977166256E-02 
356	 0.041369116970798 
357	 4.20632860539176E-02 
358	 4.14464182236131E-02 
359	 4.10552511392704E-02 
360	 4.35272329116528E-02 
361	 4.28785826451749E-02 
362	 3.95923779615308E-02 
363	 4.03230247528802E-02 
364	 4.10958025628903E-02 
365	 4.01854641618683E-02 
366	 4.11933111187465E-02 
367	 4.21041166394951E-02 
368	 3.98637144278129E-02 
369	 3.84399190224889E-02 
370	 3.89780344873533E-02 
371	 4.22254167077894E-02 
372	 4.34131609310215E-02 
373	 4.06392062898379E-02 
374	 4.08491084019495E-02 
375	 4.16270669904748E-02 
376	 3.87732668898429E-02 
377	 3.86669102807882E-02 
378	 0.041092213388169 
379	 4.02786832300904E-02 
380	 3.96478119383029E-02 
381	 4.05839861916221E-02 
382	 4.05824021296432E-02 
383	 3.99953462402983E-02 
384	 3.95884728456394E-02 
385	 3.93851375007723E-02 
386	 3.92603323026137E-02 
387	 3.87509337505748E-02 
388	 3.80500385319473E-02 
389	 3.74836882267667E-02 
390	 3.83104864071392E-02 
391	 3.95744147700971E-02 
392	 4.00635745189438E-02 
393	 3.89411466574692E-02 
394	 3.72349247387521E-02 
395	 0.038425205735056 
396	 3.90504456028617E-02 
397	 0.037837286787882 
398	 3.63477495307629E-02 
399	 3.55144052284541E-02 
400	 3.59781849869334E-02 
401	 3.62254505792038E-02 
402	 3.62705367505351E-02 
403	 3.71532804589281E-02 
404	 0.037003877151778 
405	 3.55048116484904E-02 
406	 3.58290593306044E-02 
407	 3.67176410651544E-02 
408	 0.036303467482024 
409	 3.65590253141282E-02 
410	 3.71185806443564E-02 
411	 3.56420665001864E-02 
412	 3.45874111602652E-02 
413	 3.49551202320693E-02 
414	 3.50550020040491E-02 
415	 3.48040857721115E-02 
416	 3.43138285630573E-02 
417	 3.47459454536324E-02 
418	 3.57808284820008E-02 
419	 3.56054869392299E-02 
420	 3.50799091560323E-02 
421	 3.47760909294083E-02 
422	 3.52302331553965E-02 
423	 0.035813745295902 
424	 3.55456035079844E-02 
425	 0.035382646821893 
426	 3.54221122091675E-02 
427	 3.50302649698531E-02 
428	 3.49758355008475E-02 
429	 3.55869747315201E-02 
430	 3.52239428784121E-02 
431	 3.44852894778356E-02 
432	 3.47166423701012E-02 
433	 3.49405647604531E-02 
434	 3.49019729660687E-02 
435	 3.46878351508026E-02 
436	 3.44176136638782E-02 
437	 3.42057925969052E-02 
438	 3.42983498083836E-02 
439	 3.45682899068314E-02 
440	 3.47241716227836E-02 
441	 3.49178381838179E-02 
442	 3.50743137855198E-02 
443	 3.47371017293146E-02 
444	 3.44243715866872E-02 
445	 3.45566199224814E-02 
446	 3.48433694290702E-02 
447	 3.51686294055304E-02 
448	 3.54216232464882E-02 
449	 3.55346510535983E-02 
450	 3.54863138959018E-02 
451	 0.035293875220447 
452	 3.52673688388802E-02 
453	 3.56736947277666E-02 
454	 3.58012970758588E-02 
455	 3.56123877236789E-02 
456	 3.53669664492596E-02 
457	 3.54561417449806E-02 
458	 3.58951426763494E-02 
459	 3.56619006048022E-02 
460	 3.52481622976948E-02 
461	 3.53299209806269E-02 
462	 3.55586662197115E-02 
463	 3.58262819703429E-02 
464	 3.60493164401184E-02 
465	 3.62667430414126E-02 
466	 3.64415097942655E-02 
467	 3.62236539353967E-02 
468	 3.58834053612649E-02 
469	 3.58578548647204E-02 
470	 3.60664770903885E-02 
471	 3.64160674599353E-02 
472	 0.036665217037218 
473	 3.68384959579283E-02 
474	 3.69535024640576E-02 
475	 3.71232849735651E-02 
476	 0.037061960327409 
477	 3.61940301841766E-02 
478	 3.59880956879097E-02 
479	 3.66657417101403E-02 
480	 3.71982273265616E-02 
481	 3.73507149564818E-02 
482	 3.69997028730546E-02 
483	 3.68168565752964E-02 
484	 3.67936108627212E-02 
485	 3.65447046343231E-02 
486	 3.66244232522516E-02 
487	 3.70639887042673E-02 
488	 3.68451529109676E-02 
489	 3.68173828439109E-02 
490	 3.78035593780418E-02 
491	 3.78627600472809E-02 
492	 3.71237900080873E-02 
493	 3.68874600841689E-02 
494	 0.037130215879521 
495	 3.77004506983802E-02 
496	 3.75398338184429E-02 
497	 3.70342865282071E-02 
498	 0.036812921465948 
499	 0.037261109178303 
500	 0.038185284228966 
501	 3.86108520568178E-02 
502	 3.87042566528671E-02 
503	 3.86167990318842E-02 
504	 3.87368694944368E-02 
505	 3.89640785504724E-02 
506	 3.90079985601725E-02 
507	 3.93816840595055E-02 
508	 4.00570580478712E-02 
509	 4.03002799820232E-02 
510	 4.06215574378929E-02 
511	 4.13755802780866E-02 
512	 0.041632270480995 
513	 4.15726911988154E-02 
514	 4.20033746116913E-02 
515	 4.22374666508103E-02 
516	 4.21899215398459E-02 
517	 4.27221921876436E-02 
518	 4.34175921098078E-02 
519	 4.37571579316299E-02 
520	 4.37612211652716E-02 
521	 4.38634359508616E-02 
522	 4.53328743215607E-02 
523	 0.046202114196612 
524	 4.57682866812492E-02 
525	 4.59119965951126E-02 
526	 4.64931100977325E-02 
527	 4.70184949664541E-02 
528	 4.74804154896298E-02 
529	 4.78364437082419E-02 
530	 4.80534406376956E-02 
531	 4.82527270520959E-02 
532	 4.85337804254798E-02 
533	 4.89739010337397E-02 
534	 4.94925127641574E-02 
535	 4.99253972911606E-02 
536	 5.02383919998037E-02 
537	 5.05096119924473E-02 
538	 0.051208324248172 
539	 5.17731249619151E-02 
540	 5.16768582510401E-02 
541	 5.17478868244832E-02 
542	 0.052060805631592 
543	 5.23593538118113E-02 
544	 5.25471541224198E-02 
545	 5.26385185369106E-02 
546	 5.30617623369771E-02 
547	 5.35272297589676E-02 
548	 5.36121384348541E-02 
549	 5.38127079947505E-02 
550	 5.42059888822949E-02 
551	 5.46204585883848E-02 
552	 5.49780347144304E-02 
553	 5.52350394985252E-02 
554	 5.55454265902338E-02 
555	 5.57842365076347E-02 
556	 5.56617577421491E-02 
557	 5.57029435188185E-02 
558	 5.59972686080339E-02 
559	 5.60990506452661E-02 
560	 0.056091540158989 
561	 5.60704305359026E-02 
562	 5.60040146038294E-02 
563	 0.055958638099438 
564	 5.61273639195099E-02 
565	 5.62004950450489E-02 
566	 5.60517953017823E-02 
567	 5.57662244684244E-02 
568	 5.56048647764492E-02 
569	 5.58779652746698E-02 
570	 5.59340759899928E-02 
571	 5.57251012984079E-02 
572	 5.56993218690734E-02 
573	 5.56948413724612E-02 
574	 5.56110764333733E-02 
575	 5.54817680279124E-02 
576	 5.52418168004221E-02 
577	 5.47267466606994E-02 
578	 5.47182328148069E-02 
579	 5.52310797542412E-02 
580	 5.51331093217571E-02 
581	 5.49441936385959E-02 
582	 5.51244543389834E-02 
583	 5.50501593991495E-02 
584	 5.47171875196971E-02 
585	 5.43152872001901E-02 
586	 5.43259762074801E-02 
587	 5.48253402495693E-02 
588	 5.48334961369705E-02 
589	 5.45804952610902E-02 
590	 5.44977893122175E-02 
591	 5.46160643585969E-02 
592	 5.48144655943217E-02 
593	 5.46870519745319E-02 
594	 5.44025727005092E-02 
595	 5.41280696886514E-02 
596	 5.43861611829327E-02 
597	 5.47301678757286E-02 
598	 5.42197490873192E-02 
599	 5.42264598410556E-02 
600	 5.48480246921744E-02 
601	 5.45403281514779E-02 
602	 5.41797818019835E-02 
603	 5.45242766762232E-02 
604	 5.44251146548245E-02 
605	 5.39553867987085E-02 
606	 5.37515023758776E-02 
607	 5.39323534678476E-02 
608	 5.43801944332322E-02 
609	 5.39245987610069E-02 
610	 5.32907416184677E-02 
611	 0.053509310972177 
612	 0.053458984121913 
613	 5.30042465058982E-02 
614	 5.26244712459908E-02 
615	 5.23001740739333E-02 
616	 5.20682136440076E-02 
617	 5.21986610079955E-02 
618	 5.24456364154495E-02 
619	 5.23466302313588E-02 
620	 5.21390295496326E-02 
621	 5.18938882275635E-02 
622	 0.051569740178983 
623	 5.14605011950066E-02 
624	 5.17814416888696E-02 
625	 0.051713629015846 
626	 5.13871367844406E-02 
627	 5.15423077740369E-02 
628	 0.051842002804718 
629	 5.20871202698229E-02 
630	 5.18932684706741E-02 
631	 5.16844267795935E-02 
632	 5.20140939142356E-02 
633	 5.20172516986541E-02 
634	 0.05170821975873 
635	 5.18533298281063E-02 
636	 5.19484995629749E-02 
637	 5.17174391879063E-02 
638	 5.14624917045356E-02 
639	 5.13135123950773E-02 
640	 5.14449114391355E-02 
641	 5.13739880356023E-02 
642	 5.09863469680346E-02 
643	 5.04424376786887E-02 
644	 5.03153555096468E-02 
645	 5.09825309392189E-02 
646	 5.04915070298344E-02 
647	 4.93490889409053E-02 
648	 4.99992378150564E-02 
649	 5.01273253777801E-02 
650	 4.90817171907599E-02 
651	 0.048652141188225 
652	 4.87193927100813E-02 
653	 4.89521291440144E-02 
654	 4.90087146613137E-02 
655	 4.87417164351124E-02 
656	 4.80761286235118E-02 
657	 0.047476757024438 
658	 4.72398992754736E-02 
659	 4.71392495829116E-02 
660	 4.69192006961282E-02 
661	 4.62109084932169E-02 
662	 4.57946703634202E-02 
663	 4.56446763358809E-02 
664	 4.46134169146632E-02 
665	 4.35387261795862E-02 
666	 4.31484113625578E-02 
667	 0.043078622737336 
668	 4.31117833440319E-02 
669	 4.29207593694251E-02 
670	 4.25676504291651E-02 
671	 4.21471393756131E-02 
672	 4.21071875437932E-02 
673	 4.21346221526179E-02 
674	 4.18416199261375E-02 
675	 4.18412294749037E-02 
676	 4.21269298658208E-02 
677	 4.22770376219828E-02 
678	 0.042274503959544 
679	 4.21852880066534E-02 
680	 4.25683638111346E-02 
681	 4.32737036049898E-02 
682	 4.39619308344285E-02 
683	 4.44918253600132E-02 
684	 4.50078823565422E-02 
685	 4.63682592382868E-02 
686	 4.77976658357052E-02 
687	 4.86351369967737E-02 
688	 5.01530114230942E-02 
689	 5.20913484236955E-02 
690	 0.053703550252398 
691	 5.51220881648872E-02 
692	 5.65806141369838E-02 
693	 5.88302433099933E-02 
694	 6.13380853705698E-02 
695	 6.34333121447229E-02 
696	 0.065751709593406 
697	 0.068167235665766 
698	 7.00858500009215E-02 
699	 7.21465897584998E-02 
700	 7.45312298258521E-02 
701	 7.64706977591337E-02 
702	 7.82888937812987E-02 
703	 8.05501323372913E-02 
704	 8.25466779407584E-02 
705	 8.42558518371849E-02 
706	 8.61362619897143E-02 
707	 8.79895218223774E-02 
708	 8.97178110958392E-02 
709	 9.17530144537958E-02 
710	 9.36558808586949E-02 
711	 9.44894889875487E-02 
712	 9.56716776247923E-02 
713	 9.74360891081699E-02 
714	 9.86868570126874E-02 
715	 9.97640788517691E-02 
716	 0.101073485830325 
717	 0.102418976090807 
718	 0.103683114048279 
719	 0.104386409102372 
720	 0.105321744625089 
721	 0.106585429699106 
722	 0.107437274060106 
723	 0.108094393124158 
724	 0.108752048575894 
725	 0.109411194954041 
726	 0.110209153671872 
727	 0.111753100795938 
728	 0.112869016175631 
729	 0.11303774831332 
730	 0.11320535786974 
731	 0.113794464878393 
732	 0.115189968061997 
733	 0.115997756501353 
734	 0.116063640483872 
735	 0.115933273250998 
736	 0.116125923737519 
737	 0.116982188218307 
738	 0.118190437901601 
739	 0.119230521020854 
740	 0.119273261925207 
741	 0.119156133533256 
742	 0.119210879834908 
743	 0.119510719731523 
744	 0.120050679296653 
745	 0.120789219373104 
746	 0.12132630478761 
747	 0.12165857953196 
748	 0.1219534334664 
749	 0.122416330663683 
750	 0.12302215302917 
751	 0.123159085459443 
752	 0.123166201180294 
753	 0.123444956746213 
754	 0.123824585841284 
755	 0.124150093191241 
756	 0.124126387103766 
757	 0.123786730740893 
758	 0.123283940933189 
759	 0.124074049502091 
760	 0.125935385490982 
761	 0.125635665007177 
762	 0.125780359373365 
763	 0.1268598685989 
764	 0.128052385992631 
765	 0.128476686714267 
766	 0.12807296912218 
767	 0.127930155070864 
768	 0.128190058954154 
769	 0.128985994211654 
770	 0.129171408446187 
771	 0.128787995058723 
772	 0.129127893917861 
773	 0.129538620008516 
774	 0.12961086028953 
775	 0.129765457796717 
776	 0.130096902425094 
777	 0.13068076454594 
778	 0.131165756527123 
779	 0.1314702986747 
780	 0.131840415889179 
781	 0.132027524601815 
782	 0.13189977858655 
783	 0.132237604383608 
784	 0.132852331745312 
785	 0.13304824230727 
786	 0.133361306708344 
787	 0.133878687817763 
788	 0.134196257481009 
789	 0.134329349359217 
790	 0.134338466484095 
791	 0.134632805398389 
792	 0.13502420447717 
793	 0.134803543421769 
794	 0.13489419474021 
795	 0.135484427931529 
796	 0.135711276692804 
797	 0.135785704353919 
798	 0.135969747014916 
799	 0.136115641159884 
800	 0.13629998897154 
801	 0.13677157360724 
802	 0.137321761123076 
803	 0.13779974917533 
804	 0.137965333340797 
805	 0.137944030951782 
806	 0.137911674446732 
807	 0.138138123238024 
808	 0.13860939653796 
809	 0.139155576513797 
810	 0.139338696210767 
811	 0.139108822859117 
812	 0.139634281600394 
813	 0.140186001573337 
814	 0.139723951736592 
815	 0.140452672914636 
816	 0.142156996642275 
817	 0.142297293902485 
818	 0.142538483740565 
819	 0.143281549296336 
820	 0.142422397120091 
821	 0.141704723974878 
822	 0.143288073195587 
823	 0.144788897779994 
824	 0.14544139760291 
825	 0.144928918947374 
826	 0.144638193877288 
827	 0.145122776526066 
828	 0.145515554481154 
829	 0.145944328628829 
830	 0.146615162998621 
831	 0.146377155469736 
832	 0.145713162894655 
833	 0.146815070868691 
834	 0.147381439781645 
835	 0.146690884323499 
836	 0.146728660999564 
837	 0.147046541262369 
838	 0.146984503712209 
839	 0.147618761396591 
840	 0.148733486892521 
841	 0.149236294526675 
842	 0.149078117334818 
843	 0.148350607322701 
844	 0.147737973219892 
845	 0.147870370141495 
846	 0.149268091196918 
847	 0.149766486841483 
848	 0.149245272922886 
849	 0.148722910047864 
850	 0.148755707134501 
851	 0.149470310236804 
852	 0.1496846038251 
853	 0.149851527680573 
854	 0.150498070302655 
855	 0.150458164486137 
856	 0.150018192616016 
857	 0.150543212902855 
858	 0.150529351789271 
859	 0.149786775201654 
860	 0.149986110043599 
861	 0.150584917649163 
862	 0.150985269811931 
863	 0.151460867661378 
