Wavelength	SHSI00381.asd
325	 6.37102104721393E-02 
326	 7.29240222090115E-02 
327	 7.47242516514662E-02 
328	 0.073641985963701 
329	 0.074680353158895 
330	 7.84895264332874E-02 
331	 7.80425356697737E-02 
332	 0.075693649970196 
333	 7.41815342790492E-02 
334	 7.39990028458941E-02 
335	 7.34812936447147E-02 
336	 6.73861716385115E-02 
337	 6.74091058248475E-02 
338	 7.47042617255746E-02 
339	 7.81172238842394E-02 
340	 0.077337758303017 
341	 0.073024317951632 
342	 6.87476124637505E-02 
343	 6.71862496862505E-02 
344	 7.21662142502919E-02 
345	 7.43476870865406E-02 
346	 7.29825582048889E-02 
347	 7.66787176971514E-02 
348	 0.077590094618604 
349	 0.071777324780892 
350	 7.26981974895909E-02 
351	 7.58829651468935E-02 
352	 7.15575593889309E-02 
353	 7.11703886506162E-02 
354	 7.56065543999969E-02 
355	 0.077912007464158 
356	 0.077447548047686 
357	 7.45023825150876E-02 
358	 7.39845317116229E-02 
359	 7.45621425688643E-02 
360	 7.32753076037953E-02 
361	 7.22573370629656E-02 
362	 7.18073383840854E-02 
363	 7.10617071306984E-02 
364	 7.07733888944676E-02 
365	 0.071355251670612 
366	 7.32136068365347E-02 
367	 7.39653606675928E-02 
368	 7.04880487009322E-02 
369	 7.01137945283448E-02 
370	 7.27827165999231E-02 
371	 7.22112787447805E-02 
372	 7.17786733067595E-02 
373	 7.30165718027229E-02 
374	 7.38955545592519E-02 
375	 7.28944290260439E-02 
376	 6.84061955466856E-02 
377	 6.81139752124745E-02 
378	 0.071452090058511 
379	 7.00300770777944E-02 
380	 6.90746500535774E-02 
381	 7.07021276771659E-02 
382	 7.09925054626057E-02 
383	 7.07070354407321E-02 
384	 7.13022871232516E-02 
385	 7.19481372435423E-02 
386	 7.22455767902323E-02 
387	 7.17661325202137E-02 
388	 7.06654464704859E-02 
389	 6.92639302456936E-02 
390	 6.84581357078527E-02 
391	 6.87178901615717E-02 
392	 7.04059403368542E-02 
393	 7.12709313035486E-02 
394	 7.12270200691105E-02 
395	 7.20160258586554E-02 
396	 7.07797215171187E-02 
397	 6.73837227322664E-02 
398	 6.74824451198436E-02 
399	 0.068938201665033 
400	 6.91381162356576E-02 
401	 6.82485707439745E-02 
402	 6.72124796984312E-02 
403	 6.83458852134047E-02 
404	 6.92396267374312E-02 
405	 6.90521920509201E-02 
406	 0.069255365525187 
407	 6.96496555143292E-02 
408	 6.98327251607159E-02 
409	 6.91316041226793E-02 
410	 6.79632879822154E-02 
411	 6.77730328637325E-02 
412	 6.82786987963653E-02 
413	 6.91219636349564E-02 
414	 6.89152396459828E-02 
415	 0.068659301854733 
416	 6.97927068987894E-02 
417	 7.00239827335248E-02 
418	 6.93188513389686E-02 
419	 6.92678693282974E-02 
420	 6.93321337822825E-02 
421	 6.93376083445297E-02 
422	 7.02310173451782E-02 
423	 7.09158512493401E-02 
424	 6.96870482644252E-02 
425	 6.96246124569669E-02 
426	 7.08936961266333E-02 
427	 7.10627169236071E-02 
428	 7.10190884167988E-02 
429	 7.12572530368556E-02 
430	 0.070912548118232 
431	 7.04753260788013E-02 
432	 7.09406576454025E-02 
433	 7.07540326411411E-02 
434	 6.99630875337379E-02 
435	 7.02465782519894E-02 
436	 7.06744908689532E-02 
437	 7.06403325032251E-02 
438	 7.06613194617675E-02 
439	 7.07753763697913E-02 
440	 7.09246796044615E-02 
441	 0.071090114848262 
442	 7.12902764451151E-02 
443	 7.17084808112399E-02 
444	 7.18544424411974E-02 
445	 7.14284024256825E-02 
446	 7.16900484766668E-02 
447	 7.23898469958032E-02 
448	 7.25455124222572E-02 
449	 7.23718962159789E-02 
450	 7.20890095150391E-02 
451	 7.25195225792261E-02 
452	 7.29425097049974E-02 
453	 7.26400162078876E-02 
454	 7.25376374527064E-02 
455	 7.27565815130882E-02 
456	 7.31596277808826E-02 
457	 7.32465729545894E-02 
458	 7.29156920429518E-02 
459	 7.29597043547409E-02 
460	 7.32745747723661E-02 
461	 7.36441407212234E-02 
462	 7.36558012059993E-02 
463	 7.34379420712152E-02 
464	 0.073695801121759 
465	 7.40928354137482E-02 
466	 7.44071342499174E-02 
467	 0.074394784103256 
468	 7.42200921043092E-02 
469	 7.41684241667855E-02 
470	 0.074085889798578 
471	 7.39869907119596E-02 
472	 7.39942128151961E-02 
473	 7.41540211143507E-02 
474	 7.44633364063509E-02 
475	 7.46660879446717E-02 
476	 7.47907790528017E-02 
477	 7.49721608057664E-02 
478	 7.49304437801794E-02 
479	 7.47622726288271E-02 
480	 0.075222084753674 
481	 7.55714483128529E-02 
