Wavelength	A00163.asd
325	 4.15542131777878E-02 
326	 3.64527113449464E-02 
327	 4.08672787686798E-02 
328	 4.16510017909566E-02 
329	 4.18062576017874E-02 
330	 4.22716411421645E-02 
331	 4.28821874698858E-02 
332	 4.36825555679262E-02 
333	 4.47009363329826E-02 
334	 0.046753415909211 
335	 4.87287192135556E-02 
336	 4.75879999030299E-02 
337	 4.79926440047869E-02 
338	 5.10567308480177E-02 
339	 5.59255038227922E-02 
340	 5.52567494489547E-02 
341	 4.48781689714292E-02 
342	 4.53261600221764E-02 
343	 5.19321786992828E-02 
344	 5.03308014515693E-02 
345	 4.80361469907348E-02 
346	 4.71893556259655E-02 
347	 4.83339549996374E-02 
348	 4.97746547523683E-02 
349	 5.01359733106308E-02 
350	 4.77434531754483E-02 
351	 4.52390119945075E-02 
352	 4.69428094231771E-02 
353	 4.80359842722984E-02 
354	 4.76736341470925E-02 
355	 4.79100918152578E-02 
356	 4.67200201312091E-02 
357	 4.36798263998496E-02 
358	 4.51425007835466E-02 
359	 0.048959900013515 
360	 0.050934707773644 
361	 4.98662106928315E-02 
362	 4.71278073314634E-02 
363	 4.82534871391474E-02 
364	 4.99989269200663E-02 
365	 0.050440840093832 
366	 4.92811451391414E-02 
367	 4.75911027661067E-02 
368	 4.67912340116317E-02 
369	 0.047012484529217 
370	 4.78524601073745E-02 
371	 4.79061174794998E-02 
372	 4.75424459801576E-02 
373	 4.71559781958842E-02 
374	 4.80553053240718E-02 
375	 4.92457410447778E-02 
376	 4.92247953423431E-02 
377	 0.048726890698567 
378	 4.77857654540648E-02 
379	 4.56800046526739E-02 
380	 4.49915266826963E-02 
381	 4.66637700340124E-02 
382	 4.74295724044016E-02 
383	 4.77584110985505E-02 
384	 4.87010261385839E-02 
385	 4.97678909647236E-02 
386	 5.02937268512341E-02 
387	 4.87234081108771E-02 
388	 4.76763671410311E-02 
389	 4.80459529173001E-02 
390	 4.72047356499781E-02 
391	 4.67489371810925E-02 
392	 0.04868028484796 
393	 4.89658448183495E-02 
394	 4.79499418094888E-02 
395	 4.94163843976128E-02 
396	 0.04959289114296 
397	 4.76044663210205E-02 
398	 4.76205630010228E-02 
399	 4.78791375125772E-02 
400	 4.63737120519982E-02 
401	 4.61670659573862E-02 
402	 4.72963891738594E-02 
403	 4.88299006637923E-02 
404	 4.90152429833749E-02 
405	 4.76035455249529E-02 
406	 0.048188492992274 
407	 4.94275838749234E-02 
408	 4.92878088571161E-02 
409	 4.85560806627928E-02 
410	 4.77357116344793E-02 
411	 4.75802468150787E-02 
412	 4.82252852455461E-02 
413	 4.94259037383015E-02 
414	 4.94150231867722E-02 
415	 4.86769553665547E-02 
416	 4.80612238272803E-02 
417	 4.80863728499174E-02 
418	 4.86819073084782E-02 
419	 4.92079797029645E-02 
420	 4.93591751684373E-02 
421	 4.90989949037699E-02 
422	 4.95347491109545E-02 
423	 5.01942840139315E-02 
424	 5.02319172457734E-02 
425	 4.99303520491734E-02 
426	 4.96555222611911E-02 
427	 5.05201120222446E-02 
428	 5.10206923449369E-02 
429	 5.03455571616367E-02 
430	 5.04599099103345E-02 
431	 5.09243514137719E-02 
432	 5.05775044753688E-02 
433	 5.01817479439765E-02 
434	 5.00767047533992E-02 
435	 5.07406840980955E-02 
436	 5.11379805204824E-02 
437	 5.06988650246697E-02 
438	 5.09224512679587E-02 
439	 0.05147695794133 
440	 5.13335911691242E-02 
441	 5.14521280618922E-02 
442	 5.19368375597389E-02 
443	 5.19710215169054E-02 
444	 5.20385113129665E-02 
445	 5.25067654798844E-02 
446	 5.27180213088079E-02 
447	 5.26734175608695E-02 
448	 5.25876189880147E-02 
449	 5.27122069925219E-02 
450	 5.30421263802029E-02 
451	 5.29975475336974E-02 
452	 5.29695711586343E-02 
453	 5.33537181191086E-02 
454	 5.36196520600415E-02 
455	 5.37180854734571E-02 
456	 5.38246161721603E-02 
457	 5.38807618554918E-02 
458	 5.39156754684845E-02 
459	 5.42311031658401E-02 
460	 5.44069238786052E-02 
461	 5.39478925235034E-02 
462	 5.39150261768877E-02 
463	 5.42704520391689E-02 
464	 5.40853838839951E-02 
465	 5.39214629335671E-02 
466	 0.05407130267455 
467	 5.44735584720456E-02 
468	 5.47695075430292E-02 
469	 5.44633312485096E-02 
470	 5.42435160917473E-02 
471	 5.43866798571042E-02 
472	 5.51956488871554E-02 
473	 5.56647568609442E-02 
474	 5.52536243556805E-02 
475	 5.52098881788174E-02 
476	 5.54434336084513E-02 
477	 0.055507634262016 
478	 5.52327406928823E-02 
479	 5.48009640008853E-02 
480	 5.51829148165167E-02 
481	 5.56970997237749E-02 
482	 5.57797165286502E-02 
483	 5.57393211359906E-02 
484	 5.58084444422278E-02 
485	 5.64964985134476E-02 
486	 5.67052195064709E-02 
487	 5.62181075660532E-02 
488	 5.62963625879193E-02 
489	 5.64618032550704E-02 
490	 5.61772620484191E-02 
491	 5.60488848083211E-02 
492	 5.62356478221344E-02 
493	 5.68876084925785E-02 
494	 5.73315735208577E-02 
495	 0.057310173021024 
496	 5.73422690194728E-02 
497	 5.74790754497388E-02 
498	 5.77177951825004E-02 
499	 5.78974032449357E-02 
500	 0.058001023036514 
501	 5.81286310808299E-02 
502	 5.82746150170674E-02 
503	 5.84547908445569E-02 
504	 5.88354037846038E-02 
505	 0.059192791655078 
506	 0.059135813327457 
507	 5.90199110028203E-02 
508	 5.90297833241198E-02 
509	 5.94223549478349E-02 
510	 5.98647798025311E-02 
511	 6.00852895887139E-02 
512	 6.02077359495902E-02 
513	 6.03691165735278E-02 
514	 6.08585293078473E-02 
515	 6.12752252732487E-02 
516	 6.14689066453444E-02 
517	 6.15233044682218E-02 
518	 6.16320846367509E-02 
519	 0.06198186591821 
520	 6.22836249112203E-02 
521	 6.25249683703143E-02 
522	 6.28575941046916E-02 
523	 6.31875298514039E-02 
524	 6.34617182659405E-02 
525	 6.36233171636861E-02 
526	 6.37542884901479E-02 
527	 6.39725890893771E-02 
528	 6.42479330162208E-02 
529	 0.064577069699974 
530	 6.49943917778085E-02 
531	 6.53782638312015E-02 
532	 6.56452490473766E-02 
533	 6.58402539650722E-02 
534	 6.59663163105914E-02 
535	 6.59861965423275E-02 
536	 6.62359896273398E-02 
537	 6.67039139106776E-02 
538	 6.67660428132346E-02 
539	 6.67999351404844E-02 
540	 6.71740403339676E-02 
541	 6.73332629538586E-02 
542	 6.73129469041292E-02 
543	 0.067494555980163 
544	 6.76929473376144E-02 
545	 6.78721811987166E-02 
546	 6.82959276831303E-02 
547	 6.86508378238291E-02 
548	 6.85106832278515E-02 
549	 6.84090329087478E-02 
550	 6.85452157478421E-02 
551	 0.069088312144768 
552	 6.95761745761991E-02 
553	 0.06971794272095 
554	 6.97904824671575E-02 
555	 6.98750879101049E-02 
556	 7.00469441081822E-02 
557	 7.02071734787981E-02 
558	 7.03143357502381E-02 
559	 7.03260587891933E-02 
560	 7.04165645827262E-02 
561	 0.070712703672243 
562	 7.06669975724177E-02 
563	 7.04013233259363E-02 
564	 0.070491620630752 
565	 0.070629986201643 
566	 7.06993802436284E-02 
567	 7.07794405090212E-02 
568	 7.07410391505765E-02 
569	 7.04219301077782E-02 
570	 7.04850631465864E-02 
571	 7.09007388298169E-02 
572	 7.10039133627594E-02 
573	 7.08663456970044E-02 
574	 7.06022184178099E-02 
575	 7.08411453148681E-02 
576	 7.12393499177204E-02 
577	 7.10068660498515E-02 
578	 7.07302623818506E-02 
579	 7.06294603131294E-02 
580	 7.08174574467711E-02 
581	 0.070945162465142 
582	 7.07277313146331E-02 
583	 7.06448299033977E-02 
584	 7.07721069739214E-02 
585	 7.11054904518359E-02 
586	 7.12819671688578E-02 
587	 7.11554528429107E-02 
588	 0.070921007330256 
589	 0.070829772499358 
590	 7.11702289329382E-02 
591	 7.11654566696101E-02 
592	 7.08102220712445E-02 
593	 0.070702549979907 
594	 0.070779330553515 
595	 7.10073253459377E-02 
596	 0.07138796760474 
597	 7.16567349995189E-02 
598	 7.13711012366588E-02 
599	 7.10682485428835E-02 
600	 7.09412617791854E-02 
601	 0.071009471548082 
602	 0.071004483574455 
603	 0.070733206985657 
604	 7.09414920962879E-02 
605	 7.13642902246787E-02 
606	 7.09654234240654E-02 
607	 7.06741670329964E-02 
608	 7.08576192220376E-02 
609	 7.13666880843127E-02 
610	 7.15818482405564E-02 
611	 7.07748048312866E-02 
612	 7.05980688652655E-02 
613	 7.10615898757995E-02 
614	 7.07026394971423E-02 
615	 7.03754865014707E-02 
616	 7.05524475175815E-02 
617	 7.06299425116419E-02 
618	 7.05220825174428E-02 
619	 7.01978299021756E-02 
620	 7.02195327092246E-02 
621	 7.05906007248086E-02 
622	 7.05627693291501E-02 
623	 7.01770065204546E-02 
624	 6.95726777008547E-02 
625	 6.98304770226334E-02 
626	 7.05624840971417E-02 
627	 7.01568614194567E-02 
628	 7.01209188262426E-02 
629	 7.08016251082972E-02 
630	 7.05249194986773E-02 
631	 7.00018763123393E-02 
632	 7.02767806972944E-02 
633	 7.07685588797716E-02 
634	 7.11297486640902E-02 
635	 7.07295047324953E-02 
636	 7.02162135709703E-02 
637	 7.00134012317926E-02 
638	 7.00572564302332E-02 
639	 7.02586980967949E-02 
640	 7.04761841355285E-02 
641	 7.06610941350371E-02 
642	 0.070715790833655 
643	 7.03494426377286E-02 
644	 7.01050050545482E-02 
645	 7.04145243226792E-02 
646	 7.03162451213141E-02 
647	 6.98896639005347E-02 
648	 6.98072915487476E-02 
649	 6.98672066103104E-02 
650	 6.99789121438077E-02 
651	 7.00601908726586E-02 
652	 6.99428400748338E-02 
653	 6.94485175324242E-02 
654	 6.90912070228953E-02 
655	 6.89332425660654E-02 
656	 6.86694310263137E-02 
657	 6.86666130414119E-02 
658	 6.89901444358222E-02 
659	 0.068612653498538 
660	 6.79325818679805E-02 
661	 6.77716304226775E-02 
662	 6.74951869384007E-02 
663	 6.70079308791589E-02 
664	 6.66196453443317E-02 
665	 6.64721497208309E-02 
666	 6.66092735661125E-02 
667	 6.61746627170018E-02 
668	 6.54128411220891E-02 
669	 6.52934486468976E-02 
670	 6.51761227437289E-02 
671	 6.49443331198116E-02 
672	 6.52606946454306E-02 
673	 6.55635487535335E-02 
674	 6.51833050704529E-02 
675	 6.48726175255505E-02 
676	 6.49046362048156E-02 
677	 6.55812536029811E-02 
678	 6.60399380647707E-02 
679	 6.59149482838212E-02 
680	 6.63543616111907E-02 
681	 6.69316030368278E-02 
682	 6.67324075971779E-02 
683	 6.71823980399766E-02 
684	 6.83074459901123E-02 
685	 6.85652189668768E-02 
686	 6.86393844748679E-02 
687	 6.91471197781015E-02 
688	 6.98283238540618E-02 
689	 7.06315798441123E-02 
690	 7.16952071644484E-02 
691	 7.25666501033327E-02 
692	 7.31985830877778E-02 
693	 7.40431016323323E-02 
694	 7.50757625394009E-02 
695	 7.61921889802537E-02 
696	 7.73729147019091E-02 
697	 7.83992182065177E-02 
698	 7.86755665839098E-02 
699	 7.92637583095091E-02 
700	 8.05184868642749E-02 
701	 8.10419863118302E-02 
702	 8.13571762463299E-02 
703	 8.23931232212704E-02 
704	 8.30135259085548E-02 
705	 8.31753505912869E-02 
706	 8.36483523616466E-02 
707	 8.43557039587156E-02 
708	 8.51473538747545E-02 
709	 8.50856400701654E-02 
710	 8.48912899937285E-02 
711	 8.61564414320227E-02 
712	 8.71451324440927E-02 
713	 8.74627754570656E-02 
714	 8.80310375048574E-02 
715	 8.84118967063683E-02 
716	 8.82516519249306E-02 
717	 8.90627101174004E-02 
718	 9.06223877542521E-02 
719	 9.09376834218953E-02 
720	 9.07095239203408E-02 
721	 9.04219041933613E-02 
722	 9.07364398496349E-02 
723	 9.12002369027979E-02 
724	 9.12597175591189E-02 
725	 9.15647345469186E-02 
726	 9.21891436758683E-02 
727	 9.30755963352996E-02 
728	 9.33258071710309E-02 
729	 9.26726839115054E-02 
730	 9.27124810195631E-02 
731	 0.093298885606421 
732	 0.093956232091875 
733	 0.094111450348683 
734	 9.38872850350829E-02 
735	 9.42409678768463E-02 
736	 9.45036670475578E-02 
737	 9.42779246454807E-02 
738	 9.43063731580203E-02 
739	 9.44914014758702E-02 
740	 9.44311786291206E-02 
741	 9.45833387906422E-02 
742	 9.49718126523735E-02 
743	 9.51621444786816E-02 
744	 9.50359103622008E-02 
745	 9.45683958085496E-02 
746	 0.094493425750001 
747	 9.48922068764792E-02 
748	 9.56697697451546E-02 
749	 9.62475122580189E-02 
750	 9.63391593382245E-02 
751	 9.58659205940215E-02 
752	 9.55982962360336E-02 
753	 9.62906087292013E-02 
754	 9.64645044623947E-02 
755	 9.61382023491418E-02 
756	 9.62912050840259E-02 
757	 9.64114230700541E-02 
758	 0.096329343108276 
759	 9.64552323519895E-02 
760	 9.71588141474908E-02 
761	 9.85261374094562E-02 
762	 9.84313145612549E-02 
763	 9.75262328958919E-02 
764	 0.098466433196186 
765	 9.88845730033886E-02 
766	 9.82306021885927E-02 
767	 9.82302807019872E-02 
768	 9.84930867378219E-02 
769	 9.84464234092977E-02 
770	 0.098150974713232 
771	 0.0977682095301 
772	 9.78188618701383E-02 
773	 9.81075083724694E-02 
774	 9.84282441445226E-02 
775	 9.82179020245876E-02 
776	 9.78722395084218E-02 
777	 9.82518984507688E-02 
778	 9.86175013971441E-02 
779	 9.87249240330082E-02 
780	 9.85037062551658E-02 
781	 9.85554586609998E-02 
782	 0.099275926564506 
783	 9.95363608178317E-02 
784	 9.94527326338415E-02 
785	 0.09968940249169 
786	 9.99077351544897E-02 
787	 9.99791423451661E-02 
788	 0.099740513958741 
789	 9.97074573719784E-02 
790	 0.100293606853244 
791	 0.10031840892112 
792	 9.99787990482038E-02 
793	 0.100310995065685 
794	 0.100639409418044 
795	 0.100749041138747 
796	 0.100797580926666 
797	 0.100837462703372 
798	 0.100900118262716 
799	 0.100684576926045 
800	 0.100361656795437 
801	 0.100462315403986 
802	 0.101027499116095 
803	 0.10187550675311 
804	 0.101965435001901 
805	 0.101684397199819 
806	 0.101543736964341 
807	 0.101341374698434 
808	 0.10117804577033 
809	 0.101414654736672 
810	 0.101562560639967 
811	 0.101532034163636 
812	 0.102230240032298 
813	 0.103100505855825 
814	 0.103307075962327 
815	 0.103283699318107 
816	 0.103157496390615 
817	 0.102985265150451 
818	 0.10294327949279 
819	 0.10312279090159 
820	 0.103585168597636 
821	 0.103841858835542 
822	 0.103331354995644 
823	 0.102805344246781 
824	 0.102653809362749 
825	 0.103332210505459 
826	 0.104056167784903 
827	 0.10448799135946 
828	 0.104925676397494 
829	 0.104865134330033 
830	 0.103764189893738 
831	 0.104157737050835 
832	 0.105659069324088 
833	 0.105620527635112 
834	 0.104716254855871 
835	 0.103608181270549 
836	 0.104488112447285 
837	 0.105501800972171 
838	 0.104432805590484 
839	 0.103624200219995 
840	 0.103584099811376 
