Wavelength	AVEI200110.asd
325	 2.99983493673194E-02 
326	 2.55055048543546E-02 
327	 1.96397343498475E-02 
328	 2.82051079748065E-02 
329	 3.52709155517091E-02 
330	 3.52359214020692E-02 
331	 3.28609744011103E-02 
332	 3.06222863146336E-02 
333	 3.04134707153073E-02 
334	 2.94286537275901E-02 
335	 0.028121764877621 
336	 2.90076571994728E-02 
337	 2.72220756492894E-02 
338	 2.37689539766328E-02 
339	 3.04062997236114E-02 
340	 3.70035580004611E-02 
341	 3.55612156675748E-02 
342	 3.22250440649221E-02 
343	 3.01612983367639E-02 
344	 3.35738621070472E-02 
345	 3.34151950314902E-02 
346	 2.94727049306637E-02 
347	 3.08192241712492E-02 
348	 3.29762594645703E-02 
349	 3.26921069638831E-02 
350	 3.03883893253957E-02 
351	 2.81675130335854E-02 
352	 2.91467326703287E-02 
353	 2.96780087722602E-02 
354	 2.95299858536473E-02 
355	 3.15260192575071E-02 
356	 3.28390874165781E-02 
357	 3.20500498539107E-02 
358	 3.21404323316698E-02 
359	 3.26922255586243E-02 
360	 3.25540177916409E-02 
361	 3.21865154092886E-02 
362	 3.16681447697577E-02 
363	 3.07310020902383E-02 
364	 3.06039863404676E-02 
365	 3.17116562943353E-02 
366	 3.24440627822712E-02 
367	 3.24891388259607E-02 
368	 3.17063890119814E-02 
369	 3.04480031516082E-02 
370	 2.91701301186277E-02 
371	 2.87802300402032E-02 
372	 2.90433957677256E-02 
373	 2.95857432682629E-02 
374	 0.028884959077731 
375	 2.76592478644632E-02 
376	 2.71089084557966E-02 
377	 2.75435122662401E-02 
378	 2.85364193379933E-02 
379	 2.84403021196618E-02 
380	 2.81673014033199E-02 
381	 2.82455083811171E-02 
382	 2.87641096981028E-02 
383	 2.98603155160488E-02 
384	 3.16542738367019E-02 
385	 2.98895596836993E-02 
386	 2.59343124808475E-02 
387	 0.027086597537338 
388	 2.91581709540398E-02 
389	 2.99529548294579E-02 
390	 2.92043131587197E-02 
391	 2.78352749963924E-02 
392	 2.69547912230331E-02 
393	 2.80304776293944E-02 
394	 0.029955852630525 
395	 2.87612530367549E-02 
396	 2.77051902268505E-02 
397	 0.027998679809041 
398	 2.79843230704031E-02 
399	 2.79132619760721E-02 
400	 2.81620524000587E-02 
401	 2.79724414944582E-02 
402	 2.73332642270134E-02 
403	 2.63254737853045E-02 
404	 2.62916262966942E-02 
405	 2.73768946200455E-02 
406	 2.68159666539058E-02 
407	 2.59374366960687E-02 
408	 2.66271897203437E-02 
409	 2.72396080614658E-02 
410	 2.73601566270135E-02 
411	 2.68940652375218E-02 
412	 2.64827480914575E-02 
413	 2.64621396991494E-02 
414	 2.67857878135784E-02 
415	 0.026963241716941 
416	 2.63955801398125E-02 
417	 2.64045645872374E-02 
418	 2.68934951953426E-02 
419	 2.65318812396287E-02 
420	 2.62294692721825E-02 
421	 2.64544595221181E-02 
422	 2.67937507095508E-02 
423	 2.71085107249125E-02 
424	 2.72882621618584E-02 
425	 2.70950490394134E-02 
426	 2.66428053252674E-02 
427	 2.64897530409595E-02 
428	 2.66412271423026E-02 
429	 2.70173648115239E-02 
430	 2.69810731025231E-02 
