Wavelength	A00094.asd
325	-1.95765082696719E-02 
326	-0.019431955429717 
327	-9.41629048165517E-03 
328	-7.10596295353334E-03 
329	-6.01624048044755E-03 
330	-4.1818072225736E-03 
331	-3.97691849061527E-03 
332	-2.82107696851141E-03 
333	 1.41486969191389E-03 
334	-2.62846027076157E-04 
335	-4.76420090990318E-03 
336	-1.91067867493955E-03 
337	 8.67544225016408E-04 
338	 1.95963887957019E-03 
339	 6.03715061317303E-03 
340	 7.03215913913722E-03 
341	 9.89757168014053E-04 
342	 1.6156565149517E-03 
343	 6.17455358232947E-03 
344	 6.34770614805008E-03 
345	 1.06989093795855E-03 
346	-0.006283481221075 
347	-1.57264605350337E-03 
348	 3.19338037481582E-03 
349	 5.15421280934421E-04 
350	-3.03640255124231E-04 
351	 7.2084542077394E-04 
352	 1.82340307835697E-03 
353	 1.04762467433767E-03 
354	-9.81997642981712E-04 
355	 8.24357051323745E-06 
356	 9.80197316179719E-04 
357	 3.16228612630515E-04 
358	 9.79559903488674E-04 
359	 1.77877742219864E-03 
360	 4.57024707655504E-04 
361	-1.66261363338427E-04 
362	 5.26549956475481E-04 
363	 2.55953501311919E-03 
364	 2.08188382952646E-03 
365	-1.9390881541117E-03 
366	-2.13771745755396E-03 
367	-7.585710925629E-04 
368	-1.80232004761826E-03 
369	-2.15020390482102E-03 
370	-1.41383933290381E-03 
371	-4.81157197259656E-04 
372	-3.50124140670177E-04 
373	-1.45123055664732E-03 
374	-2.66412945181107E-03 
375	-2.58745863272038E-03 
376	 3.38535787546918E-04 
377	 1.41029542872995E-03 
378	 1.05159276411038E-04 
379	-1.40257357212476E-03 
380	-1.58558325584466E-03 
381	-4.86549131229958E-05 
382	-2.18713238608447E-04 
383	-9.66840684259441E-04 
384	-3.75290312901223E-04 
385	 3.52818250453877E-04 
386	 7.14706076511543E-04 
387	 1.01004665228051E-04 
388	-5.06058225575354E-05 
389	 5.20075202457381E-04 
390	-1.02637472797295E-03 
391	-2.17822198686509E-03 
392	 9.38925624752946E-05 
393	 4.69149279134487E-04 
394	-1.10102511589494E-03 
395	-1.43553975961244E-03 
396	-1.18327116790221E-03 
397	-7.07465733701655E-04 
398	-4.17403911502639E-04 
399	-5.41076261545462E-04 
400	-1.20352937051338E-03 
401	-7.55825627624244E-04 
402	 2.43384528817748E-04 
403	-3.65874554382927E-04 
404	-7.89628133692066E-04 
405	-3.77570091636022E-04 
406	-6.04622193847826E-05 
407	 1.58708634343338E-04 
408	 3.78956913651025E-04 
409	 2.55950730449096E-04 
410	-1.82872963802248E-04 
411	-8.04208941280235E-04 
412	-0.000723731505727 
413	 2.05763030132872E-04 
414	 5.51000241289081E-05 
415	-4.52958289873354E-04 
416	-1.51224717314833E-04 
417	-3.31758743444259E-04 
418	-8.59516482496367E-04 
419	-3.20671705081482E-04 
420	-1.4546135472088E-04 
421	-8.92114120105516E-04 
422	-6.5524883588997E-04 
423	 2.5622283997955E-05 
424	 8.18844011509603E-05 
425	-2.06635232730895E-04 
426	-5.48974352592466E-04 
427	-9.73967408953692E-05 
428	 2.57388321693736E-04 
429	-1.72699722497569E-05 
430	-1.84881843721201E-04 
431	-1.86596455726486E-04 
432	-6.65897881034602E-05 
433	-4.89808112909912E-04 
434	-1.25602589972886E-03 
435	-1.04215101385065E-03 
436	-7.34311631678076E-04 
437	-8.47271509161881E-04 
438	-2.19998299300416E-04 
439	 5.19559615591008E-04 
440	-7.19603577471598E-05 
441	-4.75106913603961E-04 
442	-3.47338372591117E-04 
443	-3.84302558606626E-04 
444	-3.72723759989696E-04 
445	-1.37159035362463E-04 
446	 1.78931610691073E-04 
447	 3.62452845693682E-04 
448	-3.44081260943375E-05 
449	-1.87523483003872E-04 
450	 1.32744441272118E-04 
451	 5.5613318109476E-04 
452	 6.37245224413399E-04 
453	 9.75668346182455E-06 
454	-3.41862600797575E-04 
455	-2.22295683760947E-04 
456	 3.64667902319785E-04 
457	 5.37108621708512E-04 
458	 8.31188164210239E-05 
459	 2.97350973842417E-04 
460	 5.85661978975709E-04 
461	 1.43455800348136E-04 
462	-6.43838752900916E-05 
463	 2.7128048503735E-05 
464	-8.50852961046847E-05 
465	-2.42083913883414E-04 
466	-3.48495698129139E-04 
467	-3.2246592700446E-04 
468	-1.76021339542208E-04 
469	 5.45237774503147E-05 
470	 2.55676339313093E-04 
471	 3.62441515563539E-04 
472	 3.37231289450043E-04 
473	 1.48739569629593E-04 
474	-1.89152777260519E-04 
475	-5.10456133353302E-04 
476	-5.48264740419336E-04 
477	 1.5704006059345E-04 
478	 1.00361831187269E-04 
479	-7.18343327679849E-04 
480	-3.05034750151019E-04 
481	 3.50596589619142E-04 
482	 4.05203957731429E-04 
483	 1.78759495715897E-04 
484	-9.76667310275554E-05 
485	 6.74330410127723E-05 
486	-2.04781888100497E-04 
487	-8.73425457963738E-04 
488	 3.96572359929441E-05 
489	 9.82161188873055E-04 
490	 3.41478563218148E-04 
491	-4.05416452494697E-04 
492	-7.17258898366186E-04 
493	 1.02602976909861E-04 
494	 5.18301220148045E-04 
495	-1.4926627402706E-05 
496	-2.10919818606951E-04 
497	-9.85879021693242E-05 
498	 1.21163780146287E-04 
499	 8.64735110955558E-05 
500	-1.43245806189652E-04 
501	-7.33684160371538E-06 
502	 2.11868050070812E-04 
503	 2.98683338690709E-04 
504	-1.33503785193131E-05 
505	-3.51743818037453E-04 
506	-3.68811393148464E-05 
507	 1.33887154290341E-06 
508	-3.16285893016671E-04 
509	-1.48875538599437E-04 
510	-1.84787169191471E-05 
511	-3.19360993314968E-04 
512	-4.33432507877925E-04 
513	-3.72362574950279E-04 
514	-4.23672588485304E-04 
515	-3.70513910057119E-04 
516	-2.00934146928302E-04 
517	-2.46729160006705E-04 
518	-3.48481382624944E-04 
519	-3.11195707025536E-04 
520	-2.61917745675916E-04 
521	-1.94600002875426E-04 
522	 2.7725534455735E-05 
523	-5.71717342742245E-06 
