Wavelength	A00267.asd
325	 3.88012045183966E-02 
326	 3.92102639792574E-02 
327	 4.43676772898076E-02 
328	 0.039779192499376 
329	 4.15401038947402E-02 
330	 5.11034161676181E-02 
331	 4.46634547480422E-02 
332	 3.57541812169388E-02 
333	 0.038730233316956 
334	 4.48498208614402E-02 
335	 4.91603211475489E-02 
336	 4.38707428626607E-02 
337	 4.09165049119087E-02 
338	 4.32574239109984E-02 
339	 4.61283320180684E-02 
340	 4.44621661213258E-02 
341	 3.59272071942353E-02 
342	 3.93353385813368E-02 
343	 4.86344827462987E-02 
344	 4.80203576238046E-02 
345	 4.45257201727148E-02 
346	 4.07634232974715E-02 
347	 3.92092429445427E-02 
348	 0.038909872651081 
349	 3.90766419065636E-02 
350	 3.97164024655439E-02 
351	 4.03594626748841E-02 
352	 4.03654652150721E-02 
353	 4.07072152308112E-02 
354	 4.15885892695016E-02 
355	 4.31181767468624E-02 
356	 0.042995720001968 
357	 4.05155565675331E-02 
358	 4.13005894161767E-02 
359	 4.40217447459772E-02 
360	 4.58189117277168E-02 
361	 4.31490219055485E-02 
362	 3.82253215978334E-02 
363	 4.13791306317082E-02 
364	 4.36238170381312E-02 
365	 4.09429429412555E-02 
366	 4.06696745004725E-02 
367	 4.14673353603454E-02 
368	 4.05733836317445E-02 
369	 4.05116671093618E-02 
370	 4.12699050886194E-02 
371	 4.08059941156819E-02 
372	 4.07973819419132E-02 
373	 4.19298189406902E-02 
374	 4.22453274403314E-02 
375	 4.21837590680006E-02 
376	 4.26276954960427E-02 
377	 4.35043691812219E-02 
378	 4.39461677644871E-02 
379	 4.09767342931352E-02 
380	 3.96052617099594E-02 
381	 4.17137420977828E-02 
382	 4.14203942484734E-02 
383	 4.02433253538811E-02 
384	 4.09108628429833E-02 
385	 4.22043452757202E-02 
386	 4.30934686946519E-02 
387	 4.13134821013418E-02 
388	 4.08585194233771E-02 
389	 4.29000485030055E-02 
390	 4.29328799020385E-02 
391	 4.20604705602874E-02 
392	 4.20138524339129E-02 
393	 4.13962532060855E-02 
394	 4.04964525545958E-02 
395	 4.08637433048005E-02 
396	 4.12402132876774E-02 
397	 4.10880643941862E-02 
398	 4.07553271231731E-02 
399	 4.01831338963605E-02 
400	 3.93060672283938E-02 
401	 3.93846157459202E-02 
402	 4.02248733890672E-02 
403	 4.09818383759489E-02 
404	 4.09790416428657E-02 
405	 4.02479879021614E-02 
406	 4.09917928488191E-02 
407	 4.21613531962592E-02 
408	 4.22414023884353E-02 
409	 4.13420517182546E-02 
410	 0.040202658158313 
411	 4.07746885539295E-02 
412	 4.15127527149031E-02 
413	 4.16565507654633E-02 
414	 4.14885655785732E-02 
415	 4.12606784079737E-02 
416	 4.12575881758683E-02 
417	 4.12966545179559E-02 
418	 4.14148174947915E-02 
419	 4.19340543716289E-02 
420	 0.042061801120316 
421	 4.15365999358894E-02 
422	 4.17794260842514E-02 
423	 0.042379327629729 
424	 4.25262997961058E-02 
425	 0.04225948115128 
426	 4.18531631099002E-02 
427	 4.22888435498362E-02 
428	 4.27702620862219E-02 
429	 4.27589825541737E-02 
430	 4.24501831360265E-02 
431	 4.21127115019426E-02 
432	 4.21543930764046E-02 
433	 4.19261656817094E-02 
434	 4.15119090879035E-02 
435	 4.18538609394816E-02 
436	 4.20857683641822E-02 
437	 4.17458608475107E-02 
438	 4.22914668982858E-02 
439	 4.30930351659413E-02 
440	 4.26023849810652E-02 
441	 4.24322632853282E-02 
442	 0.042841370076317 
443	 0.042755136955241 
444	 4.25412391209681E-02 
445	 4.25396781820532E-02 
446	 4.28128323252249E-02 
447	 4.32171527501082E-02 
448	 4.34436762102975E-02 
449	 4.34683283275742E-02 
450	 4.33514133303244E-02 
451	 4.34576757752099E-02 
452	 4.36968860227019E-02 
453	 4.39408946353032E-02 
454	 4.38869240063715E-02 
455	 4.36953668832805E-02 
456	 4.40223988770444E-02 
457	 4.41048605304236E-02 
458	 4.37878258920051E-02 
459	 4.41611483466643E-02 
460	 4.44924467560478E-02 
461	 4.38513473172632E-02 
462	 4.36994203064914E-02 
463	 4.40229622525947E-02 
464	 4.36367791414744E-02 
465	 4.35342960904657E-02 
466	 4.40864590192051E-02 
467	 4.40837673293551E-02 
468	 4.38091745479445E-02 
469	 4.38669980226434E-02 
470	 4.42310769986777E-02 
471	 4.46840683356099E-02 
472	 4.44884843835185E-02 
473	 4.42337262801146E-02 
474	 4.42711169081271E-02 
475	 4.41268918182386E-02 
476	 4.40005176751364E-02 
477	 4.43681744823689E-02 
478	 4.42938470972823E-02 
479	 4.38153519412162E-02 
480	 4.42785224666948E-02 
481	 4.49075018294177E-02 
482	 4.50388035087009E-02 
483	 4.48347925046741E-02 
484	 4.45617029955924E-02 
485	 4.48158247605182E-02 
486	 4.49111180506689E-02 
487	 4.47401325705056E-02 
488	 4.51892994314389E-02 
489	 4.54825617551502E-02 
490	 4.48508744902995E-02 
491	 0.04445344887887 
492	 4.45447915220286E-02 
493	 4.52023614149623E-02 
494	 4.56027924170002E-02 
495	 4.54265294641695E-02 
496	 4.52620374738812E-02 
497	 4.53629381171369E-02 
498	 4.59702841657097E-02 
499	 4.63844329736331E-02 
500	 4.64394317103514E-02 
501	 4.62198802207761E-02 
502	 4.62597205350025E-02 
503	 0.046801844291864 
504	 4.69637901652452E-02 
505	 4.69414483336354E-02 
506	 4.72536137805334E-02 
507	 4.75480253946154E-02 
508	 0.047797198733187 
509	 4.83043857463953E-02 
510	 0.048705426231495 
511	 4.87546714636479E-02 
512	 4.91354947314803E-02 
513	 4.98151835530266E-02 
514	 5.04940879146698E-02 
515	 0.050883128341451 
516	 5.09904971807533E-02 
517	 5.16017451080652E-02 
518	 5.23275646167198E-02 
519	 0.052690880773498 
520	 5.29842429459605E-02 
521	 5.33523066519174E-02 
522	 5.39931285666324E-02 
523	 5.47904075318233E-02 
524	 5.56291093051894E-02 
525	 5.61691750841381E-02 
526	 5.64944394735761E-02 
527	 5.67740792881063E-02 
528	 5.71482110020025E-02 
529	 5.76378583181701E-02 
530	 5.81606301819369E-02 
531	 5.86364384562445E-02 
532	 5.90196077710771E-02 
533	 5.94321031418075E-02 
534	 5.97975195427957E-02 
535	 5.99085768647273E-02 
536	 6.01931842340065E-02 
537	 6.07296490821053E-02 
538	 6.11773236757193E-02 
539	 6.15278149252667E-02 
540	 0.061788690562494 
541	 0.062012710408519 
542	 6.21887582560362E-02 
543	 6.21956477713674E-02 
544	 6.24503922604293E-02 
545	 6.30575817144475E-02 
546	 6.34740383572562E-02 
547	 6.36900087239312E-02 
548	 6.37656605471558E-02 
549	 6.40035510871765E-02 
550	 6.44277159364871E-02 
551	 6.48309939786753E-02 
552	 6.51337178902917E-02 
553	 6.52883939603832E-02 
554	 6.54082968848054E-02 
555	 6.54967659829108E-02 
556	 6.55015561329212E-02 
557	 6.57403301492373E-02 
558	 6.61766076812005E-02 
559	 6.61492869267617E-02 
560	 6.60166642394541E-02 
561	 6.61156610114819E-02 
562	 6.60132388254387E-02 
563	 6.58054570724657E-02 
564	 6.59582592643207E-02 
565	 6.60048684993022E-02 
566	 6.57812790833948E-02 
567	 6.55723813972321E-02 
568	 6.53577626519021E-02 
569	 6.50789517342329E-02 
570	 6.48686486359424E-02 
571	 6.47646893371024E-02 
572	 6.47771339956276E-02 
573	 6.47158619282635E-02 
574	 6.45006487072566E-02 
575	 6.45563682793657E-02 
576	 6.46719137695948E-02 
577	 0.06435886700149 
578	 6.40709672205408E-02 
579	 0.063875323730789 
580	 6.33346410297959E-02 
581	 6.30459022404955E-02 
582	 6.34708507996276E-02 
583	 6.34144257536499E-02 
584	 6.29642727469089E-02 
585	 6.29394704025534E-02 
586	 6.29395955659204E-02 
587	 6.28102923897673E-02 
588	 0.062544588012888 
589	 6.22866078617785E-02 
590	 6.22299874324405E-02 
591	 6.20565790619642E-02 
592	 6.17900363988872E-02 
593	 6.17479643785042E-02 
594	 6.17405695906816E-02 
595	 6.16801283440198E-02 
596	 6.17890353245799E-02 
597	 6.20109236744753E-02 
598	 6.22218922635121E-02 
599	 6.22195019830056E-02 
600	 6.19805316918888E-02 
601	 0.061718537699715 
602	 6.15925678024126E-02 
603	 6.17096580194142E-02 
604	 6.16826938410997E-02 
605	 6.15216175016337E-02 
606	 6.14259521696964E-02 
607	 6.14296494090215E-02 
608	 6.15260761435601E-02 
609	 6.15825368228193E-02 
610	 6.13954172436469E-02 
611	 6.07444483900981E-02 
612	 6.05796069760257E-02 
613	 6.08423522735836E-02 
614	 6.04821046071913E-02 
615	 6.00906222107191E-02 
616	 5.99827124446281E-02 
617	 5.96103620182806E-02 
618	 5.91522958898675E-02 
619	 0.059014889713115 
620	 5.90593856443434E-02 
621	 0.059189844774918 
622	 5.92196850817082E-02 
623	 5.90718862369114E-02 
624	 0.058705892683604 
625	 5.84321847037347E-02 
626	 5.82666444026651E-02 
627	 5.80121242566997E-02 
628	 5.80418534549849E-02 
629	 5.84197737515966E-02 
630	 5.85636798381594E-02 
631	 5.86439053009751E-02 
632	 0.058934015297621 
633	 0.05912739667375 
634	 0.059057782796902 
635	 5.83879833509227E-02 
636	 5.79611745944189E-02 
637	 5.82175334206398E-02 
638	 5.82996404878931E-02 
639	 5.80314154388182E-02 
640	 5.72844541636346E-02 
641	 0.05694779077775 
642	 5.70887358952055E-02 
643	 5.65570857897156E-02 
644	 5.60768654247623E-02 
645	 5.62589647042001E-02 
646	 0.056095680808297 
647	 5.55061263655854E-02 
648	 5.47115345134774E-02 
649	 5.43542900895516E-02 
650	 5.45582613373861E-02 
651	 5.42004832506031E-02 
652	 5.37409323405929E-02 
653	 5.38280877949728E-02 
654	 5.40661308530823E-02 
655	 5.41450353756284E-02 
656	 0.053307654649231 
657	 5.26168686729332E-02 
658	 5.26493567134078E-02 
659	 5.24247788281298E-02 
660	 5.20350718943624E-02 
661	 0.051838654357578 
662	 5.13117708506775E-02 
663	 5.04956893237675E-02 
664	 5.01816721790376E-02 
665	 5.00446732338466E-02 
666	 4.97826246427138E-02 
667	 4.93888304478856E-02 
668	 4.90199193061601E-02 
669	 4.91526429294469E-02 
670	 4.88449845825978E-02 
671	 4.80065853193003E-02 
672	 4.82892579092695E-02 
673	 4.86894335356132E-02 
674	 4.79613525339091E-02 
675	 0.04806893485841 
676	 4.89442574954587E-02 
677	 4.89902727115244E-02 
678	 4.90035634471732E-02 
679	 4.93741083958949E-02 
680	 4.97802715305068E-02 
681	 5.00477463923079E-02 
682	 4.99346305592499E-02 
683	 5.03961016476379E-02 
684	 5.14586066890981E-02 
685	 0.052039943038213 
686	 5.27177446237389E-02 
687	 5.39749969514363E-02 
688	 5.51671266114666E-02 
689	 5.62942179699512E-02 
690	 5.78142040660553E-02 
691	 5.97594866711781E-02 
692	 6.20082229994734E-02 
693	 6.36178315519936E-02 
694	 0.065558327879904 
695	 6.87127298611581E-02 
696	 7.09300604720516E-02 
697	 7.24345293882808E-02 
698	 7.51061907587336E-02 
699	 7.78445742993331E-02 
700	 0.080142215799912 
701	 0.082501130907542 
702	 8.49225934823538E-02 
703	 8.73529866977864E-02 
704	 8.94933970587335E-02 
705	 9.14154491727658E-02 
706	 9.35250710867434E-02 
707	 9.56953471590082E-02 
708	 9.77785398937762E-02 
709	 9.92310623401473E-02 
710	 0.10055297795571 
711	 0.102823588641045 
712	 0.104930661062943 
713	 0.106568900872632 
714	 0.108131328360451 
715	 0.109541516010027 
716	 0.110805075776641 
717	 0.112203391462937 
718	 0.113748391219282 
719	 0.115072601032459 
720	 0.116015106255765 
721	 0.116679615766425 
722	 0.117985795965206 
723	 0.119080549677688 
724	 0.11885396510486 
725	 0.11970645698581 
726	 0.121604014071404 
727	 0.122829903021202 
728	 0.123641510945018 
729	 0.124161031658833 
730	 0.124598980913207 
731	 0.125064620155298 
732	 0.125650506027813 
733	 0.126236221057995 
734	 0.126716254121473 
735	 0.126726423564844 
736	 0.127038775518892 
737	 0.128077160381549 
738	 0.128764277035994 
739	 0.129136109074301 
740	 0.129563043126148 
741	 0.129986827086012 
742	 0.130352651908303 
743	 0.130482797753929 
744	 0.130444103667145 
745	 0.130357750007249 
746	 0.130944707409607 
747	 0.131841216139637 
748	 0.131878702612654 
749	 0.131956391400266 
750	 0.132308311567794 
751	 0.132386123798951 
752	 0.132469566378448 
753	 0.132866938956098 
754	 0.132950372260145 
755	 0.132828744365251 
756	 0.133208678718102 
757	 0.133474341108445 
758	 0.133394607965079 
759	 0.133293949359019 
760	 0.133945085151641 
761	 0.136598729340044 
762	 0.136620710992701 
763	 0.134828164341221 
764	 0.135734246121054 
765	 0.136649992293518 
766	 0.13666196204735 
767	 0.136520412518761 
768	 0.136445118540693 
769	 0.136633253248146 
770	 0.136606764395543 
771	 0.136345633408095 
772	 0.136146566778385 
773	 0.136366424191678 
774	 0.137142008454994 
