Wavelength	A00175.asd
325	 5.11118394097518E-02 
326	 5.32718370187669E-02 
327	 0.05096465975471 
328	 4.26459429483663E-02 
329	 3.96216096392852E-02 
330	 4.38598142031165E-02 
331	 4.13823640532118E-02 
332	 3.99498420102672E-02 
333	 4.73304516447684E-02 
334	 4.97051555689902E-02 
335	 4.78799693871901E-02 
336	 4.90209579795332E-02 
337	 5.08424780455262E-02 
338	 5.20871456153057E-02 
339	 5.05610584227994E-02 
340	 4.69424688197363E-02 
341	 0.04252273922508 
342	 4.43708732280582E-02 
343	 4.88954873744036E-02 
344	 4.80195769965323E-02 
345	 4.43140784660948E-02 
346	 4.03298169773582E-02 
347	 4.28723143767328E-02 
348	 4.59108676881814E-02 
349	 4.56408920389357E-02 
350	 4.67558858753988E-02 
351	 4.84039563288242E-02 
352	 4.85781161590519E-02 
353	 4.62233816246459E-02 
354	 4.27503958689662E-02 
355	 4.39848840093393E-02 
356	 4.51246094684751E-02 
357	 4.37344214392046E-02 
358	 4.52674629571589E-02 
359	 4.79765259904105E-02 
360	 4.84756510538676E-02 
361	 4.63182058727569E-02 
362	 4.33117709643099E-02 
363	 4.56879530693798E-02 
364	 4.74769715596115E-02 
365	 4.60170570924586E-02 
366	 4.63246327854341E-02 
367	 0.047331028909153 
368	 4.69726334549255E-02 
369	 4.57242547574177E-02 
370	 0.044341446567667 
371	 4.46443208061619E-02 
372	 4.64829560886029E-02 
373	 4.90140519761991E-02 
374	 4.72240438894728E-02 
375	 4.45895303544078E-02 
376	 4.64298871912811E-02 
377	 4.78420888154158E-02 
378	 4.76196199610181E-02 
379	 4.56828232051286E-02 
380	 4.46240859546512E-02 
381	 4.56423258875178E-02 
382	 4.68367307917178E-02 
383	 4.74398776384694E-02 
384	 4.67506226004605E-02 
385	 4.72859664105078E-02 
386	 4.85292589164446E-02 
387	 0.047045556913572 
388	 4.57720305964006E-02 
389	 4.57594524514862E-02 
390	 4.44656214906131E-02 
391	 4.41065825484888E-02 
392	 4.73190694856974E-02 
393	 4.81551377964888E-02 
394	 4.66888291346974E-02 
395	 4.70169862007976E-02 
396	 4.74037945994594E-02 
397	 4.71340210746377E-02 
398	 4.62912673027037E-02 
399	 4.55726173958835E-02 
400	 4.56011106895597E-02 
401	 4.59398687551318E-02 
402	 4.64318333185911E-02 
403	 4.70345585548283E-02 
404	 4.73434491057259E-02 
405	 4.72514249764222E-02 
406	 4.72277774861785E-02 
407	 4.74287979057677E-02 
408	 4.79680105122188E-02 
