Wavelength	A00292.asd
325	 0.037643488263945 
326	 4.09362115732122E-02 
327	 3.85221966101421E-02 
328	 3.73456371157779E-02 
329	 4.02243566372172E-02 
330	 4.60159711897825E-02 
331	 4.37957775898315E-02 
332	 3.89335649639945E-02 
333	 3.74898092892198E-02 
334	 0.040378980852231 
335	 0.04393901117138 
336	 3.89623419676833E-02 
337	 3.85561997585888E-02 
338	 4.39133030462014E-02 
339	 4.12108123597064E-02 
340	 3.58270128554413E-02 
341	 3.30046991069995E-02 
342	 0.035046148683191 
343	 3.91690821630062E-02 
344	 4.01430478186719E-02 
345	 3.81008729473268E-02 
346	 3.45658556615294E-02 
347	 3.49848093231072E-02 
348	 3.68797512489942E-02 
349	 3.84375982943832E-02 
350	 4.06821166655597E-02 
351	 4.19437259530553E-02 
352	 0.039608089634849 
353	 3.66730977502972E-02 
354	 3.49090644428955E-02 
355	 3.74484120074942E-02 
356	 3.86857438204894E-02 
357	 0.035931125727287 
358	 3.64981579900138E-02 
359	 3.87801417384472E-02 
360	 3.91498547441479E-02 
361	 3.77683004136098E-02 
362	 3.58308927362414E-02 
363	 0.03732886753558 
364	 3.78683020598204E-02 
365	 3.57877744486654E-02 
366	 3.67759015618525E-02 
367	 3.81897009546118E-02 
368	 3.58081178185581E-02 
369	 3.45483595942906E-02 
370	 3.52960873617506E-02 
371	 3.69679646396684E-02 
372	 3.82312801213409E-02 
373	 3.84399150870604E-02 
374	 3.91196067299023E-02 
375	 4.03192365459913E-02 
376	 4.18588250612173E-02 
377	 4.07165323874767E-02 
378	 3.75080983942922E-02 
379	 3.64571166868342E-02 
380	 0.036400600835227 
381	 3.66570647895278E-02 
382	 3.64515276655508E-02 
383	 3.62845042425515E-02 
384	 3.69318141532308E-02 
385	 3.81254932059195E-02 
386	 3.88080764525521E-02 
387	 3.60878034275554E-02 
388	 0.034596032169259 
389	 3.58795218174283E-02 
390	 3.53369963137558E-02 
391	 3.52622341715457E-02 
392	 3.86230155255056E-02 
393	 3.86286191431159E-02 
394	 3.58596999925005E-02 
395	 3.62525515453883E-02 
396	 3.66603112506388E-02 
397	 3.59875114654135E-02 
398	 3.57732179660216E-02 
399	 0.035553618822966 
400	 3.47775409998176E-02 
401	 3.44068081587409E-02 
402	 3.45633414264028E-02 
403	 3.52262125829348E-02 
404	 3.54320549654584E-02 
405	 3.49987569169909E-02 
406	 3.56010593266484E-02 
407	 3.64411785760221E-02 
408	 3.63754964752441E-02 
409	 3.61052187378206E-02 
410	 3.57579535637143E-02 
411	 3.50814099325361E-02 
412	 3.51072030273579E-02 
413	 3.60520736891423E-02 
414	 3.60085229896769E-02 
415	 3.55160172886663E-02 
416	 3.55087268925791E-02 
417	 3.54382900273306E-02 
418	 3.53998907335409E-02 
419	 3.61380262897415E-02 
420	 3.64065569142547E-02 
421	 3.57001312191122E-02 
422	 3.56163827548873E-02 
423	 3.58733544222904E-02 
424	 3.57886683603336E-02 
425	 0.035819267795486 
426	 3.60353680509785E-02 
427	 3.63094576203937E-02 
428	 3.65390611979377E-02 
429	 3.66085953992479E-02 
430	 3.62070898166189E-02 
431	 3.57319752184954E-02 
432	 3.59067901177009E-02 
433	 3.57049168661482E-02 
434	 3.51895418056787E-02 
435	 3.55855264200014E-02 
436	 3.60027939695428E-02 
437	 0.035906655571766 
438	 0.036240259269539 
439	 3.66964132672785E-02 
440	 3.64821690435904E-02 
441	 3.62266410882669E-02 
442	 3.61404722447691E-02 
443	 3.62348524643445E-02 
444	 3.63208708745546E-02 
445	 3.62666300585309E-02 
446	 0.036399685786274 
447	 3.66618713422032E-02 
448	 3.68308463503679E-02 
449	 3.68655620830212E-02 
450	 3.67742821930093E-02 
451	 3.66862423582145E-02 
452	 3.67420714476237E-02 
453	 3.70558689376543E-02 
454	 3.73331572127662E-02 
455	 0.037472492712563 
456	 3.74238753759505E-02 
457	 3.71599727258032E-02 
458	 3.68113173713457E-02 
459	 3.71221997907237E-02 
460	 3.75005143378982E-02 
461	 3.71939943682863E-02 
462	 3.69962453741232E-02 
463	 3.70094538092799E-02 
464	 3.69443685896598E-02 
465	 3.69645703743384E-02 
466	 3.71310990669871E-02 
467	 3.73102312074562E-02 
468	 3.73340968828729E-02 
469	 0.036989336312435 
470	 3.69891594732704E-02 
471	 3.73673780211554E-02 
472	 3.75613104237937E-02 
473	 3.74953433969012E-02 
474	 3.71941370999304E-02 
475	 3.73046372943722E-02 
476	 3.76038161641154E-02 
477	 3.75573987385016E-02 
478	 3.72896468877814E-02 
479	 0.036993393796069 
480	 3.72895923718067E-02 
481	 3.76866561128642E-02 
482	 3.77786278894624E-02 
483	 3.77947964453108E-02 
484	 3.78689613169469E-02 
485	 3.83052805743973E-02 
486	 3.82566182535944E-02 
487	 0.03762686340763 
488	 3.77144736412628E-02 
489	 3.79425673292218E-02 
490	 3.76628495594282E-02 
491	 3.73402000755016E-02 
