Wavelength	AVEI200267.asd
325	 7.26515811515124E-02 
326	 7.33640997315341E-02 
327	 8.04438332537978E-02 
328	 7.21104899062921E-02 
329	 6.95662819879446E-02 
330	 7.61636939692497E-02 
331	 6.70854879551953E-02 
332	 5.76216047244626E-02 
333	 0.063363842774377 
334	 0.069758697774445 
335	 7.36104592405573E-02 
336	 7.42508119235806E-02 
337	 7.33543584305057E-02 
338	 7.16528078845202E-02 
339	 6.89221899656304E-02 
340	 0.067510093126307 
341	 6.91201115950084E-02 
342	 7.10543897559468E-02 
343	 7.26013668114561E-02 
344	 7.35013674022493E-02 
345	 7.33867054827754E-02 
346	 7.27822183704471E-02 
347	 7.42756001036831E-02 
348	 7.41724838495393E-02 
349	 7.07736792607649E-02 
350	 7.21885153081864E-02 
351	 0.074948944837406 
352	 7.19313827503593E-02 
353	 7.13291223284113E-02 
354	 7.33143311490019E-02 
355	 7.06544919155418E-02 
356	 6.90707973847307E-02 
357	 7.15661565298578E-02 
358	 7.27040109346801E-02 
359	 7.27294463797065E-02 
360	 7.30282941695905E-02 
361	 7.33428322713405E-02 
362	 7.37571154513849E-02 
363	 7.49271863678876E-02 
364	 7.44621447729683E-02 
365	 0.071822161378908 
366	 7.22553163863438E-02 
367	 7.36127910198477E-02 
368	 7.23795317623599E-02 
369	 7.21175469699604E-02 
370	 7.31514174932843E-02 
371	 7.38930908380628E-02 
372	 7.41473656118288E-02 
373	 7.37471559645961E-02 
374	 7.26240410898786E-02 
375	 7.17369271202188E-02 
376	 7.23017501081065E-02 
377	 7.25064643692737E-02 
378	 7.20484560045172E-02 
379	 7.14538757214932E-02 
380	 7.09527147613378E-02 
381	 7.10814975587215E-02 
382	 7.43775980157582E-02 
383	 7.71649811492877E-02 
384	 0.07455525065902 
385	 7.22137815213027E-02 
386	 7.16007487255599E-02 
387	 7.23783204725941E-02 
388	 7.26216503496503E-02 
389	 0.071765520970091 
390	 7.24195940147775E-02 
391	 7.35800715431666E-02 
392	 7.38401552958148E-02 
393	 7.23734130284567E-02 
394	 7.03799426850263E-02 
395	 7.15247310539217E-02 
396	 7.31712304444552E-02 
397	 7.38320950033529E-02 
398	 0.072432488830447 
399	 7.08610662744888E-02 
400	 0.070989064668712 
401	 7.21299442404634E-02 
402	 7.36440542315536E-02 
403	 7.46449429130886E-02 
404	 7.46061498809967E-02 
405	 7.36389013832725E-02 
406	 0.073855246643216 
407	 7.46259395644233E-02 
408	 7.49327103110332E-02 
409	 7.44234322066494E-02 
410	 7.35000219762768E-02 
411	 7.35334697198329E-02 
412	 0.073691795487098 
413	 7.36867517270338E-02 
414	 7.43575938071703E-02 
415	 7.51341974785182E-02 
416	 7.52181803886625E-02 
417	 7.51816947444095E-02 
418	 7.51798591955644E-02 
419	 7.52586921871061E-02 
420	 7.52999391941517E-02 
421	 7.52527269324616E-02 
422	 7.51528463104505E-02 
423	 7.53532313001265E-02 
424	 7.63631035482392E-02 
425	 7.66389562120486E-02 
426	 7.62696836557881E-02 
427	 7.72481469579793E-02 
428	 7.76619483395286E-02 
429	 0.076564018074448 
430	 7.69826907572706E-02 
431	 7.81508254205688E-02 
432	 7.81286591017768E-02 
433	 7.78234840440932E-02 
434	 7.75949885062604E-02 
435	 7.78688468263544E-02 
436	 7.80203338618696E-02 
437	 7.77370825666562E-02 
438	 7.81900584430996E-02 
439	 7.89919705941286E-02 
440	 7.91563472268333E-02 
441	 0.079114890074935 
442	 7.90569350388763E-02 
443	 0.079222338257405 
444	 0.079495245895809 
445	 7.97976016721309E-02 
446	 8.05278269825066E-02 
447	 8.12838814556961E-02 
448	 8.10149067760397E-02 
449	 8.09369380801692E-02 
450	 8.14192144074849E-02 
451	 0.08207917406998 
452	 8.24857550839173E-02 
453	 8.22670592982878E-02 
454	 8.20327926513277E-02 
455	 8.20326694558704E-02 
456	 8.25683709434124E-02 
457	 8.30389801996103E-02 
458	 8.32065648125283E-02 
459	 0.083430672849396 
460	 8.35316806440476E-02 
461	 8.32853740999679E-02 
462	 8.34701467134214E-02 
463	 8.40684001514301E-02 
464	 8.44581672108965E-02 
465	 8.47528838508045E-02 
466	 8.49493533312082E-02 
467	 8.47276512266208E-02 
468	 8.45127533203655E-02 
469	 8.49587112277592E-02 
470	 8.52159904989918E-02 
471	 8.51786406996953E-02 
472	 8.53156011352514E-02 
473	 8.54920090308788E-02 
474	 8.56481985990728E-02 
475	 8.60731988572473E-02 
476	 8.64010220456085E-02 
477	 8.59312763175539E-02 
478	 0.085612696868804 
479	 8.56923103185928E-02 
480	 0.085810898260548 
481	 8.61443523683152E-02 
482	 8.67828593975403E-02 
483	 8.69587887144596E-02 
484	 8.69581851174066E-02 
485	 8.79069401658283E-02 
486	 8.80604844624152E-02 
487	 8.71488761981718E-02 
488	 8.73902014543515E-02 
489	 8.79087294026414E-02 
490	 8.77098125666006E-02 
491	 8.80001157319171E-02 
492	 8.85805121083297E-02 
493	 8.82768555684494E-02 
494	 8.81178499455021E-02 
495	 8.85022572728175E-02 
496	 8.88979011408368E-02 
497	 0.089251637926008 
498	 8.95636677015416E-02 
499	 8.97228827887669E-02 
500	 8.97851903762387E-02 
501	 9.00229322708729E-02 
502	 9.02741530237313E-02 
503	 9.04431896972418E-02 
504	 9.06374897115153E-02 
505	 0.090756153700456 
506	 9.05743298498119E-02 
507	 9.09122540009453E-02 
508	 9.17848594039414E-02 
509	 9.23055933960963E-02 
510	 9.24356867075527E-02 
511	 9.22385755908139E-02 
512	 9.26006682362543E-02 
513	 9.32895931845395E-02 
514	 9.34300710895214E-02 
515	 9.32805553808716E-02 
516	 9.30898645355698E-02 
517	 9.37732534232114E-02 
518	 9.44417895419858E-02 
519	 9.41157303674687E-02 
520	 9.41891905166528E-02 
521	 9.47400196215222E-02 
522	 9.52006737786988E-02 
523	 9.55526446611283E-02 
524	 9.57707716645783E-02 
525	 0.095851079086404 
526	 0.096033710736082 
527	 9.66531944839657E-02 
528	 9.68909067373553E-02 
529	 0.09673744812631 
530	 9.69506645037194E-02 
531	 9.72491357589951E-02 
532	 9.74437406307918E-02 
533	 9.75859061855233E-02 
534	 9.77477913210212E-02 
535	 9.80596457175579E-02 
536	 9.83705138693384E-02 
537	 9.86479540524249E-02 
538	 9.89855025391398E-02 
539	 9.93480249820381E-02 
540	 9.96856652039673E-02 
541	 9.98458367916698E-02 
542	 9.99092693738213E-02 
543	 0.100183598312791 
544	 0.100378252830978 
545	 0.100426815209879 
546	 0.100679780363432 
547	 0.101057146013377 
548	 0.101413496370646 
549	 0.101506589582889 
550	 0.101427939882227 
551	 0.101683042417098 
552	 0.102133430436307 
553	 0.10261100296895 
554	 0.102461645708158 
555	 0.102174136279362 
556	 0.102829571178921 
557	 0.103479758298929 
558	 0.103737271305294 
559	 0.103354315215491 
560	 0.102988996661798 
