Wavelength	A00177.asd
325	 3.24775426328314E-02 
326	 4.15851009614799E-02 
327	 5.77150682325643E-02 
328	 4.81534630270357E-02 
329	 4.07597266419132E-02 
330	 0.043579026951485 
331	 3.96668534744893E-02 
332	 3.74156584277598E-02 
333	 4.52584091167517E-02 
334	 4.76989020006571E-02 
335	 4.52754786227381E-02 
336	 0.045284143933855 
337	 4.54760834140848E-02 
338	 4.58426219317166E-02 
339	 4.98529804984095E-02 
340	 4.92848390673987E-02 
341	 0.038992142348827 
342	 3.80935206099854E-02 
343	 4.44858789498353E-02 
344	 4.93766620264289E-02 
345	 4.92827682626552E-02 
346	 4.54499800555423E-02 
347	 4.77038039024419E-02 
348	 4.95284058106953E-02 
349	 4.70999393986114E-02 
350	 4.80086898209546E-02 
351	 4.96619303550535E-02 
352	 4.65092540238388E-02 
353	 4.43615771590007E-02 
354	 4.44833081862063E-02 
355	 4.60099488119565E-02 
356	 4.56442454208818E-02 
357	 4.22638915482049E-02 
358	 4.34425086190126E-02 
359	 4.68202256060792E-02 
360	 0.047635115616408 
361	 4.60988343407103E-02 
362	 4.36249153689912E-02 
363	 4.47772587760575E-02 
364	 4.57447087733565E-02 
365	 0.044771847481296 
366	 4.47981900740937E-02 
367	 4.47578729149098E-02 
368	 4.28327575182545E-02 
369	 0.043950002214571 
370	 4.70813884912651E-02 
371	 4.47427648421969E-02 
372	 4.32274537789216E-02 
373	 4.54523640875532E-02 
374	 4.59858187748424E-02 
375	 4.59155037754118E-02 
376	 4.74684019730292E-02 
377	 4.79101138698596E-02 
378	 4.66970193799883E-02 
379	 4.39156939338014E-02 
380	 4.28868151881462E-02 
381	 4.50284567719124E-02 
382	 4.73468776088034E-02 
383	 4.85614644957195E-02 
384	 4.74933329778723E-02 
385	 4.83923193863565E-02 
386	 5.01274279429921E-02 
387	 4.56934054352659E-02 
388	 4.39078043470602E-02 
389	 4.74632784826832E-02 
390	 4.70826645010247E-02 
391	 4.57371249201958E-02 
392	 4.77089730929619E-02 
393	 4.69586041616294E-02 
394	 4.43459319416373E-02 
395	 4.59149410711207E-02 
396	 4.73544234297513E-02 
397	 4.70323983547138E-02 
398	 4.68844916821111E-02 
399	 4.63280578982424E-02 
400	 4.47056487499424E-02 
401	 4.51108549146518E-02 
402	 4.69292457132496E-02 
403	 4.75339581251957E-02 
404	 4.70941465099362E-02 
405	 4.60218510904132E-02 
406	 0.046610360629764 
407	 4.76837967621576E-02 
408	 4.75563985895078E-02 
409	 4.71048433287156E-02 
410	 4.66762354277744E-02 
411	 0.046605313472848 
412	 4.69475287755627E-02 
413	 4.75643466267231E-02 
414	 4.75054337410427E-02 
415	 0.047127290724264 
416	 4.70060323963563E-02 
417	 4.69722985034791E-02 
418	 4.71533091205972E-02 
419	 4.81298400637775E-02 
420	 4.86038805759349E-02 
421	 4.80234812367871E-02 
422	 4.78808869048473E-02 
423	 4.81630639698364E-02 
424	 4.85905848681498E-02 
425	 4.88021075535207E-02 
426	 4.88057585213059E-02 
427	 4.90780459651016E-02 
428	 4.92674888861691E-02 
429	 4.91970054341269E-02 
430	 4.94005582530297E-02 
431	 4.97189897094703E-02 
432	 0.049812476660136 
433	 4.91755192976524E-02 
434	 4.82180437645879E-02 
435	 4.87986110517298E-02 
436	 0.049439890212644 
437	 4.92344911013807E-02 
438	 4.95539773394985E-02 
439	 5.00705553882591E-02 
440	 4.98099105632101E-02 
441	 4.98878521605738E-02 
442	 5.04425983835921E-02 
443	 5.05370871110027E-02 
444	 5.06695166305821E-02 
445	 5.12249442192591E-02 
446	 0.051601306160102 
447	 5.16929213845893E-02 
448	 5.14860235337007E-02 
449	 5.12915000646745E-02 
450	 0.051265954856474 
451	 5.14567713479714E-02 
452	 5.17826630924474E-02 
453	 5.21388253986697E-02 
454	 5.21473230572374E-02 
455	 5.19876402119318E-02 
456	 0.05237721958355 
457	 5.27339504175249E-02 
458	 5.28346958377919E-02 
459	 5.28923276441455E-02 
460	 5.29333534769549E-02 
461	 5.29644180889353E-02 
462	 5.26632517851766E-02 
463	 5.21719209719501E-02 
464	 5.20393939344434E-02 
465	 5.23915915272992E-02 
466	 5.31851571765873E-02 
467	 5.35991194778396E-02 
468	 5.36472456347098E-02 
469	 5.35136741690993E-02 
470	 0.053534952311808 
471	 5.37372511522837E-02 
472	 5.38094295530878E-02 
