Wavelength	AVEI200281.asd
325	 0.036857100153006 
326	 3.51199172245945E-02 
327	 2.89840125902656E-02 
328	 3.06263555141057E-02 
329	 3.70062603084969E-02 
330	 4.45065674995504E-02 
331	 4.26854866755911E-02 
332	 3.79877661120892E-02 
333	 3.69057626373217E-02 
334	 3.12512748080386E-02 
335	 2.49505041108036E-02 
336	 2.99788137389258E-02 
337	 3.44019520876339E-02 
338	 3.52333895585332E-02 
339	 3.76810985687937E-02 
340	 3.85734567488133E-02 
341	 3.56522592548659E-02 
342	 0.03385506369166 
343	 3.31333308477342E-02 
344	 3.17090290482392E-02 
345	 3.10195323675344E-02 
346	 3.13532186614073E-02 
347	 3.25338701471632E-02 
348	 3.31378322446416E-02 
349	 3.22597868298209E-02 
350	 3.00662222457828E-02 
351	 0.028965325226319 
352	 3.26360801054499E-02 
353	 3.40510154150133E-02 
354	 3.25029909278787E-02 
355	 3.24693181417042E-02 
356	 3.20725748994188E-02 
357	 3.04092223119729E-02 
358	 2.94960310624031E-02 
359	 2.95311729486081E-02 
360	 3.04155712545258E-02 
361	 3.12462802805774E-02 
362	 3.13561537313481E-02 
363	 2.92871711973215E-02 
364	 2.87427440062941E-02 
365	 3.10981405378035E-02 
366	 3.16616543634073E-02 
367	 3.05686242054834E-02 
368	 2.86248606058152E-02 
369	 2.99328589251088E-02 
370	 3.28606853345165E-02 
371	 2.84011417510146E-02 
372	 2.61931072777196E-02 
373	 3.01583012462026E-02 
374	 2.91285444023243E-02 
375	 2.66306150696583E-02 
376	 2.89124018400123E-02 
377	 3.08973590885213E-02 
378	 3.12732828036236E-02 
379	 2.99354915750797E-02 
380	 2.85456365173085E-02 
381	 2.80126401120785E-02 
382	 0.027773727222895 
383	 2.71470513372656E-02 
384	 2.53625373714405E-02 
385	 2.54359124101997E-02 
386	 2.73571514264946E-02 
387	 2.89373690681177E-02 
388	 2.91301316142562E-02 
389	 2.78078576854398E-02 
390	 2.75706647050716E-02 
391	 2.77274636345068E-02 
392	 2.72063017846501E-02 
393	 2.63156801471215E-02 
394	 2.55105519148833E-02 
395	 2.56880017099322E-02 
396	 2.65495321629288E-02 
397	 2.77736493344547E-02 
398	 2.87435536758929E-02 
399	 2.89364253698784E-02 
400	 2.80115661851335E-02 
401	 2.68079465756154E-02 
