Wavelength	AVEI200171.asd
325	 3.75214190203002E-02 
326	 3.64408496118438E-02 
327	 0.034660744966386 
328	 3.51951115659496E-02 
329	 3.91783059699871E-02 
330	 4.47563038196006E-02 
331	 4.19818412862039E-02 
332	 3.66319448692171E-02 
333	 0.034799366523152 
334	 3.62158342423109E-02 
335	 3.95431350215678E-02 
336	 4.30800264227876E-02 
337	 3.96440475679175E-02 
338	 3.14015520905665E-02 
339	 3.95252720477517E-02 
340	 4.64341407199982E-02 
341	 3.88689372922894E-02 
342	 0.037439277921217 
343	 4.12459739703707E-02 
344	 4.27979385277755E-02 
345	 4.13661763340307E-02 
346	 3.79516327497043E-02 
347	 0.037388814192217 
348	 3.82604539181224E-02 
349	 3.91109928313235E-02 
350	 3.69256478580534E-02 
351	 3.41345700972728E-02 
352	 3.51132481840988E-02 
353	 3.53163209982815E-02 
354	 0.034623468592004 
355	 3.70416148601827E-02 
356	 3.84484469917567E-02 
357	 3.69091181672721E-02 
358	 3.79503241726855E-02 
359	 3.96398594152798E-02 
360	 3.81907941391181E-02 
361	 3.71178741534674E-02 
362	 3.70417480860705E-02 
363	 3.68327166501094E-02 
364	 3.72410890647657E-02 
365	 3.83418447016183E-02 
366	 3.81462292889728E-02 
367	 3.73215098156481E-02 
368	 3.70011199375193E-02 
369	 3.70456151958849E-02 
370	 3.73496930988332E-02 
371	 3.77369339566004E-02 
372	 3.74898308509063E-02 
373	 3.63098398360288E-02 
374	 3.49060111335063E-02 
375	 3.44011052266564E-02 
376	 3.60834738216662E-02 
377	 3.62990480548771E-02 
378	 0.034742691524523 
379	 3.33610245778457E-02 
380	 3.33390360454527E-02 
381	 3.49958820853488E-02 
382	 3.60475693517048E-02 
383	 0.036176391544838 
384	 3.53193758571382E-02 
385	 3.40252785710023E-02 
386	 3.30738355294839E-02 
387	 0.034272085573629 
388	 3.47031374583245E-02 
389	 3.34031385587226E-02 
390	 3.33621785337624E-02 
391	 3.39777646911966E-02 
392	 3.42532889118802E-02 
393	 3.45024020364563E-02 
394	 3.45599287844211E-02 
395	 3.38515994867098E-02 
396	 3.32559393376003E-02 
397	 3.31356549744456E-02 
398	 3.30695666074336E-02 
399	 3.32596888269629E-02 
400	 3.39057145257788E-02 
401	 0.0338003638906 
402	 3.31144212692347E-02 
403	 3.26583244082188E-02 
404	 3.28944237761713E-02 
405	 3.36560837458071E-02 
406	 3.25757761813934E-02 
407	 3.13658662452668E-02 
408	 3.23127149105221E-02 
409	 3.31383076232534E-02 
410	 3.32082763941247E-02 
411	 3.21805196549365E-02 
412	 3.16470618007761E-02 
413	 3.22111426959398E-02 
414	 3.23958234761433E-02 
415	 3.22112241617553E-02 
416	 3.18665268456615E-02 
417	 3.20952471827194E-02 
418	 3.27229073315362E-02 
419	 3.26746063434716E-02 
420	 3.23699224878552E-02 
421	 3.21299110872967E-02 
422	 3.25474835829679E-02 
423	 3.30054202422073E-02 
424	 3.25300136265898E-02 
425	 3.21203003446745E-02 
426	 3.20160182222263E-02 
427	 3.20951001050497E-02 
428	 3.21203991266471E-02 
429	 0.031970215150406 
430	 3.20475921760634E-02 
431	 3.21705938209037E-02 
432	 3.19406957544641E-02 
433	 3.19798261644056E-02 
434	 3.22768944103632E-02 
435	 3.21675355960519E-02 
436	 3.20139355113552E-02 
437	 0.032042596262566 
438	 3.19364590898486E-02 
439	 3.18230300279625E-02 
440	 3.20150684433842E-02 
441	 3.21810349968102E-02 
442	 3.21990028969985E-02 
443	 3.20558478054898E-02 
444	 3.18168353818319E-02 
445	 3.15688099860016E-02 
446	 3.16309784491801E-02 
447	 3.19292358998362E-02 
448	 3.22067645011354E-02 
449	 3.23507276277971E-02 
450	 0.032331148575679 
451	 3.23132878247323E-02 
452	 3.22807627716531E-02 
453	 3.22130800055062E-02 
454	 3.22272737022687E-02 
455	 3.22622433030358E-02 
456	 3.20364691612228E-02 
457	 0.032090401304251 
458	 3.25112352392079E-02 
459	 3.23959034113039E-02 
460	 3.21581347832931E-02 
461	 3.23613440771856E-02 
462	 3.23540181119726E-02 
463	 0.032090040670013 
464	 3.18115600529645E-02 
465	 3.19536664622888E-02 
466	 3.25637893351028E-02 
467	 3.21979185408341E-02 
468	 3.15119491072851E-02 
469	 3.16968936367581E-02 
470	 3.19499850881581E-02 
471	 0.032073848074971 
472	 3.21295071719155E-02 
473	 3.22059533276465E-02 
474	 3.23208751062048E-02 
475	 3.21249570505624E-02 
476	 3.17786157671811E-02 
477	 3.16105487616636E-02 
478	 0.031795197430344 
479	 3.21977902352788E-02 
480	 3.20405516894241E-02 
481	 3.17768273269453E-02 
482	 3.17884656210469E-02 
483	 3.18770619322573E-02 
484	 3.19588075799329E-02 
485	 3.18621956097402E-02 
486	 3.20755584659826E-02 
487	 3.26147152065896E-02 
488	 0.032579425514195 
489	 3.23497116173245E-02 
490	 3.23764940703174E-02 
491	 3.25124436630562E-02 
492	 3.26328782784707E-02 
493	 3.24249379849868E-02 
494	 3.24446687216478E-02 
495	 3.28328792094293E-02 
496	 3.28203488304761E-02 
497	 3.26725266198367E-02 
498	 3.28215165730172E-02 
499	 3.30641121356858E-02 
500	 3.33216172685373E-02 
501	 3.34691965320544E-02 
502	 3.37277916317898E-02 
503	 3.41716876889044E-02 
504	 3.42619611764805E-02 
505	 3.42688701578666E-02 
506	 0.034757802645157 
507	 3.51532017004575E-02 
508	 3.53809959869224E-02 
509	 3.58247987984674E-02 
510	 0.036325228772247 
511	 3.67470840513197E-02 
512	 3.71659886251162E-02 
513	 3.75012415308904E-02 
514	 3.74760024823155E-02 
515	 3.78039022481646E-02 
