Wavelength	SHSI00055.asd
325	 3.81718110979067E-02 
326	 4.73564122779792E-02 
327	 4.93580274818126E-02 
328	 4.76101922948908E-02 
329	 4.49413582722061E-02 
330	 4.28633120232198E-02 
331	 4.20838151095113E-02 
332	 4.23884350978534E-02 
333	 4.34870324919179E-02 
334	 4.68786905265033E-02 
335	 5.02413828898255E-02 
336	 4.79898701177415E-02 
337	 4.52573595808281E-02 
338	 4.35533472589787E-02 
339	 4.11345914893024E-02 
340	 4.07763447131512E-02 
341	 4.41059426646272E-02 
342	 4.35930027745192E-02 
343	 4.05613671789273E-02 
344	 3.93973145825464E-02 
345	 4.08489817354383E-02 
346	 4.37534834087231E-02 
347	 4.26408495654419E-02 
348	 4.17589706350429E-02 
349	 0.043737961791805 
350	 4.49160628248312E-02 
351	 4.49051316408351E-02 
352	 4.39419751132593E-02 
353	 4.11799533729909E-02 
354	 3.82751893429953E-02 
355	 4.14594604390258E-02 
356	 4.49064303981407E-02 
357	 4.50699958508046E-02 
358	 4.40587634227187E-02 
359	 4.28686025567658E-02 
360	 4.25442572406634E-02 
361	 4.34793760493851E-02 
362	 4.48787763439776E-02 
363	 4.39406053710493E-02 
364	 4.23373821000147E-02 
365	 0.04125293741151 
366	 4.19024038150779E-02 
367	 0.0428738928206 
368	 4.21825653669318E-02 
369	 4.16967294176584E-02 
370	 0.041653750252251 
371	 4.14628045253558E-02 
372	 4.05756195232327E-02 
373	 3.90694632279164E-02 
374	 3.96286227133002E-02 
375	 4.11031487470838E-02 
376	 4.15430668756435E-02 
377	 4.05965624738037E-02 
378	 3.88375257272554E-02 
379	 3.84164920135334E-02 
380	 3.86850429880768E-02 
381	 3.91146066069437E-02 
382	 0.038465276341917 
383	 3.78184604992351E-02 
384	 3.87175681745738E-02 
385	 3.91151469569938E-02 
386	 0.038901161120665 
387	 3.95797008972843E-02 
388	 3.92926275882599E-02 
389	 3.76021692825288E-02 
390	 3.71548335201519E-02 
391	 3.71540015711028E-02 
392	 3.64139107165925E-02 
393	 3.66622511188991E-02 
394	 3.74804604279704E-02 
395	 3.67868605729173E-02 
396	 3.57851366906711E-02 
397	 3.51308582278288E-02 
