Wavelength	AVEI200286.asd
325	 4.08146074216417E-02 
326	 4.16109474964378E-02 
327	 3.20171032900938E-02 
328	 3.07821886100433E-02 
329	 0.035185702195205 
330	 4.21499245063389E-02 
331	 4.24896158329273E-02 
332	 4.10897925676987E-02 
333	 4.27589021096582E-02 
334	 3.69954227537608E-02 
335	 2.88314604100056E-02 
336	 3.41420641380319E-02 
337	 3.56536910242142E-02 
338	 3.07842132540463E-02 
339	 0.033458377453045 
340	 3.77518625222359E-02 
341	 3.82905248400016E-02 
342	 3.48973375936909E-02 
343	 3.04166739285873E-02 
344	 2.99963270119275E-02 
345	 3.02319687291617E-02 
346	 0.030366837385608 
347	 3.13653675842846E-02 
348	 3.18625043690614E-02 
349	 3.12058374952063E-02 
350	 3.22245205487361E-02 
351	 3.31584601421582E-02 
352	 3.06481857186417E-02 
353	 2.96778547459085E-02 
354	 3.11521244945836E-02 
355	 3.38568384775191E-02 
356	 3.46217027025313E-02 
357	 3.20642490192831E-02 
358	 3.10112026561583E-02 
359	 3.07749780461144E-02 
360	 2.93549251819394E-02 
361	 3.00041001239782E-02 
362	 3.20751219123146E-02 
363	 3.07656045512177E-02 
364	 0.030293801820807 
365	 3.23276046251271E-02 
366	 3.22105618809309E-02 
367	 3.06036017328164E-02 
368	 2.89570029265791E-02 
369	 2.89102801800029E-02 
370	 2.99178914307695E-02 
371	 2.84643889787945E-02 
372	 2.84160424353446E-02 
373	 3.11677264439148E-02 
374	 3.14264555802791E-02 
375	 3.03197647373261E-02 
376	 3.01409818329923E-02 
377	 0.030581984511322 
378	 3.11163646854281E-02 
379	 3.01636280768574E-02 
380	 2.91350009256444E-02 
381	 2.87494089649634E-02 
382	 2.85235746004607E-02 
383	 2.81628264273693E-02 
384	 2.73602672837847E-02 
385	 2.75817184147623E-02 
386	 2.87011219297777E-02 
387	 2.94742232240762E-02 
388	 2.87162754124194E-02 
389	 0.026616634006315 
390	 2.76900239592851E-02 
391	 2.93169376725392E-02 
392	 2.81468735802754E-02 
393	 2.68195088082001E-02 
394	 2.61340612264005E-02 
395	 2.64884866422501E-02 
396	 2.74627290784966E-02 
397	 2.86391120262158E-02 
398	 0.029347567561476 
399	 2.90796478947427E-02 
400	 2.75261775548158E-02 
401	 2.62913063653455E-02 
402	 2.57857987991056E-02 
403	 2.61459782237613E-02 
404	 2.67532684918193E-02 
405	 2.71702994391088E-02 
406	 2.65157459490178E-02 
407	 2.58811236169797E-02 
408	 2.66450431720361E-02 
409	 2.72582527528072E-02 
410	 2.72667523363614E-02 
411	 2.63614209761153E-02 
412	 2.59475626830721E-02 
413	 2.64765380751694E-02 
414	 2.60772816403807E-02 
415	 0.025602676039574 
416	 2.63550463136015E-02 
417	 2.65443557599804E-02 
418	 2.60367680036125E-02 
419	 2.57085996925335E-02 
420	 2.56803577116227E-02 
421	 2.59329770187725E-02 
422	 2.57566128464051E-02 
423	 2.53444092191875E-02 
424	 0.02508607695958 
425	 0.025099151906828 
426	 2.53555335085341E-02 
427	 2.56243832595592E-02 
428	 2.57841511098006E-02 
429	 2.57711880120594E-02 
430	 2.58543119522646E-02 
431	 0.025826711167117 
432	 2.52574310568376E-02 
433	 2.53239095673512E-02 
434	 2.59540057920338E-02 
435	 2.57247310552865E-02 
436	 2.52053340923819E-02 
437	 0.024841581872306 
438	 2.49314755253927E-02 
439	 2.52744457150146E-02 
440	 2.54342963255114E-02 
441	 2.54802320636872E-02 
442	 2.54591599087762E-02 
443	 2.55521430454279E-02 
444	 2.56190873708021E-02 
445	 0.025557611175155 
446	 2.55925238179878E-02 
447	 2.56839062159025E-02 
448	 2.56818005515115E-02 
449	 2.55159094481758E-02 
450	 2.52613537423042E-02 
451	 2.54363909903644E-02 
452	 2.55755536408834E-02 
453	 2.52299529379874E-02 
454	 2.52096210608314E-02 
455	 0.025448254626913 
456	 2.52799252461146E-02 
457	 2.53142274372378E-02 
458	 2.56851796792709E-02 
459	 2.56715499649903E-02 
460	 2.55308747302826E-02 
461	 2.56283934787542E-02 
462	 2.54699664288015E-02 
463	 2.51722867756153E-02 
464	 2.54348280119711E-02 
465	 2.56238863290835E-02 
466	 0.025475173790097 
467	 2.56110522909637E-02 
468	 2.58467028378034E-02 
469	 2.58177720905825E-02 
470	 2.57857261046563E-02 
471	 2.58469043093618E-02 
472	 2.61404960399189E-02 
473	 2.61858570819909E-02 
474	 2.57580697682486E-02 
475	 0.025654470419551 
476	 2.59021630335178E-02 
477	 2.63814406665815E-02 
478	 2.64007286611581E-02 
479	 2.59189183540787E-02 
480	 2.56930245647471E-02 
481	 2.58226930370549E-02 
482	 2.62974058850238E-02 
483	 2.61933770377455E-02 
484	 2.57494614638245E-02 
485	 2.59281896027564E-02 
486	 0.026152831565343 
487	 2.62207358577517E-02 
488	 2.61982306166592E-02 
489	 2.61026162329453E-02 
490	 2.59605345612838E-02 
491	 2.58828954956428E-02 
492	 2.59203731779356E-02 
493	 2.61801472024363E-02 
494	 2.62236619138712E-02 
