Wavelength	SHSI00038.asd
325	 4.81927641394602E-02 
326	 4.94764311233781E-02 
327	 5.90599471521449E-02 
328	 5.91644055054466E-02 
329	 5.73604596469496E-02 
330	 5.63758062009009E-02 
331	 0.054879756434681 
332	 5.46183492034839E-02 
333	 5.69541786257041E-02 
334	 5.61899805634534E-02 
335	 5.40957913649684E-02 
336	 5.75024813045254E-02 
337	 5.84199453352815E-02 
338	 0.054953456620654 
339	 5.03674589017871E-02 
340	 4.81478165518112E-02 
341	 0.050406241210704 
342	 5.14125878035644E-02 
343	 0.050003470092492 
344	 4.52141048447066E-02 
345	 4.65182212424062E-02 
346	 5.27900894212957E-02 
347	 4.84117835698729E-02 
348	 4.72317346965401E-02 
349	 0.056722809281662 
350	 5.65606199210925E-02 
351	 5.08626830220989E-02 
352	 5.01613806270703E-02 
353	 4.92312576244435E-02 
354	 4.82548277386818E-02 
355	 5.22861804121867E-02 
356	 5.49236843416671E-02 
357	 5.27893861007068E-02 
358	 5.12948008484334E-02 
359	 5.17925565684602E-02 
360	 5.52652686939114E-02 
361	 5.56262668095928E-02 
362	 5.30549517922789E-02 
363	 5.39331512683861E-02 
364	 5.39711728055884E-02 
365	 5.13966740952876E-02 
366	 5.04643162377816E-02 
367	 5.06833979076898E-02 
368	 5.07929810000709E-02 
369	 5.13518605274254E-02 
370	 5.22413069021552E-02 
371	 5.30766415653981E-02 
372	 5.27007809237969E-02 
373	 5.09086650119211E-02 
374	 5.11195210926281E-02 
375	 5.17390099158538E-02 
376	 5.01201611806952E-02 
377	 5.05295143055915E-02 
378	 5.24673030071281E-02 
379	 5.06214325974841E-02 
380	 5.02045753589432E-02 
381	 5.28616352795712E-02 
382	 5.11180490931695E-02 
383	 4.80550758315495E-02 
384	 4.85449215288073E-02 
385	 4.89533708022131E-02 
386	 4.89145734553386E-02 
387	 5.02114744316718E-02 
388	 5.02539479863952E-02 
389	 4.84427078779462E-02 
390	 4.87198083145532E-02 
391	 4.95592770490881E-02 
392	 4.88323309253914E-02 
393	 4.92287035109255E-02 
394	 5.02810624163132E-02 
395	 4.90124440617433E-02 
396	 4.83971431383155E-02 
397	 4.92033847314558E-02 
398	 4.81239475675026E-02 
399	 4.66386162247965E-02 
400	 4.64452894190032E-02 
401	 4.65049605772113E-02 
402	 4.66752728323575E-02 
403	 4.71525316675178E-02 
404	 4.75387451722476E-02 
405	 4.76728963629844E-02 
406	 4.76718558476442E-02 
407	 4.77773888866366E-02 
408	 4.82551254642216E-02 
409	 4.73307086329284E-02 
410	 4.55434970525392E-02 
411	 4.54786104023765E-02 
412	 4.59171892831079E-02 
413	 4.62217938791321E-02 
414	 4.64203834678252E-02 
415	 4.62145221961429E-02 
416	 4.52530391500739E-02 
417	 4.49691531132957E-02 
418	 4.53193957746419E-02 
419	 4.49656097741367E-02 
420	 4.48170849968643E-02 
421	 4.52423431179905E-02 
422	 4.52380419732577E-02 
423	 4.48634367436792E-02 
424	 4.43573301539315E-02 
425	 4.44147659623182E-02 
426	 4.49754719073433E-02 
427	 4.51058888495562E-02 
428	 4.51490874106428E-02 
429	 4.52505327991991E-02 
