Wavelength	A00024.asd
325	 5.35986011890371E-02 
326	 5.20102389618352E-02 
327	 5.79661289810311E-02 
328	 5.81804431038161E-02 
329	 5.82221807395135E-02 
330	 5.87611759190089E-02 
331	 5.21153618933572E-02 
332	 4.69991869287704E-02 
333	 5.18363760879018E-02 
334	 5.60826067087287E-02 
335	 5.74408928006438E-02 
336	 5.45535532939599E-02 
337	 5.59760978894014E-02 
338	 6.19129628298264E-02 
339	 6.05404397852654E-02 
340	 5.66430903714251E-02 
341	 5.47927530017963E-02 
342	 0.05599012000374 
343	 5.87144278832152E-02 
344	 6.01899819689293E-02 
345	 5.96226474557216E-02 
346	 5.75321397576286E-02 
347	 5.70232730010738E-02 
348	 5.63623603088053E-02 
349	 5.46989709017678E-02 
350	 0.055800016282702 
351	 5.72720028264755E-02 
352	 5.47584669046289E-02 
353	 5.18131109705284E-02 
354	 5.05883214689281E-02 
355	 5.52367236390997E-02 
356	 5.85885899283646E-02 
357	 5.69551751439912E-02 
358	 5.78657186878567E-02 
359	 0.060207015668765 
360	 6.10587598802867E-02 
361	 5.91921345305525E-02 
362	 5.61385433794371E-02 
363	 0.057998242276402 
364	 5.91454107416461E-02 
365	 0.057138358917895 
366	 5.69639391674584E-02 
367	 5.78196802043376E-02 
368	 5.79792307062924E-02 
369	 5.73516726977037E-02 
370	 0.056543686098105 
371	 5.77002257905277E-02 
372	 0.058956253382864 
373	 5.92577879310594E-02 
374	 5.88488801245415E-02 
375	 5.92167115643186E-02 
376	 6.22305248363794E-02 
377	 6.27348479973356E-02 
378	 6.04899032027865E-02 
379	 5.88019818410977E-02 
380	 5.84898581544675E-02 
381	 5.95909031725338E-02 
382	 5.87497168151929E-02 
383	 5.75183461309896E-02 
384	 5.83499861171655E-02 
385	 5.97098128562675E-02 
386	 6.03597267304427E-02 
387	 5.75644909467833E-02 
388	 5.72531012444687E-02 
389	 6.08344353881472E-02 
390	 5.93922138402289E-02 
391	 0.057664854471758 
392	 6.18137527172901E-02 
393	 6.24849177677585E-02 
394	 5.97672275392497E-02 
395	 0.059867013732459 
396	 5.95357694916586E-02 
397	 5.80147939667548E-02 
398	 0.058575068643845 
399	 5.92839996268821E-02 
400	 5.80868931776824E-02 
401	 5.83654806151964E-02 
402	 5.98739546451932E-02 
403	 6.06860823443366E-02 
404	 6.08529520909265E-02 
405	 6.05036919961354E-02 
406	 6.04826610898601E-02 
407	 6.07475339634732E-02 
408	 6.11242925362475E-02 
409	 6.08140148322428E-02 
410	 0.060078346782425 
411	 0.060089639830447 
412	 6.05658951348616E-02 
413	 0.061263504545509 
414	 6.16611071654141E-02 
415	 6.16048906840647E-02 
416	 6.09900128563554E-02 
417	 0.060756222823607 
418	 6.10886794562171E-02 
419	 6.18776544343447E-02 
420	 6.20600076408001E-02 
421	 6.13241591418013E-02 
422	 6.19583870027228E-02 
423	 6.30468650146984E-02 
424	 6.29119700910879E-02 
425	 6.27476358475238E-02 
426	 6.29282785619859E-02 
427	 6.37297004895228E-02 
428	 6.42459593472718E-02 
429	 6.39499383722223E-02 
430	 6.37775100727171E-02 
431	 6.37438238597991E-02 
432	 6.36504269618746E-02 
433	 0.063517027147721 
434	 6.33929217234705E-02 
435	 6.33928605221691E-02 
436	 6.35698051822656E-02 
437	 6.39521132216589E-02 
438	 6.45398491870313E-02 
439	 6.49760323984299E-02 
440	 6.45735073724922E-02 
441	 6.47392738509905E-02 
442	 6.56161291604629E-02 
443	 6.58847604510169E-02 
444	 6.58678845457947E-02 
445	 6.58715947266792E-02 
446	 6.58669574585164E-02 
447	 6.58739319595223E-02 
448	 6.58808307756155E-02 
449	 6.61182926263012E-02 
450	 6.65911770409404E-02 
451	 6.69025123135989E-02 
452	 6.71974723848349E-02 
453	 0.067618672456642 
454	 0.067650635501713 
455	 6.74310453578975E-02 
456	 6.76039982378146E-02 
457	 6.78100206574845E-02 
458	 6.79226651725275E-02 
459	 6.80768416115477E-02 
460	 6.82033240660391E-02 
461	 6.82105153695308E-02 
462	 6.80357813813051E-02 
463	 0.067775933946779 
464	 6.77375328873952E-02 
465	 6.77407691348154E-02 
466	 6.77814045923298E-02 
467	 6.85084141101816E-02 
468	 6.92344241091092E-02 
469	 6.88813633639188E-02 
470	 6.89921369351943E-02 
471	 6.96766760931881E-02 
472	 0.069890074116003 
473	 6.96768783271502E-02 
474	 0.069157630074288 
475	 6.90468820443283E-02 
476	 6.92567722987191E-02 
477	 6.94510741412922E-02 
478	 6.94908152029998E-02 
479	 6.94067454483634E-02 
480	 6.95688474112875E-02 
481	 0.069811760001465 
482	 6.99975348233018E-02 
483	 7.01786188042643E-02 
484	 7.04648502430503E-02 
485	 7.12116344473427E-02 
486	 7.12088120262936E-02 
487	 7.03634055855928E-02 
488	 7.08203058798573E-02 
489	 7.13046003778041E-02 
490	 7.04719583006222E-02 
491	 6.99680866091523E-02 
492	 7.01088735547278E-02 
493	 7.09093374652189E-02 
494	 7.13556439335339E-02 
495	 7.11117951016581E-02 
496	 0.071320162050083 
497	 7.16911797479162E-02 
498	 7.17134230426732E-02 
499	 7.19515570750763E-02 
500	 7.22930025130215E-02 
501	 7.18338049073487E-02 
502	 7.16664752550892E-02 
503	 0.072346368222301 
504	 0.072676874775013 
505	 7.27048756695825E-02 
506	 7.27754354068544E-02 
507	 7.28677652882051E-02 
508	 7.30352568449416E-02 
509	 7.34505668659542E-02 
510	 7.38311774266025E-02 
511	 7.39382767138451E-02 
512	 7.37343237383311E-02 
513	 7.34986028056539E-02 
514	 7.38694380610175E-02 
515	 7.43546998144858E-02 
516	 7.46866695138852E-02 
517	 7.45062742383233E-02 
518	 7.42754002983427E-02 
519	 7.44996342452241E-02 
520	 7.45110687914916E-02 
521	 7.44268797674457E-02 
522	 7.49245431059466E-02 
523	 7.54665938497612E-02 
524	 7.57978910874329E-02 
525	 7.60252368728723E-02 
526	 7.61425282888049E-02 
527	 7.61282266204799E-02 
528	 7.61993491560472E-02 
529	 7.63580199587676E-02 
530	 7.63538789372799E-02 
531	 7.64535092980294E-02 
532	 7.68193260587823E-02 
533	 7.72606883562875E-02 
534	 7.75138684375534E-02 
535	 7.71043341338203E-02 
536	 7.69455188906043E-02 
537	 7.72541701918284E-02 
538	 7.74639997945668E-02 
539	 7.76959102843566E-02 
540	 7.80674571220168E-02 
541	 7.81697289452621E-02 
542	 7.80557414229019E-02 
543	 7.80350877347123E-02 
544	 7.82625525736271E-02 
545	 7.87514477331984E-02 
546	 7.90955275640563E-02 
547	 7.92433393018541E-02 
548	 7.91885595175239E-02 
549	 7.91696597574818E-02 
550	 7.93085534650897E-02 
551	 7.97878619119645E-02 
552	 8.01186322262392E-02 
553	 7.99868861412656E-02 
554	 7.95444775624675E-02 
555	 7.92498869324804E-02 
556	 0.079903862505962 
557	 8.04381362423933E-02 
558	 8.05448366202918E-02 
559	 8.06196250673543E-02 
560	 8.06957235814713E-02 
561	 8.07935898065911E-02 
562	 8.08871537877764E-02 
563	 8.10157960292556E-02 
564	 8.13104497679924E-02 
565	 8.15409612362393E-02 
566	 8.15903288592301E-02 
567	 8.14539163147116E-02 
568	 8.12406233531448E-02 
569	 0.081087713537387 
570	 8.10956773009533E-02 
571	 8.13056641014071E-02 
572	 8.18022063076616E-02 
573	 8.19940784494408E-02 
574	 8.16279037929104E-02 
575	 8.18686100973677E-02 
576	 8.24116231263644E-02 
577	 8.24135155940248E-02 
578	 8.22544943215794E-02 
579	 8.20561204651146E-02 
580	 8.18312424404024E-02 
581	 8.17082492451502E-02 
