Wavelength	A00277.asd
325	 2.72413539907482E-02 
326	 3.86860980766584E-02 
327	 4.97836323516141E-02 
328	 3.66298487351642E-02 
329	 3.18127327933451E-02 
330	 4.23481450995056E-02 
331	 3.68360729580308E-02 
332	 3.08109114704538E-02 
333	 4.04163059847575E-02 
334	 4.51430511296403E-02 
335	 4.39665376182907E-02 
336	 4.24535729935684E-02 
337	 4.23329414437866E-02 
338	 4.38944228045046E-02 
339	 4.51972367230043E-02 
340	 4.37862799994524E-02 
341	 3.86263357263217E-02 
342	 3.97974249656276E-02 
343	 4.43274597117842E-02 
344	 4.41974839389487E-02 
345	 4.22982523394016E-02 
346	 4.02109448826899E-02 
347	 4.11136030189639E-02 
348	 4.19113454193976E-02 
349	 4.08157385801269E-02 
350	 4.16607927533406E-02 
351	 4.27791513040516E-02 
352	 4.08050483931819E-02 
353	 3.97695033896504E-02 
354	 4.05925950808674E-02 
355	 4.29506329703324E-02 
356	 4.32916219713032E-02 
357	 4.02222699461639E-02 
358	 4.03866768707851E-02 
359	 4.25693121010842E-02 
360	 4.37753283368104E-02 
361	 4.32521134559939E-02 
362	 4.15550053196634E-02 
363	 4.13463982788706E-02 
364	 4.11558782013672E-02 
365	 4.04483639595594E-02 
366	 4.12115592690612E-02 
367	 4.21834098484473E-02 
368	 4.14688387505458E-02 
369	 4.14571640847309E-02 
370	 0.04220988060905 
371	 4.19893370017084E-02 
372	 4.18053281826507E-02 
373	 4.21266720787316E-02 
374	 0.042091373931733 
375	 4.23140853182721E-02 
376	 4.37011297113489E-02 
377	 4.38295969665179E-02 
378	 0.042354328206519 
379	 3.98612406002994E-02 
380	 0.039221142577319 
381	 4.13806430771716E-02 
382	 4.18536790831729E-02 
383	 4.15943610257189E-02 
384	 4.24442850226762E-02 
385	 4.32451626704779E-02 
386	 4.36650860779442E-02 
387	 4.36484985483196E-02 
388	 4.34936989734372E-02 
389	 4.32243463982252E-02 
390	 0.041709091255163 
391	 4.11374636859896E-02 
392	 0.043969206626293 
393	 4.43687567262607E-02 
394	 4.23486711083418E-02 
395	 0.041727681277914 
396	 4.13108114201905E-02 
397	 0.040834602749398 
398	 4.16932433765777E-02 
399	 4.17027943964626E-02 
400	 0.038815117386318 
401	 3.87925783299187E-02 
402	 4.10028875476677E-02 
403	 4.14007929226154E-02 
404	 4.14183286578314E-02 
405	 4.15674956912446E-02 
406	 4.13806166932141E-02 
407	 4.13183554363382E-02 
408	 4.19505700433071E-02 
409	 4.24763550146332E-02 
410	 4.25700616921228E-02 
411	 4.18116246051618E-02 
412	 4.13951679946666E-02 
413	 4.17811431226431E-02 
414	 4.19799777430481E-02 
415	 4.17399620840543E-02 
416	 0.040880180156702 
417	 4.08640806570365E-02 
418	 4.16357231351767E-02 
419	 4.19621497005901E-02 
420	 4.17347222487179E-02 
421	 4.10816529292369E-02 
422	 4.14326875822671E-02 
423	 4.21613684656186E-02 
424	 4.21386155260805E-02 
425	 0.041908802991279 
426	 4.18143325202801E-02 
427	 4.26800890024173E-02 
428	 4.31221895219274E-02 
429	 4.23772688524616E-02 
430	 4.20688133973186E-02 
431	 4.22215269851495E-02 
432	 4.25231399991348E-02 
433	 0.042117160976559 
434	 0.041231187087268 
435	 4.15527917812571E-02 
436	 4.18540797061619E-02 
437	 4.14589419796092E-02 
438	 4.22779160989966E-02 
439	 4.33823812892893E-02 
440	 4.25497703649988E-02 
441	 4.22804895889893E-02 
442	 4.29861331077296E-02 
443	 0.043037413866406 
444	 4.27876235103623E-02 
445	 4.26120157935296E-02 
446	 4.29653827037414E-02 
447	 4.35523255654001E-02 
448	 4.35808402227915E-02 
449	 4.33125276288053E-02 
450	 4.29964077045272E-02 
451	 4.34084782451896E-02 
452	 0.043949825537783 
453	 4.40019147454168E-02 
454	 0.044125765061154 
455	 4.42506037764992E-02 
456	 4.38832085949331E-02 
457	 4.35048608231176E-02 
458	 4.34033851483107E-02 
459	 0.043900884008304 
460	 4.44690405433373E-02 
461	 4.44607125855986E-02 
462	 4.40052088492049E-02 
463	 4.34510911445072E-02 
464	 4.37621332747552E-02 
465	 4.39852575422786E-02 
466	 4.37314148169624E-02 
467	 4.40297727717869E-02 
468	 4.44811755587922E-02 
469	 4.43511949089895E-02 
470	 4.43998180001362E-02 
471	 4.46615868576099E-02 
472	 4.45218477276184E-02 
473	 4.44611380188045E-02 
474	 4.47459761562313E-02 
475	 4.49211423437339E-02 
476	 4.49258651762325E-02 
477	 4.47868234054224E-02 
478	 4.43490805264148E-02 
479	 4.38664062380397E-02 
480	 4.45003851716627E-02 
481	 4.50982438718582E-02 
482	 4.47669748831422E-02 
483	 4.46812202881029E-02 
484	 4.49304853823597E-02 
485	 4.53047019755563E-02 
486	 4.52358687094274E-02 
487	 4.47067684100957E-02 
488	 4.49384150575546E-02 
489	 4.52485131134226E-02 
490	 4.49088761489306E-02 
491	 4.48002130601392E-02 
492	 4.50624499109549E-02 
493	 4.56857706468056E-02 
494	 4.58885662694556E-02 
495	 4.54424568893554E-02 
496	 4.53242192242284E-02 
497	 4.55300049963294E-02 
498	 4.59216879152022E-02 
499	 4.63602228570139E-02 
500	 4.66720410934389E-02 
501	 4.64493667511064E-02 
502	 4.63805861984678E-02 
503	 4.68348158786295E-02 
504	 4.71622718062497E-02 
505	 4.73273051414956E-02 
506	 4.74123557103221E-02 
507	 4.75874388779811E-02 
508	 4.79057994261661E-02 
509	 4.83309886911181E-02 
510	 4.87135512245832E-02 
511	 4.89555295491162E-02 
512	 4.93403459249818E-02 
513	 4.98712859015916E-02 
514	 5.04677097177558E-02 
515	 5.09296086317164E-02 
516	 5.12283718276369E-02 
517	 5.17108271651992E-02 
518	 5.22345797394344E-02 
519	 5.26171215232464E-02 
520	 5.28700336804087E-02 
521	 5.32128564206782E-02 
522	 5.42686126832949E-02 
523	 5.51260355015738E-02 
524	 5.54405393174655E-02 
525	 5.59817421342375E-02 
526	 0.056617731394913 
527	 5.70450582283575E-02 
528	 5.74079483700585E-02 
529	 5.77734531964648E-02 
530	 0.058249549297085 
531	 5.87409696945921E-02 
532	 5.91941160516472E-02 
533	 5.97625600554837E-02 
534	 6.02599291976428E-02 
535	 6.02641112796767E-02 
536	 0.060432719183966 
537	 6.09484004420012E-02 
538	 6.15701434124711E-02 
539	 6.20748079846299E-02 
540	 6.22656628158829E-02 
541	 6.24368120198648E-02 
542	 6.25759556660127E-02 
543	 6.24038098693918E-02 
544	 6.25782961586959E-02 
545	 6.32649863866011E-02 
546	 6.36034755458092E-02 
547	 6.37186797312041E-02 
548	 6.38824238569862E-02 
549	 6.40915865521655E-02 
550	 6.44265745912606E-02 
551	 6.51707151722937E-02 
552	 6.56664442561708E-02 
553	 6.55433754862581E-02 
554	 6.55165418914218E-02 
555	 6.55810790758436E-02 
556	 6.55010315200527E-02 
557	 6.56555869095481E-02 
558	 0.066072712859826 
559	 6.63254537116583E-02 
560	 6.63762344806158E-02 
561	 0.066228433499243 
562	 6.61137954978155E-02 
563	 6.61026424221501E-02 
564	 6.62507228558285E-02 
565	 6.63356994919787E-02 
566	 6.62238522328004E-02 
567	 6.57915744909067E-02 
568	 6.53495138124719E-02 
569	 6.52959324572878E-02 
570	 6.52061299420088E-02 
571	 6.50599219804253E-02 
572	 6.52024096813761E-02 
573	 6.51563475349863E-02 
574	 0.064701571041037 
575	 6.46302978218978E-02 
576	 6.47170707863617E-02 
577	 6.43389834226914E-02 
578	 6.41027004069127E-02 
579	 0.064077768158673 
580	 6.36594873796422E-02 
581	 6.33770253275363E-02 
582	 6.36689728726049E-02 
583	 6.37738551030988E-02 
584	 6.36573761576658E-02 
585	 6.36177565297566E-02 
586	 6.36051863654239E-02 
587	 6.35258653008056E-02 
588	 6.28601206304547E-02 
589	 6.22161332112062E-02 
590	 6.24414739303771E-02 
591	 6.25619404985346E-02 
592	 6.23744088206147E-02 
593	 6.19897112200405E-02 
594	 6.19874134279191E-02 
595	 6.26034670005002E-02 
