Wavelength	A00367.asd
325	 3.67084403643801E-02 
326	 3.54191063653158E-02 
327	 0.043515011802712 
328	 4.10082466578297E-02 
329	 4.10760484997681E-02 
330	 0.045818370059324 
331	 3.93123898461799E-02 
332	 3.53424383755734E-02 
333	 4.70829083034959E-02 
334	 5.10923302244223E-02 
335	 4.74648408094561E-02 
336	 4.52109070233484E-02 
337	 4.58923096883343E-02 
338	 4.87725006210483E-02 
339	 4.73829495156567E-02 
340	 4.34983502868174E-02 
341	 3.93272116815508E-02 
342	 3.93751519943659E-02 
343	 4.26037571564104E-02 
344	 4.64141815279175E-02 
345	 4.53613517248799E-02 
346	 4.05261350558953E-02 
347	 4.24753502274256E-02 
348	 4.46329012449009E-02 
349	 4.27393965857279E-02 
350	 4.09500849485702E-02 
351	 0.039904981049022 
352	 3.97074491685322E-02 
353	 3.89161923278924E-02 
354	 3.83735827331148E-02 
355	 4.28150670002988E-02 
356	 4.54227157135055E-02 
357	 4.28356301199021E-02 
358	 4.31881514919808E-02 
359	 4.49608539189685E-02 
360	 4.44288623402416E-02 
361	 4.33526306880456E-02 
362	 4.28142373537093E-02 
363	 4.52270005541629E-02 
364	 4.58106524354999E-02 
365	 4.28146731114935E-02 
366	 0.042592724195803 
367	 4.33251541892771E-02 
368	 4.17181017594985E-02 
369	 0.041057424155542 
370	 4.17770766721897E-02 
371	 4.26429776609644E-02 
372	 4.38846436456994E-02 
373	 4.53528316020266E-02 
374	 4.57682172372191E-02 
375	 4.51705654080521E-02 
376	 4.38628012748571E-02 
377	 0.043065913692804 
378	 4.31828298974226E-02 
379	 4.43788645963276E-02 
380	 4.50339964346041E-02 
381	 4.44678093326235E-02 
382	 4.42993189897209E-02 
383	 4.45211337263856E-02 
384	 0.044909516250574 
385	 4.69896517077228E-02 
386	 4.92322018733909E-02 
387	 0.046286906514365 
388	 0.043994609711117 
389	 4.46039396738821E-02 
390	 4.41812858076428E-02 
391	 4.41866342170774E-02 
392	 4.65811737338384E-02 
393	 4.57148385460373E-02 
394	 4.24978508397118E-02 
395	 4.30168860856652E-02 
396	 4.36831357272067E-02 
397	 4.30997131650374E-02 
398	 4.24156696833879E-02 
399	 4.17918648217907E-02 
400	 4.12876938890406E-02 
401	 4.22663121830101E-02 
402	 4.39282035617772E-02 
403	 4.38506248964213E-02 
404	 0.043553971228018 
405	 4.36825948823238E-02 
406	 4.40800822095751E-02 
407	 0.044445765238095 
408	 4.44308477223337E-02 
409	 4.40361495263837E-02 
410	 4.34663143215315E-02 
411	 4.30778035948982E-02 
412	 0.04361686533117 
413	 0.045013605704521 
414	 4.45877850316077E-02 
415	 4.33730481804447E-02 
416	 4.30144821337961E-02 
417	 4.32077397766984E-02 
418	 4.38078572958223E-02 
419	 4.45928168006749E-02 
420	 4.49672107431724E-02 
421	 4.47010400012387E-02 
422	 4.47231064786907E-02 
423	 4.49403977345348E-02 
424	 4.50504548549598E-02 
425	 4.51924016284146E-02 
426	 4.53646436533331E-02 
427	 4.54765285108475E-02 
428	 0.045475873491604 
429	 4.53892131280178E-02 
430	 4.57392123815476E-02 
431	 4.61488430708232E-02 
432	 4.59276265114258E-02 
433	 4.50440061496651E-02 
434	 4.40793184610136E-02 
435	 0.044976537912846 
436	 4.59262545981419E-02 
437	 0.045805545205056 
438	 4.62257293796117E-02 
439	 4.67155193590335E-02 
440	 4.59654016598179E-02 
441	 4.55958587966214E-02 
442	 4.59713519889293E-02 
443	 4.63814153081055E-02 
444	 4.65642192550432E-02 
445	 4.63905323610899E-02 
446	 4.67413019631973E-02 
447	 4.72822585574517E-02 
448	 4.69210088774899E-02 
449	 0.046636520175365 
450	 4.67789788160084E-02 
451	 4.73288488717877E-02 
452	 4.77340515934916E-02 
453	 4.74903077670804E-02 
454	 4.74578883144004E-02 
455	 4.77404171366533E-02 
456	 4.81739465818088E-02 
457	 4.82674409153076E-02 
458	 4.79342497573978E-02 
459	 4.81056578049192E-02 
460	 4.82728379844833E-02 
461	 4.77690622359016E-02 
462	 4.76673729730159E-02 
463	 4.79508402665591E-02 
464	 4.77585502829045E-02 
465	 4.76180858047047E-02 
466	 4.78081308148395E-02 
467	 0.048287238389144 
468	 4.87081401180535E-02 
469	 4.85918544067041E-02 
470	 4.84097226916042E-02 
471	 4.84020598933301E-02 
472	 4.89320952316537E-02 
473	 4.93327066732762E-02 
474	 4.91860768478483E-02 
475	 4.87795092588422E-02 
476	 4.85631368148552E-02 
477	 4.92572490169054E-02 
478	 4.95561052310457E-02 
479	 4.92412510906231E-02 
480	 0.049166889818192 
481	 4.92611491628329E-02 
482	 4.94436352297973E-02 
483	 4.96356091403886E-02 
484	 4.98372771703939E-02 
485	 0.050181437796744 
486	 4.99470509077168E-02 
487	 4.91671511256709E-02 
488	 4.94982128962628E-02 
489	 5.00057532523612E-02 
490	 4.96762611110876E-02 
491	 4.94016488253222E-02 
492	 0.049493982123787 
493	 5.04157466003315E-02 
494	 5.08527613695784E-02 
495	 5.03563817631742E-02 
496	 0.050138207884942 
497	 5.02372564858068E-02 
498	 0.050539716002866 
499	 0.051023317926419 
500	 0.05146990690621 
501	 5.12238685000984E-02 
502	 0.051128079525676 
503	 5.15928683066158E-02 
504	 5.14840809966262E-02 
505	 5.12052900132604E-02 
506	 5.16598885034174E-02 
507	 5.20452297729367E-02 
508	 0.052195024814656 
509	 5.24246856558515E-02 
510	 5.26001614165294E-02 
511	 5.26362511631723E-02 
512	 5.28875486889859E-02 
513	 5.32419669706922E-02 
514	 5.32573830312976E-02 
515	 5.35214112326228E-02 
516	 5.41078546617745E-02 
517	 5.42406972693523E-02 
518	 5.41081642700057E-02 
519	 0.053992007280431 
520	 5.40120720861868E-02 
521	 0.054273354748914 
522	 5.50063355658217E-02 
523	 5.55278783875938E-02 
524	 5.55992774601253E-02 
525	 5.60254677440923E-02 
526	 5.64548759257374E-02 
527	 5.62657711830986E-02 
528	 0.056440939759421 
529	 5.70458561416174E-02 
530	 5.74158272936194E-02 
531	 5.76030734913591E-02 
532	 5.76667465381324E-02 
533	 5.78376103097628E-02 
534	 5.80524765507299E-02 
535	 5.80842371766296E-02 
536	 5.83196173476608E-02 
537	 5.87905876379018E-02 
538	 0.059045598465197 
539	 5.92096778866942E-02 
540	 5.94118260477753E-02 
541	 5.93846400890983E-02 
542	 5.92493309660733E-02 
543	 5.94009227926625E-02 
544	 5.97874287369201E-02 
545	 0.060317723048086 
546	 6.05713394043083E-02 
547	 6.06701722730288E-02 
