Wavelength	A00299.asd
325	 3.06977877033341E-02 
326	 2.93683809964316E-02 
327	 3.20404937124743E-02 
328	 3.39229269348493E-02 
329	 3.76210087881767E-02 
330	 4.20447203132598E-02 
331	 3.76894833767194E-02 
332	 3.20426685101902E-02 
333	 3.28551105163898E-02 
334	 3.64935960185027E-02 
335	 0.039589301160904 
336	 3.54848619611561E-02 
337	 3.58118357011604E-02 
338	 4.17866251809783E-02 
339	 4.22842003998631E-02 
340	 3.78633989567789E-02 
341	 3.05972460867691E-02 
342	 3.31735075593367E-02 
343	 4.03587897961335E-02 
344	 0.039399039062021 
345	 0.035706387477114 
346	 3.26854619623627E-02 
347	 3.79565770639404E-02 
348	 4.17452499471058E-02 
349	 0.038158505548375 
350	 3.53012192744342E-02 
351	 3.42969612931699E-02 
352	 3.51699645863056E-02 
353	 3.43370664053823E-02 
354	 3.24519708535933E-02 
355	 3.56288929355862E-02 
356	 3.80309857679617E-02 
357	 3.65823850356118E-02 
358	 3.66865722402948E-02 
359	 3.82136673820958E-02 
360	 4.00669385834208E-02 
361	 3.86573511721188E-02 
362	 0.03516583808879 
363	 3.66898555202194E-02 
364	 3.72526949532471E-02 
365	 3.44402635825373E-02 
366	 3.46071655189334E-02 
367	 3.60148668405095E-02 
368	 3.55162581855465E-02 
369	 3.59692007711701E-02 
370	 3.73264160910565E-02 
371	 3.73067891313557E-02 
372	 3.72306544765877E-02 
373	 3.77746225272377E-02 
374	 3.85476832454019E-02 
375	 3.86895509933344E-02 
376	 3.71685225398176E-02 
377	 3.57630159479298E-02 
378	 3.50947768952297E-02 
379	 0.035518744954963 
380	 3.60149342217478E-02 
381	 3.59585217037309E-02 
382	 3.51774203724358E-02 
383	 3.45535323318618E-02 
384	 3.52400652649211E-02 
385	 3.64236660895648E-02 
386	 3.74611114778551E-02 
387	 3.74149697219382E-02 
388	 3.66939343139097E-02 
389	 3.56409151708099E-02 
390	 3.45152366873291E-02 
391	 0.034933026324255 
392	 3.85277622012553E-02 
393	 0.038029063372636 
394	 0.034465754861014 
395	 3.54997969887593E-02 
396	 0.036173463994266 
397	 3.48426315890232E-02 
398	 3.45017007253532E-02 
399	 0.034227702441346 
400	 0.03292050839892 
401	 3.32588228766722E-02 
402	 3.48440293014857E-02 
403	 3.57811427454142E-02 
404	 3.58457921893865E-02 
405	 3.51225473935678E-02 
406	 3.48688624449993E-02 
407	 3.53123510469707E-02 
408	 3.65262937055322E-02 
409	 3.66672849983545E-02 
410	 3.57923333066351E-02 
411	 0.035264840549808 
412	 3.51734440513101E-02 
413	 3.54836355151445E-02 
414	 3.55773738861932E-02 
415	 3.53764927417677E-02 
416	 3.48766851253402E-02 
417	 3.47982607638066E-02 
418	 3.51947238623208E-02 
419	 3.57544538008578E-02 
420	 3.57356859667988E-02 
421	 3.49754693068185E-02 
422	 0.03543454312263 
423	 3.63418248338446E-02 
424	 3.62704046327905E-02 
425	 3.63414209487696E-02 
426	 3.67101873824055E-02 
427	 3.69955982122436E-02 
428	 3.68328973821105E-02 
429	 0.036116016755816 
430	 3.59706975287869E-02 
431	 3.62235334421968E-02 
432	 3.63444006261771E-02 
433	 3.59131916242413E-02 
434	 0.035178975592354 
435	 3.54394425198665E-02 
436	 3.57570151548906E-02 
437	 3.55879863506691E-02 
438	 3.61366311412354E-02 
439	 3.68573999017408E-02 
440	 3.64441785512852E-02 
441	 3.62125470762323E-02 
442	 3.64271876042598E-02 
443	 3.64078588898715E-02 
444	 3.63166618622081E-02 
445	 0.036318301950188 
446	 3.66124597595863E-02 
447	 3.69295057100715E-02 
448	 0.036558845912038 
449	 3.64774410360429E-02 
450	 3.68880093978491E-02 
451	 3.69803815659956E-02 
452	 3.70804532298269E-02 
453	 3.75115892173114E-02 
454	 3.73617618286826E-02 
455	 3.68915508272672E-02 
456	 3.73952927426916E-02 
457	 3.73984268188626E-02 
458	 3.65941750919581E-02 
459	 3.69015618491862E-02 
460	 3.75824783041527E-02 
461	 3.75900224274297E-02 
462	 3.75422609249287E-02 
463	 0.037496776742068 
464	 3.71865942456986E-02 
465	 3.70886919868203E-02 
466	 3.73766839822565E-02 
467	 3.73260848942649E-02 
468	 3.71866274454266E-02 
469	 3.74392694892403E-02 
470	 3.75663579228006E-02 
471	 3.75117190509821E-02 
472	 3.75515158295911E-02 
473	 3.77451242987922E-02 
474	 3.80342863229067E-02 
475	 3.75587785332795E-02 
476	 3.69752996375507E-02 
477	 3.76595503161443E-02 
478	 3.76748248815425E-02 
479	 3.69197222016244E-02 
480	 3.74645007123699E-02 
481	 3.81633191520533E-02 
482	 3.80628044766044E-02 
483	 0.037699223561843 
484	 3.74372861865318E-02 
485	 3.79760820380412E-02 
486	 3.82032479261578E-02 
487	 3.79008064575051E-02 
488	 3.83626646138241E-02 
489	 3.87081442228668E-02 
490	 3.80351549752913E-02 
491	 3.75100996624277E-02 
492	 3.74189029963001E-02 
493	 3.78929653816279E-02 
494	 3.82253715779207E-02 
495	 3.81331264004187E-02 
496	 3.81058464169987E-02 
497	 3.81597504872297E-02 
498	 3.82522859540886E-02 
499	 0.038566561618963 
500	 3.89729438624697E-02 
501	 0.038879782941817 
502	 3.88797601602698E-02 
503	 3.92856152145258E-02 
504	 3.95009736755793E-02 
505	 3.96892760873226E-02 
506	 4.02689688698289E-02 
507	 4.05346833442875E-02 
508	 4.04767418392288E-02 
509	 4.08563076989576E-02 
510	 0.041505730207799 
511	 4.22262582828741E-02 
512	 4.25128012796811E-02 
513	 4.26038804273434E-02 
514	 4.32649879258331E-02 
515	 4.39607589336842E-02 
516	 4.45135582863383E-02 
517	 4.50597806090682E-02 
518	 4.55680500119064E-02 
519	 4.60010792654595E-02 
520	 4.64757117403165E-02 
521	 4.70699766096783E-02 
522	 4.79414246402261E-02 
523	 4.87646848047884E-02 
524	 4.94212785692154E-02 
525	 5.02606833408325E-02 
526	 5.10120479560801E-02 
527	 5.12451755555455E-02 
528	 0.051525485095596 
529	 0.051981979795971 
530	 5.24621316888351E-02 
531	 5.30780205063503E-02 
532	 5.38676111161235E-02 
533	 5.45083156660629E-02 
534	 0.054869175704883 
535	 5.47552545440819E-02 
536	 5.50194547647924E-02 
537	 5.58094954976265E-02 
538	 5.63553629406922E-02 
539	 5.67215019324124E-02 
540	 5.70018703700812E-02 
541	 0.057139135770908 
542	 0.0572057810887 
543	 5.73444626949007E-02 
544	 5.77369973093294E-02 
545	 5.83671387187172E-02 
546	 5.86286140143038E-02 
547	 5.86629103041355E-02 
548	 5.87306285331637E-02 
549	 5.90023798683526E-02 
550	 5.94808673069455E-02 
551	 6.00087327672088E-02 
552	 6.04061318668416E-02 
553	 6.05672777291305E-02 
554	 6.07015381321953E-02 
555	 6.08228606836542E-02 
556	 6.08984607421261E-02 
557	 6.08856379710494E-02 
558	 6.08343821316876E-02 
559	 6.10472383250599E-02 
560	 6.11775366786623E-02 
561	 6.09244252428209E-02 
562	 6.07937208079603E-02 
563	 6.07930668716414E-02 
564	 6.06726154780606E-02 
565	 6.06006261207627E-02 
566	 6.05816793858047E-02 
567	 6.02457382320686E-02 
568	 5.98416076028015E-02 
569	 5.97214429292146E-02 
570	 5.94867317383325E-02 
571	 5.91466909257828E-02 
572	 5.90728099108331E-02 
573	 5.89706110226405E-02 
574	 5.86800352327532E-02 
575	 0.058490316190368 
576	 5.83353701873523E-02 
577	 5.80291042603749E-02 
578	 5.76950147637839E-02 
579	 5.73516399989423E-02 
580	 0.056857655567802 
581	 5.65313442621635E-02 
582	 5.66256560952763E-02 
583	 5.66526924831489E-02 
584	 5.65640663396604E-02 
585	 5.65123053488532E-02 
586	 5.63834626765658E-02 
587	 5.61478365810886E-02 
588	 5.59363980866808E-02 
589	 5.56649226271951E-02 
590	 0.055223108347232 
591	 5.49080923449174E-02 
592	 5.47838205606604E-02 
593	 5.47585002911868E-02 
594	 5.48507799815379E-02 
595	 5.50101581161944E-02 
596	 5.47529638413442E-02 
597	 5.44936267774342E-02 
598	 5.51195980566683E-02 
599	 5.50936713495922E-02 
600	 5.42740938129334E-02 
601	 5.42905409780599E-02 
602	 5.44435499290921E-02 
603	 5.40964411679416E-02 
604	 5.39537143203121E-02 
605	 5.39144430316065E-02 
606	 5.33220298440794E-02 
607	 5.32078106721739E-02 
608	 5.37799033828606E-02 
609	 5.35788574391838E-02 
610	 5.30275819910361E-02 
611	 5.28232210120545E-02 
612	 5.26565451025237E-02 
613	 5.24545094891544E-02 
614	 5.21679674250847E-02 
615	 5.19317118121065E-02 
616	 5.18115611823739E-02 
617	 5.16112253906202E-02 
618	 5.13383280275278E-02 
619	 5.10326470865431E-02 
620	 5.09628668135368E-02 
621	 5.11028764444774E-02 
622	 5.10022207799281E-02 
623	 5.06555164749628E-02 
624	 5.01260547062001E-02 
625	 5.01439211455832E-02 
626	 5.04812381612055E-02 
627	 5.01403362735293E-02 
628	 4.99949503290603E-02 
629	 5.02671355946641E-02 
630	 5.01209016148146E-02 
631	 4.98486837150241E-02 
632	 4.98968715536685E-02 
633	 5.01358643240004E-02 
634	 5.03550018247974E-02 
635	 5.00310274831605E-02 
636	 4.94789071152079E-02 
637	 4.89254432000562E-02 
638	 4.85198381354208E-02 
639	 4.81837637131899E-02 
640	 4.77067910431283E-02 
641	 4.75763536140948E-02 
642	 4.76921266658196E-02 
643	 4.69207859696675E-02 
644	 0.046230415548201 
645	 4.64208224540488E-02 
646	 4.59554077869633E-02 
647	 0.045017941963551 
648	 4.48484361255428E-02 
649	 4.47473145998946E-02 
650	 4.44760400055642E-02 
651	 4.42105735669864E-02 
652	 0.044074368834036 
653	 0.044192662572562 
654	 4.42982529771909E-02 
655	 4.42199667336993E-02 
656	 4.36532728636969E-02 
657	 4.31078936943315E-02 
658	 4.28810909587749E-02 
659	 0.042511824649143 
660	 4.21325403820773E-02 
661	 4.20788307860674E-02 
662	 4.15886947356666E-02 
663	 4.07031232321702E-02 
664	 4.05348955530557E-02 
665	 4.06674159631441E-02 
666	 0.040682547546854 
667	 4.02645847230068E-02 
668	 3.96162199656694E-02 
669	 0.039384188224141 
670	 0.039112640779867 
671	 3.87826684069529E-02 
672	 3.91885032716996E-02 
673	 0.03965245750614 
674	 3.93607742307841E-02 
675	 3.91964688092824E-02 
676	 3.92796948723186E-02 
677	 3.93097795898883E-02 
678	 3.94382930221899E-02 
679	 3.97338300343279E-02 
680	 4.01010195738892E-02 
681	 4.04606128130228E-02 
682	 0.040704038720337 
683	 4.11707124504174E-02 
684	 4.18646883480105E-02 
685	 4.23801909251949E-02 
686	 4.30663987336986E-02 
687	 4.42145004876992E-02 
688	 4.53930966152037E-02 
689	 4.66019119857539E-02 
690	 4.82080871453579E-02 
691	 5.02212840106951E-02 
692	 5.26283812670541E-02 
693	 5.51215490832664E-02 
694	 0.057755582298629 
695	 6.04862957274812E-02 
696	 6.31168356358168E-02 
697	 6.56945708408495E-02 
698	 6.85495040051586E-02 
699	 7.13781960981322E-02 
