Wavelength	SHSI00170.asd
325	 6.12244291336083E-02 
326	 6.15872253536116E-02 
327	 5.14907198927855E-02 
328	 0.060838006512301 
329	 5.96782857617434E-02 
330	 4.27284865389443E-02 
331	 4.31876046919349E-02 
332	 0.051990204432571 
333	 5.83447133505419E-02 
334	 6.00488821345199E-02 
335	 5.79486173666099E-02 
336	 5.54302758611714E-02 
337	 5.36821809599005E-02 
338	 5.25129498897711E-02 
339	 4.70798346053222E-02 
340	 4.72769971429305E-02 
341	 5.91328670506349E-02 
342	 5.92916590071138E-02 
343	 5.18798807851109E-02 
344	 5.12231706570375E-02 
345	 5.22894964116322E-02 
346	 5.38143778124812E-02 
347	 5.50791021757295E-02 
348	 5.83460776146138E-02 
349	 6.37021175317835E-02 
350	 5.95333226080274E-02 
351	 5.16778397130136E-02 
352	 5.11159777381619E-02 
353	 5.23705722536877E-02 
354	 5.38373866550458E-02 
355	 5.46334769155046E-02 
356	 5.52909754919879E-02 
357	 5.61602830886249E-02 
358	 5.74832631283614E-02 
359	 5.77366479562064E-02 
360	 5.46746116865122E-02 
361	 5.31640581763443E-02 
362	 0.054273998634285 
363	 5.73603351254315E-02 
364	 5.85816269555879E-02 
365	 5.63867185629749E-02 
366	 5.51989899632469E-02 
367	 5.51281438876928E-02 
368	 5.56572973296729E-02 
369	 5.63221196516388E-02 
370	 5.68089170142814E-02 
371	 5.63383114592739E-02 
372	 5.74965109030779E-02 
373	 6.09796798252553E-02 
374	 6.17876002728816E-02 
375	 5.95877348656628E-02 
376	 5.48820345547435E-02 
377	 5.19026565375089E-02 
378	 5.18421026264912E-02 
379	 5.46192842364341E-02 
380	 0.057145650722183 
381	 5.78240058255519E-02 
382	 5.92941696164027E-02 
383	 5.92852091558398E-02 
384	 5.47010852102845E-02 
385	 5.49778214876633E-02 
386	 5.88927666401578E-02 
387	 5.59051685114629E-02 
388	 5.30888571429645E-02 
389	 0.053400442295298 
390	 0.054599041668046 
391	 5.54075256548393E-02 
392	 5.46165276519746E-02 
393	 5.43536193203312E-02 
394	 5.43778958534891E-02 
395	 5.24291081221087E-02 
396	 5.18487040038105E-02 
397	 5.31357604675594E-02 
398	 5.14623415910418E-02 
399	 4.96436152791329E-02 
400	 5.06779470935039E-02 
401	 5.09168941035507E-02 
402	 5.06836462803499E-02 
403	 5.27346625718338E-02 
404	 5.40451505666054E-02 
405	 5.36152585574276E-02 
406	 5.37700822584354E-02 
407	 5.42050610145428E-02 
408	 5.42874514596281E-02 
409	 5.37167276717265E-02 
410	 5.29448614675196E-02 
411	 5.33943204186196E-02 
412	 5.40069509481403E-02 
413	 5.42288682011524E-02 
414	 5.39834358968794E-02 
415	 5.38806332474394E-02 
416	 5.46995362247666E-02 
417	 5.47720776161154E-02 
418	 0.054228814418352 
419	 5.48273981663212E-02 
420	 5.51280048641091E-02 
421	 5.44814864442829E-02 
422	 5.41050878500898E-02 
423	 5.41250988939853E-02 
424	 5.45169964338801E-02 
425	 5.43992759771796E-02 
426	 5.39603745637275E-02 
427	 5.48168080124358E-02 
428	 5.56409460338193E-02 
429	 5.55508402314375E-02 
430	 0.055143595182629 
431	 5.45875019654283E-02 
432	 5.39996057156524E-02 
433	 5.38265555923488E-02 
434	 5.39891844426724E-02 
435	 5.36255197837929E-02 
436	 5.37567226939563E-02 
437	 5.49152895148685E-02 
438	 5.53683291389624E-02 
439	 5.52524754262286E-02 
440	 5.53219554679116E-02 
441	 0.055186555302793 
442	 5.48071027760228E-02 
443	 5.42688571579067E-02 
444	 5.43215006722906E-02 
445	 5.54120579261742E-02 
446	 5.55896475051965E-02 
447	 5.49623362147103E-02 
448	 5.44374999474715E-02 
449	 5.45447263397113E-02 
450	 5.52676577520464E-02 
451	 5.52299616138264E-02 
452	 5.53000980529885E-02 
453	 5.63458755817549E-02 
454	 5.68208940789366E-02 
455	 5.66422424660885E-02 
456	 5.64930546078571E-02 
457	 5.61753147505958E-02 
458	 5.57861374122911E-02 
459	 5.60602202543878E-02 
460	 5.66900002709591E-02 
461	 5.72129957270445E-02 
462	 0.056367451082338 
463	 0.054919657895405 
464	 5.62227460394132E-02 
465	 5.70942847520097E-02 
466	 5.61717854901759E-02 
467	 5.64786491536351E-02 
468	 5.71198779386602E-02 
469	 5.63317974091866E-02 
470	 5.58661296201934E-02 
471	 5.60326310241346E-02 
472	 5.61689488562541E-02 
473	 5.65180212079239E-02 
474	 5.71191133532828E-02 
475	 5.71032226715843E-02 
476	 5.67305477033107E-02 
477	 5.66600013865598E-02 
478	 5.66078906959977E-02 
479	 0.056531636260796 
480	 5.64744407244004E-02 
481	 5.66452173728679E-02 
482	 5.71788323581826E-02 
