Wavelength	AVE00022.asd
536	 8.23891569916264E-02 
537	 8.29917567039012E-02 
538	 8.35669978789973E-02 
539	 8.39449575405629E-02 
540	 8.39798660943626E-02 
541	 8.38481791079088E-02 
542	 8.38052768760725E-02 
543	 8.43684838538322E-02 
544	 8.50153113434111E-02 
545	 8.54794890391363E-02 
546	 8.56640435619622E-02 
547	 8.57806841055008E-02 
548	 8.61160342727863E-02 
549	 8.63490592194483E-02 
550	 0.086491577750867 
551	 8.68606030583218E-02 
552	 8.71782283884738E-02 
553	 0.087323993299228 
554	 8.78976281177914E-02 
555	 8.85693623993301E-02 
556	 8.86013995506068E-02 
557	 8.83597097607444E-02 
558	 8.81223770620947E-02 
559	 8.85792666862107E-02 
560	 0.089014774007466 
561	 8.87803768194412E-02 
562	 8.86163894546501E-02 
563	 8.86397714884054E-02 
564	 8.88170776488818E-02 
565	 8.87845445856714E-02 
566	 8.84368862236481E-02 
567	 8.82507720824291E-02 
568	 8.80336487972149E-02 
569	 8.74891633003413E-02 
570	 0.087174743794412 
571	 8.71542480893268E-02 
572	 8.71549076993967E-02 
573	 8.70146330350638E-02 
574	 8.66368293220365E-02 
575	 8.61538766922069E-02 
576	 8.58149151856194E-02 
577	 8.60454900523721E-02 
578	 8.60552063393133E-02 
579	 8.56677413021513E-02 
580	 8.53677323608248E-02 
581	 8.50853937624905E-02 
582	 8.47694775615033E-02 
583	 8.47855992568922E-02 
584	 8.49960659367121E-02 
585	 8.48831416206948E-02 
586	 8.48044143013906E-02 
587	 8.48511980616199E-02 
588	 8.46827399847485E-02 
589	 8.45488289740246E-02 
590	 8.48030017633168E-02 
591	 8.44442590589008E-02 
592	 8.36606949377623E-02 
593	 8.38207955369654E-02 
594	 8.40322489133433E-02 
595	 8.38188188861228E-02 
596	 0.083845017459851 
597	 8.38912348569546E-02 
598	 8.34100668738708E-02 
599	 8.31607189125666E-02 
600	 8.32878215372207E-02 
601	 8.33130331051102E-02 
602	 8.32394422578332E-02 
603	 8.30922299032184E-02 
604	 8.29949379301155E-02 
605	 8.28810355759252E-02 
606	 0.082472535108922 
607	 8.22772677476675E-02 
608	 8.23918041193684E-02 
609	 8.20401585169612E-02 
610	 8.15026142172086E-02 
611	 8.12174494623735E-02 
612	 8.12218917037408E-02 
613	 8.13149590356422E-02 
614	 8.08622894574588E-02 
615	 8.00160781296716E-02 
616	 7.90315029768341E-02 
617	 7.90198840748253E-02 
618	 7.95579841725849E-02 
619	 7.96571789340467E-02 
620	 7.96225991684143E-02 
621	 7.94562838889345E-02 
622	 7.88675553814025E-02 
623	 7.84529137735074E-02 
624	 7.87283344847007E-02 
625	 7.90449627625988E-02 
626	 7.92165900272017E-02 
627	 7.91364183965419E-02 
628	 7.89991635166802E-02 
629	 0.078891310497081 
630	 7.87359132853707E-02 
631	 7.87063704759105E-02 
632	 7.90085655266515E-02 
633	 7.89443463256283E-02 
634	 7.85132297996835E-02 
635	 7.83015365473507E-02 
636	 7.81325948178746E-02 
637	 7.79253219813477E-02 
638	 7.78945984379572E-02 
639	 7.77895960991579E-02 
640	 7.71254847579086E-02 
641	 7.64103972656967E-02 
642	 7.59026067191956E-02 
643	 7.58944426166749E-02 
644	 7.58203617737676E-02 
645	 7.52081341259341E-02 
646	 0.074811363668615 
647	 7.46203106423191E-02 
648	 7.42063238945439E-02 
649	 0.073882541309216 
650	 7.37850521848031E-02 
651	 0.073996631448193 
652	 7.40019619101465E-02 
653	 7.32008480297259E-02 
654	 7.25294863359852E-02 
655	 7.21951862674825E-02 
656	 7.20894851041406E-02 
657	 7.20332205889713E-02 
658	 7.18282522602529E-02 
659	 7.09704868166608E-02 
660	 7.00027606037792E-02 
661	 6.98562070387346E-02 
662	 7.00399727987758E-02 
663	 7.01984095705569E-02 
664	 6.94925796746749E-02 
665	 6.87851686468209E-02 
666	 6.87480785629936E-02 
667	 6.81002850085918E-02 
668	 6.72705076176785E-02 
669	 6.79033718643655E-02 
670	 6.82516195446139E-02 
671	 6.77774793096815E-02 
672	 6.73763319250305E-02 
673	 6.72472137504627E-02 
674	 6.75203125887108E-02 
675	 6.76713864516474E-02 
676	 6.77352335820341E-02 
677	 6.82764965691441E-02 
678	 6.86664652299777E-02 
679	 6.86240594019236E-02 
680	 6.87206347873307E-02 
681	 6.90770989109358E-02 
682	 6.97841377235847E-02 
683	 7.00818735373675E-02 
684	 7.01104099720775E-02 
685	 0.071438748775717 
686	 7.28374181247236E-02 
687	 7.32594531861512E-02 
688	 7.43744525606028E-02 
689	 0.076130914613606 
690	 7.79058507481336E-02 
691	 7.98454756650232E-02 
692	 8.18796142742922E-02 
693	 8.31956878746386E-02 
694	 8.51146150290966E-02 
695	 8.88508283012787E-02 
696	 9.19702948240437E-02 
697	 9.42297558266177E-02 
698	 9.64140451518423E-02 
699	 9.89941507154692E-02 
700	 0.10213401967518 
701	 0.10519405724974 
702	 0.107941330769793 
703	 0.110198077552327 
704	 0.112826424489953 
705	 0.115840468539758 
706	 0.118392086450007 
707	 0.120794451154071 
708	 0.123240075834629 
709	 0.125663636035326 
710	 0.127814855785707 
711	 0.129192683544292 
712	 0.131195728372408 
713	 0.133899957639532 
714	 0.135566070868659 
715	 0.136909017758823 
716	 0.138733315923338 
717	 0.140753504893608 
718	 0.14288950742023 
719	 0.144751497204647 
720	 0.146111293013207 
721	 0.146934934199081 
722	 0.147543911095071 
723	 0.148231868439113 
724	 0.149247336314171 
725	 0.150843682344934 
726	 0.152572802549651 
727	 0.153210806732579 
728	 0.154133018059029 
729	 0.155851832048996 
730	 0.156801278132949 
731	 0.157169176167647 
732	 0.157484199600416 
733	 0.157837826207549 
734	 0.15816626251795 
735	 0.157968118905778 
736	 0.158065502730654 
737	 0.158951668771886 
738	 0.15980411400891 
739	 0.160398274446117 
740	 0.160558222123033 
741	 0.160869768144113 
742	 0.161308997213935 
743	 0.160794640770593 
744	 0.160676070168494 
745	 0.161972437645478 
746	 0.162385983606738 
747	 0.162082084931011 
748	 0.162481075239597 
749	 0.162745945694127 
750	 0.162756631565193 
751	 0.163366561525309 
752	 0.164086736478997 
753	 0.16435199210852 
754	 0.164637796107311 
755	 0.164834718223489 
756	 0.164466661038745 
757	 0.163378886640151 
758	 0.161749551903697 
759	 0.161894020146845 
760	 0.165347146039373 
761	 0.172026655764367 
762	 0.172951404933252 
763	 0.169494736023007 
764	 0.17082303665644 
765	 0.171519844384182 
766	 0.170099868230955 
767	 0.169134775926228 
768	 0.168672337414145 
769	 0.168606519292582 
770	 0.168495907534069 
771	 0.168221473304735 
772	 0.167744706420521 
773	 0.167689910856867 
774	 0.168385752938461 
775	 0.168756962623163 
776	 0.168935821283889 
777	 0.169474502158142 
778	 0.170016566876701 
779	 0.170301008318024 
780	 0.169723069704228 
781	 0.169245271093522 
782	 0.169629406206629 
783	 0.170315030925258 
784	 0.170881413648561 
785	 0.170684271671868 
786	 0.170185037453255 
787	 0.169826151256428 
788	 0.170871119321915 
789	 0.171757107905754 
790	 0.171065406248327 
791	 0.17065587593647 
792	 0.170824039603478 
793	 0.171423537626576 
794	 0.171828651018508 
795	 0.171899350490335 
796	 0.17241385861977 
797	 0.172831761736959 
798	 0.172611659311761 
799	 0.172595869183904 
800	 0.172762901848078 
801	 0.172541747771275 
802	 0.172518799130673 
803	 0.172871084471906 
804	 0.173304550720045 
805	 0.173271206508419 
806	 0.172307364947713 
807	 0.172446964927003 
808	 0.173385511958786 
809	 0.17290855836327 
810	 0.172762852089885 
811	 0.173557295967576 
812	 0.174106028195734 
813	 0.174378768715074 
814	 0.174491883184007 
815	 0.175937715567307 
816	 0.178088145019644 
817	 0.177842616800286 
818	 0.177140531017849 
819	 0.176850996549102 
820	 0.176243817120289 
821	 0.176207216261488 
822	 0.177776916339825 
823	 0.178599179376689 
824	 0.17847753472843 
825	 0.178836659236245 
826	 0.178542255707624 
827	 0.177450584055368 
828	 0.177527117769651 
829	 0.178381790130776 
830	 0.179244559761217 
831	 0.17965528681458 
832	 0.17957881212922 
833	 0.179214903093654 
834	 0.179547580204995 
835	 0.180585168298856 
836	 0.179638140450811 
837	 0.178395329589599 
838	 0.17896023484582 
839	 0.179735616096054 
840	 0.18021861015915 
841	 0.179951667331928 
842	 0.179922033398848 
843	 0.180428348642876 
844	 0.180463527920044 
845	 0.180254214374341 
846	 0.180144748822443 
847	 0.179918148184269 
848	 0.179848912509244 
849	 0.180975022032158 
850	 0.181127442357395 
851	 0.179803920204745 
852	 0.179904964823273 
853	 0.180455066710366 
854	 0.180231403674627 
855	 0.181141920610573 
856	 0.182309422087675 
857	 0.180546215439478 
858	 0.179810787945007 
859	 0.180984754265592 
860	 0.180994576139624 
861	 0.181123633491367 
862	 0.182594353280162 
863	 0.183111301345278 
864	 0.182764592736775 
865	 0.182778480811008 
866	 0.182739715713181 
867	 0.182773309885452 
868	 0.18404480022737 
869	 0.184364715406455 
870	 0.182344918441957 
871	 0.182702332713113 
872	 0.184539294390708 
873	 0.184747193813433 
874	 0.183976874807866 
875	 0.182847302721756 
876	 0.183249506177817 
877	 0.1837914386007 
878	 0.183650955818487 
879	 0.184918155259328 
880	 0.186556896071491 
881	 0.186506489955866 
882	 0.186090287638208 
883	 0.185924048238291 
884	 0.186915496556007 
885	 0.187361278479313 
886	 0.186594089319823 
887	 0.187318711403705 
888	 0.188239539870374 
889	 0.187325881699346 
890	 0.187888307942987 
891	 0.189432588649172 
892	 0.187805320359815 
893	 0.186785605145043 
894	 0.187853809276217 
895	 0.188000881326092 
896	 0.188464054480257 
897	 0.19073053960698 
898	 0.189923686339756 
899	 0.187730305428613 
900	 0.19154146179773 
901	 0.19117006620745 
902	 0.185967577519183 
903	 0.188364595539948 
904	 0.191958305236635 
905	 0.191980500544085 
906	 0.194170928345607 
907	 0.195700789600381 
908	 0.190027195000913 
909	 0.18813151559757 
910	 0.192064407941186 
911	 0.196181377868331 
912	 0.197169665532806 
913	 0.193787758471527 
914	 0.19268626014351 
915	 0.192999714623063 
916	 0.192717707611028 
917	 0.193087842088322 
918	 0.193555480858318 
919	 0.192086663435441 
920	 0.191186541385943 
921	 0.191286635665371 
922	 0.189549032925776 
923	 0.188416958615217 
924	 0.18994991859827 
925	 0.19104496151324 
926	 0.190580576261917 
927	 0.18725779208717 
928	 0.185126168468004 
929	 0.185496232225331 
930	 0.185745554022269 
931	 0.188302857453703 
932	 0.194119889043072 
933	 0.194458796458171 
934	 0.19106685429826 
935	 0.189784602318575 
936	 0.195296723804504 
937	 0.202748910632847 
938	 0.19767134023185 
939	 0.192077101525811 
940	 0.190328824702463 
941	 0.19494420267401 
942	 0.199334038282267 
943	 0.198604552532212 
944	 0.193502673903805 
945	 0.188859454308061 
946	 0.19182718757061 
947	 0.191301434017029 
948	 0.188221342846807 
949	 0.195242880976649 
950	 0.202314983594604 
951	 0.205383224565732 
952	 0.209381073381073 
953	 0.208754187140016 
954	 0.199104227035064 
955	 0.190124499576457 
956	 0.18612956143877 
957	 0.190736842229819 
958	 0.190771416507174 
959	 0.186682565024728 
960	 0.192398429789808 
961	 0.201578299474072 
962	 0.20821624115874 
963	 0.199456071756391 
964	 0.189072540835625 
965	 0.191411771347154 
966	 0.195832874353666 
967	 0.198385045305036 
968	 0.195055981029429 
969	 0.193298091699847 
970	 0.193338286217356 
971	 0.186564635848662 
972	 0.185268721912425 
973	 0.1937236260525 
974	 0.191097699951837 
975	 0.185504191657326 
976	 0.187916795442178 
977	 0.187660694113426 
978	 0.185393423055963 
979	 0.186446622141597 
980	 0.189164972701303 
981	 0.192507907595667 
982	 0.195534358265069 
983	 0.195176183517765 
984	 0.190839764180851 
985	 0.189994007301465 
986	 0.190890597973222 
987	 0.191045347533723 
988	 0.193547492665646 
989	 0.195980386454295 
990	 0.192433369290456 
991	 0.193430018673129 
992	 0.19830442000081 
993	 0.192884984988648 
994	 0.189214827538805 
995	 0.19288356622319 
996	 0.197465180717378 
997	 0.198856093179175 
998	 0.194155200353118 
999	 0.192960842905716 
1000	 0.194737392164234 
1001	 0.195441121678818 
1002	 0.193789797885913 
1003	 0.191510396436296 
1004	 0.196188536986802 
1005	 0.196993602161446 
1006	 0.193033111533587 
1007	 0.205245231673505 
1008	 0.211526211116451 
1009	 0.197071984055649 
1010	 0.193474073395826 
1011	 0.196688551248465 
1012	 0.195385731973451 
1013	 0.19524265916528 
1014	 0.197271104403862 
1015	 0.201487464274926 
1016	 0.205175306385439 
1017	 0.2050687885256 
1018	 0.191598601993251 
1019	 0.184986329707766 
1020	 0.194263531658893 
1021	 0.201215818125592 
1022	 0.207423692494748 
1023	 0.215054414023546 
1024	 0.203280378399521 
1025	 0.188260358707665 
1026	 0.20126999344778 
1027	 0.217914815646114 
1028	 0.226649331292621 
1029	 0.214376282918066 
1030	 0.209514906130216 
1031	 0.215586619604713 
1032	 0.195220486449458 
1033	 0.186774510493972 
1034	 0.209262183595371 
1035	 0.21276060543453 
1036	 0.205537741372028 
1037	 0.201590295761039 
1038	 0.208107182555094 
1039	 0.21841194615401 
1040	 0.219826142285089 
1041	 0.214347474293264 
1042	 0.202153113400155 
1043	 0.179171556785356 
1044	 0.174725485058471 
1045	 0.193793823025466 
1046	 0.204806768143236 
1047	 0.205912429529246 
1048	 0.19974486918393 
1049	 0.207312448937327 
1050	 0.212090631766473 
1051	 0.199519577616668 
1052	 0.210027249885974 
1053	 0.224430669299877 
1054	 0.205245440948501 
1055	 0.194234881167695 
1056	 0.189087070095655 
1057	 0.160040770403989 
1058	 0.164459072721527 
1059	 0.20098599562132 
1060	 0.182047477483662 
1061	 0.181978855930578 
1062	 0.215554574869576 
1063	 0.185715106770303 
1064	 0.153214191225546 
1065	 0.163746588072052 
1066	 0.188546054731325 
1067	 0.212050930120996 
1068	 0.219427560232285 
1069	 0.226918059179481 
1070	 0.227886800100982 
1071	 0.208235656578994 
1072	 0.192804365609496 
1073	 0.187492631782014 
1074	 0.190765832230213 
1075	 0.199115604166976 
