Wavelength	AVEI200053.asd
325	 3.29714451415953E-02 
326	 3.41171723100627E-02 
327	 3.11174720118664E-02 
328	 3.34463905170121E-02 
329	 3.33940307175046E-02 
330	 2.89441386039278E-02 
331	 0.024813225462035 
332	 0.023328439050003 
333	 2.59290794674306E-02 
334	 2.66291616355105E-02 
335	 2.60726620544158E-02 
336	 2.86659881278476E-02 
337	 2.96244640222018E-02 
338	 2.79958500589327E-02 
339	 2.61687626648614E-02 
340	 2.63827301425722E-02 
341	 2.97608414317164E-02 
342	 2.95221903446322E-02 
343	 2.68151362831041E-02 
344	 2.58054122754975E-02 
345	 2.48598103603263E-02 
346	 2.38888682679831E-02 
347	 2.38556263717711E-02 
348	 2.40176460956771E-02 
349	 2.39490005719378E-02 
350	 2.49858853753031E-02 
351	 2.55745041837449E-02 
352	 2.30108888838325E-02 
353	 0.022140696054669 
354	 2.31907357813716E-02 
355	 2.21151616178722E-02 
356	 2.15155616682838E-02 
357	 2.28177961276805E-02 
358	 2.41074210487652E-02 
359	 0.02484454805667 
360	 2.46558037229995E-02 
361	 0.023934150418963 
362	 2.31588045702097E-02 
363	 2.35355482057756E-02 
364	 0.023261416406302 
365	 2.17689251548036E-02 
366	 0.022139696738428 
367	 2.30111200607417E-02 
368	 2.21955135228091E-02 
369	 2.22317591041826E-02 
370	 2.31193101451854E-02 
371	 2.29222311041432E-02 
372	 0.02266410431048 
373	 2.27478065766342E-02 
374	 2.20217754390379E-02 
375	 2.10929022951811E-02 
376	 2.09202812142893E-02 
377	 2.18642408695065E-02 
378	 2.32789754444739E-02 
379	 2.28484985257332E-02 
380	 2.23440103706036E-02 
381	 2.26177330606146E-02 
382	 2.28527625451477E-02 
383	 2.28382440975513E-02 
384	 2.24070952557728E-02 
385	 2.20414030229436E-02 
386	 2.22079972015878E-02 
387	 2.41136605530737E-02 
388	 2.46146595524889E-02 
389	 2.27018844367344E-02 
390	 2.17462324575354E-02 
391	 2.16788695123043E-02 
392	 2.20027490976244E-02 
393	 2.20673271205773E-02 
394	 2.19742737676798E-02 
395	 2.25478059596359E-02 
396	 2.30203279576265E-02 
397	 2.30646515256521E-02 
398	 2.29021515275975E-02 
399	 2.26334185434184E-02 
400	 2.23391048681146E-02 
401	 2.18827685780329E-02 
402	 2.15561285900802E-02 
403	 2.21509607789559E-02 
404	 2.26217251218577E-02 
405	 2.25949364480854E-02 
406	 2.26863742043475E-02 
407	 2.26924977613039E-02 
408	 0.022312380400153 
409	 2.15458519071581E-02 
410	 2.08982178342312E-02 
411	 2.18260573408559E-02 
