Wavelength	AVEI200035.asd
325	 2.92556142302969E-02 
326	 2.84300465050501E-02 
327	 3.47394261091821E-02 
328	 3.23013123613409E-02 
329	 2.97795886751309E-02 
330	 3.01236787121472E-02 
331	 3.07606622640871E-02 
332	 3.05286499728037E-02 
333	 2.87250315530643E-02 
334	 2.95041002637889E-02 
335	 3.17825046118885E-02 
336	 3.14413495061982E-02 
337	 3.13896578121738E-02 
338	 3.20207380092319E-02 
339	 3.04674449244001E-02 
340	 3.08849244074705E-02 
341	 3.59140726048228E-02 
342	 3.54107474936042E-02 
343	 3.16140887949936E-02 
344	 3.16374101109944E-02 
345	 3.17754075601462E-02 
346	 0.031321432106441 
347	 3.14102713626037E-02 
348	 3.06636410469626E-02 
349	 0.028640395749628 
350	 3.01697873418165E-02 
351	 0.03221452267564 
352	 0.02900610288485 
353	 2.88989965212815E-02 
354	 3.18896011008322E-02 
355	 3.01070628713824E-02 
356	 2.83542940973549E-02 
357	 2.93619039559602E-02 
358	 3.00930734176189E-02 
359	 2.99544062228052E-02 
360	 2.86546387561234E-02 
361	 2.72782365103294E-02 
362	 2.66835918938854E-02 
363	 2.86873753827968E-02 
364	 2.98463698052986E-02 
365	 2.86091910666349E-02 
366	 2.82591648297114E-02 
367	 2.80476890278994E-02 
368	 2.65201417376125E-02 
369	 2.62052843694967E-02 
370	 2.72491827813865E-02 
371	 2.80826139771522E-02 
372	 2.90380501115794E-02 
373	 3.00174110035813E-02 
374	 2.95745725535522E-02 
375	 2.82705727410003E-02 
376	 2.70913737026083E-02 
377	 2.78078159666584E-02 
378	 2.97763748961573E-02 
379	 2.94985963883628E-02 
380	 2.85476270350835E-02 
381	 2.78706063602164E-02 
382	 2.80066884567519E-02 
383	 2.82348565512707E-02 
384	 2.75606517267955E-02 
385	 2.74051972116119E-02 
386	 2.79847738565727E-02 
387	 2.89955014928541E-02 
388	 2.90963815180948E-02 
389	 2.79967828699931E-02 
390	 2.80006505801407E-02 
391	 2.84852587452643E-02 
392	 2.84890503498852E-02 
393	 2.83964073602933E-02 
394	 2.81476595337295E-02 
395	 2.72315849557244E-02 
396	 2.71111157380581E-02 
397	 2.82282166566161E-02 
398	 0.029576337076801 
399	 2.97309093693255E-02 
400	 2.75717432785101E-02 
401	 2.69288328855455E-02 
402	 2.75378018697729E-02 
403	 2.67838611575593E-02 
404	 2.66138995907564E-02 
405	 2.75417626586836E-02 
406	 0.027759980954189 
407	 2.75591822759304E-02 
408	 2.74942721241061E-02 
409	 2.71258138701498E-02 
410	 2.66555798347154E-02 
411	 2.69190737059108E-02 
412	 2.69166659141421E-02 
413	 2.63871848082734E-02 
414	 2.68972006477352E-02 
415	 2.77154622909412E-02 
416	 2.77422671682731E-02 
417	 2.72238687874309E-02 
418	 2.66241649680344E-02 
419	 2.72013653179878E-02 
420	 2.77339121031557E-02 
421	 2.75772027724002E-02 
422	 2.72735511031461E-02 
423	 2.70114677992056E-02 
424	 2.69617831956481E-02 
425	 2.70326691463692E-02 
426	 2.71264718130081E-02 
427	 2.69493702243749E-02 
428	 2.70175840259118E-02 
429	 2.75467325231833E-02 
430	 2.74095958337746E-02 
431	 2.69953567954417E-02 
432	 2.72034922721359E-02 
433	 0.027380244381287 
434	 0.02735406643719 
435	 2.71823337557844E-02 
436	 2.69565210792171E-02 
