Wavelength	A00048.asd
325	 5.84583032114189E-02 
326	 0.059750913017732 
327	 6.21669432984173E-02 
328	 6.86376468718937E-02 
329	 7.12393574976593E-02 
330	 6.80590659644122E-02 
331	 6.52515271571926E-02 
332	 6.41046781475267E-02 
333	 6.53138927255687E-02 
334	 6.69222964364759E-02 
335	 0.068310757218545 
336	 6.93982370582027E-02 
337	 6.88967557062721E-02 
338	 6.73548437260073E-02 
339	 0.069463183912883 
340	 6.97174096080391E-02 
341	 6.42809598680302E-02 
342	 6.28766648648746E-02 
343	 6.51738829805925E-02 
344	 6.81958823756503E-02 
345	 6.69052684657389E-02 
346	 6.24352065664815E-02 
347	 6.51299340520491E-02 
348	 6.79755761687729E-02 
349	 6.66191008599545E-02 
350	 0.067432560690558 
351	 6.83143045699327E-02 
352	 6.46176896136629E-02 
353	 6.30443610496541E-02 
354	 6.46856422501593E-02 
355	 6.69451755454752E-02 
356	 6.81930159023502E-02 
357	 6.76328608663103E-02 
358	 6.71866725477693E-02 
359	 6.72644694603532E-02 
360	 6.81115298885905E-02 
361	 6.70786183371788E-02 
362	 6.48039849115001E-02 
363	 6.55653773444126E-02 
364	 6.64545714510274E-02 
365	 6.59740196252648E-02 
366	 6.52631378072644E-02 
367	 6.45754002707583E-02 
368	 6.40776253361016E-02 
369	 6.39615100982468E-02 
370	 6.42851478940587E-02 
371	 6.51188639908294E-02 
372	 6.57477699301728E-02 
373	 6.58365165855304E-02 
374	 6.61148866109185E-02 
375	 6.67352741123473E-02 
376	 6.77725299373237E-02 
377	 6.83635471147649E-02 
378	 6.80995859374893E-02 
379	 6.62073503173346E-02 
380	 0.065665251696039 
381	 6.75846272724626E-02 
382	 6.83630903445474E-02 
383	 6.83218840480957E-02 
384	 6.83765407606545E-02 
385	 6.95589608297068E-02 
386	 7.08189308272388E-02 
387	 6.82638811572863E-02 
388	 0.066374148968166 
389	 6.68059526723749E-02 
390	 6.60917563906531E-02 
391	 6.59232914474628E-02 
392	 6.84740768229249E-02 
393	 6.81849348352748E-02 
394	 0.065765028150875 
395	 6.68620302236461E-02 
396	 6.73003759918193E-02 
397	 6.58032901558284E-02 
398	 6.54376353456344E-02 
399	 6.52148782558217E-02 
400	 6.39570758197698E-02 
401	 6.47964109043502E-02 
402	 6.69514982098527E-02 
403	 6.73604870250215E-02 
404	 6.70463688712262E-02 
405	 6.66684211773583E-02 
406	 0.067640248247399 
407	 6.88927584747908E-02 
408	 6.89731643035576E-02 
409	 6.80655571242009E-02 
410	 6.68710995967785E-02 
411	 6.71577932289052E-02 
412	 6.76038093985446E-02 
413	 6.76135758851328E-02 
414	 6.77353371410967E-02 
415	 6.78861971104517E-02 
416	 6.79036854554736E-02 
417	 6.79606202779735E-02 
418	 6.81103029230293E-02 
419	 6.83972169928376E-02 
420	 0.068613989240629 
421	 6.86842318970831E-02 
422	 6.89649729065331E-02 
423	 6.92517713925102E-02 
424	 6.91870746573991E-02 
425	 6.94871143621791E-02 
426	 7.01603183509743E-02 
427	 0.070568736550444 
428	 7.07669444610476E-02 
429	 7.08045796181207E-02 
430	 7.08252110612463E-02 
431	 7.08730584155936E-02 
432	 7.10117799532523E-02 
433	 7.04253137492717E-02 
434	 6.94576033352203E-02 
435	 7.00259492106738E-02 
436	 7.07339107158811E-02 
437	 7.07297318022675E-02 
438	 7.14176308145638E-02 
439	 7.22156443320722E-02 
440	 7.16766416888244E-02 
441	 7.15923915421132E-02 
442	 7.22444289655434E-02 
443	 7.23872395678678E-02 
444	 7.22848267021583E-02 
445	 7.22312308496651E-02 
446	 7.27196029781159E-02 
447	 7.34100384889904E-02 
448	 7.33483385582324E-02 
449	 7.33947812177664E-02 
450	 0.073746541341554 
451	 7.38306500656222E-02 
452	 7.40242047360255E-02 
453	 7.46764523380221E-02 
454	 7.47126509080693E-02 
455	 7.43038335804276E-02 
456	 7.45332278202109E-02 
457	 7.46666048350721E-02 
458	 0.074560829510982 
459	 7.51819157609511E-02 
460	 7.57201651776968E-02 
461	 7.51714561644963E-02 
462	 7.49920600968234E-02 
463	 7.52546716666027E-02 
464	 7.50431969086603E-02 
465	 7.50221529095825E-02 
466	 7.54579325696849E-02 
467	 7.57027913531474E-02 
468	 7.57702111086713E-02 
469	 7.57958548960087E-02 
470	 7.58107380833019E-02 
471	 7.58427612672051E-02 
472	 7.59018758385911E-02 
473	 7.60331011210396E-02 
474	 0.076242664077812 
475	 7.63272324677596E-02 
476	 7.64036059759978E-02 
477	 7.67747069417782E-02 
478	 7.64288460809239E-02 
479	 0.075545924233817 
480	 7.60966098870473E-02 
481	 7.68722337660969E-02 
482	 7.69009127020248E-02 
483	 0.077222586765152 
484	 7.76812906005532E-02 
485	 7.75400633821256E-02 
486	 0.077088422286876 
487	 7.66720471612043E-02 
488	 7.74642320600276E-02 
489	 7.81921195588867E-02 
490	 0.077580484113353 
491	 7.72553481295477E-02 
492	 7.74703484307564E-02 
493	 7.80782564105539E-02 
494	 7.82856754887202E-02 
495	 7.78723625642419E-02 
496	 7.79617960384303E-02 
497	 7.83152201277504E-02 
498	 7.84832137368765E-02 
499	 0.078767464119081 
500	 7.91404779058768E-02 
501	 7.93133098916487E-02 
502	 7.94120573325783E-02 
503	 0.079515118141697 
504	 7.95854551113969E-02 
505	 7.96876027991534E-02 
506	 7.99483447317068E-02 
507	 7.99144126728056E-02 
508	 7.96396906675919E-02 
509	 7.98629998111774E-02 
510	 8.02336860859268E-02 
511	 8.04490573680731E-02 
512	 8.05277288452151E-02 
513	 8.06544741287708E-02 
514	 8.13218612837588E-02 
515	 8.17018643104518E-02 
516	 8.15373911200439E-02 
517	 8.12825916075896E-02 
518	 8.11798452975759E-02 
519	 8.14302539418077E-02 
520	 0.081566600127552 
521	 8.16860749991437E-02 
522	 8.23904367553215E-02 
523	 8.28697547255014E-02 
524	 8.28406988032924E-02 
525	 8.31918018629209E-02 
526	 8.34709251827761E-02 
527	 8.29070844223252E-02 
528	 8.27252021241734E-02 
529	 8.30968869668927E-02 
530	 8.34179644411523E-02 
531	 8.36739831902481E-02 
532	 8.38725844011395E-02 
533	 8.42405837236928E-02 
534	 8.46327043879225E-02 
535	 8.46942248996995E-02 
536	 8.48334978745654E-02 
537	 8.51123664498753E-02 
538	 8.51475387138726E-02 
539	 8.52114007872296E-02 
540	 8.55564434639655E-02 
541	 8.56550734284608E-02 
542	 8.55114354079522E-02 
543	 8.53533242456897E-02 
544	 8.55497163433922E-02 
545	 8.61487255913419E-02 
546	 8.63301291115686E-02 
547	 8.63163127150218E-02 
548	 8.65006594936749E-02 
549	 8.65739318083282E-02 
550	 8.65614470551915E-02 
551	 8.67621641320358E-02 
552	 8.70872780278114E-02 
553	 8.74219320342785E-02 
554	 8.72751693378323E-02 
555	 8.70563670838218E-02 
556	 8.76577609260466E-02 
557	 8.81971009375248E-02 
558	 8.83840950844692E-02 
559	 0.088356422353634 
560	 8.82250967539737E-02 
561	 8.81090186849522E-02 
562	 8.81770568402076E-02 
563	 8.83805635054497E-02 
564	 8.84956616408104E-02 
