Wavelength	A00022.asd
325	 4.07530846730745E-02 
326	 4.27105213350795E-02 
327	 4.70895186170619E-02 
328	 4.79507840361519E-02 
329	 4.78766038495305E-02 
330	 0.047583279535096 
331	 0.045046840948292 
332	 4.41750104206522E-02 
333	 4.83599400245919E-02 
334	 4.70804933283691E-02 
335	 4.35271772648978E-02 
336	 4.88997452903777E-02 
337	 5.48598901455067E-02 
338	 5.79456009083349E-02 
339	 5.65125839088378E-02 
340	 5.28006619388579E-02 
341	 4.91384066462896E-02 
342	 4.89087402119155E-02 
343	 5.21496329259497E-02 
344	 5.86678297539917E-02 
345	 0.059085664357988 
346	 5.38633886714959E-02 
347	 5.56848072370898E-02 
348	 5.78437523589751E-02 
349	 5.60166150213793E-02 
350	 5.49632246605807E-02 
351	 5.45860015769965E-02 
352	 5.37199596751482E-02 
353	 5.31660171003652E-02 
354	 0.053415950276805 
355	 5.57318361076723E-02 
356	 5.66445510216642E-02 
357	 5.47399792659598E-02 
358	 5.65090347651522E-02 
359	 5.91315575316994E-02 
360	 5.73330132218348E-02 
361	 5.57830240890458E-02 
362	 5.58743785665925E-02 
363	 5.84366983291877E-02 
364	 0.059012870868751 
365	 5.60507978935985E-02 
366	 5.59323232605807E-02 
367	 5.72415856220447E-02 
368	 5.72022391801764E-02 
369	 5.77079754917301E-02 
370	 5.86265057723944E-02 
371	 5.81203219268586E-02 
372	 5.80758518894358E-02 
373	 5.93317837990873E-02 
374	 6.00874418231434E-02 
375	 0.060211638761821 
376	 5.98381037610666E-02 
377	 5.99989143201311E-02 
378	 0.06034176936047 
379	 5.87581911602771E-02 
380	 5.75024622139568E-02 
381	 5.77521800972082E-02 
382	 5.88389692114437E-02 
383	 6.02068034418509E-02 
384	 6.12242221003949E-02 
385	 6.26663814345771E-02 
386	 6.37781243898979E-02 
387	 6.21367109641165E-02 
388	 6.01086868671473E-02 
389	 5.88410309109927E-02 
390	 5.75565150082798E-02 
391	 5.77554539065709E-02 
392	 6.10598302156366E-02 
393	 6.11307466564262E-02 
394	 5.86687774807814E-02 
395	 5.99222995333522E-02 
396	 6.04151571497533E-02 
397	 5.89333909443394E-02 
398	 5.96080627893295E-02 
399	 6.01295309317566E-02 
