Wavelength	AVE00012.asd
551	 8.52113808805147E-02 
552	 8.54225173256961E-02 
553	 8.62734815344699E-02 
554	 8.68768715316973E-02 
555	 8.70323437563524E-02 
556	 8.65942537510612E-02 
557	 8.64874833960474E-02 
558	 8.68963158464838E-02 
559	 8.70428066361687E-02 
560	 8.70363530082084E-02 
561	 8.69996886209772E-02 
562	 8.67329842236037E-02 
563	 8.64644983420062E-02 
564	 8.69535610313663E-02 
565	 8.69477711034372E-02 
566	 8.61129447718688E-02 
567	 0.085932839723532 
568	 8.58433195859789E-02 
569	 8.49652767305751E-02 
570	 8.45091730633651E-02 
571	 8.45982212357164E-02 
572	 8.45811074152471E-02 
573	 8.44527718080276E-02 
574	 0.084212042991402 
575	 8.39892413355036E-02 
576	 8.38971712791676E-02 
577	 8.41393654070798E-02 
578	 8.39256140659393E-02 
579	 8.31502749324597E-02 
580	 8.25797139436262E-02 
581	 8.20900999504807E-02 
582	 8.16000788162612E-02 
583	 8.19294205323923E-02 
584	 0.08265662356857 
585	 8.23657171617684E-02 
586	 8.20035075916065E-02 
587	 8.19043243715712E-02 
588	 8.16980169698075E-02 
589	 8.15769566994469E-02 
590	 8.18159155670284E-02 
591	 8.14639675597377E-02 
592	 8.07040269435515E-02 
593	 8.09214022646683E-02 
594	 8.08929884577679E-02 
595	 8.00670266072518E-02 
596	 8.01230717639845E-02 
597	 8.06458195320094E-02 
598	 8.05251218528624E-02 
599	 8.03585330907443E-02 
600	 8.02638458038209E-02 
601	 7.99925498475477E-02 
602	 7.98407474265399E-02 
603	 8.00127029129096E-02 
604	 7.95381704253466E-02 
605	 7.87862045684555E-02 
606	 7.91392277153256E-02 
607	 7.95340616605991E-02 
608	 7.95379829829979E-02 
609	 7.94004436542633E-02 
610	 7.89230385054157E-02 
611	 7.78620057771867E-02 
612	 7.78326923265945E-02 
613	 7.86191017797043E-02 
614	 7.81520105193109E-02 
615	 7.72824767077437E-02 
616	 7.65967653478832E-02 
617	 7.63161777558092E-02 
618	 7.64206640360595E-02 
619	 7.68094445083147E-02 
620	 7.70403205713662E-02 
621	 7.68936061546599E-02 
622	 7.61625804668766E-02 
623	 7.55667103936579E-02 
624	 7.57187477103143E-02 
625	 7.56532530014925E-02 
626	 7.54288105019089E-02 
627	 7.56863936117796E-02 
628	 7.60109836366641E-02 
629	 7.61718996325148E-02 
630	 7.58594215570917E-02 
631	 0.075578180714808 
632	 7.59676067164111E-02 
633	 7.60679032344915E-02 
634	 7.57396095140333E-02 
635	 7.53327921962008E-02 
636	 7.49373638753286E-02 
637	 7.46368448789962E-02 
638	 7.45515637253688E-02 
639	 7.44139532299525E-02 
640	 7.37086108045753E-02 
641	 7.32481597140923E-02 
642	 7.31839679509739E-02 
643	 7.29646792633571E-02 
644	 7.26032795074178E-02 
645	 7.21052941012725E-02 
646	 7.11516099226928E-02 
647	 7.01353302505811E-02 
648	 7.02407083548232E-02 
649	 0.070197601624517 
650	 6.96034646158164E-02 
651	 6.93332019523923E-02 
652	 6.91597097453256E-02 
653	 6.87328229328773E-02 
654	 6.86170655957017E-02 
655	 6.87299986473172E-02 
656	 6.83067059371999E-02 
657	 6.79146862970471E-02 
658	 6.78163163190114E-02 
659	 6.71806685063276E-02 
660	 0.066489559392532 
661	 6.66889474008449E-02 
662	 6.65324021001656E-02 
663	 6.58321515272227E-02 
664	 6.54013278439774E-02 
665	 6.51854368874328E-02 
666	 6.50972017627024E-02 
667	 6.48658089098776E-02 
668	 6.45972247592317E-02 
669	 6.47605446435558E-02 
670	 6.45399358851693E-02 
671	 6.37995267081847E-02 
672	 6.35782505809035E-02 
673	 6.36638796571847E-02 
674	 6.37196788872738E-02 
675	 6.43145946555028E-02 
676	 6.51306625868471E-02 
677	 6.48472623697969E-02 
678	 6.47060072366169E-02 
679	 6.52670035565676E-02 
680	 6.53446807748121E-02 
681	 6.52686171945991E-02 
682	 6.57598226366369E-02 
683	 6.64960846037334E-02 
684	 6.73587954032527E-02 
685	 6.82175746043633E-02 
686	 6.94166288535267E-02 
687	 7.11607843001001E-02 
688	 7.20577462950871E-02 
689	 7.27034090711731E-02 
690	 0.075119873176522 
691	 7.77693334119533E-02 
692	 8.01237571841571E-02 
693	 8.18275615908131E-02 
694	 8.37643066269115E-02 
695	 8.67510346010965E-02 
696	 8.99565126459148E-02 
697	 9.30203731486368E-02 
698	 9.55344733425165E-02 
699	 9.83852944642217E-02 
700	 0.101836114389481 
701	 0.104735752831278 
702	 0.107457458291754 
703	 0.110709098865606 
704	 0.113651362874052 
705	 0.116271734435126 
706	 0.119127440362164 
707	 0.122096305445254 
708	 0.125041563032715 
709	 0.127581952374598 
710	 0.129756068582528 
711	 0.131725537614479 
712	 0.133885422801216 
713	 0.136297894028394 
714	 0.138602423564275 
715	 0.140804914677214 
716	 0.143007742005744 
717	 0.144730856133571 
718	 0.146263965481843 
719	 0.148660090011609 
720	 0.150626371236419 
721	 0.151705609864627 
722	 0.152459026974083 
723	 0.153464731828296 
724	 0.155255237032926 
725	 0.156952162483291 
726	 0.158166383974251 
727	 0.158789609829705 
728	 0.159705057704858 
729	 0.161243634263498 
730	 0.162211736745684 
731	 0.162797656946667 
732	 0.163474378897583 
733	 0.163740721917955 
734	 0.163785836306202 
735	 0.164525245600517 
736	 0.165277344337498 
737	 0.165622632021489 
738	 0.166322169700532 
739	 0.167195711005046 
740	 0.16772365872653 
741	 0.168212269079516 
742	 0.168609578549025 
743	 0.168273140848325 
744	 0.168131986496105 
745	 0.168939310973057 
746	 0.169822068871379 
747	 0.170477566032819 
748	 0.170593717181492 
749	 0.170687099020221 
750	 0.171017871335139 
751	 0.1717839349352 
752	 0.172509097395675 
753	 0.172693002216391 
754	 0.17283709395564 
755	 0.17300407981852 
756	 0.173168582524281 
757	 0.172626113672158 
758	 0.171269022380445 
759	 0.171205614243305 
760	 0.173756562978596 
761	 0.179293339547883 
762	 0.179525946780637 
763	 0.175956893468212 
764	 0.177290560721033 
765	 0.178464510323699 
766	 0.177880990971586 
767	 0.177274711135533 
768	 0.177087927832855 
769	 0.177748949667102 
770	 0.177836777351228 
771	 0.177267204619162 
772	 0.176991717113513 
773	 0.177416673895942 
774	 0.178626063252834 
775	 0.178774364995124 
776	 0.178427508903741 
777	 0.179115211736455 
778	 0.179694652088887 
779	 0.179862413745669 
780	 0.179831109365541 
781	 0.179879399853437 
782	 0.180217073266495 
783	 0.180655817285106 
784	 0.180940189172345 
785	 0.180592151159085 
786	 0.18032647508552 
787	 0.180464414881193 
788	 0.181205316659085 
789	 0.181862866270332 
790	 0.181810564603232 
791	 0.181650319600163 
792	 0.181646021445663 
793	 0.182192102913066 
794	 0.182350944545485 
795	 0.182035409919631 
796	 0.182759286436276 
797	 0.183403383427886 
798	 0.182843958373894 
799	 0.182779330007085 
800	 0.18311857714987 
801	 0.182605302294492 
802	 0.182520729620095 
803	 0.18321862053039 
804	 0.183683721305291 
805	 0.183935092090722 
806	 0.184094722118167 
807	 0.184507464975531 
808	 0.184908423886547 
809	 0.184217114400281 
810	 0.183986700437269 
811	 0.184737386016761 
812	 0.184972716879638 
813	 0.18485048946749 
814	 0.184783331319973 
815	 0.186313860316292 
816	 0.188763795379133 
817	 0.18877865775484 
818	 0.188399586693923 
819	 0.188473152094392 
820	 0.188046002092711 
821	 0.188018525057721 
822	 0.18946204601241 
823	 0.190420979608777 
824	 0.190473799108822 
825	 0.190018289191368 
826	 0.189571538293012 
827	 0.189456612477407 
828	 0.189951355979586 
829	 0.190663829325091 
830	 0.191072650933123 
831	 0.191830201629288 
832	 0.192722981153245 
833	 0.192693004067516 
834	 0.19317336091617 
835	 0.194231325193616 
836	 0.192433956843123 
837	 0.190507105595504 
838	 0.191727652356662 
839	 0.19312627556416 
840	 0.193626164848848 
841	 0.191896259058074 
842	 0.191276356589031 
843	 0.192839437901015 
844	 0.193387609722552 
845	 0.193214372343055 
846	 0.192954341696347 
847	 0.192402024784418 
848	 0.191975146655076 
849	 0.192929003170321 
850	 0.193550195839981 
851	 0.193197569948428 
852	 0.192658484614213 
853	 0.192851135293421 
854	 0.194557984512054 
855	 0.195497433945312 
856	 0.195451254149365 
857	 0.195299958192881 
858	 0.194457688242731 
859	 0.19318147279943 
860	 0.193389150062483 
861	 0.19428618582385 
862	 0.194954460893216 
863	 0.194855634550187 
864	 0.194775703322466 
865	 0.197076240281305 
866	 0.197481452245431 
867	 0.195497092801605 
868	 0.19629073659906 
869	 0.197700180039792 
870	 0.197859235844462 
871	 0.198084813756733 
872	 0.198233336550381 
873	 0.19765574688695 
874	 0.19741307987762 
875	 0.197683517161491 
876	 0.197552588698527 
877	 0.198108321610475 
878	 0.199784469517163 
879	 0.199411480360483 
880	 0.198499290990935 
881	 0.200206079424388 
882	 0.200315253994804 
883	 0.198775957856607 
884	 0.199470211847912 
885	 0.200726183908213 
886	 0.201448614653888 
887	 0.201041761114264 
888	 0.200566214857913 
889	 0.201483556814355 
890	 0.202228580875776 
891	 0.202052498710802 
892	 0.199321502763463 
893	 0.199451590899874 
894	 0.203898706267493 
895	 0.203576346218503 
896	 0.201012043587548 
897	 0.200308124270712 
898	 0.201810030480926 
899	 0.204993417058842 
900	 0.208366582444505 
901	 0.208455783677746 
902	 0.205347662735379 
903	 0.205034881603253 
904	 0.205286391889061 
905	 0.204470590612268 
906	 0.205209163211475 
907	 0.206842331620953 
908	 0.207578987754518 
909	 0.207954678523574 
910	 0.207802257731998 
911	 0.206059312193578 
912	 0.205011503993614 
913	 0.205997129398005 
914	 0.208161285266713 
915	 0.209345604541632 
916	 0.20725984461907 
917	 0.206088222879448 
918	 0.206135044103642 
919	 0.205739108494786 
920	 0.204224528220625 
921	 0.202228323181713 
922	 0.204359604869768 
923	 0.206950013632595 
924	 0.206604776636124 
925	 0.205701416669417 
926	 0.203785096347164 
927	 0.198859300839469 
928	 0.199467917970394 
929	 0.205962516435928 
930	 0.202008254472226 
931	 0.198219739399867 
932	 0.203001027429988 
933	 0.203402362184466 
934	 0.201921187035074 
935	 0.205214803720196 
936	 0.204536793699955 
937	 0.200106920112647 
938	 0.197454593983186 
939	 0.194937251277796 
940	 0.19339469169345 
941	 0.199008369340307 
942	 0.202346137142652 
943	 0.197727927918117 
944	 0.198990858312967 
945	 0.201758507956633 
946	 0.196175558251712 
947	 0.196127704418196 
948	 0.200434872683799 
949	 0.193370952220976 
950	 0.185351113178373 
951	 0.182196254353744 
952	 0.18843813043813 
953	 0.194585467788903 
954	 0.192730888418346 
955	 0.195745371015784 
956	 0.199850994765867 
957	 0.195152976138796 
958	 0.18841657241598 
959	 0.182791786572981 
960	 0.1802741016274 
961	 0.184500965159845 
962	 0.193494213599669 
963	 0.188842662267965 
964	 0.181069288630665 
965	 0.182296489649689 
966	 0.192219857327845 
967	 0.201589437893052 
968	 0.193228425378828 
969	 0.18727634955007 
970	 0.187342303736811 
971	 0.18323077782918 
972	 0.182524547915429 
973	 0.188094949785613 
974	 0.189645693503439 
975	 0.187574648753979 
976	 0.183730879345134 
977	 0.180901559991357 
978	 0.180253763039828 
979	 0.182724216701164 
980	 0.185219532410554 
981	 0.186555709917235 
982	 0.187391307567933 
983	 0.186200013717565 
984	 0.18346451911973 
985	 0.187773081133046 
986	 0.190951985355814 
987	 0.184930433536709 
988	 0.187095404736813 
989	 0.193684705800347 
990	 0.190820065504567 
991	 0.190832678373701 
992	 0.193062897778853 
993	 0.180980824649833 
994	 0.177391488533955 
995	 0.19065199022111 
996	 0.196409435704935 
997	 0.195767732232386 
998	 0.191880317940903 
999	 0.188352992101614 
1000	 0.187475052671828 
1001	 0.191417808159109 
1002	 0.191666762883979 
1003	 0.189086125968036 
1004	 0.194186950631145 
1005	 0.200782793642004 
1006	 0.204179657794677 
1007	 0.194668990187252 
1008	 0.182797259280721 
1009	 0.178550589490905 
1010	 0.190750994519463 
1011	 0.203457281133875 
1012	 0.195525835604202 
1013	 0.188166314194639 
1014	 0.189394844329052 
1015	 0.207192322884959 
1016	 0.208937886063007 
1017	 0.192174883648066 
1018	 0.19545975781161 
1019	 0.199007137062955 
1020	 0.193400732274414 
1021	 0.192264251483397 
1022	 0.196475327161147 
1023	 0.204187729043689 
1024	 0.19883870772397 
1025	 0.188488831981263 
1026	 0.190933272681513 
1027	 0.197488566193382 
1028	 0.203076043928746 
1029	 0.200239469479838 
1030	 0.195247625101826 
1031	 0.192461469977807 
1032	 0.198854484770469 
1033	 0.207931265153557 
1034	 0.214142825856425 
1035	 0.216868194143389 
1036	 0.216030606888948 
1037	 0.211583234953161 
1038	 0.202283859801504 
1039	 0.196054417478259 
1040	 0.204431774293674 
1041	 0.209417082679302 
1042	 0.203597817389976 
1043	 0.179675668073036 
1044	 0.171332630902141 
1045	 0.186177563230642 
1046	 0.197752909031213 
1047	 0.192081811553081 
1048	 0.169849444106047 
1049	 0.183569175923852 
1050	 0.200307891575066 
1051	 0.188050212409803 
1052	 0.205999167921075 
1053	 0.231860976509323 
1054	 0.218476135575792 
1055	 0.190617598418084 
1056	 0.164722563076166 
1057	 0.164349605155784 
1058	 0.195915617391924 
1059	 0.237476170598261 
1060	 0.189989140058049 
1061	 0.170538751833066 
1062	 0.209144306721137 
1063	 0.185463346006749 
1064	 0.163783038698348 
1065	 0.186797674571705 
1066	 0.189568924943985 
1067	 0.180663344171419 
1068	 0.177744480190384 
1069	 0.190245239549214 
1070	 0.207321938436266 
1071	 0.208141136506466 
1072	 0.197775852023611 
1073	 0.180571482814636 
1074	 0.162717637833782 
1075	 0.150336819194549 
