Wavelength	AVEI200097.asd
325	 2.10782949066726E-02 
326	 2.16809127260721E-02 
327	 3.06051811375456E-02 
328	 2.96597807703776E-02 
329	 2.76386277098703E-02 
330	 2.70252170962594E-02 
331	 2.23052701840612E-02 
332	 1.86744831470616E-02 
333	 2.08985441341254E-02 
334	 2.33117625049852E-02 
335	 2.47925310236669E-02 
336	 2.48959100265842E-02 
337	 2.74124504500154E-02 
338	 3.16312985307585E-02 
339	 2.88176708408821E-02 
340	 2.56658518617523E-02 
341	 2.74682613385705E-02 
342	 2.63055516779257E-02 
343	 2.36912280639449E-02 
344	 2.48352768201821E-02 
345	 2.45490873973984E-02 
346	 2.26028003705577E-02 
347	 2.37692658858864E-02 
348	 2.43645510846217E-02 
349	 2.23033610955075E-02 
350	 2.26215843986456E-02 
351	 2.41524876537156E-02 
352	 2.41284200923917E-02 
353	 2.38307840390105E-02 
354	 2.34788450944387E-02 
355	 2.27185209517999E-02 
356	 2.22624602771288E-02 
357	 2.25057930035734E-02 
358	 2.29172313428866E-02 
359	 2.33422817684388E-02 
360	 2.36875282413682E-02 
361	 2.36189528849426E-02 
362	 2.32590274386901E-02 
363	 2.35003685703706E-02 
364	 2.26597921040827E-02 
365	 0.020456318629948 
366	 2.12569609011545E-02 
367	 2.26024844269785E-02 
368	 2.07049424308063E-02 
369	 2.04515309747371E-02 
370	 2.19569923813623E-02 
371	 2.18175090857684E-02 
372	 2.12591125836746E-02 
373	 2.10324038178083E-02 
374	 2.17255083786786E-02 
375	 0.022508823327685 
376	 2.21857988960185E-02 
377	 2.25210228206943E-02 
378	 2.31279338926582E-02 
379	 2.11514835468454E-02 
380	 2.03124291295039E-02 
381	 2.20042315455609E-02 
382	 2.18892578839523E-02 
383	 0.020860329567731 
384	 2.06184138903496E-02 
385	 2.08753466676004E-02 
386	 2.16318567073899E-02 
387	 0.023083731540654 
388	 2.38202927554276E-02 
389	 2.33259437893321E-02 
390	 2.28852738198815E-02 
391	 2.26791685924135E-02 
392	 2.27321136955045E-02 
393	 2.13399467115244E-02 
394	 1.95164788038185E-02 
395	 2.11283584676568E-02 
396	 2.24821152108671E-02 
397	 2.21337809698187E-02 
398	 2.17860921242813E-02 
399	 2.14204940635916E-02 
400	 2.08749636164584E-02 
401	 2.10927042298802E-02 
402	 2.17532307535451E-02 
403	 2.17470588323128E-02 
404	 0.021473375394873 
405	 2.11224620730979E-02 
406	 2.07859591385991E-02 
407	 2.07088491809121E-02 
408	 0.021152987026004 
409	 2.11128683566146E-02 
410	 2.07607599667616E-02 
411	 2.14070052490894E-02 
412	 2.14907195005645E-02 
413	 2.05867945323458E-02 
414	 2.09971297637629E-02 
415	 2.18103725689911E-02 
416	 2.16000154596725E-02 
417	 2.08845530357316E-02 
418	 0.020275400782077 
419	 2.13869104080479E-02 
420	 2.19631666797012E-02 
421	 2.09833105778779E-02 
422	 2.05658960583509E-02 
423	 2.07492513742364E-02 
424	 2.12183345298451E-02 
425	 0.021496100972287 
426	 2.14536250854842E-02 
427	 2.11644321331547E-02 
428	 2.11466334026391E-02 
429	 2.16150569830889E-02 
430	 2.13133491341907E-02 
431	 2.08400965285324E-02 
432	 2.14741906100797E-02 
433	 2.18347576295918E-02 
434	 2.16671447264964E-02 
435	 2.15288148397736E-02 
436	 2.13792075685866E-02 
437	 2.12331833632174E-02 
438	 2.15325359680267E-02 
439	 2.18904716907607E-02 
440	 0.021476856877587 
441	 2.12378123032032E-02 
442	 2.14003278014681E-02 
443	 2.16474874225827E-02 
444	 2.16760109080381E-02 
445	 2.13073961911266E-02 
446	 2.12697288113903E-02 
447	 2.15609485518196E-02 
448	 2.19331984171687E-02 
449	 2.20729154528515E-02 
450	 2.19011891961252E-02 
451	 0.021692842692245 
452	 2.16696452603804E-02 
453	 2.20076488826489E-02 
454	 2.22390591812295E-02 
455	 2.22487050261422E-02 
456	 2.19860003794138E-02 
457	 2.18507802576692E-02 
458	 2.20192024556682E-02 
459	 2.23643616567367E-02 
460	 2.26029425820759E-02 
461	 2.24290143939057E-02 
462	 2.22218684632862E-02 
463	 2.20655680105922E-02 
464	 2.18684240676439E-02 
465	 2.18480170421271E-02 
466	 2.20913412670281E-02 
467	 2.23563824051029E-02 
468	 2.24960415970722E-02 
469	 2.23475407111997E-02 
470	 2.23835935296262E-02 
471	 2.26302975445191E-02 
472	 2.27179231138101E-02 
473	 2.26325312235481E-02 
474	 2.24268407767156E-02 
475	 2.26219687174543E-02 
476	 2.29475206281459E-02 
477	 2.27983333441831E-02 
478	 2.27999020962606E-02 
479	 2.30074021566121E-02 
