Wavelength	A00281.asd
325	 3.70976622608579E-02 
326	 0.038575010540589 
327	 3.83262549550469E-02 
328	 4.36488598993987E-02 
329	 4.49588300320551E-02 
330	 3.95740925144219E-02 
331	 3.16258596845416E-02 
332	 2.87166145489414E-02 
333	 3.70254448187872E-02 
334	 3.94075787904145E-02 
335	 3.65736141682767E-02 
336	 3.71896827833367E-02 
337	 3.81001054407402E-02 
338	 3.82325824422495E-02 
339	 3.69703638159083E-02 
340	 3.45217029694837E-02 
341	 3.16599015864304E-02 
342	 0.034766906181965 
343	 4.07788836684655E-02 
344	 4.34466624351937E-02 
345	 3.84736910884171E-02 
346	 2.96244892408053E-02 
347	 0.036185883522747 
348	 4.13583632673366E-02 
349	 0.035267082192251 
350	 3.59823611203356E-02 
351	 3.95802782096914E-02 
352	 0.036282979114043 
353	 3.52425524944075E-02 
354	 3.74567623377217E-02 
355	 3.82068204947121E-02 
356	 3.75886758069457E-02 
357	 3.60059890671924E-02 
358	 3.56710012779915E-02 
359	 3.66859720928925E-02 
360	 3.88070457544201E-02 
361	 3.81776566431157E-02 
362	 3.53181545604024E-02 
363	 3.52714535639271E-02 
364	 3.56104838749438E-02 
365	 3.51060119142858E-02 
366	 3.47212195235559E-02 
367	 3.45079131157592E-02 
368	 3.44170139382901E-02 
369	 3.44265910444324E-02 
370	 3.44521262544531E-02 
371	 3.40576405847543E-02 
372	 3.47407866805616E-02 
373	 3.69055732293673E-02 
374	 3.72548978689792E-02 
375	 3.70881781605061E-02 
376	 3.86303001068156E-02 
377	 0.037867779157477 
378	 3.52211666344785E-02 
379	 3.49324172992025E-02 
380	 3.57366971669409E-02 
381	 3.67124840060279E-02 
382	 3.62045132030732E-02 
383	 3.51911577764472E-02 
384	 3.51830945930117E-02 
385	 3.55288191562175E-02 
386	 3.57767732112684E-02 
387	 3.50531834350427E-02 
388	 3.44742639978078E-02 
389	 0.034458011157906 
390	 3.40111539022796E-02 
391	 3.42388843247203E-02 
392	 3.64102959227465E-02 
393	 3.59284847364254E-02 
394	 3.35794432413365E-02 
395	 3.45962857285879E-02 
396	 3.51022944234657E-02 
397	 3.37867273883497E-02 
398	 3.27966954864049E-02 
399	 3.22390723342837E-02 
400	 3.19928785384221E-02 
401	 3.25070337009978E-02 
402	 3.35360182924863E-02 
403	 3.46130234938679E-02 
404	 3.47031722833859E-02 
405	 3.37133646135785E-02 
406	 0.034059674425231 
407	 3.48032699682175E-02 
408	 3.45342814355295E-02 
409	 3.39938319346909E-02 
410	 0.033417992336365 
411	 3.28143800278278E-02 
412	 3.30707370801137E-02 
413	 3.42735862644614E-02 
414	 0.03424715770084 
415	 3.35894955058409E-02 
416	 3.33469889463479E-02 
417	 3.32541831323268E-02 
418	 3.33550414330134E-02 
419	 0.03391625150377 
420	 0.034382407986594 
421	 3.44628997974225E-02 
422	 3.45233692145168E-02 
423	 3.44986979166667E-02 
424	 3.42230970780217E-02 
425	 3.42655313081874E-02 
426	 0.034681092165074 
427	 3.51312196496513E-02 
428	 0.035335451578738 
429	 3.51328013551014E-02 
430	 3.48456469806043E-02 
