Wavelength	AVE00042.asd
450	 3.68566620130256E-02 
451	 0.037019447739312 
452	 3.72117818271351E-02 
453	 0.037567061636785 
454	 3.74460135429244E-02 
455	 3.70081480150047E-02 
456	 3.70303654689059E-02 
457	 3.70556262832358E-02 
458	 3.69969188716642E-02 
459	 3.74525121648704E-02 
460	 3.77977281437293E-02 
461	 3.72860232153309E-02 
462	 3.76215728426469E-02 
463	 3.85629579005572E-02 
464	 0.038140800817193 
465	 3.76364609151759E-02 
466	 3.76807732648428E-02 
467	 3.77651603517785E-02 
468	 3.77828392961079E-02 
469	 3.76516266954033E-02 
470	 0.037736897739274 
471	 3.79832803723836E-02 
472	 3.78161683220028E-02 
473	 3.77738445787508E-02 
474	 3.81108694494673E-02 
475	 3.79179367989162E-02 
476	 3.75004493346204E-02 
477	 3.75641536242394E-02 
478	 3.81140283546526E-02 
479	 3.88180286285257E-02 
480	 3.83845933586546E-02 
481	 3.76181931598548E-02 
482	 3.72591766609081E-02 
483	 3.77437505067173E-02 
484	 3.85503463476616E-02 
485	 3.82204939884037E-02 
486	 0.038083137119746 
487	 3.84807266629187E-02 
488	 3.85640553176478E-02 
489	 3.84167440397368E-02 
490	 3.82180278059341E-02 
491	 3.86619351238731E-02 
492	 3.94543997328761E-02 
493	 3.94381626356702E-02 
494	 3.94624063243594E-02 
495	 3.97778903696092E-02 
496	 3.95214770747107E-02 
497	 3.92875993047664E-02 
498	 3.99254830180357E-02 
499	 4.01408179588688E-02 
500	 3.98800728188616E-02 
501	 4.01544418960561E-02 
502	 4.02649471006989E-02 
503	 0.039939830474218 
504	 0.04054642170813 
505	 4.14037595012021E-02 
506	 4.11304039484823E-02 
507	 0.040643072323832 
508	 4.03952204464295E-02 
509	 4.10394381806706E-02 
510	 0.041802628807265 
511	 4.20789580972904E-02 
512	 4.25295252213916E-02 
513	 4.30849840866072E-02 
514	 0.043347635996877 
515	 0.043575226467113 
516	 0.043884863799872 
517	 4.43764635830924E-02 
518	 4.48585977871056E-02 
519	 0.045130229204595 
520	 4.56546501670222E-02 
521	 4.63561348650787E-02 
522	 4.68260205428741E-02 
523	 4.71242522143314E-02 
524	 4.73208114918819E-02 
525	 4.77004014106998E-02 
526	 4.81846831121473E-02 
527	 0.048611238131838 
528	 0.049053403425235 
529	 4.94715088962736E-02 
530	 0.049745247673638 
531	 0.049830574431412 
532	 4.97413432812411E-02 
533	 4.98209510287172E-02 
534	 5.01061654922855E-02 
535	 5.05447174414339E-02 
536	 5.10931605956389E-02 
537	 5.16369862470056E-02 
538	 5.18209379729776E-02 
539	 5.18772560455744E-02 
540	 5.20496892325884E-02 
541	 5.23020416487089E-02 
542	 5.25859992828088E-02 
543	 5.28125480701355E-02 
544	 5.28731344064311E-02 
545	 5.27882536177028E-02 
546	 0.052960207152009 
547	 5.33049312539237E-02 
548	 5.36582913381762E-02 
549	 5.40995154182182E-02 
550	 5.44617446381487E-02 
551	 5.41194873805932E-02 
552	 5.40057830544594E-02 
553	 5.46075564274333E-02 
554	 5.46167499066593E-02 
555	 5.43817452340579E-02 
556	 5.49102741928949E-02 
557	 5.52479404346076E-02 
558	 5.51563557931841E-02 
559	 5.50206420355371E-02 
560	 5.49745650671749E-02 
561	 5.51234969581915E-02 
562	 5.54100564883637E-02 
563	 0.055619841802828 
564	 5.52444192199911E-02 
565	 5.48305328603774E-02 
566	 5.46649838317993E-02 
567	 5.49193924614864E-02 
568	 5.51844345838993E-02 
569	 5.49276103157045E-02 
570	 5.47061868977272E-02 
571	 5.46413248291555E-02 
572	 5.46316420542681E-02 
573	 5.46557034992138E-02 
574	 5.46302545191833E-02 
575	 5.39808662695387E-02 
576	 5.33168871636975E-02 
577	 5.39034859528733E-02 
578	 5.42043278789317E-02 
579	 5.38597325160538E-02 
580	 0.053608884752278 
581	 5.35192268567473E-02 
582	 5.36217288263664E-02 
583	 5.38371989266108E-02 
584	 0.053977208581729 
585	 5.36083649061482E-02 
586	 5.32948260057468E-02 
587	 5.32475751839971E-02 
588	 5.32013072923328E-02 
589	 5.30234309838337E-02 
590	 0.052587203283667 
591	 5.25670568217217E-02 
592	 5.28897770826305E-02 
593	 0.052746893732599 
594	 5.26490321143361E-02 
595	 5.28586374701865E-02 
596	 5.29575473345192E-02 
597	 5.29852179648114E-02 
598	 5.31382549468331E-02 
599	 5.29284615926608E-02 
600	 5.23747404470701E-02 
601	 5.22119596020441E-02 
602	 0.052257558055843 
603	 5.23187728805293E-02 
604	 5.24347075623811E-02 
605	 5.24949146537668E-02 
606	 5.22195974894298E-02 
607	 5.19936242764493E-02 
608	 0.051953783827407 
609	 5.18450199453375E-02 
610	 5.17797795335388E-02 
611	 5.19192173908241E-02 
612	 5.17622772714617E-02 
613	 5.12786239443421E-02 
614	 5.07934363967786E-02 
615	 0.050363717088345 
616	 5.00887959051539E-02 
617	 5.03537595178334E-02 
618	 5.06892193815411E-02 
619	 0.050211573690084 
620	 4.97738685082289E-02 
621	 4.96521442570266E-02 
622	 4.98384194900944E-02 
623	 5.00163011775462E-02 
624	 4.99138151862027E-02 
625	 4.98830207778736E-02 
626	 4.99229572770953E-02 
627	 4.98556393424035E-02 
628	 4.97821949188456E-02 
629	 4.97572150564665E-02 
630	 4.98802583527213E-02 
631	 4.99259718958918E-02 
632	 4.96163184733838E-02 
633	 4.94355994633217E-02 
634	 4.95001019478013E-02 
635	 4.98051806099883E-02 
636	 4.99427367161075E-02 
637	 4.96545832426313E-02 
638	 4.90159653954969E-02 
639	 4.84788946997766E-02 
640	 4.88400352759792E-02 
641	 0.048806271715853 
642	 4.81369170684184E-02 
643	 4.76611542194787E-02 
644	 4.75072009380638E-02 
645	 4.77177879316274E-02 
646	 4.76586749841425E-02 
647	 4.72665833145491E-02 
648	 4.67079681696373E-02 
649	 4.62992794572377E-02 
650	 4.61726964580691E-02 
651	 0.046117975047297 
652	 4.59927384233952E-02 
653	 4.56561886661643E-02 
654	 0.045598605420985 
655	 4.57878152939832E-02 
656	 0.045732427700788 
657	 4.52850790096776E-02 
658	 4.45306373895138E-02 
659	 4.44990156034859E-02 
660	 4.47622125407918E-02 
661	 4.44761022128146E-02 
662	 4.39960029789952E-02 
663	 4.34971153254265E-02 
664	 4.32924624461747E-02 
665	 4.32002794259841E-02 
666	 4.30460125374059E-02 
667	 4.27484468268869E-02 
668	 4.24055202353973E-02 
669	 0.042322066948811 
670	 4.20877480394082E-02 
671	 4.16575682478706E-02 
672	 0.041651201846169 
673	 4.18372946912157E-02 
674	 4.18940789497202E-02 
675	 4.19196685333692E-02 
676	 4.18880877029906E-02 
677	 4.16022475102676E-02 
678	 0.041721162433662 
679	 4.24492045304082E-02 
680	 4.24328323924934E-02 
681	 4.21521175331404E-02 
682	 4.26129019902332E-02 
683	 4.32436624358318E-02 
684	 4.39301170446102E-02 
685	 4.49501724231405E-02 
686	 4.57861041805481E-02 
687	 4.60364013760043E-02 
688	 4.71014067855807E-02 
689	 4.87394502002581E-02 
690	 5.00970254684352E-02 
691	 5.09904868309498E-02 
692	 5.16233536699169E-02 
693	 5.31965204888039E-02 
694	 5.53086728109277E-02 
695	 5.73692995538016E-02 
696	 5.92678172293125E-02 
697	 6.08956610603659E-02 
698	 6.20133410733645E-02 
699	 6.37409343277455E-02 
700	 6.63990834940177E-02 
701	 6.81955492650455E-02 
702	 6.95902050444078E-02 
703	 7.15095876890186E-02 
704	 7.29891625314428E-02 
705	 7.40494504482932E-02 
706	 7.53861303662698E-02 
707	 7.70479328853708E-02 
708	 7.89536142198691E-02 
709	 8.01359116484366E-02 
710	 8.09005630262144E-02 
711	 8.20830151494115E-02 
712	 0.083191208595232 
713	 8.41820247745632E-02 
714	 8.55705261862234E-02 
715	 8.67622984028693E-02 
716	 8.72828547523106E-02 
717	 8.84005508191065E-02 
718	 9.00587786331471E-02 
719	 9.09247529001612E-02 
720	 9.14682261866139E-02 
721	 9.19149901099053E-02 
722	 9.24087205516582E-02 
723	 9.31454193817865E-02 
724	 9.42801124316222E-02 
725	 9.48044146271402E-02 
726	 9.47532399772535E-02 
727	 9.51224757772998E-02 
728	 9.57436911331454E-02 
729	 9.64989070093912E-02 
730	 9.70679894361121E-02 
731	 9.74851904226996E-02 
732	 9.78724460524784E-02 
733	 9.80084779025526E-02 
734	 9.79798594669046E-02 
735	 9.81175088211102E-02 
736	 9.85895601226999E-02 
737	 9.94062055763831E-02 
738	 0.099706954464823 
739	 0.099632619774148 
740	 9.96816670034827E-02 
741	 9.97763706656849E-02 
742	 9.99223300597391E-02 
743	 0.100134267192889 
744	 0.100379440737894 
745	 0.100620106796981 
746	 0.100688765308294 
747	 0.100768954294067 
748	 0.101431811650833 
749	 0.101739921288809 
750	 0.101512908248137 
751	 0.101798037412292 
752	 0.102223651531222 
753	 0.10233097068546 
754	 0.102557251820118 
755	 0.10274647735597 
756	 0.102142940645891 
757	 0.1018496832723 
758	 0.102362771467975 
759	 0.103150009420935 
760	 0.104149647815051 
761	 0.104191021431561 
762	 0.10422031935102 
763	 0.104343938706878 
764	 0.103882188898202 
765	 0.103453323161671 
766	 0.103361040315781 
767	 0.103925137963914 
768	 0.104443212511944 
769	 0.10406997751442 
770	 0.103644758839804 
771	 0.103541665850264 
772	 0.104290551558033 
773	 0.105068954608015 
774	 0.105271967041331 
775	 0.104861258568809 
776	 0.104384570284217 
777	 0.104820747154716 
778	 0.105197212858533 
779	 0.105306619812416 
780	 0.105653058023133 
781	 0.105841847314015 
782	 0.105600454933305 
783	 0.105546222740332 
784	 0.105731426260824 
785	 0.106054195721654 
786	 0.106216811835771 
787	 0.106140878379678 
788	 0.106043459225916 
789	 0.106055594443147 
790	 0.106256077805653 
791	 0.106146798869316 
792	 0.105825182418283 
793	 0.105677311040109 
794	 0.106082084577083 
795	 0.106937931894666 
796	 0.106900471131428 
797	 0.106806173987671 
798	 0.107497280753973 
799	 0.107337195872935 
800	 0.106719124901919 
801	 0.107681528902555 
802	 0.107958178698231 
803	 0.106982748855852 
804	 0.106853004821548 
805	 0.107236459272252 
806	 0.107583423506735 
807	 0.107666503115467 
808	 0.107482800024287 
809	 0.107158025281113 
810	 0.107220377501104 
811	 0.10779111809996 
812	 0.10783188326081 
813	 0.10784639472347 
814	 0.108588622183627 
815	 0.109042689348108 
816	 0.109061218505268 
817	 0.109025946442825 
818	 0.109408274259743 
819	 0.110140998082101 
820	 0.109596615283424 
821	 0.108734238173812 
822	 0.108810226799376 
823	 0.109080706438698 
824	 0.109457489870358 
825	 0.110195744405167 
826	 0.110846642076865 
827	 0.111219028257222 
828	 0.11147839059924 
829	 0.111438055827764 
830	 0.110903028460559 
831	 0.111204629755016 
832	 0.111879517770709 
833	 0.110660730363344 
834	 0.109764897980781 
835	 0.110081299207408 
836	 0.110584811267946 
837	 0.111247794488012 
838	 0.112095568318914 
839	 0.111978764651624 
840	 0.11123244441205 
841	 0.111535229771273 
842	 0.111830779056241 
843	 0.111688529188644 
844	 0.111261976221214 
845	 0.111056144859742 
846	 0.111573556268511 
847	 0.111575083945499 
848	 0.111131455859416 
849	 0.111211387691255 
850	 0.111487609015019 
851	 0.111748925696832 
852	 0.111435955015681 
853	 0.111340223098434 
854	 0.112276558428475 
855	 0.1129423402005 
856	 0.11293885606887 
857	 0.111876127450292 
858	 0.111461703466026 
859	 0.112131034317732 
860	 0.112677871814484 
861	 0.112624927998618 
862	 0.111682772334236 
863	 0.11129393940438 
864	 0.111637472334971 
865	 0.11247098001397 
866	 0.112806665506493 
867	 0.112413542062131 
868	 0.112172633066944 
869	 0.112177325520087 
870	 0.112469540258578 
871	 0.112984809361699 
872	 0.113535720451156 
873	 0.113825501425846 
874	 0.113873017548672 
875	 0.113735163264041 
876	 0.113701011957273 
877	 0.113295587206533 
878	 0.112433293916224 
879	 0.113291481380695 
880	 0.114834701290081 
881	 0.114957886860182 
882	 0.114674605171768 
883	 0.114418766048231 
884	 0.114806621536232 
885	 0.115086313828417 
886	 0.114804710006194 
887	 0.113957328538943 
888	 0.113503627319809 
889	 0.114645670260888 
890	 0.115603989316211 
891	 0.116029325938661 
892	 0.116367139449529 
893	 0.116452832084724 
894	 0.116322968509168 
895	 0.116647155983437 
896	 0.116872422988919 
897	 0.116327945190408 
898	 0.116010453888017 
899	 0.116035967820532 
900	 0.116027585938929 
901	 0.116681684825699 
902	 0.117731747704878 
903	 0.117016141300645 
904	 0.116551856715007 
905	 0.117698114457639 
906	 0.117272779943529 
907	 0.116220140373354 
908	 0.117065294329074 
909	 0.117283381026967 
910	 0.116955925964215 
911	 0.119490002166171 
912	 0.120312073518367 
913	 0.117578731370764 
914	 0.117811536483416 
915	 0.119337548441739 
916	 0.119283090826578 
917	 0.118572896593281 
918	 0.117788423547844 
919	 0.118157905501348 
920	 0.117288279833426 
921	 0.115524120838572 
922	 0.119544869028197 
923	 0.121702093800014 
924	 0.115672503077962 
925	 0.113888385194719 
926	 0.116919712487923 
927	 0.121113576821977 
928	 0.122859354950487 
929	 0.121041036390872 
930	 0.119764183632054 
931	 0.118825681982367 
932	 0.118192990642467 
933	 0.11728507966285 
934	 0.116896903639137 
935	 0.118203092917286 
936	 0.12141018907222 
937	 0.124951861916304 
938	 0.125502888912655 
939	 0.125207276598049 
940	 0.123978014509449 
941	 0.117586018666874 
942	 0.11379046377729 
943	 0.117748712823322 
944	 0.12136961833943 
945	 0.122638998031884 
946	 0.120203218362397 
947	 0.11815099499553 
948	 0.11726020221045 
949	 0.115656749673105 
950	 0.114741603329176 
951	 0.11525346276898 
952	 0.117847684846624 
953	 0.119213926567631 
954	 0.116938473896795 
955	 0.119654244231711 
956	 0.12374334563162 
957	 0.120115251141775 
958	 0.11973219439645 
959	 0.123612159068773 
960	 0.126183970454497 
961	 0.124329405850962 
962	 0.11780420143993 
963	 0.112912202187749 
964	 0.111770418896268 
965	 0.115397642344462 
966	 0.117903318678334 
967	 0.118512729029128 
968	 0.117834705382933 
969	 0.117399871863214 
970	 0.117851572421387 
971	 0.119393009460352 
972	 0.121241002360669 
973	 0.122040295091274 
974	 0.116976999220581 
975	 0.11136243571397 
976	 0.111477098625333 
977	 0.115201177566236 
978	 0.119328292762952 
979	 0.118043321463934 
980	 0.120120163921826 
981	 0.125125560677348 
982	 0.121692529178481 
983	 0.117331305167523 
984	 0.116276616102502 
985	 0.115553085822757 
986	 0.116658023141109 
987	 0.120961965809007 
988	 0.122880509979482 
989	 0.121688496456804 
990	 0.117902444981661 
991	 0.120237618918563 
992	 0.126608813015626 
993	 0.119580063904137 
994	 0.113498843522261 
995	 0.115149206874684 
996	 0.116734447585183 
997	 0.117745348698729 
998	 0.11875281964881 
999	 0.125795022787572 
1000	 0.134051005819379 
1001	 0.134138246623286 
1002	 0.129424431419054 
1003	 0.123462198980239 
1004	 0.125113861953514 
1005	 0.124859759567632 
1006	 0.12011846140064 
1007	 0.119044239344411 
1008	 0.120874378556826 
1009	 0.124204093416803 
1010	 0.124927143729611 
1011	 0.124678234555749 
1012	 0.126495706495712 
1013	 0.128364003084322 
1014	 0.128042202118306 
1015	 0.120751301917048 
1016	 0.118537050428674 
1017	 0.122669104659224 
1018	 0.119912530585387 
1019	 0.122124397932271 
1020	 0.132633417798675 
1021	 0.129543789058402 
1022	 0.123155172368362 
1023	 0.124581872973908 
1024	 0.119783797040459 
1025	 0.115372115697108 
1026	 0.125018513473074 
1027	 0.126680137062594 
1028	 0.120408404024176 
1029	 0.123454031301295 
1030	 0.127503164022576 
1031	 0.128444326244441 
1032	 0.119160292995806 
1033	 0.117404356263744 
1034	 0.131153912395387 
1035	 0.134871051983601 
1036	 0.131967382412026 
1037	 0.129221275437568 
1038	 0.123462481049149 
1039	 0.119284606154325 
1040	 0.124525960146177 
1041	 0.126419152206737 
1042	 0.12631383443743 
1043	 0.140028799056661 
1044	 0.137841581135407 
1045	 0.118262224709309 
1046	 0.124102600824077 
1047	 0.127253174041852 
1048	 0.114847965983606 
1049	 0.124610581851518 
1050	 0.136114894550784 
1051	 0.130512124710153 
1052	 0.128729883510582 
1053	 0.129610720370498 
1054	 0.126346197499079 
1055	 0.114268300562588 
1056	 9.99177171086196E-02 
1057	 0.100141669722925 
1058	 0.108733543325705 
1059	 0.122078438384845 
1060	 0.138213236477959 
1061	 0.126896814790488 
1062	 8.87531784703634E-02 
1063	 0.114359797918967 
1064	 0.141696201779676 
1065	 0.130078877245547 
1066	 0.118947460339953 
1067	 0.125397977992515 
1068	 0.157317636446039 
1069	 0.156405711380568 
1070	 0.130113363440817 
1071	 0.106570110532882 
1072	 0.11099136264633 
1073	 0.130849661344944 
1074	 0.114803584490012 
1075	 0.109446070110873 
