Wavelength	A00275.asd
325	 3.44467348043772E-02 
326	 3.74741348762683E-02 
327	 4.29794491485192E-02 
328	 4.03048129379258E-02 
329	 3.98530539861804E-02 
330	 4.38996344447272E-02 
331	 0.043307984795806 
332	 4.15782161380877E-02 
333	 4.25494398081239E-02 
334	 4.20635189263103E-02 
335	 4.17659097814857E-02 
336	 4.79074309897454E-02 
337	 4.88013121947572E-02 
338	 4.29460394321753E-02 
339	 4.13537288049967E-02 
340	 4.06712484426981E-02 
341	 3.83613704261742E-02 
342	 4.31644014166992E-02 
343	 0.04976738874473 
344	 4.67084780095878E-02 
345	 4.21234917132355E-02 
346	 3.89877021770073E-02 
347	 3.89209876199832E-02 
348	 4.08804548511514E-02 
349	 4.36846544567342E-02 
350	 4.49855705265954E-02 
351	 4.44239541344574E-02 
352	 4.19812063739511E-02 
353	 3.94659962687183E-02 
354	 3.84166920937246E-02 
355	 4.21958933249364E-02 
356	 4.45820931343513E-02 
357	 4.24812798526193E-02 
358	 4.33019683906493E-02 
359	 4.53080705443667E-02 
360	 4.46515486000624E-02 
361	 4.28219250499477E-02 
362	 4.12984621336686E-02 
363	 4.38653271773014E-02 
364	 0.044838463767166 
365	 4.18844094854089E-02 
366	 4.07409112295966E-02 
367	 4.12405750876459E-02 
368	 4.23287084908631E-02 
369	 4.28250066995702E-02 
370	 4.24410312848003E-02 
371	 4.12836838108337E-02 
372	 4.12348541028513E-02 
373	 4.28628773454143E-02 
374	 4.19998904082589E-02 
375	 4.10303278835678E-02 
376	 4.36795419219981E-02 
377	 4.40926158395251E-02 
378	 4.18298672890617E-02 
379	 3.97667159752941E-02 
380	 4.03309614464063E-02 
381	 4.38660953611575E-02 
382	 4.35566879726563E-02 
383	 0.042097870793194 
384	 4.38660347589875E-02 
385	 4.43621478431504E-02 
386	 4.31773555383576E-02 
387	 4.22624042858102E-02 
388	 4.23324390742998E-02 
389	 4.31792371700561E-02 
390	 4.11282381529442E-02 
391	 3.93734812453912E-02 
392	 4.18064118611012E-02 
393	 4.28887423136915E-02 
394	 4.21661892298021E-02 
395	 4.18434811143927E-02 
396	 4.21717442934584E-02 
397	 4.29828147995612E-02 
398	 4.29126656637928E-02 
399	 0.041745118791887 
400	 3.94855220717638E-02 
401	 3.95055441768383E-02 
402	 4.11720270507472E-02 
403	 4.15607517420824E-02 
404	 4.13115967192123E-02 
405	 4.08385970177095E-02 
406	 4.11451205144145E-02 
407	 0.041912086939973 
408	 4.26113554242083E-02 
409	 4.22006691212505E-02 
410	 4.10908237953162E-02 
411	 4.10522047526067E-02 
412	 4.14458841708301E-02 
413	 4.18433966951509E-02 
414	 4.15908552859503E-02 
415	 4.11033264942751E-02 
416	 4.09953683936012E-02 
417	 4.07999045202065E-02 
418	 4.07076445041993E-02 
419	 4.17684493156437E-02 
420	 4.21079245438362E-02 
421	 4.10326578442706E-02 
422	 4.14124741724296E-02 
423	 4.24097827997188E-02 
424	 4.23573755653392E-02 
425	 4.22188639954743E-02 
426	 4.22605101725118E-02 
427	 4.26136704667651E-02 
428	 0.042796026613739 
429	 4.25593625724215E-02 
430	 4.26755781502397E-02 
431	 4.28563618488438E-02 
432	 4.24737565536963E-02 
433	 4.18447093428653E-02 
434	 4.13548596063356E-02 
435	 4.20058411131436E-02 
436	 4.24727734425173E-02 
437	 4.19966349657365E-02 
438	 4.22809283046851E-02 
439	 4.28563906744454E-02 
440	 4.23828216904359E-02 
441	 4.23170319821831E-02 
442	 4.28528254638574E-02 
443	 4.28979759676992E-02 
444	 4.26854955441203E-02 
445	 4.24980582422847E-02 
446	 4.30656374091173E-02 
447	 0.043884111739483 
448	 4.35417099959689E-02 
449	 4.33831691240609E-02 
450	 4.37278778935854E-02 
451	 4.37764689930192E-02 
452	 0.043709350350666 
453	 4.37352543396599E-02 
454	 4.35547884726094E-02 
455	 4.33539958262888E-02 
456	 4.37829794354564E-02 
457	 4.41986750355181E-02 
458	 4.43648418900152E-02 
459	 4.47055064106636E-02 
460	 4.48031529066693E-02 
461	 4.41600467446797E-02 
462	 4.37896507050027E-02 
463	 4.37809217669788E-02 
464	 4.35485364292307E-02 
465	 4.35618742671054E-02 
466	 4.39930187502406E-02 
467	 4.43342055336535E-02 
468	 0.044366618766168 
469	 4.38719265876154E-02 
470	 4.39899252219086E-02 
471	 4.46590038099383E-02 
472	 4.45165524743679E-02 
473	 4.42853548910604E-02 
474	 0.044387403380262 
475	 4.42226128706331E-02 
476	 4.41167102492649E-02 
477	 4.48039666140624E-02 
478	 4.48830564286869E-02 
479	 4.42689657853208E-02 
480	 4.43971436061002E-02 
481	 4.49184300447464E-02 
482	 4.54344508065096E-02 
483	 4.49529765142898E-02 
484	 0.044138707193343 
485	 4.51130497420707E-02 
486	 4.53526074555892E-02 
487	 4.43905210794799E-02 
488	 4.49876674589993E-02 
489	 4.57543191960507E-02 
490	 4.51796644281546E-02 
491	 4.46361618300755E-02 
492	 4.45485857850901E-02 
493	 4.53516114240111E-02 
494	 4.59323703358987E-02 
495	 4.58491454211003E-02 
496	 4.58225908396412E-02 
497	 4.59204450575592E-02 
498	 4.61369372355776E-02 
499	 4.63971430921639E-02 
500	 4.66104989083636E-02 
501	 4.65383577793912E-02 
502	 4.66128748954401E-02 
503	 4.70435801643907E-02 
504	 4.72647449819114E-02 
505	 4.73625611688363E-02 
506	 4.75896663455511E-02 
507	 4.80349404076237E-02 
508	 4.86171253597362E-02 
509	 4.89365860303117E-02 
510	 4.89916911789433E-02 
511	 4.88624841706567E-02 
512	 4.93703524149849E-02 
513	 5.02112806623922E-02 
514	 0.050317540706373 
515	 5.05710221661664E-02 
516	 0.051195112585661 
517	 5.15630229693695E-02 
518	 5.20614656880435E-02 
519	 5.31020076959605E-02 
520	 5.37760857163255E-02 
521	 5.40655999364869E-02 
522	 5.44413526533873E-02 
523	 5.49149897647969E-02 
524	 5.55052127436003E-02 
525	 5.61720110022629E-02 
526	 5.67537481438619E-02 
527	 5.70293509061467E-02 
528	 5.74856493409999E-02 
529	 5.81169380402109E-02 
530	 5.84338575629966E-02 
531	 5.87855556565117E-02 
532	 5.93936492445807E-02 
533	 6.00464869196477E-02 
534	 6.05371098759844E-02 
535	 6.05040102241843E-02 
536	 6.07124110042057E-02 
537	 6.12973458479802E-02 
538	 6.15892247541277E-02 
539	 6.18095526253616E-02 
540	 6.21940489441387E-02 
541	 6.26070045439268E-02 
542	 6.28909318461743E-02 
543	 6.26450292595474E-02 
544	 6.27014132017759E-02 
545	 6.33186595576159E-02 
546	 6.36777238220124E-02 
547	 6.38202048906175E-02 
548	 0.063904002735166 
549	 6.41859934303076E-02 
550	 6.46474033577774E-02 
551	 6.49725014351961E-02 
552	 6.52297868285354E-02 
553	 6.54669402639082E-02 
554	 6.57461740914627E-02 
555	 6.59895566175745E-02 
556	 6.60257646123264E-02 
557	 6.61646647502665E-02 
558	 0.066412230475624 
559	 6.63065366236171E-02 
560	 6.61353621350158E-02 
561	 6.61755798332911E-02 
562	 6.62372606836711E-02 
563	 6.62872080296546E-02 
564	 6.63348652239445E-02 
565	 6.63702090787967E-02 
566	 6.63538241289056E-02 
567	 6.61271362044672E-02 
568	 6.57677462828493E-02 
569	 6.53928960485409E-02 
570	 6.53075378376211E-02 
571	 0.065476261961092 
572	 6.55546543688278E-02 
573	 0.065263818692181 
574	 6.45614845962276E-02 
575	 6.46805446232932E-02 
576	 6.51215931866975E-02 
577	 6.46553007045869E-02 
578	 6.42136793116476E-02 
579	 6.40177197032254E-02 
580	 6.36580074418297E-02 
581	 6.34851548301105E-02 
582	 6.37757860759902E-02 
583	 6.38856811918882E-02 
584	 6.38113655560221E-02 
585	 6.39058828973262E-02 
586	 6.38760649991701E-02 
587	 6.36204101108992E-02 
588	 6.32742596884724E-02 
589	 6.29768848032655E-02 
590	 6.28942258651199E-02 
591	 0.062634358833271 
592	 6.22647950974303E-02 
593	 6.22734303311364E-02 
594	 6.24573218305926E-02 
595	 6.26672243933886E-02 
596	 6.27353392548658E-02 
597	 6.27103819481493E-02 
598	 6.27416576660866E-02 
599	 0.062622860541926 
600	 6.23236644837102E-02 
601	 6.19541102450673E-02 
602	 6.17508910309347E-02 
603	 6.19025073752233E-02 
604	 6.21871193900835E-02 
605	 0.062349753901104 
606	 6.18524672507678E-02 
607	 6.14643471248218E-02 
608	 6.14888759349404E-02 
609	 0.061657711311237 
610	 6.16465158438574E-02 
611	 6.10945326225888E-02 
612	 6.07897573020638E-02 
613	 6.07979378700725E-02 
614	 6.05960455257781E-02 
615	 6.04933946590598E-02 
616	 0.060597044181099 
617	 6.01920219675796E-02 
618	 5.96308423833474E-02 
619	 0.059665580504485 
620	 5.98812797168701E-02 
621	 6.00515659852752E-02 
622	 5.98071474618367E-02 
623	 5.93591548960733E-02 
624	 5.89506874643689E-02 
625	 5.90056590433154E-02 
626	 5.93174110382328E-02 
627	 0.059098771787368 
628	 5.90657930537915E-02 
629	 5.94094360361087E-02 
630	 5.95505243060128E-02 
631	 5.93980581336611E-02 
632	 5.89204232866903E-02 
633	 5.91831931722097E-02 
634	 0.05993951377291 
635	 5.95445765048486E-02 
636	 5.88618913353561E-02 
637	 5.84378057512569E-02 
638	 5.82906734934386E-02 
639	 0.058122351571672 
640	 5.73483013080506E-02 
641	 5.70418597181035E-02 
642	 5.73107535466625E-02 
643	 5.70403624726648E-02 
644	 5.66578585767323E-02 
645	 5.65594793384203E-02 
646	 5.65103585203213E-02 
647	 5.63148465784536E-02 
