Wavelength	A00393.asd
325	 2.77993183045128E-02 
326	 3.56763712810902E-02 
327	 4.10351567390402E-02 
328	 3.33743174440928E-02 
329	 3.01892680991813E-02 
330	 3.54447880076706E-02 
331	 3.20301272035466E-02 
332	 3.19698913202229E-02 
333	 4.65310855817245E-02 
334	 4.72699480083186E-02 
335	 3.79234728640779E-02 
336	 3.70927126320123E-02 
337	 3.98244714340594E-02 
338	 4.34031644959194E-02 
339	 4.21354033527093E-02 
340	 3.87863997919034E-02 
341	 3.63797192732094E-02 
342	 4.06357794521878E-02 
343	 4.63799119641663E-02 
344	 4.28523921825998E-02 
345	 3.90638562966396E-02 
346	 3.80697490645906E-02 
347	 4.16479587326153E-02 
348	 4.35528081416551E-02 
349	 4.03900658737657E-02 
350	 4.01764423581637E-02 
351	 4.13352087800876E-02 
352	 3.97571042313624E-02 
353	 3.82469804662069E-02 
354	 3.80041672381923E-02 
355	 4.08696749478617E-02 
356	 0.042365870264797 
357	 4.03566013423652E-02 
358	 0.040660960398474 
359	 4.23499303789542E-02 
360	 4.30255828642923E-02 
361	 4.18487138824119E-02 
362	 4.01902311635555E-02 
363	 4.37508201835261E-02 
364	 4.46383851133071E-02 
365	 3.99277267797223E-02 
366	 3.96643919020084E-02 
367	 4.13022420846555E-02 
368	 4.00661266287834E-02 
369	 4.06993470761157E-02 
370	 0.042933289921548 
371	 4.24748203206455E-02 
372	 4.13612342098904E-02 
373	 4.07140815745463E-02 
374	 3.99609993420457E-02 
375	 4.00258506268146E-02 
376	 4.21082689218666E-02 
377	 4.26413013029655E-02 
378	 4.12228130226289E-02 
379	 3.93006923877223E-02 
380	 3.92122359653804E-02 
381	 0.041625840490447 
382	 4.22148303106936E-02 
383	 4.17738219044342E-02 
384	 4.19389229019123E-02 
385	 4.37916718108957E-02 
386	 4.57963877742211E-02 
387	 0.042447905548317 
388	 4.10141139438562E-02 
389	 4.35807255856806E-02 
390	 4.13055712409509E-02 
391	 3.90527796611847E-02 
