Wavelength	A00173.asd
325	 3.98184347509089E-02 
326	 4.53822583932452E-02 
327	 5.31862280912107E-02 
328	 5.06441000708751E-02 
329	 4.53639670173576E-02 
330	 4.13053184296533E-02 
331	 4.11574683592899E-02 
332	 4.45733632509162E-02 
333	 5.05309763471925E-02 
334	 5.19497913820239E-02 
335	 5.00572156860786E-02 
336	 5.02349183403355E-02 
337	 5.18426883031547E-02 
338	 5.38355676037746E-02 
339	 5.26626607887972E-02 
340	 4.89367564311433E-02 
341	 4.41140925460346E-02 
342	 4.70480901356862E-02 
343	 5.35256022759961E-02 
344	 5.39192740563778E-02 
345	 5.16498136656425E-02 
346	 0.048594260946459 
347	 4.81307545522364E-02 
348	 4.90761913953804E-02 
349	 5.02954388030072E-02 
350	 5.05526477601644E-02 
351	 4.94067226230217E-02 
352	 4.63328179747177E-02 
353	 4.46377978915918E-02 
354	 4.54661922770793E-02 
355	 0.049700713096026 
356	 5.16960402567752E-02 
357	 4.87689810478453E-02 
358	 4.81004736404115E-02 
359	 4.96413141907489E-02 
360	 0.05205728280362 
361	 4.93324158726611E-02 
362	 4.37744075829384E-02 
363	 4.81959711835314E-02 
364	 5.15416968409977E-02 
365	 4.86846158719572E-02 
366	 4.74953022403763E-02 
367	 4.70936444853383E-02 
368	 4.51953488455157E-02 
369	 4.55609547863451E-02 
370	 4.77681395468159E-02 
371	 4.76446678205633E-02 
372	 4.67717203247496E-02 
373	 4.62125979037721E-02 
374	 4.71601602516679E-02 
375	 4.83516125291918E-02 
376	 4.79357200901517E-02 
377	 4.84981564529995E-02 
378	 4.92700145052001E-02 
379	 4.54612574841161E-02 
380	 4.35734152420673E-02 
381	 4.62466151013863E-02 
382	 0.047231015159378 
383	 4.73337929058462E-02 
384	 4.84219513848376E-02 
385	 4.99808904930665E-02 
386	 5.08715593753116E-02 
387	 0.048023994562565 
388	 4.65881748298137E-02 
389	 4.82560609540644E-02 
390	 4.78845653594564E-02 
391	 4.74323458232083E-02 
392	 4.95867638641667E-02 
393	 4.93028986331764E-02 
394	 4.71772509821095E-02 
395	 4.80274816038444E-02 
396	 4.88258955006126E-02 
397	 4.83788869946427E-02 
398	 4.75638199996024E-02 
399	 4.68689853547813E-02 
400	 4.66599927587705E-02 
401	 4.66830896441669E-02 
402	 4.70562424239418E-02 
403	 4.84143116075569E-02 
404	 4.90574024912379E-02 
405	 4.85501893318074E-02 
406	 0.049087318037582 
407	 0.049796900089219 
408	 4.93903679889143E-02 
409	 4.87039290063345E-02 
410	 0.048153027176465 
411	 4.82462287017392E-02 
412	 4.87027904062716E-02 
413	 0.04925635587794 
414	 4.93486615845332E-02 
415	 4.89475064409445E-02 
416	 4.80948030187592E-02 
417	 4.80040482267395E-02 
418	 4.86753476839156E-02 
419	 4.92215381982051E-02 
420	 0.049217928720673 
421	 4.86267106995794E-02 
422	 0.049045371820152 
423	 4.98087415324642E-02 
424	 4.96961082322356E-02 
425	 4.97721014748108E-02 
426	 5.01780910252032E-02 
427	 5.04459045114692E-02 
428	 5.05929339849357E-02 
429	 5.06543072020516E-02 
430	 0.050884149378167 
431	 5.10952553879337E-02 
432	 5.09427547176906E-02 
433	 5.04714139056187E-02 
434	 4.99514351209598E-02 
435	 5.01927511966719E-02 
436	 5.05091613531937E-02 
437	 5.04901144193499E-02 
438	 5.08746521026219E-02 
439	 5.14241097803809E-02 
440	 5.15468858270889E-02 
441	 5.14581546869478E-02 
442	 5.13306546674461E-02 
443	 5.15967437022555E-02 
444	 5.19213643026686E-02 
445	 5.20348248202918E-02 
446	 5.22376178662859E-02 
447	 5.24271870644839E-02 
448	 5.22171237085092E-02 
449	 5.23565416482475E-02 
450	 5.29731243516583E-02 
451	 5.33311685143351E-02 
452	 0.053543446824594 
453	 5.37460199562639E-02 
454	 5.35184126864317E-02 
455	 5.31356706309309E-02 
456	 5.35369359952026E-02 
457	 5.39932203546926E-02 
458	 5.41759836670419E-02 
459	 5.41050177850613E-02 
460	 5.39329346370187E-02 
461	 5.38466477462598E-02 
462	 5.40845006519894E-02 
463	 5.44355582832367E-02 
464	 0.054039137948108 
465	 0.053804887864391 
466	 0.054174637749241 
467	 5.46442196973567E-02 
468	 5.49478026404175E-02 
469	 5.47964859478385E-02 
470	 5.48498289086454E-02 
471	 5.51889076469032E-02 
472	 5.54214605763847E-02 
473	 5.56162013816023E-02 
474	 5.57728944368191E-02 
475	 5.55413425754279E-02 
476	 5.52081093024216E-02 
477	 5.53515483688794E-02 
478	 5.52757879499712E-02 
479	 5.50047244321688E-02 
480	 5.55137991716582E-02 
481	 5.60008476657583E-02 
482	 0.05584420032803 
483	 5.58676183406525E-02 
484	 5.61364938998897E-02 
485	 5.65101791499076E-02 
486	 5.65523594296669E-02 
487	 5.62625819416071E-02 
488	 5.66945702977865E-02 
489	 5.69846282072443E-02 
490	 5.62682297317917E-02 
491	 5.58474539017731E-02 
492	 5.60356893633491E-02 
493	 5.69929150740885E-02 
494	 5.77113650947938E-02 
495	 5.77590269477449E-02 
496	 5.77069082320741E-02 
497	 5.76774654475877E-02 
498	 5.77519256081614E-02 
499	 5.78339836844317E-02 
500	 5.79079761945871E-02 
501	 5.79638723118615E-02 
502	 5.82025132442481E-02 
503	 5.86945800551343E-02 
504	 5.90301719757273E-02 
505	 5.91966512622816E-02 
506	 5.92739363792805E-02 
507	 5.93069940101927E-02 
508	 5.94006635829348E-02 
509	 5.98651212218415E-02 
510	 0.060310088668501 
511	 6.04324198848608E-02 
512	 6.05566434285089E-02 
513	 6.07394535407734E-02 
514	 6.09994329600161E-02 
515	 6.11274464969322E-02 
516	 6.11269334137468E-02 
517	 6.14468417586372E-02 
518	 6.19313964864996E-02 
519	 6.23539952931849E-02 
520	 6.22866493342363E-02 
521	 6.20286666755467E-02 
522	 6.25856783011603E-02 
523	 6.32625335704284E-02 
524	 0.06373963274154 
525	 6.41825052485723E-02 
526	 0.064472063025451 
527	 6.44196889896166E-02 
528	 0.064698891493577 
529	 6.52119926284678E-02 
530	 6.49249997683423E-02 
531	 6.48211301420626E-02 
532	 6.54943990134649E-02 
533	 6.60283366860527E-02 
534	 6.62112187239587E-02 
535	 6.58728079478293E-02 
536	 6.58867431613006E-02 
537	 0.066392300290298 
538	 6.65013851607644E-02 
539	 6.65745873285458E-02 
540	 6.69812929532664E-02 
541	 6.73281224631345E-02 
542	 6.74925760514889E-02 
543	 6.73074692786833E-02 
544	 6.74471385073822E-02 
545	 6.80796075613818E-02 
546	 6.82771169666781E-02 
