Wavelength	A00226.asd
325	 2.99127772832909E-02 
326	 3.67748833808137E-02 
327	 4.75818934450458E-02 
328	 4.37093820980654E-02 
329	 3.96404226958381E-02 
330	 4.00887555001709E-02 
331	 3.82566511215408E-02 
332	 3.91528883865706E-02 
333	 4.72911366300346E-02 
334	 4.93951692854643E-02 
335	 4.65835693894432E-02 
336	 4.68842532901096E-02 
337	 4.52578326815217E-02 
338	 4.21431176264169E-02 
339	 4.64303811137878E-02 
340	 4.81222533302301E-02 
341	 4.00346624581235E-02 
342	 3.77817533717376E-02 
343	 4.07275909734386E-02 
344	 4.34470172657721E-02 
345	 4.31202996998709E-02 
346	 4.05194912456727E-02 
347	 4.23035021252544E-02 
348	 4.50328416584456E-02 
349	 4.62472998058167E-02 
350	 4.69231049398718E-02 
351	 0.046515408876869 
352	 4.39526358883671E-02 
353	 4.19664652685038E-02 
354	 4.13442562375606E-02 
355	 4.19445097186261E-02 
356	 4.19312311832005E-02 
357	 4.08125087326189E-02 
358	 4.42515542592513E-02 
359	 4.83034907236001E-02 
360	 4.63075349035628E-02 
361	 4.42247701549526E-02 
362	 4.40213173421027E-02 
363	 4.71876797373613E-02 
364	 4.82761260886323E-02 
365	 4.51125707135915E-02 
366	 4.37110006267327E-02 
367	 0.043741641021798 
368	 0.043868172973249 
369	 4.41613393199913E-02 
370	 4.44022808793751E-02 
371	 4.40266761211689E-02 
372	 4.38242820042647E-02 
373	 4.42394082689846E-02 
374	 4.50395129387591E-02 
375	 4.57977309599153E-02 
376	 4.60055754695581E-02 
377	 4.58019494075902E-02 
378	 4.51043579976523E-02 
379	 4.34242002563645E-02 
380	 4.22932703153285E-02 
381	 0.042475807829506 
382	 4.30356003165872E-02 
383	 4.39975868952298E-02 
384	 4.55062725170643E-02 
385	 4.65461930903664E-02 
386	 4.63273433889864E-02 
387	 4.32256723588498E-02 
388	 4.20238906277816E-02 
389	 4.41644422551722E-02 
390	 4.40716819044114E-02 
391	 4.37847364852492E-02 
392	 4.61411336149526E-02 
393	 4.57487661608044E-02 
394	 4.30793219532383E-02 
395	 4.26369213484396E-02 
396	 4.31209380332152E-02 
397	 4.36753768595991E-02 
398	 4.28950629078777E-02 
399	 4.18214132445129E-02 
400	 0.041569680286718 
401	 4.21265225129805E-02 
402	 4.31047399429765E-02 
403	 4.37142408473037E-02 
404	 4.39700454187139E-02 
405	 4.39408826151323E-02 
406	 4.40718103114507E-02 
407	 4.43736857941514E-02 
408	 4.47903647673693E-02 
409	 4.44271868958518E-02 
410	 4.35390437854631E-02 
411	 4.33328604876617E-02 
412	 0.043521043008723 
413	 0.043912007192491 
414	 4.42541178534688E-02 
415	 4.43183258310601E-02 
416	 0.04387508558805 
417	 4.33115336730877E-02 
418	 4.30222718954423E-02 
419	 4.38589778676866E-02 
