Wavelength	A00142.asd
325	 5.91529727618298E-02 
326	 5.82518676251103E-02 
327	 5.89764216314882E-02 
328	 5.43839653393903E-02 
329	 5.09946127572941E-02 
330	 5.10080930549953E-02 
331	 5.21121194525567E-02 
332	 0.053399612235197 
333	 5.42024572590466E-02 
334	 5.65674140854863E-02 
335	 5.87403749102069E-02 
336	 5.56661635491238E-02 
337	 5.50255033632935E-02 
338	 5.77896296505732E-02 
339	 5.68418976131974E-02 
340	 5.40817566365018E-02 
341	 5.17770468220149E-02 
342	 5.44007183969866E-02 
343	 5.93938141456468E-02 
344	 6.18185833573672E-02 
345	 5.72502362970145E-02 
346	 4.87675210954002E-02 
347	 5.27406668103701E-02 
348	 5.74101439442902E-02 
349	 5.53382958574421E-02 
350	 5.58370808543277E-02 
351	 5.70128034756151E-02 
352	 5.40232755266055E-02 
353	 5.25080267059412E-02 
354	 5.35238636437861E-02 
355	 5.55477598957723E-02 
356	 5.62411685694268E-02 
357	 0.054557392064831 
358	 0.053931985453052 
359	 0.054358723833212 
360	 5.51543372761425E-02 
361	 5.48946466138089E-02 
362	 5.43416191120998E-02 
363	 5.77762396863093E-02 
364	 5.85784185063945E-02 
365	 5.43734155245895E-02 
366	 5.40838618063542E-02 
367	 5.52906295188252E-02 
368	 5.35445517363449E-02 
369	 5.27756592225975E-02 
370	 5.36017624343921E-02 
371	 5.51583816262809E-02 
372	 5.59390031970374E-02 
373	 5.53010197488537E-02 
374	 5.54621385441558E-02 
375	 5.59521773527668E-02 
376	 5.58059242849231E-02 
377	 5.63521931889778E-02 
378	 5.72202749550394E-02 
379	 5.63186652655482E-02 
380	 5.48881824734384E-02 
381	 5.39966525969156E-02 
382	 5.58427324458898E-02 
383	 5.83126376762703E-02 
384	 5.83949032555034E-02 
385	 5.83120523453986E-02 
386	 5.82145550872156E-02 
387	 5.67587187652597E-02 
388	 0.056500866081551 
389	 5.80253192723689E-02 
390	 5.74576652941065E-02 
391	 5.65453374542827E-02 
392	 5.76416268759764E-02 
393	 5.80872173785243E-02 
394	 5.75433616524068E-02 
395	 5.67050719438465E-02 
396	 5.60320269457812E-02 
397	 5.58373945224114E-02 
398	 5.66298835797443E-02 
399	 5.67886884726374E-02 
400	 5.48393908699837E-02 
401	 5.52073973045895E-02 
402	 5.73786604468245E-02 
403	 5.83289647307059E-02 
404	 5.83582322242309E-02 
405	 5.77918916384955E-02 
406	 5.80871878295741E-02 
407	 5.87964566129471E-02 
408	 5.91864878648712E-02 
409	 5.86872064876867E-02 
410	 5.76442823707201E-02 
411	 5.72572027279016E-02 
412	 5.75991933605359E-02 
413	 5.85034338554453E-02 
414	 5.86972279607719E-02 
415	 5.85504992955881E-02 
416	 5.87121849158169E-02 
417	 5.87383097269885E-02 
418	 5.86563901524405E-02 
419	 5.88762714890984E-02 
420	 5.88385741256338E-02 
421	 0.058443476700289 
422	 5.92885248543277E-02 
423	 6.03594409029908E-02 
424	 5.99595885517726E-02 
425	 5.99359375717757E-02 
426	 6.05581948454401E-02 
427	 6.10493255951922E-02 
428	 6.12394060057855E-02 
429	 6.10820189622718E-02 
430	 6.12347243941838E-02 
431	 6.15238828666449E-02 
432	 6.15223243363301E-02 
433	 6.11655685600343E-02 
434	 6.07502856035731E-02 
435	 0.061365190756101 
436	 0.061882113734719 
437	 6.16529381471587E-02 
438	 6.20395369079539E-02 
439	 6.28594684367208E-02 
440	 6.34958182257675E-02 
441	 6.35207157742861E-02 
442	 6.30169292834599E-02 
443	 0.062972351026248 
444	 6.31550419214563E-02 
445	 6.33617954401674E-02 
446	 6.38499827618524E-02 
447	 6.44087050046214E-02 
448	 6.45255655574524E-02 
449	 6.45263048732356E-02 
450	 6.45930394022975E-02 
451	 6.50563122044171E-02 
452	 6.54387697305367E-02 
453	 6.52938344769889E-02 
454	 0.06556672183913 
455	 6.61494970311829E-02 
456	 6.62531990971717E-02 
457	 6.61182649371626E-02 
458	 0.065930042087687 
459	 6.62378402040916E-02 
460	 6.65124727707981E-02 
461	 6.61013211348642E-02 
462	 0.066190621641734 
463	 0.066687367422476 
464	 6.64089047429229E-02 
465	 6.62541952280607E-02 
466	 6.66245929280126E-02 
467	 6.68815061867802E-02 
468	 6.69328127294059E-02 
469	 6.67481826873867E-02 
470	 6.71205316541188E-02 
471	 6.79079484597735E-02 
472	 6.78595718979416E-02 
473	 6.76540784079444E-02 
474	 6.77138350199248E-02 
475	 6.76867190962008E-02 
476	 6.76941147582651E-02 
477	 6.80453628383963E-02 
478	 6.79381544488739E-02 
479	 6.74461123983931E-02 
480	 6.78751336085772E-02 
481	 6.85061283299229E-02 
482	 6.87205064285412E-02 
483	 6.86391640082044E-02 
484	 6.85012008239144E-02 
485	 6.88694996195402E-02 
486	 6.90192716581134E-02 
487	 6.88417585630601E-02 
488	 0.06924454609127 
489	 6.97651640190046E-02 
490	 6.98754465013393E-02 
491	 6.93852914210518E-02 
492	 6.88580553620685E-02 
493	 6.99599860213395E-02 
494	 7.06913916911471E-02 
495	 7.03176271491085E-02 
496	 7.02228669808984E-02 
497	 7.03292542374278E-02 
498	 7.03641561069991E-02 
499	 7.05225358648868E-02 
500	 0.070846707111645 
501	 7.13815592135424E-02 
502	 7.16965995477364E-02 
503	 7.15666388618452E-02 
504	 7.13970575765743E-02 
505	 7.15021478417195E-02 
506	 7.23231234155827E-02 
507	 7.26477995494212E-02 
508	 7.23932190714061E-02 
509	 7.27866307334962E-02 
510	 7.32177122366684E-02 
511	 0.073209535670356 
512	 7.34006917829412E-02 
513	 7.36664907600997E-02 
514	 7.34095252834245E-02 
515	 7.35066217667157E-02 
516	 7.40948966336871E-02 
517	 7.40120619604293E-02 
518	 0.073891678749144 
519	 7.44643586858871E-02 
520	 7.47196590425528E-02 
521	 7.47463348361663E-02 
522	 7.53864715837125E-02 
523	 7.59033630054846E-02 
524	 7.60071797321085E-02 
525	 7.61837609481431E-02 
526	 0.076381881552046 
527	 7.64567663263307E-02 
528	 7.64709818759853E-02 
529	 7.65258172838398E-02 
530	 7.68816255855675E-02 
531	 7.73152269838359E-02 
532	 7.76615366706498E-02 
533	 0.077901372223418 
534	 7.80093947538676E-02 
535	 0.077919433319912 
536	 7.80543083388699E-02 
537	 7.84882437802086E-02 
538	 7.88432414488664E-02 
539	 7.91045319193513E-02 
540	 7.92701151220035E-02 
541	 7.92514906978036E-02 
542	 7.91849574741216E-02 
543	 7.94372221155701E-02 
544	 7.97864626426843E-02 
545	 8.00995889474523E-02 
546	 8.01776842978863E-02 
547	 8.02263036283851E-02 
548	 0.080534520465106 
549	 8.07381270279098E-02 
550	 8.08217941895277E-02 
551	 8.10755786902833E-02 
552	 8.12478296253535E-02 
553	 8.12153208969698E-02 
554	 8.13581748717935E-02 
555	 8.16082916412203E-02 
556	 8.17382151183811E-02 
557	 8.18865896926248E-02 
558	 8.20749239896254E-02 
559	 8.21943660558414E-02 
560	 8.23914495931554E-02 
561	 8.27715071894486E-02 
562	 8.28108725785274E-02 
