Wavelength	AVEI200195.asd
325	 6.37601735799507E-02 
326	 6.05358048382399E-02 
327	 4.85623386100896E-02 
328	 0.046079380297477 
329	 0.049223553043194 
330	 5.46691461905666E-02 
331	 5.46179757608456E-02 
332	 5.16739031609771E-02 
333	 4.89130308111884E-02 
334	 0.046701937928587 
335	 4.61586794783588E-02 
336	 5.04187629646316E-02 
337	 4.87767882529919E-02 
338	 4.14823589613835E-02 
339	 4.65447871865011E-02 
340	 5.11060965008626E-02 
341	 0.045337719883774 
342	 4.42045542847903E-02 
343	 4.71614820078901E-02 
344	 4.90367944397955E-02 
345	 0.048446958317174 
346	 4.59220302926611E-02 
347	 4.54037050435609E-02 
348	 4.53054587600174E-02 
349	 0.044428809852775 
350	 4.24208945061595E-02 
351	 4.07840203533426E-02 
352	 4.17780552930136E-02 
353	 4.42764182057436E-02 
354	 4.67365271079372E-02 
355	 4.50191650969917E-02 
356	 4.35209857319211E-02 
357	 4.46923498361077E-02 
358	 4.56210602588131E-02 
359	 4.55167940197729E-02 
360	 4.37731124576654E-02 
361	 0.042707568185087 
362	 4.28199299233748E-02 
363	 4.35666526240023E-02 
364	 4.40391829758628E-02 
365	 4.37950021750711E-02 
366	 4.35435729845108E-02 
367	 0.043459020997056 
368	 4.36709583570601E-02 
369	 4.29478755498075E-02 
370	 4.15079096341091E-02 
371	 4.08893769951516E-02 
372	 4.10253084762891E-02 
373	 4.16420588189276E-02 
374	 4.09558547526147E-02 
375	 4.01152134947792E-02 
376	 4.09040622153066E-02 
377	 0.040637701798714 
378	 3.92294976022075E-02 
379	 3.83794713175726E-02 
380	 3.86194348429027E-02 
381	 3.99373796668095E-02 
382	 4.02447192097545E-02 
383	 4.03564331311124E-02 
384	 4.15589252962116E-02 
385	 4.06552006587814E-02 
386	 3.84074716543361E-02 
387	 3.95670772546441E-02 
388	 4.04510416371815E-02 
389	 3.97378738066468E-02 
390	 4.05715506198213E-02 
391	 4.12454423352069E-02 
392	 3.96098757500015E-02 
393	 0.039853866296132 
394	 4.14232208620945E-02 
395	 4.01527950682631E-02 
396	 3.92062383550572E-02 
397	 3.96639619909362E-02 
398	 3.95088552161015E-02 
399	 3.93043364317347E-02 
400	 3.97548042225979E-02 
401	 3.93203811406539E-02 
402	 3.83408833100118E-02 
403	 3.82728316371426E-02 
404	 3.83483230965192E-02 
405	 3.82031935045695E-02 
406	 3.75370641308827E-02 
407	 3.71141611066146E-02 
408	 3.78641744500404E-02 
409	 3.85975288637529E-02 
410	 3.88519816536076E-02 
411	 3.81786139408442E-02 
412	 3.75276872845115E-02 
413	 3.73776580329092E-02 
414	 3.75067827449364E-02 
415	 3.76167313318036E-02 
416	 3.73620656323696E-02 
417	 3.76049386835855E-02 
418	 3.81896070309882E-02 
419	 3.80024519403386E-02 
420	 3.78339683681041E-02 
421	 3.80421132192672E-02 
422	 3.79287420753043E-02 
423	 3.76865983865352E-02 
424	 3.76949474681766E-02 
425	 3.77942895616348E-02 
426	 3.78950070239182E-02 
427	 3.78421733700987E-02 
428	 3.76701371965504E-02 
429	 3.74600555038628E-02 
430	 3.76456150489195E-02 
431	 3.79405428905209E-02 
432	 3.77842789018157E-02 
433	 3.75855215155795E-02 
434	 3.74456494138981E-02 
435	 3.72714474850385E-02 
436	 3.71965180769345E-02 
437	 3.72806349138718E-02 
438	 3.72225296754181E-02 
439	 3.71295378793554E-02 
440	 3.72874279022149E-02 
441	 3.73616399485364E-02 
442	 3.73160598647145E-02 
443	 0.037505556058202 
444	 3.74894943855572E-02 
445	 3.69814469815012E-02 
446	 3.69956134664929E-02 
447	 3.73656798502223E-02 
448	 3.73437223451559E-02 
449	 3.73023423025126E-02 
450	 3.73583112595165E-02 
451	 3.75070880671963E-02 
452	 3.76690628520678E-02 
453	 3.77717597327043E-02 
454	 3.80120525187092E-02 
455	 3.82125008116249E-02 
456	 3.77304696276367E-02 
457	 3.75583959202914E-02 
458	 3.79886082286286E-02 
459	 3.80667403851031E-02 
460	 3.79618149923965E-02 
461	 3.79668749504808E-02 
462	 0.037892534788654 
