Wavelength	AVEI200249.asd
325	 4.34359960067349E-02 
326	 4.41721076708225E-02 
327	 3.31318499222212E-02 
328	 3.60911290499724E-02 
329	 4.15673261256702E-02 
330	 4.54854308452794E-02 
331	 0.051260280638053 
332	 5.17783232387477E-02 
333	 4.12869304942312E-02 
334	 3.34687431652878E-02 
335	 0.031329131984139 
336	 3.54438120181497E-02 
337	 3.88383142653929E-02 
338	 4.00340629159666E-02 
339	 4.56820013232068E-02 
340	 4.80616155992332E-02 
341	 4.17399878161294E-02 
342	 4.01373470573831E-02 
343	 4.17850921778256E-02 
344	 3.94762007991296E-02 
345	 3.97202558504152E-02 
346	 4.27344626319638E-02 
347	 4.28696950565898E-02 
348	 0.042859529943761 
349	 4.42171993064253E-02 
350	 4.26626626066319E-02 
351	 3.98268139858614E-02 
352	 0.039047372244566 
353	 3.82271185397924E-02 
354	 3.70675367305034E-02 
355	 0.036012161778266 
356	 3.65977321945529E-02 
357	 0.039247488832081 
358	 4.00984885786472E-02 
359	 0.039438841990737 
360	 3.84368887524134E-02 
361	 3.89435063169739E-02 
362	 4.02679269391688E-02 
363	 3.81370747335237E-02 
364	 3.70659329697842E-02 
365	 0.039010815387938 
366	 3.94799321960781E-02 
367	 3.95550430997031E-02 
368	 4.12779640091796E-02 
369	 0.04172377655291 
370	 4.06165159726996E-02 
371	 3.95206401127408E-02 
372	 3.77234072740731E-02 
373	 3.53809943655106E-02 
374	 3.57860059419794E-02 
375	 3.76968620535356E-02 
376	 3.89265688654237E-02 
377	 0.03855840425164 
378	 3.74201503773713E-02 
379	 3.92691976506434E-02 
380	 4.04331112227909E-02 
381	 3.95411475701273E-02 
382	 4.08415928562567E-02 
383	 4.18778590344733E-02 
384	 3.90770343602707E-02 
385	 3.74374062521555E-02 
386	 3.75121441329392E-02 
387	 3.69315883021474E-02 
388	 0.035632809603063 
389	 3.41751786884619E-02 
390	 3.61154268798331E-02 
391	 3.87026738013917E-02 
392	 3.85603999807886E-02 
393	 0.03819945448502 
394	 3.79593069482542E-02 
395	 3.73075827868607E-02 
396	 3.63712823766117E-02 
397	 3.53940633145449E-02 
398	 3.53343615094094E-02 
399	 3.52912400404242E-02 
400	 3.43147884992622E-02 
401	 3.40404186413086E-02 
402	 3.45126544697428E-02 
403	 3.52383586388162E-02 
404	 0.035564281645469 
405	 3.52570776746642E-02 
406	 3.47805119721598E-02 
407	 3.43693871185561E-02 
408	 3.42425109907598E-02 
409	 3.43130613585827E-02 
410	 3.44567236843747E-02 
411	 3.43128378869458E-02 
412	 3.46018105151031E-02 
413	 3.54804952684425E-02 
414	 3.57394708698656E-02 
415	 3.55108439104107E-02 
416	 3.51262316666675E-02 
417	 3.51672410073814E-02 
418	 3.54895654070546E-02 
419	 3.51784038947537E-02 
420	 3.46442977554794E-02 
421	 3.42146525028419E-02 
422	 3.44578190178126E-02 
423	 0.034983480206435 
424	 3.51580691476625E-02 
425	 3.47708851371947E-02 
426	 3.41442925704901E-02 
427	 3.46608858053907E-02 
428	 3.52351576649412E-02 
429	 3.51400908084743E-02 
430	 3.46218288685049E-02 
431	 3.41892497638662E-02 
432	 3.46159366343785E-02 
433	 0.034979376225311 
434	 3.50194512978388E-02 
435	 3.48470997543861E-02 
436	 3.46430261511551E-02 
437	 3.45502892588217E-02 
438	 3.47212504687517E-02 
439	 3.49156685292926E-02 
440	 3.46446042497617E-02 
441	 3.45006832498385E-02 
442	 3.46420569494853E-02 
443	 3.49267741040265E-02 
444	 0.03506570105791 
445	 3.48849728596542E-02 
446	 3.51874326986638E-02 
447	 3.55894553656572E-02 
448	 3.48628456022608E-02 
449	 3.46429050893631E-02 
450	 3.52509897560087E-02 
451	 0.035301731203578 
452	 3.51213185267414E-02 
453	 3.51037691650962E-02 
454	 3.50461983321952E-02 
455	 3.49824745979211E-02 
456	 3.51072103232828E-02 
457	 3.50953742917674E-02 
458	 3.49161644791878E-02 
459	 3.52310287064378E-02 
460	 3.56541033747284E-02 
461	 3.56726572805871E-02 
462	 3.55767859601503E-02 
463	 3.54139645730548E-02 
464	 3.50686099496024E-02 
465	 3.50382502272735E-02 
466	 0.035429892322845 
467	 3.49902410240449E-02 
468	 3.43142515260141E-02 
469	 3.44626325511259E-02 
470	 3.49711528926513E-02 
471	 0.035559170216197 
472	 3.57688835887518E-02 
473	 3.56790275755119E-02 
474	 3.54171501975104E-02 
475	 3.55755988432972E-02 
476	 3.58598269367172E-02 
477	 3.56063156489588E-02 
478	 3.53328078626205E-02 
479	 3.52340612166152E-02 
480	 3.54288419813336E-02 
481	 3.56096340947439E-02 
482	 3.55445369642637E-02 
483	 3.56441739738272E-02 
484	 3.57521532383289E-02 
485	 3.52935373779465E-02 
486	 3.50768806083422E-02 
487	 3.52982413358059E-02 
488	 3.51928734308932E-02 
489	 3.51751438122282E-02 
490	 3.56808026877302E-02 
491	 3.60564295567087E-02 
492	 3.62129027339047E-02 
493	 0.03635329891818 
494	 3.61497056423504E-02 
495	 3.56021352577265E-02 
496	 3.55248102578071E-02 
497	 3.58266908572515E-02 
498	 3.62786566808486E-02 
499	 3.68064436452486E-02 
500	 3.71749547711005E-02 
501	 3.67032015502843E-02 
502	 3.65558181942138E-02 
503	 3.72961572675501E-02 
504	 3.72117266107252E-02 
505	 3.70327715268123E-02 
506	 3.83669711058121E-02 
507	 3.92279890833407E-02 
508	 3.92455306985079E-02 
509	 3.93894296644597E-02 
510	 3.96167529475551E-02 
511	 3.98889098247249E-02 
512	 4.03430049428796E-02 
513	 4.08547327543336E-02 
514	 4.10445141856097E-02 
515	 4.15568886288574E-02 
516	 4.24743325790905E-02 
517	 4.29131920942897E-02 
518	 4.30978877647813E-02 
519	 4.33607330735737E-02 
520	 0.044117032035038 
521	 4.50894250222315E-02 
522	 4.53245742219892E-02 
523	 4.54149064392684E-02 
