Wavelength	AVE00028.asd
652	 7.23003720070563E-02 
653	 7.23577251768843E-02 
654	 7.25642029689665E-02 
655	 7.25482687699185E-02 
656	 7.16347205228062E-02 
657	 7.08973785331712E-02 
658	 7.08807002341542E-02 
659	 7.02671670277287E-02 
660	 6.96033972320028E-02 
661	 7.00611708861607E-02 
662	 6.98322619959613E-02 
663	 6.88218514432035E-02 
664	 6.90755564430873E-02 
665	 6.90875611315787E-02 
666	 6.76995550274167E-02 
667	 0.067202386219336 
668	 0.067469965920256 
669	 6.71675369922436E-02 
670	 0.066981368614151 
671	 6.70454843520489E-02 
672	 6.68494478392171E-02 
673	 6.65938171990839E-02 
674	 6.65576471539821E-02 
675	 6.71549748530173E-02 
676	 6.79867505242324E-02 
677	 0.067537835252038 
678	 6.72516691734515E-02 
679	 6.77899824384995E-02 
680	 6.77967406820185E-02 
681	 6.77997086135304E-02 
682	 6.89017372344909E-02 
683	 6.93491518155973E-02 
684	 6.92034813223632E-02 
685	 7.09064937684306E-02 
686	 7.26785564367771E-02 
687	 7.29760611699128E-02 
688	 7.39378537192333E-02 
689	 7.55359631975582E-02 
690	 7.69226692933468E-02 
691	 7.88068270681795E-02 
692	 8.12033605007105E-02 
693	 0.08286573338165 
694	 8.46789802130179E-02 
695	 8.75118223215881E-02 
696	 9.03628964346205E-02 
697	 0.093069887786587 
698	 9.58742993382747E-02 
699	 9.88369567047133E-02 
700	 0.101854966081922 
701	 0.104320810577999 
702	 0.106600989677333 
703	 0.109300342793193 
704	 0.112208040643853 
705	 0.11513746610172 
706	 0.117552232938599 
707	 0.119900354145394 
708	 0.122452500049542 
709	 0.124949998714581 
710	 0.127162745399786 
711	 0.128722157177385 
712	 0.13046926083611 
713	 0.132565625756811 
714	 0.134421609961083 
715	 0.136210422279904 
716	 0.1381840005393 
717	 0.139789970609329 
718	 0.141330732762912 
719	 0.143977240755847 
720	 0.145854707493463 
721	 0.146422902466068 
722	 0.146811262696935 
723	 0.147538167629807 
724	 0.149067499737506 
725	 0.150659452307158 
726	 0.151940182887875 
727	 0.152769893397925 
728	 0.153630740297816 
729	 0.154761431650624 
730	 0.155958431552436 
731	 0.156786936312551 
732	 0.156723953402421 
733	 0.157050226108446 
734	 0.157762469809494 
735	 0.15764419273865 
736	 0.157687729458815 
737	 0.1584994714137 
738	 0.159189165140628 
739	 0.159788346237943 
740	 0.16063853778289 
741	 0.161197974482501 
742	 0.161229682884577 
743	 0.160479349656774 
744	 0.159918873863416 
745	 0.160351763082797 
746	 0.161187125624966 
747	 0.162044221967533 
748	 0.162315632425542 
749	 0.162632237940982 
750	 0.16313594905104 
751	 0.16333140881925 
752	 0.163341678650839 
753	 0.163343096055071 
754	 0.163471365406105 
755	 0.163677380051693 
756	 0.163887589789958 
757	 0.163100543483036 
758	 0.16115422677125 
759	 0.161127841645445 
760	 0.164399962166875 
761	 0.170468470854092 
762	 0.171493366657633 
763	 0.168549641982085 
764	 0.16944445233721 
765	 0.169932016196168 
766	 0.168837030066982 
767	 0.168117011504852 
768	 0.167642750196418 
769	 0.167096218163129 
770	 0.167289545844931 
771	 0.167932981560326 
772	 0.16720722094424 
773	 0.166644368400337 
774	 0.167222404354212 
775	 0.16789099896387 
776	 0.168361949185651 
777	 0.168396847023776 
778	 0.168791433946281 
779	 0.169468028001869 
780	 0.16896870133891 
781	 0.168583939002599 
782	 0.169310586248043 
783	 0.170106626433434 
784	 0.170512875275992 
785	 0.16992540463159 
786	 0.169475083667847 
787	 0.169560628373305 
788	 0.169923151663845 
789	 0.170330417210419 
790	 0.170559452773852 
791	 0.170564834455887 
792	 0.170528301883199 
793	 0.170870209863202 
794	 0.171491949009024 
795	 0.172213723215643 
796	 0.172500770219955 
797	 0.172047986280406 
798	 0.170726416498547 
799	 0.170752455476226 
800	 0.171726380911835 
801	 0.171227005628196 
802	 0.171150949153871 
803	 0.17195688702496 
804	 0.172001274573754 
805	 0.17176268436535 
806	 0.171889609891131 
807	 0.172427305353553 
808	 0.172904942695589 
809	 0.171790993711089 
810	 0.171407735301944 
811	 0.172502133212318 
812	 0.172574149560085 
813	 0.172376722875277 
814	 0.173174550797629 
815	 0.174915211672444 
816	 0.176816973733288 
817	 0.176630357938591 
818	 0.176225663875845 
819	 0.176384525675888 
820	 0.176215794876311 
821	 0.17587796640862 
822	 0.175633617496571 
823	 0.176356736655132 
824	 0.177598225061438 
825	 0.177683561463675 
826	 0.177110414187841 
827	 0.176354819053222 
828	 0.177091531866452 
829	 0.178343990294241 
830	 0.178684561412937 
831	 0.178434880999305 
832	 0.178164587782768 
833	 0.179375300222985 
834	 0.18033276442477 
835	 0.180096862914162 
836	 0.177916741329567 
837	 0.176350212037841 
838	 0.178185635602494 
839	 0.179109691868815 
840	 0.178719146531194 
841	 0.178571038519518 
842	 0.179078369450687 
843	 0.180227822029372 
844	 0.180655316427774 
845	 0.180107917158039 
846	 0.178549578941585 
847	 0.178134113653452 
848	 0.178934844424125 
849	 0.179887974793617 
850	 0.179600476315493 
851	 0.178033244658178 
852	 0.179031533778633 
853	 0.180644012963742 
854	 0.180497479413462 
855	 0.180444941645435 
856	 0.180590566816085 
857	 0.180365127185806 
858	 0.179756592928334 
859	 0.178916370299465 
860	 0.178549009589971 
861	 0.178692305436892 
862	 0.179277365475146 
863	 0.179337797018233 
864	 0.179469770642776 
865	 0.181672228928224 
866	 0.182879595464078 
867	 0.182200716926464 
868	 0.180979731673889 
869	 0.180772764683466 
870	 0.182533776316381 
871	 0.183298645383012 
872	 0.183058298835772 
873	 0.182731109274388 
874	 0.183025305356825 
875	 0.183670609652377 
876	 0.182223040690824 
877	 0.181746928288177 
878	 0.183982565455029 
879	 0.184127602523944 
880	 0.183278091544742 
881	 0.184295597852738 
882	 0.184933476793677 
883	 0.184719611907056 
884	 0.184019385680117 
885	 0.183983188267449 
886	 0.185040628834294 
887	 0.185134047770274 
888	 0.184878639822319 
889	 0.18538048080838 
890	 0.186174403314599 
891	 0.186644658026412 
892	 0.185013034312854 
893	 0.184408194072423 
894	 0.185816795404525 
895	 0.184697029950508 
896	 0.184137948760686 
897	 0.187852420242389 
898	 0.187833377036989 
899	 0.18534277035978 
900	 0.188251160084012 
901	 0.190054615573241 
902	 0.189353995971993 
903	 0.1898869544733 
904	 0.190048466251705 
905	 0.188814686331214 
906	 0.189198739403246 
907	 0.190055209919574 
908	 0.18847213188899 
909	 0.188600167728131 
910	 0.190639456651646 
911	 0.19051546010671 
912	 0.189971865654966 
913	 0.190134372681308 
914	 0.191214661429254 
915	 0.192501503130433 
916	 0.193108796676158 
917	 0.194337506599709 
918	 0.194668000296155 
919	 0.188736696651609 
920	 0.18729739215622 
921	 0.191951357152727 
922	 0.189477918115847 
923	 0.186509672478983 
924	 0.188906193717352 
925	 0.187751249759283 
926	 0.184118450414912 
927	 0.183605138255947 
928	 0.183623278409353 
929	 0.18346457311505 
930	 0.183149735892858 
931	 0.185236914762641 
932	 0.190390680159153 
933	 0.184820710426788 
934	 0.17794967592609 
935	 0.187579990909116 
936	 0.195594268365768 
937	 0.197494335033707 
938	 0.194717398500054 
939	 0.185984119499821 
940	 0.175799385535963 
941	 0.18506661087008 
942	 0.193170147748188 
943	 0.186973714358705 
944	 0.193351031384072 
945	 0.201295648006928 
946	 0.188206717686239 
947	 0.181910509404319 
948	 0.186036208979639 
949	 0.18680963235857 
950	 0.185160816875558 
951	 0.183297025501536 
952	 0.192382844382844 
953	 0.200101121074451 
954	 0.195663075028155 
955	 0.191786326398399 
956	 0.189310955988097 
957	 0.185359296577921 
958	 0.183524002143209 
959	 0.18462476027676 
960	 0.187267448900632 
961	 0.193560799644969 
962	 0.201346092423885 
963	 0.195696235217491 
964	 0.186401086761657 
965	 0.184542573481458 
966	 0.186823083785497 
967	 0.189905446843347 
968	 0.188322081608505 
969	 0.191087664172462 
970	 0.19621901595652 
971	 0.187104456459547 
972	 0.182573101452729 
973	 0.190582769289063 
974	 0.18642487919972 
975	 0.181182844725214 
976	 0.188956823745077 
977	 0.19074358184288 
978	 0.186078649284283 
979	 0.181201132377538 
980	 0.18253630063712 
981	 0.188610538846245 
982	 0.186351308752932 
983	 0.181292845592535 
984	 0.177754346879273 
985	 0.181613298628237 
986	 0.185890589880724 
987	 0.183614655331847 
988	 0.187921633612463 
989	 0.195285571275603 
990	 0.194301932103482 
991	 0.190557637512295 
992	 0.186714289965204 
993	 0.185273640732702 
994	 0.189414523501072 
995	 0.197249775828623 
996	 0.189173135092178 
997	 0.182030315128203 
998	 0.192305921942903 
999	 0.197077729326902 
1000	 0.195751444654042 
1001	 0.194582933614125 
1002	 0.187786703537141 
1003	 0.178886422498464 
1004	 0.183583834807337 
1005	 0.187401141684053 
1006	 0.185916191381496 
1007	 0.189246689998578 
1008	 0.193626632337989 
1009	 0.195322680408203 
1010	 0.191340030518906 
1011	 0.185703930404078 
1012	 0.184070552866948 
1013	 0.188706332950518 
1014	 0.195670087633248 
1015	 0.194395520133838 
1016	 0.192318570292194 
1017	 0.19105967738139 
1018	 0.187145104123993 
1019	 0.186328249817858 
1020	 0.191083499641811 
1021	 0.19575736258416 
1022	 0.198109950565755 
1023	 0.197445486608259 
1024	 0.199543698948863 
1025	 0.199943020430552 
1026	 0.189858190382896 
1027	 0.191774311452384 
1028	 0.203069282732205 
1029	 0.196836414562086 
1030	 0.201514030475316 
1031	 0.217051583143548 
1032	 0.19616648585894 
1033	 0.186913278020883 
1034	 0.212740905528148 
1035	 0.208803301478802 
1036	 0.190161754518386 
1037	 0.179393409849968 
1038	 0.187369546792884 
1039	 0.198582349908839 
1040	 0.184396415001884 
1041	 0.178054101766614 
1042	 0.182175281409 
1043	 0.175600798397464 
1044	 0.177377255723978 
1045	 0.191177997006944 
1046	 0.203087226020019 
1047	 0.206260034049075 
1048	 0.199995077862069 
1049	 0.20518537358369 
1050	 0.205041833568468 
1051	 0.185924541142235 
1052	 0.199257278710567 
1053	 0.213830027154378 
1054	 0.173224482164975 
1055	 0.164006646905953 
1056	 0.18416035951893 
1057	 0.181935281746565 
1058	 0.191681243017817 
1059	 0.211472987277874 
1060	 0.193715314630296 
1061	 0.176759817416269 
1062	 0.173773079437396 
1063	 0.160299763982093 
1064	 0.169425482300748 
1065	 0.212811884397045 
1066	 0.208299102787451 
1067	 0.192846863173605 
1068	 0.213627903980907 
1069	 0.228155360017765 
1070	 0.209423368902385 
1071	 0.130066835071132 
1072	 9.88397412884963E-02 
1073	 0.123054981833993 
1074	 0.156172272202221 
1075	 0.159220921799825 
