Wavelength	AVE00005.asd
430	 6.57172946596939E-02 
431	 6.57103080251657E-02 
432	 0.065092320605895 
433	 6.52314914328579E-02 
434	 6.59168161347773E-02 
435	 6.51743132671725E-02 
436	 0.064333941958487 
437	 0.064324603233953 
438	 6.47692168576627E-02 
439	 6.54916636870593E-02 
440	 6.63636000236666E-02 
441	 6.63637057813197E-02 
442	 6.55521951092456E-02 
443	 6.55573161950375E-02 
444	 6.59689138076672E-02 
445	 6.63656325956956E-02 
446	 6.63657225646843E-02 
447	 6.62156610715599E-02 
448	 6.66612521024837E-02 
449	 6.69159744400355E-02 
450	 6.68075762989151E-02 
451	 6.68464551314868E-02 
452	 6.70743845176458E-02 
453	 6.74635860955818E-02 
454	 6.72282007614314E-02 
455	 6.66512158039023E-02 
456	 6.69338398230205E-02 
457	 6.72633747123064E-02 
458	 6.73289350205556E-02 
459	 6.73491028067166E-02 
460	 6.74041604844918E-02 
461	 6.75635015899154E-02 
462	 6.74003637948527E-02 
463	 6.71380263437968E-02 
464	 6.77880147865472E-02 
465	 6.83509115541318E-02 
466	 0.068257615008694 
467	 6.75381095601656E-02 
468	 6.68084745773846E-02 
469	 6.69355104102649E-02 
470	 6.70221316546337E-02 
471	 6.69522274683246E-02 
472	 6.71873450045163E-02 
473	 6.74975707552962E-02 
474	 6.77083942675673E-02 
475	 6.76801086351574E-02 
476	 0.067615081409616 
477	 6.79162475815855E-02 
478	 6.79429256309348E-02 
479	 6.76333666574323E-02 
480	 6.75125968592149E-02 
481	 6.76098754588567E-02 
482	 6.79216693902466E-02 
483	 0.068261171344113 
484	 6.84767750486011E-02 
485	 6.83126770281942E-02 
486	 6.81399788824073E-02 
487	 6.80539775280633E-02 
488	 6.76859311171571E-02 
489	 6.74333278231505E-02 
490	 6.76793495412251E-02 
491	 6.78046434958168E-02 
492	 0.067782234107663 
493	 6.79158291477217E-02 
494	 6.79569623912166E-02 
495	 6.78496119861399E-02 
496	 6.78672906192811E-02 
497	 6.81695316216201E-02 
498	 6.89226388351058E-02 
499	 6.91833908134239E-02 
500	 6.89062906379694E-02 
501	 6.87770163841899E-02 
502	 6.89513378788079E-02 
503	 6.95232160319154E-02 
504	 7.03899742853205E-02 
505	 7.11808442614592E-02 
506	 7.13913404542395E-02 
507	 7.09136148422244E-02 
508	 7.02368128182258E-02 
509	 7.13013431098716E-02 
510	 0.072694335222218 
511	 7.32422786694861E-02 
512	 0.07342951768828 
513	 7.35986599202002E-02 
514	 7.43671839176491E-02 
515	 0.075201438731318 
516	 7.59110536369206E-02 
517	 7.66634365909045E-02 
518	 7.72136376193008E-02 
519	 7.73212298272002E-02 
520	 7.74015692157151E-02 
521	 7.77473646065738E-02 
522	 7.89021790735618E-02 
523	 7.98814729215513E-02 
524	 8.02795668313754E-02 
525	 0.080698836291478 
526	 0.081393803211924 
527	 8.26295592210233E-02 
528	 8.32129324743267E-02 
529	 8.31748659822659E-02 
530	 8.38046181425128E-02 
531	 8.44307852743641E-02 
532	 8.46766454331908E-02 
533	 8.54293685301262E-02 
534	 8.63047713677023E-02 
535	 8.62967085939802E-02 
536	 8.64160576840513E-02 
537	 8.69385014359719E-02 
538	 8.75141046402311E-02 
539	 8.80507176572154E-02 
540	 8.84508471824348E-02 
541	 8.83409563038348E-02 
542	 8.80707928490626E-02 
543	 8.87204546315457E-02 
544	 8.94562435769748E-02 
545	 8.98800734108371E-02 
546	 8.98475316655537E-02 
547	 8.98777412968179E-02 
548	 9.06523915735688E-02 
549	 9.11064353868744E-02 
550	 9.11053832059631E-02 
551	 9.11501387303727E-02 
552	 9.12987179660376E-02 
553	 9.15925358055737E-02 
554	 9.19597881073872E-02 
555	 9.23098548273337E-02 
556	 9.25256212787789E-02 
557	 9.24924339894074E-02 
558	 9.23130211186785E-02 
559	 9.26540602649509E-02 
560	 9.28984346349634E-02 
561	 9.25081721464067E-02 
562	 9.24482868133354E-02 
563	 9.26469065907949E-02 
564	 9.24610586475334E-02 
565	 9.20722465669701E-02 
566	 9.16096145285471E-02 
567	 9.14675594641472E-02 
568	 9.13297536665763E-02 
569	 9.07509655455044E-02 
570	 9.03117696311469E-02 
571	 9.01646361398055E-02 
572	 9.03315357994826E-02 
573	 9.02612538248455E-02 
574	 8.96575107763403E-02 
575	 8.91261448067991E-02 
576	 8.88381365180047E-02 
577	 8.89456739689797E-02 
578	 8.89534844341552E-02 
579	 8.87119434575825E-02 
580	 8.83866814092361E-02 
581	 8.81512605412756E-02 
582	 8.81311114744023E-02 
583	 8.79460634721107E-02 
584	 8.76917843977514E-02 
585	 0.087820899654509 
586	 8.78648599422402E-02 
587	 8.76883705065307E-02 
588	 8.77596158553884E-02 
589	 8.78039230361239E-02 
590	 8.74210116557648E-02 
591	 0.086737891259616 
592	 8.60791707372396E-02 
593	 8.62780575932689E-02 
594	 8.65493848481736E-02 
595	 8.64470351126971E-02 
596	 8.64831891494729E-02 
597	 8.63798806219823E-02 
598	 8.54894446353507E-02 
599	 8.52700190831522E-02 
600	 8.58520131796031E-02 
601	 8.56265419407895E-02 
602	 8.52527638188211E-02 
603	 8.53408106376344E-02 
604	 8.53852939220797E-02 
605	 8.53455764041238E-02 
606	 8.53664199456371E-02 
607	 8.52765731814554E-02 
608	 8.50077634159252E-02 
609	 8.46154815525029E-02 
610	 8.42068535047398E-02 
611	 8.39064146219322E-02 
612	 0.083993849953568 
613	 8.42392611752738E-02 
614	 8.37027471761482E-02 
615	 8.29774358161397E-02 
616	 8.24605998899934E-02 
617	 8.21312340511349E-02 
618	 8.19297814381913E-02 
619	 8.17051571948398E-02 
620	 8.19699070637521E-02 
621	 8.24993414957013E-02 
622	 8.16876544267764E-02 
623	 8.07811832078457E-02 
624	 8.09257727063666E-02 
625	 0.081256581055969 
626	 8.14532957486824E-02 
627	 8.10721328820305E-02 
628	 8.10185221520082E-02 
629	 8.14827073552896E-02 
630	 8.11501332146994E-02 
631	 8.07773688098846E-02 
632	 8.14134914327796E-02 
633	 8.15283883254954E-02 
634	 8.10555505459248E-02 
635	 8.10388589024073E-02 
636	 8.10791963950432E-02 
637	 8.08740098678903E-02 
638	 7.99075298628148E-02 
639	 7.88629339989256E-02 
640	 7.90753281983801E-02 
641	 0.079112165756599 
642	 7.86406226761762E-02 
643	 7.83225947385769E-02 
644	 7.80083718325785E-02 
645	 7.75558931484455E-02 
646	 7.71133536626707E-02 
647	 7.67039027273317E-02 
648	 0.076320503764244 
649	 7.59084056776096E-02 
650	 7.54588861416333E-02 
651	 7.50462709420406E-02 
652	 7.46233186851926E-02 
653	 7.41240789976037E-02 
654	 7.39827780027854E-02 
655	 7.40929569238497E-02 
656	 7.36979898879067E-02 
657	 0.07333302463023 
658	 7.32913121872438E-02 
659	 7.32107563952553E-02 
660	 7.29705189776107E-02 
661	 7.24319331744199E-02 
662	 0.072085520875024 
663	 7.20339054572907E-02 
664	 7.21119848056516E-02 
665	 7.17442741547949E-02 
666	 7.05788686657034E-02 
667	 7.03297090440406E-02 
668	 7.07417016150551E-02 
669	 7.04117237585451E-02 
670	 7.01463994779061E-02 
671	 7.01151519579924E-02 
672	 6.96834940670018E-02 
673	 6.93089242215107E-02 
674	 6.95462828370972E-02 
675	 6.96873860928094E-02 
676	 6.97548418366529E-02 
677	 7.03952150809543E-02 
678	 7.08242806267378E-02 
679	 7.06782837969579E-02 
680	 7.05818623665609E-02 
681	 7.08124607293792E-02 
682	 7.16777962707447E-02 
683	 7.23787668804391E-02 
684	 7.28319729500716E-02 
685	 0.073712644138492 
686	 7.50531539878722E-02 
687	 0.076791764063184 
688	 7.78691595830763E-02 
689	 7.86573753390103E-02 
690	 8.05903499711484E-02 
691	 8.29440763473705E-02 
692	 8.54022196820443E-02 
693	 0.087254271443366 
694	 8.93018017178104E-02 
695	 9.22938728333703E-02 
696	 9.53831731379314E-02 
697	 9.82868132932472E-02 
698	 0.100780002733051 
699	 0.103686824801223 
700	 0.107240178571645 
701	 0.110327687354976 
702	 0.113009873283006 
703	 0.115570935393786 
704	 0.11870835586053 
705	 0.122293786992271 
706	 0.125188727206509 
707	 0.127700934113132 
708	 0.130075020073917 
709	 0.132705305201419 
710	 0.135256635416208 
711	 0.13697654869338 
712	 0.138864822884986 
713	 0.141209844551489 
714	 0.143816130043713 
715	 0.146274356447653 
716	 0.148338403019745 
717	 0.150554479435019 
718	 0.15285563065053 
719	 0.154359266050915 
720	 0.155512633299715 
721	 0.156506422064252 
722	 0.157283327830973 
723	 0.158388400970336 
724	 0.160362114003617 
725	 0.161883685212629 
726	 0.162758776418399 
727	 0.163824610710894 
728	 0.165002069123806 
729	 0.166201288252629 
730	 0.166975653170416 
731	 0.167461665982993 
732	 0.167926009036165 
733	 0.16850818171472 
734	 0.169224310567858 
735	 0.169989626169469 
736	 0.170527899896866 
737	 0.17068853262744 
738	 0.17102101882868 
739	 0.171722877725518 
740	 0.173057422282845 
741	 0.173690318534032 
742	 0.173424906874104 
743	 0.173386670526604 
744	 0.173667594076251 
745	 0.174293432706485 
746	 0.174996217389169 
747	 0.175568872521798 
748	 0.175659460315024 
749	 0.175880493764425 
750	 0.176365296413868 
751	 0.176443561326059 
752	 0.176577661883328 
753	 0.177280812488977 
754	 0.178091803844754 
755	 0.178634712892419 
756	 0.178196076005466 
757	 0.177472407704452 
758	 0.176886185070445 
759	 0.177034547972762 
760	 0.179008301595722 
761	 0.18352479453072 
762	 0.184187712030595 
763	 0.181828148665109 
764	 0.182606440036944 
765	 0.183311912701286 
766	 0.182939113290491 
767	 0.182596949703299 
768	 0.182373275967374 
769	 0.182273216677001 
770	 0.182407756542254 
771	 0.182631207749876 
772	 0.182269781335578 
773	 0.182168735556197 
774	 0.182806570459687 
775	 0.18308648862692 
776	 0.183053505402929 
777	 0.183049331768864 
778	 0.183589744620791 
779	 0.184511092592024 
780	 0.184396358278795 
781	 0.184184170884817 
782	 0.184613805559302 
783	 0.184923779693826 
784	 0.185078956974455 
785	 0.185267851296112 
786	 0.185351816935623 
787	 0.185437139598013 
788	 0.186252742493008 
789	 0.186872820675703 
790	 0.186472437915205 
791	 0.186285842424906 
792	 0.186520992212311 
793	 0.187078357003745 
794	 0.187632277512107 
795	 0.188051334258364 
796	 0.188598781366854 
797	 0.188683444172442 
798	 0.187795619836199 
799	 0.18745360735961 
800	 0.187754017311037 
801	 0.188087848290871 
802	 0.188335904747986 
803	 0.188452857183299 
804	 0.188724715718691 
805	 0.189013498565536 
806	 0.189162106160857 
807	 0.189535235512164 
808	 0.189918642668788 
809	 0.189368187941571 
810	 0.189431243695825 
811	 0.190567135676696 
812	 0.19100077993128 
813	 0.190803635025745 
814	 0.19031530983728 
815	 0.191390432665565 
816	 0.193583553726237 
817	 0.193976375761252 
818	 0.193473471958889 
819	 0.192565456297252 
820	 0.191149024955409 
821	 0.191037946489203 
822	 0.194236670968498 
823	 0.196015174863785 
824	 0.195657193849431 
825	 0.19491445057822 
826	 0.194340151855534 
827	 0.194304345719804 
828	 0.194858074629988 
829	 0.195902788487522 
830	 0.197238819123456 
831	 0.198066305279129 
832	 0.198283322623089 
833	 0.198189375139371 
834	 0.198255568894124 
835	 0.198463641184244 
836	 0.197105323367652 
837	 0.19618126326093 
838	 0.197966595574156 
839	 0.198899387551405 
840	 0.198513039953122 
841	 0.197662786508624 
842	 0.197568507772405 
843	 0.198616438362393 
844	 0.199338049344983 
845	 0.199449162351405 
846	 0.198840420769711 
847	 0.198762391422666 
848	 0.199332827045797 
849	 0.200256515816543 
850	 0.199836665871203 
851	 0.197824619820929 
852	 0.197384133460437 
853	 0.1979951454469 
854	 0.198797641645444 
855	 0.200354688413752 
856	 0.201610197957266 
857	 0.199838378514575 
858	 0.198509985562517 
859	 0.198672373918755 
860	 0.198908454476888 
861	 0.198971231350445 
862	 0.198745387543406 
863	 0.199073580842393 
864	 0.199805362889291 
865	 0.200247854985517 
866	 0.200265868429891 
867	 0.200054815450577 
868	 0.200759739260712 
869	 0.201800065620062 
870	 0.202666945079622 
871	 0.203717212007784 
872	 0.204405123728442 
873	 0.203590661592678 
874	 0.203103567161339 
875	 0.203577171895014 
876	 0.205109973068556 
877	 0.205662653663691 
878	 0.204134110638104 
879	 0.20402757283836 
880	 0.205055933653159 
881	 0.205924281678405 
882	 0.206438101074812 
883	 0.206629717593041 
884	 0.207168741533694 
885	 0.207059450848799 
886	 0.206000339266096 
887	 0.205808189133498 
888	 0.206597669826196 
889	 0.208168542399361 
890	 0.208443515233782 
891	 0.207444461334299 
892	 0.206721361632001 
893	 0.207549019005861 
894	 0.209918587522881 
895	 0.20884983580554 
896	 0.207521760620442 
897	 0.210009563620452 
898	 0.210798684160328 
899	 0.210407145957262 
900	 0.213451221167825 
901	 0.214447268106734 
902	 0.212379174488363 
903	 0.211002284379091 
904	 0.210588338227977 
905	 0.211201655892838 
906	 0.212539074938924 
907	 0.213266444482113 
908	 0.211061378169972 
909	 0.212206631489935 
910	 0.216473531099826 
911	 0.215582894975361 
912	 0.214056388021467 
913	 0.21432003422674 
914	 0.213688389853534 
915	 0.212444177221256 
916	 0.211282537392842 
917	 0.211451583816062 
918	 0.212093861162359 
919	 0.210157694800121 
920	 0.20861330686642 
921	 0.20859849442604 
922	 0.209854790642359 
923	 0.211975415794153 
924	 0.214226434119065 
925	 0.21274312866122 
926	 0.208564775608712 
927	 0.205361234609648 
928	 0.206203205060804 
929	 0.210398573056641 
930	 0.206537958080191 
931	 0.203318616245933 
932	 0.208026453911129 
933	 0.212526446953622 
934	 0.215776691520208 
935	 0.217651376575096 
936	 0.213689121945676 
937	 0.208069367275247 
938	 0.214164181567713 
939	 0.211408460798552 
940	 0.19869051206537 
941	 0.199876496855014 
942	 0.204483802874278 
943	 0.204998011149629 
944	 0.211372625693935 
945	 0.217286582129378 
946	 0.211371830515468 
947	 0.202922832466788 
948	 0.196786383365866 
949	 0.198769730777577 
950	 0.201871377927515 
951	 0.203072556111891 
952	 0.205662585662586 
953	 0.205264623580774 
954	 0.198873896807151 
955	 0.200708224030596 
956	 0.204365319173509 
957	 0.194290072122151 
958	 0.188448682599448 
959	 0.190363243728437 
960	 0.19407342693033 
961	 0.199205953934912 
962	 0.20319864038361 
963	 0.195121089552248 
964	 0.186621898348395 
965	 0.189853826541903 
966	 0.197649370106548 
967	 0.202920055905834 
968	 0.194393866230649 
969	 0.192438774643793 
970	 0.198256856093656 
971	 0.193528087460979 
972	 0.191516842851194 
973	 0.197746407066297 
974	 0.196245835635352 
975	 0.191481812734615 
976	 0.190274491095424 
977	 0.191553021089603 
978	 0.1928006073912 
979	 0.188496058739743 
980	 0.190453162701311 
981	 0.19797869284081 
982	 0.19572483762965 
983	 0.191692852102566 
984	 0.19077098943391 
985	 0.19358346396579 
986	 0.195774420906577 
987	 0.193351807542931 
988	 0.195248531556421 
989	 0.199565496191763 
990	 0.199253981063641 
991	 0.199988092008279 
992	 0.201928728956471 
993	 0.199632563519763 
994	 0.199240397963 
995	 0.20204848792668 
996	 0.195561745936703 
997	 0.190751868621418 
998	 0.198435537461724 
999	 0.20530337909059 
1000	 0.208388206379269 
1001	 0.207059406643652 
1002	 0.204209844185684 
1003	 0.202434147894736 
1004	 0.207350906321429 
1005	 0.209300301827695 
1006	 0.204465304182509 
1007	 0.195559490411448 
1008	 0.191547333681933 
1009	 0.197599386050849 
1010	 0.197756455313765 
1011	 0.196777787349684 
1012	 0.203782055993397 
1013	 0.212574112326073 
1014	 0.218136881053201 
1015	 0.21285814531682 
1016	 0.207268383173989 
1017	 0.203502198665352 
1018	 0.195208111826228 
1019	 0.188188956606997 
1020	 0.188016099071471 
1021	 0.210877295164132 
1022	 0.229425972884685 
1023	 0.220811365601646 
1024	 0.220535038628774 
1025	 0.223352281044326 
1026	 0.210842568460622 
1027	 0.21139638173577 
1028	 0.225670460282227 
1029	 0.235388535764559 
1030	 0.231269457536 
1031	 0.215077921787643 
1032	 0.212542898271188 
1033	 0.218827234142877 
1034	 0.227844471852091 
1035	 0.228597992078972 
1036	 0.221111571079092 
1037	 0.207761999690992 
1038	 0.205362443888779 
1039	 0.210015966905194 
1040	 0.209172184113662 
1041	 0.208957352286022 
1042	 0.207969413192347 
1043	 0.196723240750275 
1044	 0.198784682540125 
1045	 0.215264975352211 
1046	 0.210280206663047 
1047	 0.199445368695222 
1048	 0.196268199092276 
1049	 0.217831412301269 
1050	 0.237736342762695 
1051	 0.231000548835825 
1052	 0.234909484628204 
1053	 0.244135986355009 
1054	 0.241337120533454 
1055	 0.218586519963549 
1056	 0.190132563909901 
1057	 0.193997055470823 
1058	 0.197013294522408 
1059	 0.197190904698245 
1060	 0.229144188464289 
1061	 0.247241622481286 
1062	 0.234415485723389 
1063	 0.204543438414819 
1064	 0.183981799709669 
1065	 0.192250429181289 
1066	 0.227839160780308 
1067	 0.26669220723842 
1068	 0.278774031045857 
1069	 0.252376061733193 
1070	 0.208097796520372 
1071	 0.183918022957555 
1072	 0.17895291285848 
1073	 0.187882286114986 
1074	 0.197950304798361 
1075	 0.196487026853902 
