Wavelength	A00098.asd
325	-7.25453102243777E-03 
326	-9.12390478325476E-03 
327	-8.95080301629156E-03 
328	-8.17909816606791E-03 
329	-6.53892260979387E-03 
330	-4.64492208733343E-03 
331	-5.71408857388504E-03 
332	-6.21718052487356E-03 
333	-2.81561422883363E-03 
334	-9.09181391573668E-04 
335	-1.08405312157879E-05 
336	 3.02522425875385E-03 
337	 7.5677149947611E-03 
338	 0.011492858850848 
339	 7.23385309240804E-03 
340	 1.48807893980258E-03 
341	-1.1415533557847E-04 
342	-1.01508528652216E-03 
343	-4.37216252384478E-04 
344	 4.7396849331556E-03 
345	 3.21863838039486E-03 
346	-4.03735228269595E-03 
347	-3.93735789006291E-04 
348	 2.05221233616826E-03 
349	-3.68633126395815E-03 
350	-3.61770572444098E-03 
351	-1.06545517964741E-04 
352	 5.79605514488705E-04 
353	-4.27422810691737E-04 
354	-1.84390492426469E-03 
355	 3.34770492655703E-04 
356	 1.68776981436648E-03 
357	 3.67416852531295E-05 
358	 6.33591993774857E-04 
359	 2.50850682798745E-03 
360	 3.35182470836758E-03 
361	 2.23244891106728E-03 
362	 2.9790115098172E-06 
363	 2.84092826403048E-04 
364	 5.38062580281605E-04 
365	-4.33612631328753E-04 
366	-9.88148848444423E-04 
367	-1.31384218302778E-03 
368	-1.88877002843325E-03 
369	-1.67804684560313E-03 
370	-9.75878275666545E-04 
371	-1.72615557314772E-03 
372	-1.43873003898084E-03 
373	 7.5329670359132E-04 
374	 7.39407668756135E-04 
375	 1.96029308085721E-04 
376	 1.94493124119908E-03 
377	 1.67365442700932E-03 
378	-6.89887314182086E-04 
379	-2.28639600222019E-03 
380	-2.26090389387445E-03 
381	-5.49247699587467E-04 
382	-2.37109034123407E-05 
383	-5.82994774445497E-04 
384	-1.65044781004312E-03 
385	-1.1583760659933E-03 
386	 4.9696546629006E-04 
387	 4.58107465669053E-04 
388	 6.14088620889723E-04 
389	 1.33220415869954E-03 
390	-6.54038689701992E-04 
391	-2.1044804188917E-03 
392	 8.35386773250399E-04 
393	 1.22743887695743E-03 
394	-9.51237786705158E-04 
395	-1.54455401489491E-03 
396	-8.14571496793409E-04 
397	 6.50926006657602E-04 
398	 5.92280963730868E-04 
399	-6.43602911034078E-04 
400	-2.43164267566187E-03 
401	-1.95626643753319E-03 
402	 9.61861444556412E-05 
403	 1.07004624641298E-03 
404	 8.36853683608578E-04 
405	-3.96029006204328E-04 
406	-7.34830201735527E-04 
407	-5.09939513794033E-04 
408	-3.72122474064861E-04 
409	-7.48695853024855E-04 
410	-1.34048916760066E-03 
411	-1.00775449631678E-03 
412	-5.17716650066668E-04 
413	-2.27966885481766E-04 
414	 2.26960469042478E-04 
415	 3.42992071347893E-04 
416	-5.40919181164596E-04 
417	-8.50529640129968E-04 
418	-4.77683551068128E-04 
419	-3.37739457913708E-04 
420	-3.03504677354416E-04 
421	-2.81204402346855E-04 
422	-2.63534230512875E-05 
423	 3.18531122188139E-04 
424	 5.26801828174191E-04 
425	 2.8240279570312E-04 
426	-2.40308577952921E-04 
427	-1.26894152388919E-04 
428	 8.78780892528299E-05 
429	 7.68671481755733E-05 
430	 1.94425906183201E-04 
431	 4.32078656480598E-04 
432	 7.48585774296502E-04 
433	 2.61443768848759E-04 
434	-7.51644864354725E-04 
435	-4.87375631558356E-04 
436	-1.93306011816113E-04 
437	-6.02954805611356E-04 
438	-2.08007244874596E-04 
439	 3.71662913785145E-04 
440	-4.39037950205463E-04 
441	-5.49036702975648E-04 
442	 2.74724599886539E-04 
443	 2.20536601947562E-04 
444	-1.67440491158774E-04 
445	-3.55880094244186E-04 
446	 6.57121559417522E-05 
447	 6.04863091178967E-04 
448	-5.73047373423309E-05 
449	-2.92404856225975E-04 
450	 2.56408115264104E-04 
451	 4.20510344931625E-04 
452	 3.49370168430929E-04 
453	 2.57891270925487E-04 
454	 1.50466270215676E-04 
455	 6.31256593560853E-05 
456	 4.77061016035571E-05 
457	 6.55436244156259E-05 
458	 1.25872614014503E-04 
459	 4.14019347963093E-04 
460	 6.05690450265214E-04 
461	 3.18984268479809E-04 
462	 7.90271393452388E-05 
463	-8.27167787470966E-05 
464	-5.58053666900577E-04 
465	-6.49470419738104E-04 
466	-1.41849565265786E-04 
467	-3.12133585296096E-04 
468	-6.78335050561878E-04 
469	-3.33431676533898E-04 
470	-9.08254087885526E-05 
471	-9.65342768633373E-05 
472	-7.70329403085918E-05 
473	-6.91939842187252E-05 
474	-9.02150418605526E-05 
475	-1.46469091484493E-04 
476	-1.04411982511756E-04 
477	 3.06232093854964E-04 
478	 1.3900940538254E-04 
479	-5.40129732567151E-04 
480	-2.47084892361492E-04 
481	 2.27234755751095E-04 
482	 2.14938112899668E-04 
483	 1.36225056298913E-05 
484	-1.62858848928067E-04 
485	 1.09387540925986E-04 
486	 2.31304718113431E-04 
487	 6.25221911046825E-05 
488	 1.64803224349386E-04 
489	 2.40277069506086E-04 
490	-2.83948661171082E-05 
491	-3.60670095731818E-04 
492	-5.22240140547776E-04 
493	 1.30056781056519E-05 
494	 2.25070358522996E-04 
495	-2.12704440488561E-04 
496	-2.5334590868758E-04 
497	-8.55775881641277E-05 
498	-8.07886709258485E-05 
499	-2.75075021301203E-04 
500	-5.51331494902763E-04 
501	-5.26115576409433E-04 
502	-1.74189653457016E-04 
503	 4.02274650154431E-04 
504	 3.74938164294088E-04 
505	 2.30537307200744E-05 
506	-1.04119476088369E-05 
507	-3.58166230585349E-05 
508	-6.55376210470323E-05 
509	 1.75286532625362E-04 
510	 3.20993650543596E-04 
511	 9.91470592784666E-05 
